ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP058556_393_length_2197_cov_2.932773,Bacteria,2197,10719,Viruses
Bacteria_NZ_CP058556_826_length_1659_cov_2.326683,Bacteria,1659,10719,Viruses
Bacteria_NZ_CP058556_501_length_2039_cov_3.351310,Bacteria,2039,1032480,Bacteria
Bacteria_NZ_CP058556_528_length_2010_cov_2.302302,Bacteria,2010,1829,Bacteria
Bacteria_NZ_CP061072_779_length_2070_cov_1.727047,Bacteria,2070,1829,Bacteria
Bacteria_NZ_CP058556_967_length_1506_cov_2.279118,Bacteria,1506,204457,Bacteria
Bacteria_NZ_CP058556_1269_length_1247_cov_1.343960,Bacteria,1247,308912,Viruses
Bacteria_NZ_CP058556_1275_length_1241_cov_2.269815,Bacteria,1241,1200984,Bacteria
Bacteria_NZ_CP058556_1420_length_1128_cov_2.434296,Bacteria,1128,225588,Viruses
Bacteria_NZ_CP058556_1476_length_1091_cov_1.792471,Bacteria,1091,374422,Viruses
Bacteria_NZ_CP058556_1481_length_1086_cov_2.043647,Bacteria,1086,160791,Bacteria
Bacteria_NZ_CP058556_1588_length_1024_cov_1.567595,Bacteria,1024,335659,Bacteria
Bacteria_NZ_CP058556_1616_length_1008_cov_2.146905,Bacteria,1008,1873524,Bacteria
Bacteria_NZ_CP058977_43_length_64171_cov_8.073695,Bacteria,64171,1133850,Bacteria
Bacteria_NZ_CP058977_84_length_20018_cov_7.521314,Bacteria,20018,278137,Bacteria
Bacteria_NZ_CP058977_109_length_2726_cov_7.055036,Bacteria,2726,2055,Bacteria
Bacteria_NZ_CP058977_114_length_1946_cov_13.131148,Bacteria,1946,346,Bacteria
Prophage_NZ_CP058977_119_length_1384_cov_14.436418,Viruses,1384,1300344,Bacteria
Bacteria_NZ_CP060713_747_length_1940_cov_2.152255,Bacteria,1940,1300344,Bacteria
Bacteria_NZ_CP063989_493_length_1244_cov_2.383516,Bacteria,1244,1300344,Bacteria
Bacteria_NZ_CP059408_1_length_747291_cov_12.857764,Bacteria,747291,28113,Bacteria
Bacteria_NZ_CP059408_7_length_202176_cov_13.034311,Bacteria,202176,28113,Bacteria
Bacteria_NZ_CP059408_18_length_70375_cov_12.805944,Bacteria,70375,28113,Bacteria
Bacteria_NZ_CP059408_34_length_25329_cov_13.382765,Bacteria,25329,28113,Bacteria
Bacteria_NZ_CP059408_36_length_22464_cov_12.126556,Bacteria,22464,28113,Bacteria
Bacteria_NZ_CP059856_264_length_6349_cov_3.731967,Bacteria,6349,28113,Bacteria
Bacteria_NZ_CP059856_325_length_5301_cov_3.882005,Bacteria,5301,28113,Bacteria
Bacteria_NZ_CP059408_2_length_321294_cov_12.925370,Bacteria,321294,435590,Bacteria
Bacteria_NZ_CP059408_20_length_64073_cov_13.832750,Bacteria,64073,435590,Bacteria
Bacteria_NZ_CP059408_22_length_58365_cov_13.400446,Bacteria,58365,435590,Bacteria
Bacteria_NZ_CP059408_24_length_45443_cov_13.836785,Bacteria,45443,435590,Bacteria
Bacteria_NZ_CP059408_27_length_37011_cov_13.547056,Bacteria,37011,435590,Bacteria
Bacteria_NZ_CP059408_31_length_33432_cov_13.434461,Bacteria,33432,435590,Bacteria
Bacteria_NZ_CP059408_42_length_7227_cov_13.713190,Bacteria,7227,435590,Bacteria
Bacteria_NZ_CP059408_49_length_2040_cov_14.303778,Bacteria,2040,435590,Bacteria
Bacteria_NZ_CP059408_54_length_1219_cov_27.905498,Bacteria,1219,435590,Bacteria
Bacteria_NZ_CP059856_92_length_11441_cov_3.856666,Bacteria,11441,435590,Bacteria
Bacteria_NZ_CP059973_1138_length_1363_cov_3.700306,Bacteria,1363,435590,Bacteria
Bacteria_NZ_CP059408_4_length_234668_cov_12.731051,Bacteria,234668,693979,Bacteria
Bacteria_NZ_CP059408_5_length_228521_cov_12.533580,Bacteria,228521,693979,Bacteria
Bacteria_NZ_CP059408_8_length_198171_cov_13.156368,Bacteria,198171,693979,Bacteria
Bacteria_NZ_CP059408_9_length_178339_cov_13.555372,Bacteria,178339,693979,Bacteria
Bacteria_NZ_CP059408_10_length_145333_cov_12.759902,Bacteria,145333,693979,Bacteria
Bacteria_NZ_CP059408_12_length_94965_cov_13.378780,Bacteria,94965,693979,Bacteria
Bacteria_NZ_CP059408_15_length_87925_cov_12.947627,Bacteria,87925,693979,Bacteria
Bacteria_NZ_CP059408_17_length_71168_cov_12.422609,Bacteria,71168,693979,Bacteria
Bacteria_NZ_CP059408_21_length_61779_cov_12.688257,Bacteria,61779,693979,Bacteria
Bacteria_NZ_CP059408_23_length_51017_cov_18.532573,Bacteria,51017,693979,Bacteria
Bacteria_NZ_CP059408_25_length_43875_cov_12.801483,Bacteria,43875,693979,Bacteria
Bacteria_NZ_CP059408_28_length_35953_cov_18.843640,Bacteria,35953,693979,Bacteria
Bacteria_NZ_CP059408_35_length_24672_cov_12.291343,Bacteria,24672,693979,Bacteria
Bacteria_NZ_CP059408_40_length_12666_cov_13.122354,Bacteria,12666,693979,Bacteria
Bacteria_NZ_CP059408_44_length_5402_cov_53.576211,Bacteria,5402,693979,Bacteria
Bacteria_NZ_CP059408_47_length_2728_cov_24.553685,Bacteria,2728,693979,Bacteria
Bacteria_NZ_CP059856_366_length_4917_cov_4.528383,Bacteria,4917,693979,Bacteria
Bacteria_NZ_CP059856_569_length_2669_cov_3.322494,Bacteria,2669,693979,Bacteria
Bacteria_NZ_CP059856_674_length_1935_cov_3.926064,Bacteria,1935,693979,Bacteria
Bacteria_NZ_CP059973_102_length_8104_cov_3.354205,Bacteria,8104,693979,Bacteria
Bacteria_NZ_CP059408_6_length_227641_cov_12.938564,Bacteria,227641,246787,Bacteria
Bacteria_NZ_CP059408_16_length_75904_cov_13.134148,Bacteria,75904,246787,Bacteria
Bacteria_NZ_CP059408_19_length_65769_cov_12.658870,Bacteria,65769,246787,Bacteria
Bacteria_NZ_CP059408_30_length_33857_cov_12.774126,Bacteria,33857,246787,Bacteria
Bacteria_NZ_CP059408_50_length_1844_cov_174.489100,Bacteria,1844,246787,Bacteria
Bacteria_NZ_CP059856_41_length_15339_cov_4.665140,Bacteria,15339,246787,Bacteria
Bacteria_NZ_CP059856_184_length_8176_cov_4.090752,Bacteria,8176,246787,Bacteria
Bacteria_NZ_CP059856_217_length_7407_cov_4.156828,Bacteria,7407,246787,Bacteria
Bacteria_NZ_CP059856_243_length_6694_cov_3.837927,Bacteria,6694,246787,Bacteria
Bacteria_NZ_CP059856_276_length_6096_cov_3.296805,Bacteria,6096,246787,Bacteria
Bacteria_NZ_CP059856_320_length_5370_cov_3.673377,Bacteria,5370,246787,Bacteria
Bacteria_NZ_CP059856_410_length_4345_cov_3.444755,Bacteria,4345,246787,Bacteria
Bacteria_NZ_CP059856_454_length_3766_cov_3.731070,Bacteria,3766,246787,Bacteria
Bacteria_NZ_CP059856_512_length_3218_cov_3.164085,Bacteria,3218,246787,Bacteria
Bacteria_NZ_CP059856_517_length_3165_cov_4.012540,Bacteria,3165,246787,Bacteria
Bacteria_NZ_CP059856_608_length_2393_cov_3.120616,Bacteria,2393,246787,Bacteria
Bacteria_NZ_CP059856_687_length_1852_cov_5.561491,Bacteria,1852,246787,Bacteria
Bacteria_NZ_CP059856_736_length_1601_cov_6.042691,Bacteria,1601,246787,Bacteria
Bacteria_NZ_CP059856_794_length_1293_cov_2.391761,Bacteria,1293,246787,Bacteria
Bacteria_NZ_CP059856_811_length_1189_cov_2.667549,Bacteria,1189,246787,Bacteria
Bacteria_NZ_CP059973_613_length_2997_cov_2.314412,Bacteria,2997,246787,Bacteria
Bacteria_NZ_CP059408_11_length_103293_cov_13.114134,Bacteria,103293,226186,Bacteria
Bacteria_NZ_CP059408_14_length_90357_cov_13.262918,Bacteria,90357,226186,Bacteria
Bacteria_NZ_CP059856_13_length_21597_cov_3.658156,Bacteria,21597,226186,Bacteria
Bacteria_NZ_CP059856_87_length_11507_cov_3.242141,Bacteria,11507,226186,Bacteria
Bacteria_NZ_CP059856_91_length_11460_cov_4.371416,Bacteria,11460,226186,Bacteria
Bacteria_NZ_CP059856_110_length_10235_cov_3.813458,Bacteria,10235,226186,Bacteria
Bacteria_NZ_CP059856_136_length_9315_cov_4.276674,Bacteria,9315,226186,Bacteria
Bacteria_NZ_CP059856_140_length_9271_cov_4.073676,Bacteria,9271,226186,Bacteria
Bacteria_NZ_CP059856_259_length_6481_cov_3.232649,Bacteria,6481,226186,Bacteria
Bacteria_NZ_CP059856_313_length_5452_cov_4.182138,Bacteria,5452,226186,Bacteria
Bacteria_NZ_CP059856_360_length_5012_cov_2.903772,Bacteria,5012,226186,Bacteria
Bacteria_NZ_CP059856_386_length_4612_cov_4.036427,Bacteria,4612,226186,Bacteria
Bacteria_NZ_CP059856_395_length_4498_cov_4.369120,Bacteria,4498,226186,Bacteria
Bacteria_NZ_CP059856_432_length_3999_cov_8.311866,Bacteria,3999,226186,Bacteria
Bacteria_NZ_CP059856_451_length_3822_cov_4.648792,Bacteria,3822,226186,Bacteria
Bacteria_NZ_CP059856_549_length_2837_cov_2.525881,Bacteria,2837,226186,Bacteria
Bacteria_NZ_CP059856_589_length_2493_cov_2.675964,Bacteria,2493,226186,Bacteria
Bacteria_NZ_CP059856_704_length_1731_cov_3.120525,Bacteria,1731,226186,Bacteria
Bacteria_NZ_CP059856_757_length_1498_cov_3.672904,Bacteria,1498,226186,Bacteria
Bacteria_NZ_CP059856_816_length_1151_cov_2.217153,Bacteria,1151,226186,Bacteria
Bacteria_NZ_CP059973_244_length_5580_cov_2.514751,Bacteria,5580,226186,Bacteria
Bacteria_NZ_CP059973_393_length_4175_cov_3.604126,Bacteria,4175,226186,Bacteria
Bacteria_NZ_CP059973_494_length_3583_cov_3.338719,Bacteria,3583,226186,Bacteria
Bacteria_NZ_CP059973_523_length_3433_cov_2.788928,Bacteria,3433,226186,Bacteria
Bacteria_NZ_CP059973_692_length_2707_cov_2.884992,Bacteria,2707,226186,Bacteria
Bacteria_NZ_CP059973_723_length_2582_cov_3.070835,Bacteria,2582,226186,Bacteria
Bacteria_NZ_CP059973_959_length_1829_cov_3.762120,Bacteria,1829,226186,Bacteria
Bacteria_NZ_CP059973_980_length_1781_cov_3.477984,Bacteria,1781,226186,Bacteria
Bacteria_NZ_CP059973_1032_length_1634_cov_2.407220,Bacteria,1634,226186,Bacteria
Bacteria_NZ_CP059973_1269_length_1091_cov_1.673745,Bacteria,1091,226186,Bacteria
Bacteria_NZ_CP059408_13_length_93815_cov_12.806751,Bacteria,93815,816,Bacteria
Bacteria_NZ_CP059408_41_length_9159_cov_13.942443,Bacteria,9159,816,Bacteria
Bacteria_NZ_CP059408_45_length_3428_cov_14.610732,Bacteria,3428,816,Bacteria
Bacteria_NZ_CP059856_76_length_12223_cov_4.680309,Bacteria,12223,816,Bacteria
Bacteria_NZ_CP059856_79_length_12058_cov_3.783554,Bacteria,12058,816,Bacteria
Bacteria_NZ_CP059856_159_length_8712_cov_4.377498,Bacteria,8712,816,Bacteria
Bacteria_NZ_CP059856_188_length_8068_cov_3.992387,Bacteria,8068,816,Bacteria
Bacteria_NZ_CP059856_297_length_5722_cov_3.880889,Bacteria,5722,816,Bacteria
Bacteria_NZ_CP059856_299_length_5704_cov_4.553372,Bacteria,5704,816,Bacteria
Bacteria_NZ_CP059856_374_length_4788_cov_4.228608,Bacteria,4788,816,Bacteria
Bacteria_NZ_CP059856_408_length_4362_cov_3.669143,Bacteria,4362,816,Bacteria
Bacteria_NZ_CP059856_462_length_3711_cov_3.155088,Bacteria,3711,816,Bacteria
Bacteria_NZ_CP059856_502_length_3266_cov_3.962006,Bacteria,3266,816,Bacteria
Bacteria_NZ_CP059856_542_length_2902_cov_2.832104,Bacteria,2902,816,Bacteria
Bacteria_NZ_CP059856_543_length_2901_cov_3.315179,Bacteria,2901,816,Bacteria
Bacteria_NZ_CP059856_571_length_2651_cov_5.724576,Bacteria,2651,816,Bacteria
Bacteria_NZ_CP059856_585_length_2539_cov_3.768116,Bacteria,2539,816,Bacteria
Bacteria_NZ_CP059856_604_length_2412_cov_3.694527,Bacteria,2412,816,Bacteria
Bacteria_NZ_CP059856_624_length_2226_cov_3.512667,Bacteria,2226,816,Bacteria
Bacteria_NZ_CP059856_630_length_2180_cov_3.265412,Bacteria,2180,816,Bacteria
Bacteria_NZ_CP059856_632_length_2171_cov_4.162098,Bacteria,2171,816,Bacteria
Bacteria_NZ_CP059856_636_length_2159_cov_3.328422,Bacteria,2159,816,Bacteria
Bacteria_NZ_CP059856_651_length_2089_cov_3.830875,Bacteria,2089,816,Bacteria
Bacteria_NZ_CP059856_652_length_2087_cov_4.120079,Bacteria,2087,816,Bacteria
Bacteria_NZ_CP059856_654_length_2078_cov_3.645082,Bacteria,2078,816,Bacteria
Bacteria_NZ_CP059856_664_length_2027_cov_2.436613,Bacteria,2027,816,Bacteria
Bacteria_NZ_CP059856_686_length_1854_cov_1.844358,Bacteria,1854,816,Bacteria
Bacteria_NZ_CP059856_690_length_1831_cov_3.226914,Bacteria,1831,816,Bacteria
Bacteria_NZ_CP059856_700_length_1757_cov_3.108696,Bacteria,1757,816,Bacteria
Bacteria_NZ_CP059856_707_length_1717_cov_2.027677,Bacteria,1717,816,Bacteria
Bacteria_NZ_CP059856_727_length_1629_cov_3.957433,Bacteria,1629,816,Bacteria
Bacteria_NZ_CP059856_743_length_1564_cov_2.470510,Bacteria,1564,816,Bacteria
Bacteria_NZ_CP059856_760_length_1489_cov_3.223849,Bacteria,1489,816,Bacteria
Bacteria_NZ_CP059856_786_length_1347_cov_3.429567,Bacteria,1347,816,Bacteria
Bacteria_NZ_CP059856_788_length_1316_cov_2.185567,Bacteria,1316,816,Bacteria
Bacteria_NZ_CP059856_808_length_1205_cov_2.012174,Bacteria,1205,816,Bacteria
Bacteria_NZ_CP059856_813_length_1173_cov_2.971377,Bacteria,1173,816,Bacteria
Bacteria_NZ_CP059973_40_length_10296_cov_2.924129,Bacteria,10296,816,Bacteria
Bacteria_NZ_CP059973_172_length_6668_cov_3.766520,Bacteria,6668,816,Bacteria
Bacteria_NZ_CP059973_209_length_5979_cov_3.176063,Bacteria,5979,816,Bacteria
Bacteria_NZ_CP059973_376_length_4374_cov_3.965270,Bacteria,4374,816,Bacteria
Bacteria_NZ_CP059973_522_length_3441_cov_3.656232,Bacteria,3441,816,Bacteria
Bacteria_NZ_CP059973_606_length_3017_cov_2.845375,Bacteria,3017,816,Bacteria
Bacteria_NZ_CP059973_772_length_2449_cov_2.636591,Bacteria,2449,816,Bacteria
Bacteria_NZ_CP059973_994_length_1726_cov_2.516457,Bacteria,1726,816,Bacteria
Bacteria_NZ_CP059973_1034_length_1632_cov_3.474952,Bacteria,1632,816,Bacteria
Bacteria_NZ_CP059973_1087_length_1514_cov_2.686772,Bacteria,1514,816,Bacteria
Bacteria_NZ_CP059973_1152_length_1330_cov_2.512941,Bacteria,1330,816,Bacteria
Bacteria_NZ_CP059973_1214_length_1202_cov_2.534438,Bacteria,1202,816,Bacteria
Bacteria_NZ_CP059973_1270_length_1091_cov_1.569498,Bacteria,1091,816,Bacteria
Bacteria_NZ_CP059408_26_length_43444_cov_12.993708,Bacteria,43444,821,Bacteria
Bacteria_NZ_CP059408_53_length_1382_cov_27.498870,Bacteria,1382,821,Bacteria
Bacteria_NZ_CP059856_2_length_34349_cov_7.401091,Bacteria,34349,821,Bacteria
Bacteria_NZ_CP059856_96_length_11232_cov_5.865796,Bacteria,11232,821,Bacteria
Bacteria_NZ_CP059856_111_length_10230_cov_3.771400,Bacteria,10230,821,Bacteria
Bacteria_NZ_CP059856_115_length_9993_cov_3.970417,Bacteria,9993,821,Bacteria
Bacteria_NZ_CP059856_233_length_6862_cov_3.159248,Bacteria,6862,821,Bacteria
Bacteria_NZ_CP059856_245_length_6688_cov_3.556159,Bacteria,6688,821,Bacteria
Bacteria_NZ_CP059856_352_length_5065_cov_2.762076,Bacteria,5065,821,Bacteria
Bacteria_NZ_CP059856_592_length_2477_cov_4.066887,Bacteria,2477,821,Bacteria
Bacteria_NZ_CP059856_670_length_1987_cov_3.759834,Bacteria,1987,821,Bacteria
Bacteria_NZ_CP059856_831_length_1035_cov_4.131633,Bacteria,1035,821,Bacteria
Bacteria_NZ_CP059856_836_length_1016_cov_3.964620,Bacteria,1016,821,Bacteria
Bacteria_NZ_CP059973_949_length_1860_cov_3.068698,Bacteria,1860,821,Bacteria
Bacteria_NZ_CP059973_1058_length_1576_cov_2.017751,Bacteria,1576,821,Bacteria
Bacteria_NZ_CP059973_1154_length_1325_cov_3.185039,Bacteria,1325,821,Bacteria
Bacteria_NZ_CP059408_33_length_31532_cov_14.594148,Bacteria,31532,28116,Bacteria
Bacteria_NZ_CP059856_1_length_39091_cov_3.649990,Bacteria,39091,28116,Bacteria
Bacteria_NZ_CP059856_4_length_29667_cov_4.028097,Bacteria,29667,28116,Bacteria
Bacteria_NZ_CP059856_5_length_29037_cov_3.785729,Bacteria,29037,28116,Bacteria
Bacteria_NZ_CP059856_6_length_28343_cov_4.126944,Bacteria,28343,28116,Bacteria
Bacteria_NZ_CP059856_7_length_27693_cov_4.116325,Bacteria,27693,28116,Bacteria
Bacteria_NZ_CP059856_8_length_23067_cov_3.559013,Bacteria,23067,28116,Bacteria
Bacteria_NZ_CP059856_10_length_22616_cov_4.021941,Bacteria,22616,28116,Bacteria
Bacteria_NZ_CP059856_11_length_22273_cov_4.248312,Bacteria,22273,28116,Bacteria
Bacteria_NZ_CP059856_14_length_21430_cov_4.031439,Bacteria,21430,28116,Bacteria
Bacteria_NZ_CP059856_17_length_20607_cov_4.523647,Bacteria,20607,28116,Bacteria
Bacteria_NZ_CP059856_18_length_20513_cov_4.299834,Bacteria,20513,28116,Bacteria
Bacteria_NZ_CP059856_19_length_20481_cov_4.244688,Bacteria,20481,28116,Bacteria
Bacteria_NZ_CP059856_20_length_20365_cov_3.536435,Bacteria,20365,28116,Bacteria
Bacteria_NZ_CP059856_21_length_19858_cov_4.555219,Bacteria,19858,28116,Bacteria
Bacteria_NZ_CP059856_22_length_19853_cov_4.239216,Bacteria,19853,28116,Bacteria
Bacteria_NZ_CP059856_24_length_18336_cov_4.327608,Bacteria,18336,28116,Bacteria
Bacteria_NZ_CP059856_27_length_17813_cov_4.368285,Bacteria,17813,28116,Bacteria
Bacteria_NZ_CP059856_30_length_17442_cov_3.749065,Bacteria,17442,28116,Bacteria
Bacteria_NZ_CP059856_31_length_16865_cov_4.096490,Bacteria,16865,28116,Bacteria
Bacteria_NZ_CP059856_32_length_16752_cov_3.720129,Bacteria,16752,28116,Bacteria
Bacteria_NZ_CP059856_33_length_16742_cov_3.763528,Bacteria,16742,28116,Bacteria
Bacteria_NZ_CP059856_34_length_16532_cov_3.785034,Bacteria,16532,28116,Bacteria
Bacteria_NZ_CP059856_35_length_16383_cov_3.999878,Bacteria,16383,28116,Bacteria
Bacteria_NZ_CP059856_36_length_16353_cov_3.419745,Bacteria,16353,28116,Bacteria
Bacteria_NZ_CP059856_38_length_15843_cov_3.852356,Bacteria,15843,28116,Bacteria
Bacteria_NZ_CP059856_39_length_15837_cov_4.223609,Bacteria,15837,28116,Bacteria
Bacteria_NZ_CP059856_40_length_15743_cov_3.654386,Bacteria,15743,28116,Bacteria
Bacteria_NZ_CP059856_42_length_15136_cov_4.539752,Bacteria,15136,28116,Bacteria
Bacteria_NZ_CP059856_43_length_15129_cov_4.103489,Bacteria,15129,28116,Bacteria
Bacteria_NZ_CP059856_44_length_14988_cov_5.558696,Bacteria,14988,28116,Bacteria
Bacteria_NZ_CP059856_46_length_14917_cov_4.751043,Bacteria,14917,28116,Bacteria
Bacteria_NZ_CP059856_47_length_14864_cov_3.940036,Bacteria,14864,28116,Bacteria
Bacteria_NZ_CP059856_48_length_14483_cov_3.481910,Bacteria,14483,28116,Bacteria
Bacteria_NZ_CP059856_49_length_14410_cov_4.378196,Bacteria,14410,28116,Bacteria
Bacteria_NZ_CP059856_52_length_13878_cov_4.430442,Bacteria,13878,28116,Bacteria
Bacteria_NZ_CP059856_53_length_13666_cov_4.312394,Bacteria,13666,28116,Bacteria
Bacteria_NZ_CP059856_54_length_13663_cov_4.017196,Bacteria,13663,28116,Bacteria
Bacteria_NZ_CP059856_55_length_13626_cov_3.798467,Bacteria,13626,28116,Bacteria
Bacteria_NZ_CP059856_61_length_13368_cov_3.891084,Bacteria,13368,28116,Bacteria
Bacteria_NZ_CP059856_62_length_13222_cov_4.092960,Bacteria,13222,28116,Bacteria
Bacteria_NZ_CP059856_63_length_13146_cov_3.952639,Bacteria,13146,28116,Bacteria
Bacteria_NZ_CP059856_64_length_12997_cov_3.555710,Bacteria,12997,28116,Bacteria
Bacteria_NZ_CP059856_67_length_12766_cov_3.814570,Bacteria,12766,28116,Bacteria
Bacteria_NZ_CP059856_69_length_12695_cov_4.180696,Bacteria,12695,28116,Bacteria
Bacteria_NZ_CP059856_71_length_12472_cov_3.804864,Bacteria,12472,28116,Bacteria
Bacteria_NZ_CP059856_74_length_12289_cov_3.454716,Bacteria,12289,28116,Bacteria
Bacteria_NZ_CP059856_75_length_12224_cov_3.457474,Bacteria,12224,28116,Bacteria
Bacteria_NZ_CP059856_80_length_12003_cov_4.476314,Bacteria,12003,28116,Bacteria
Bacteria_NZ_CP059856_83_length_11890_cov_4.044698,Bacteria,11890,28116,Bacteria
Bacteria_NZ_CP059856_84_length_11788_cov_4.074150,Bacteria,11788,28116,Bacteria
Bacteria_NZ_CP059856_89_length_11481_cov_4.598460,Bacteria,11481,28116,Bacteria
Bacteria_NZ_CP059856_90_length_11463_cov_4.135081,Bacteria,11463,28116,Bacteria
Bacteria_NZ_CP059856_93_length_11419_cov_3.999032,Bacteria,11419,28116,Bacteria
Bacteria_NZ_CP059856_97_length_11170_cov_3.449123,Bacteria,11170,28116,Bacteria
Bacteria_NZ_CP059856_98_length_11162_cov_4.497974,Bacteria,11162,28116,Bacteria
Bacteria_NZ_CP059856_99_length_11107_cov_3.857763,Bacteria,11107,28116,Bacteria
Bacteria_NZ_CP059856_105_length_10618_cov_4.269431,Bacteria,10618,28116,Bacteria
Bacteria_NZ_CP059856_113_length_10052_cov_3.801340,Bacteria,10052,28116,Bacteria
Bacteria_NZ_CP059856_117_length_9949_cov_4.251061,Bacteria,9949,28116,Bacteria
Bacteria_NZ_CP059856_123_length_9642_cov_3.703557,Bacteria,9642,28116,Bacteria
Bacteria_NZ_CP059856_128_length_9480_cov_3.299416,Bacteria,9480,28116,Bacteria
Bacteria_NZ_CP059856_132_length_9401_cov_4.048042,Bacteria,9401,28116,Bacteria
Bacteria_NZ_CP059856_133_length_9401_cov_3.692489,Bacteria,9401,28116,Bacteria
Bacteria_NZ_CP059856_137_length_9304_cov_4.558006,Bacteria,9304,28116,Bacteria
Bacteria_NZ_CP059856_138_length_9282_cov_3.895416,Bacteria,9282,28116,Bacteria
Bacteria_NZ_CP059856_141_length_9255_cov_3.553370,Bacteria,9255,28116,Bacteria
Bacteria_NZ_CP059856_145_length_9159_cov_4.449802,Bacteria,9159,28116,Bacteria
Bacteria_NZ_CP059856_149_length_9078_cov_3.333592,Bacteria,9078,28116,Bacteria
Bacteria_NZ_CP059856_152_length_9051_cov_3.002668,Bacteria,9051,28116,Bacteria
Bacteria_NZ_CP059856_153_length_9025_cov_3.373579,Bacteria,9025,28116,Bacteria
Bacteria_NZ_CP059856_154_length_9024_cov_3.871223,Bacteria,9024,28116,Bacteria
Bacteria_NZ_CP059856_155_length_9019_cov_3.751116,Bacteria,9019,28116,Bacteria
Bacteria_NZ_CP059856_156_length_8969_cov_4.233116,Bacteria,8969,28116,Bacteria
Bacteria_NZ_CP059856_157_length_8829_cov_3.478459,Bacteria,8829,28116,Bacteria
Bacteria_NZ_CP059856_160_length_8666_cov_3.691209,Bacteria,8666,28116,Bacteria
Bacteria_NZ_CP059856_161_length_8642_cov_4.182602,Bacteria,8642,28116,Bacteria
Bacteria_NZ_CP059856_162_length_8639_cov_3.532036,Bacteria,8639,28116,Bacteria
Bacteria_NZ_CP059856_164_length_8592_cov_4.497247,Bacteria,8592,28116,Bacteria
Bacteria_NZ_CP059856_165_length_8586_cov_3.414723,Bacteria,8586,28116,Bacteria
Bacteria_NZ_CP059856_166_length_8542_cov_2.715918,Bacteria,8542,28116,Bacteria
Bacteria_NZ_CP059856_169_length_8492_cov_4.256371,Bacteria,8492,28116,Bacteria
Bacteria_NZ_CP059856_173_length_8433_cov_3.381117,Bacteria,8433,28116,Bacteria
Bacteria_NZ_CP059856_175_length_8408_cov_4.177541,Bacteria,8408,28116,Bacteria
Bacteria_NZ_CP059856_176_length_8398_cov_3.293300,Bacteria,8398,28116,Bacteria
Bacteria_NZ_CP059856_177_length_8360_cov_3.545214,Bacteria,8360,28116,Bacteria
Bacteria_NZ_CP059856_178_length_8358_cov_3.714079,Bacteria,8358,28116,Bacteria
Bacteria_NZ_CP059856_180_length_8315_cov_4.098063,Bacteria,8315,28116,Bacteria
Bacteria_NZ_CP059856_182_length_8230_cov_4.076697,Bacteria,8230,28116,Bacteria
Bacteria_NZ_CP059856_186_length_8145_cov_4.828307,Bacteria,8145,28116,Bacteria
Bacteria_NZ_CP059856_189_length_8010_cov_3.682715,Bacteria,8010,28116,Bacteria
Bacteria_NZ_CP059856_190_length_8002_cov_3.404304,Bacteria,8002,28116,Bacteria
Bacteria_NZ_CP059856_192_length_7924_cov_4.230652,Bacteria,7924,28116,Bacteria
Bacteria_NZ_CP059856_193_length_7899_cov_4.239674,Bacteria,7899,28116,Bacteria
Bacteria_NZ_CP059856_196_length_7845_cov_3.544544,Bacteria,7845,28116,Bacteria
Bacteria_NZ_CP059856_201_length_7661_cov_3.945701,Bacteria,7661,28116,Bacteria
Bacteria_NZ_CP059856_202_length_7641_cov_2.923016,Bacteria,7641,28116,Bacteria
Bacteria_NZ_CP059856_207_length_7582_cov_4.363093,Bacteria,7582,28116,Bacteria
Bacteria_NZ_CP059856_211_length_7464_cov_4.513835,Bacteria,7464,28116,Bacteria
Bacteria_NZ_CP059856_213_length_7439_cov_4.171181,Bacteria,7439,28116,Bacteria
Bacteria_NZ_CP059856_214_length_7432_cov_3.720211,Bacteria,7432,28116,Bacteria
Bacteria_NZ_CP059856_219_length_7376_cov_4.102582,Bacteria,7376,28116,Bacteria
Bacteria_NZ_CP059856_221_length_7240_cov_3.496868,Bacteria,7240,28116,Bacteria
Bacteria_NZ_CP059856_225_length_7154_cov_3.978448,Bacteria,7154,28116,Bacteria
Bacteria_NZ_CP059856_226_length_7144_cov_4.326985,Bacteria,7144,28116,Bacteria
Bacteria_NZ_CP059856_227_length_7074_cov_3.834734,Bacteria,7074,28116,Bacteria
Bacteria_NZ_CP059856_231_length_6936_cov_9.315942,Bacteria,6936,28116,Bacteria
Bacteria_NZ_CP059856_234_length_6836_cov_3.920366,Bacteria,6836,28116,Bacteria
Bacteria_NZ_CP059856_235_length_6812_cov_5.056090,Bacteria,6812,28116,Bacteria
Bacteria_NZ_CP059856_238_length_6781_cov_3.832144,Bacteria,6781,28116,Bacteria
Bacteria_NZ_CP059856_239_length_6774_cov_4.048221,Bacteria,6774,28116,Bacteria
Bacteria_NZ_CP059856_241_length_6735_cov_4.008533,Bacteria,6735,28116,Bacteria
Bacteria_NZ_CP059856_248_length_6638_cov_4.339207,Bacteria,6638,28116,Bacteria
Bacteria_NZ_CP059856_249_length_6622_cov_3.631339,Bacteria,6622,28116,Bacteria
Bacteria_NZ_CP059856_252_length_6581_cov_3.928134,Bacteria,6581,28116,Bacteria
Bacteria_NZ_CP059856_256_length_6531_cov_4.437307,Bacteria,6531,28116,Bacteria
Bacteria_NZ_CP059856_257_length_6517_cov_4.705354,Bacteria,6517,28116,Bacteria
