ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP060008_10_length_196346_cov_10.422719,Bacteria,196346,1001585,Bacteria
Bacteria_NZ_CP060008_12_length_165793_cov_10.132728,Bacteria,165793,1001585,Bacteria
Bacteria_NZ_CP060008_17_length_39067_cov_9.882011,Bacteria,39067,1001585,Bacteria
Bacteria_NZ_CP060008_6_length_325537_cov_10.058931,Bacteria,325537,1225174,Bacteria
Bacteria_NZ_CP060008_8_length_287163_cov_10.391839,Bacteria,287163,1225174,Bacteria
Bacteria_NZ_CP060008_11_length_172553_cov_10.258531,Bacteria,172553,1225174,Bacteria
Bacteria_NZ_CP060008_13_length_164298_cov_10.040069,Bacteria,164298,1225174,Bacteria
Bacteria_NZ_CP060008_14_length_161357_cov_10.054885,Bacteria,161357,1225174,Bacteria
Bacteria_NZ_CP060008_15_length_129995_cov_10.114907,Bacteria,129995,1225174,Bacteria
Bacteria_NZ_CP060008_7_length_313323_cov_10.165724,Bacteria,313323,300,Bacteria
Bacteria_NZ_CP060008_19_length_1867_cov_20.883554,Bacteria,1867,300,Bacteria
Bacteria_NZ_CP060008_9_length_231771_cov_10.341517,Bacteria,231771,1457392,Bacteria
Bacteria_NZ_CP060008_16_length_92396_cov_10.107276,Bacteria,92396,399739,Bacteria
Bacteria_NZ_CP060137_1_length_677210_cov_14.207819,Bacteria,677210,1349754,Bacteria
Bacteria_NZ_CP060137_12_length_85389_cov_14.228033,Bacteria,85389,1349754,Bacteria
Bacteria_NZ_CP060137_13_length_80552_cov_14.123222,Bacteria,80552,1349754,Bacteria
Bacteria_NZ_CP060137_17_length_62196_cov_14.239681,Bacteria,62196,1349754,Bacteria
Bacteria_NZ_CP060137_20_length_57872_cov_13.896518,Bacteria,57872,1349754,Bacteria
Bacteria_NZ_CP060137_31_length_19957_cov_14.368003,Bacteria,19957,1349754,Bacteria
Bacteria_NZ_CP060137_2_length_378080_cov_13.822760,Bacteria,378080,526986,Bacteria
Bacteria_NZ_CP060137_7_length_173568_cov_14.449050,Bacteria,173568,526986,Bacteria
Bacteria_NZ_CP060137_3_length_294632_cov_13.785974,Bacteria,294632,580165,Bacteria
Bacteria_NZ_CP060137_10_length_110780_cov_14.164660,Bacteria,110780,580165,Bacteria
Bacteria_NZ_CP060137_4_length_292255_cov_14.251287,Bacteria,292255,398511,Bacteria
Bacteria_NZ_CP060137_5_length_226768_cov_14.066467,Bacteria,226768,1441095,Bacteria
Bacteria_NZ_CP060137_6_length_201495_cov_14.258673,Bacteria,201495,1396,Bacteria
Prophage_NZ_CP060137_8_length_148304_cov_14.004998,Viruses,148304,119858,Bacteria
Bacteria_NZ_CP060137_14_length_70731_cov_14.669860,Bacteria,70731,119858,Bacteria
Bacteria_NZ_CP060137_33_length_19213_cov_13.601315,Bacteria,19213,119858,Bacteria
Bacteria_NZ_CP060137_9_length_140564_cov_13.710396,Bacteria,140564,1423,Bacteria
Bacteria_NZ_CP060137_22_length_55699_cov_13.056340,Bacteria,55699,1423,Bacteria
Bacteria_NZ_CP060137_11_length_108436_cov_14.069357,Bacteria,108436,1547283,Bacteria
Bacteria_NZ_CP060137_30_length_28790_cov_14.631947,Bacteria,28790,1547283,Bacteria
Bacteria_NZ_CP060137_36_length_6888_cov_14.035709,Bacteria,6888,1547283,Bacteria
Bacteria_NZ_CP060137_15_length_66897_cov_13.975135,Bacteria,66897,796606,Bacteria
Bacteria_NZ_CP060137_23_length_54409_cov_14.463259,Bacteria,54409,796606,Bacteria
Bacteria_NZ_CP060137_24_length_49801_cov_13.833936,Bacteria,49801,796606,Bacteria
Bacteria_NZ_CP060137_27_length_34919_cov_14.187271,Bacteria,34919,796606,Bacteria
Prophage_NZ_CP060137_16_length_66052_cov_13.981923,Viruses,66052,1648923,Bacteria
Bacteria_NZ_CP060137_18_length_61686_cov_14.414791,Bacteria,61686,1441,Bacteria
Bacteria_NZ_CP060137_19_length_61265_cov_14.399248,Bacteria,61265,64104,Bacteria
Bacteria_NZ_CP060137_21_length_57658_cov_14.083902,Bacteria,57658,421767,Bacteria
Bacteria_NZ_CP060137_25_length_43416_cov_13.868292,Bacteria,43416,1390,Bacteria
Bacteria_NZ_CP060137_26_length_42658_cov_15.802221,Bacteria,42658,527000,Bacteria
Bacteria_NZ_CP060137_28_length_32835_cov_14.540024,Bacteria,32835,1402861,Bacteria
Bacteria_NZ_CP060137_29_length_32244_cov_14.741309,Bacteria,32244,86661,Bacteria
Bacteria_NZ_CP060137_32_length_19606_cov_14.690809,Bacteria,19606,86661,Bacteria
Bacteria_NZ_CP060137_35_length_12657_cov_14.625060,Bacteria,12657,859143,Bacteria
Bacteria_NZ_CP060137_37_length_1479_cov_27.588483,Bacteria,1479,33932,Bacteria
Bacteria_NZ_CP060137_39_length_1356_cov_16.401998,Bacteria,1356,33932,Bacteria
Bacteria_NZ_CP060137_41_length_1060_cov_15.437811,Bacteria,1060,1643,Bacteria
Bacteria_NZ_CP060161_1_length_483556_cov_15.830956,Bacteria,483556,1197884,Bacteria
Bacteria_NZ_CP060161_2_length_337425_cov_15.357569,Bacteria,337425,1197884,Bacteria
Bacteria_NZ_CP060161_3_length_236631_cov_15.498576,Bacteria,236631,1197884,Bacteria
Prophage_NZ_CP060161_4_length_200683_cov_15.718962,Viruses,200683,1197884,Bacteria
Bacteria_NZ_CP060161_5_length_193741_cov_15.480969,Bacteria,193741,1197884,Bacteria
Bacteria_NZ_CP060161_6_length_175446_cov_15.588035,Bacteria,175446,1197884,Bacteria
Bacteria_NZ_CP060161_7_length_169018_cov_15.645313,Bacteria,169018,1197884,Bacteria
Bacteria_NZ_CP060161_8_length_160362_cov_15.304173,Bacteria,160362,1197884,Bacteria
Bacteria_NZ_CP060161_9_length_157150_cov_15.643770,Bacteria,157150,1197884,Bacteria
Bacteria_NZ_CP060161_10_length_149396_cov_15.639938,Bacteria,149396,1197884,Bacteria
Bacteria_NZ_CP060161_11_length_148218_cov_15.718236,Bacteria,148218,1197884,Bacteria
Bacteria_NZ_CP060161_12_length_138713_cov_15.185564,Bacteria,138713,1197884,Bacteria
Bacteria_NZ_CP060161_13_length_126002_cov_15.738946,Bacteria,126002,1197884,Bacteria
Bacteria_NZ_CP060161_14_length_122811_cov_15.344317,Bacteria,122811,1197884,Bacteria
Bacteria_NZ_CP060161_15_length_118919_cov_15.513208,Bacteria,118919,1197884,Bacteria
Bacteria_NZ_CP060161_17_length_92538_cov_15.583123,Bacteria,92538,1197884,Bacteria
Bacteria_NZ_CP060161_18_length_61709_cov_16.196581,Bacteria,61709,1197884,Bacteria
Bacteria_NZ_CP060161_19_length_60625_cov_18.010896,Bacteria,60625,1197884,Bacteria
Bacteria_NZ_CP060161_20_length_56394_cov_16.289711,Bacteria,56394,1197884,Bacteria
Bacteria_NZ_CP060161_21_length_51744_cov_18.432587,Bacteria,51744,1197884,Bacteria
Bacteria_NZ_CP060161_22_length_39318_cov_16.308433,Bacteria,39318,1197884,Bacteria
Bacteria_NZ_CP060161_23_length_36513_cov_15.379642,Bacteria,36513,1197884,Bacteria
Bacteria_NZ_CP060161_25_length_19201_cov_15.102632,Bacteria,19201,1197884,Bacteria
Bacteria_NZ_CP060161_26_length_3466_cov_93.540311,Bacteria,3466,1197884,Bacteria
Bacteria_NZ_CP060161_28_length_1972_cov_31.726656,Bacteria,1972,1197884,Bacteria
Bacteria_NZ_CP060161_29_length_1848_cov_14.360848,Bacteria,1848,1197884,Bacteria
Bacteria_NZ_CP060161_30_length_1847_cov_91.678013,Bacteria,1847,1197884,Bacteria
Bacteria_NZ_CP060161_31_length_1628_cov_15.943420,Bacteria,1628,1197884,Bacteria
Bacteria_NZ_CP060161_32_length_1590_cov_27.688599,Bacteria,1590,1197884,Bacteria
Bacteria_NZ_CP060161_24_length_20140_cov_14.953050,Bacteria,20140,29430,Bacteria
Bacteria_NZ_CP060404_56_length_47894_cov_6.261544,Bacteria,47894,1434306,Bacteria
Bacteria_NZ_CP060404_76_length_36350_cov_5.975093,Bacteria,36350,1851167,Bacteria
Bacteria_NZ_CP060404_83_length_33474_cov_6.651875,Bacteria,33474,1938841,Bacteria
Bacteria_NZ_CP060404_158_length_7248_cov_9.140414,Bacteria,7248,1938841,Bacteria
Bacteria_NZ_CP060404_215_length_1514_cov_9.821796,Bacteria,1514,1938841,Bacteria
Bacteria_NZ_CP060404_87_length_32296_cov_5.714215,Bacteria,32296,2059884,Bacteria
Bacteria_NZ_CP060404_148_length_8650_cov_6.383246,Bacteria,8650,2059884,Bacteria
Bacteria_NZ_CP063373_320_length_9541_cov_5.147586,Bacteria,9541,2059884,Bacteria
Bacteria_NZ_CP060404_93_length_27785_cov_6.269095,Bacteria,27785,2174846,Bacteria
Bacteria_NZ_CP063374_136_length_4535_cov_6.914062,Bacteria,4535,2174846,Bacteria
Bacteria_NZ_CP060404_95_length_27118_cov_6.455493,Bacteria,27118,92644,Bacteria
Bacteria_NZ_CP060404_177_length_4703_cov_6.722461,Bacteria,4703,92644,Bacteria
Bacteria_NZ_CP060404_181_length_4330_cov_7.650760,Bacteria,4330,92644,Bacteria
Phage_NC_047795_1_length_40759_cov_89.805867,Viruses,40759,92644,Bacteria
Bacteria_NZ_CP060404_130_length_14039_cov_6.557923,Bacteria,14039,1303692,Bacteria
Bacteria_NZ_CP060404_136_length_10836_cov_6.848808,Bacteria,10836,455632,Bacteria
Bacteria_NZ_CP060825_103_length_7888_cov_6.690795,Bacteria,7888,455632,Bacteria
Bacteria_NZ_CP060404_140_length_9754_cov_6.255490,Bacteria,9754,146923,Bacteria
Bacteria_NZ_CP060825_78_length_27355_cov_7.139634,Bacteria,27355,146923,Bacteria
Bacteria_NZ_CP060825_108_length_5167_cov_42.123239,Bacteria,5167,146923,Bacteria
Bacteria_NZ_CP063374_133_length_5632_cov_7.984400,Bacteria,5632,146923,Bacteria
Bacteria_NZ_CP060404_146_length_8956_cov_5.788338,Bacteria,8956,457425,Bacteria
Bacteria_NZ_CP060404_161_length_6685_cov_7.328507,Bacteria,6685,1855352,Bacteria
Bacteria_NZ_CP060404_167_length_5920_cov_7.075362,Bacteria,5920,1926,Bacteria
Bacteria_NZ_CP060404_198_length_2963_cov_10.130674,Bacteria,2963,1926,Bacteria
Bacteria_NZ_CP060404_213_length_1620_cov_8.968690,Bacteria,1620,1926,Bacteria
Bacteria_NZ_CP061281_107_length_13107_cov_7.152927,Bacteria,13107,1926,Bacteria
Bacteria_NZ_CP063373_463_length_3383_cov_5.065505,Bacteria,3383,1926,Bacteria
Bacteria_NZ_CP063373_497_length_2330_cov_4.882198,Bacteria,2330,1926,Bacteria
Bacteria_NZ_CP063374_120_length_10472_cov_6.539695,Bacteria,10472,1926,Bacteria
Bacteria_NZ_CP060404_180_length_4368_cov_5.391143,Bacteria,4368,1109743,Bacteria
Bacteria_NZ_CP060404_199_length_2953_cov_6.325397,Bacteria,2953,1109743,Bacteria
Bacteria_NZ_CP060404_184_length_3984_cov_9.959023,Bacteria,3984,546871,Bacteria
Bacteria_NZ_CP060404_202_length_2471_cov_5.935430,Bacteria,2471,477245,Bacteria
Bacteria_NZ_CP060404_214_length_1593_cov_8.363459,Bacteria,1593,477245,Bacteria
Bacteria_NZ_CP063373_360_length_7020_cov_5.181048,Bacteria,7020,477245,Bacteria
Bacteria_NZ_CP063373_362_length_6943_cov_12.095238,Bacteria,6943,477245,Bacteria
Bacteria_NZ_CP060404_206_length_1844_cov_4.490218,Bacteria,1844,1548548,Bacteria
Bacteria_NZ_CP060404_208_length_1779_cov_6.449536,Bacteria,1779,1262452,Bacteria
Bacteria_NZ_CP060780_1_length_2879907_cov_19.054508,Bacteria,2879907,941907,Bacteria
Bacteria_NZ_CP060825_3_length_265420_cov_6.751493,Bacteria,265420,457429,Bacteria
Bacteria_NZ_CP060825_41_length_63490_cov_7.054591,Bacteria,63490,1892,Bacteria
Bacteria_NZ_CP061281_16_length_131135_cov_7.042539,Bacteria,131135,1892,Bacteria
Bacteria_NZ_CP061281_21_length_112628_cov_6.782816,Bacteria,112628,1892,Bacteria
Bacteria_NZ_CP063374_125_length_9090_cov_7.260985,Bacteria,9090,1892,Bacteria
Bacteria_NZ_CP060825_70_length_33391_cov_7.089243,Bacteria,33391,1901,Bacteria
Bacteria_NZ_CP060825_109_length_4203_cov_5.947927,Bacteria,4203,188770,Bacteria
Bacteria_NZ_CP063374_146_length_1973_cov_15.062044,Bacteria,1973,188770,Bacteria
Bacteria_NZ_CP060825_117_length_1788_cov_13.911137,Bacteria,1788,1218177,Bacteria
Bacteria_NZ_CP061204_9_length_118716_cov_13.481801,Bacteria,118716,216778,Bacteria
Bacteria_NZ_CP061204_20_length_72528_cov_12.918190,Bacteria,72528,216778,Bacteria
Bacteria_NZ_CP061204_48_length_31430_cov_17.604239,Bacteria,31430,216778,Bacteria
Bacteria_NZ_CP061204_71_length_3211_cov_16.952788,Bacteria,3211,216778,Bacteria
Bacteria_NZ_CP061204_28_length_57732_cov_13.575151,Bacteria,57732,2072414,Bacteria
Bacteria_NZ_CP061204_49_length_31393_cov_13.882539,Bacteria,31393,2072414,Bacteria
Bacteria_NZ_CP061204_61_length_14749_cov_13.346196,Bacteria,14749,2040586,Bacteria
Bacteria_NZ_CP061204_62_length_14421_cov_13.548587,Bacteria,14421,2072412,Bacteria
Bacteria_NZ_CP061204_66_length_9598_cov_13.589961,Bacteria,9598,2072412,Bacteria
Bacteria_NZ_CP061204_72_length_2012_cov_12.448646,Bacteria,2012,1365647,Bacteria
Bacteria_NZ_CP061378_1_length_236890_cov_7.275652,Bacteria,236890,2057741,Bacteria
Bacteria_NZ_CP061378_2_length_229721_cov_7.059917,Bacteria,229721,2057741,Bacteria
Prophage_NZ_CP061378_3_length_215720_cov_7.440716,Viruses,215720,2057741,Bacteria
Bacteria_NZ_CP061378_4_length_195638_cov_7.729097,Bacteria,195638,2057741,Bacteria
Bacteria_NZ_CP061378_5_length_185900_cov_7.041847,Bacteria,185900,2057741,Bacteria
Bacteria_NZ_CP061378_6_length_182325_cov_7.687387,Bacteria,182325,2057741,Bacteria
Bacteria_NZ_CP061378_7_length_174946_cov_7.495629,Bacteria,174946,2057741,Bacteria
Bacteria_NZ_CP061378_8_length_155167_cov_7.446664,Bacteria,155167,2057741,Bacteria
Bacteria_NZ_CP061378_9_length_147400_cov_7.440531,Bacteria,147400,2057741,Bacteria
Bacteria_NZ_CP061378_10_length_145159_cov_7.443737,Bacteria,145159,2057741,Bacteria
Bacteria_NZ_CP061378_11_length_136950_cov_7.485891,Bacteria,136950,2057741,Bacteria
Bacteria_NZ_CP061378_12_length_134937_cov_7.503262,Bacteria,134937,2057741,Bacteria
Bacteria_NZ_CP061378_13_length_134289_cov_7.500305,Bacteria,134289,2057741,Bacteria
Bacteria_NZ_CP061378_14_length_122562_cov_7.695299,Bacteria,122562,2057741,Bacteria
Bacteria_NZ_CP061378_15_length_120840_cov_7.741450,Bacteria,120840,2057741,Bacteria
Bacteria_NZ_CP061378_16_length_116145_cov_7.444198,Bacteria,116145,2057741,Bacteria
Bacteria_NZ_CP061378_17_length_115992_cov_7.178399,Bacteria,115992,2057741,Bacteria
Bacteria_NZ_CP061378_18_length_113722_cov_7.198351,Bacteria,113722,2057741,Bacteria
Bacteria_NZ_CP061378_19_length_107643_cov_7.026220,Bacteria,107643,2057741,Bacteria
Bacteria_NZ_CP061378_20_length_106724_cov_7.443456,Bacteria,106724,2057741,Bacteria
Bacteria_NZ_CP061378_21_length_98799_cov_7.243812,Bacteria,98799,2057741,Bacteria
Bacteria_NZ_CP061378_22_length_97148_cov_7.246599,Bacteria,97148,2057741,Bacteria
Bacteria_NZ_CP061378_23_length_92762_cov_7.543400,Bacteria,92762,2057741,Bacteria
Bacteria_NZ_CP061378_24_length_92171_cov_7.271071,Bacteria,92171,2057741,Bacteria
Bacteria_NZ_CP061378_25_length_90648_cov_7.612950,Bacteria,90648,2057741,Bacteria
Bacteria_NZ_CP061378_26_length_90605_cov_7.446670,Bacteria,90605,2057741,Bacteria
Bacteria_NZ_CP061378_27_length_90552_cov_7.181829,Bacteria,90552,2057741,Bacteria
Bacteria_NZ_CP061378_28_length_90440_cov_7.184223,Bacteria,90440,2057741,Bacteria
Bacteria_NZ_CP061378_29_length_90010_cov_7.295103,Bacteria,90010,2057741,Bacteria
Bacteria_NZ_CP061378_30_length_88399_cov_7.329258,Bacteria,88399,2057741,Bacteria
Bacteria_NZ_CP061378_31_length_83544_cov_7.336667,Bacteria,83544,2057741,Bacteria
Bacteria_NZ_CP061378_33_length_80191_cov_7.244285,Bacteria,80191,2057741,Bacteria
Bacteria_NZ_CP061378_34_length_78149_cov_7.309819,Bacteria,78149,2057741,Bacteria
Bacteria_NZ_CP061378_35_length_77144_cov_7.481145,Bacteria,77144,2057741,Bacteria
Bacteria_NZ_CP061378_36_length_75836_cov_7.659347,Bacteria,75836,2057741,Bacteria
Bacteria_NZ_CP061378_37_length_75637_cov_6.932391,Bacteria,75637,2057741,Bacteria
Bacteria_NZ_CP061378_38_length_75555_cov_7.065444,Bacteria,75555,2057741,Bacteria
Bacteria_NZ_CP061378_39_length_72726_cov_7.227133,Bacteria,72726,2057741,Bacteria
Bacteria_NZ_CP061378_40_length_71825_cov_7.798230,Bacteria,71825,2057741,Bacteria
Bacteria_NZ_CP061378_41_length_71485_cov_7.065449,Bacteria,71485,2057741,Bacteria
Bacteria_NZ_CP061378_42_length_71283_cov_7.252555,Bacteria,71283,2057741,Bacteria
Bacteria_NZ_CP061378_43_length_71102_cov_6.991119,Bacteria,71102,2057741,Bacteria
Bacteria_NZ_CP061378_44_length_70460_cov_7.900717,Bacteria,70460,2057741,Bacteria
Bacteria_NZ_CP061378_45_length_67966_cov_7.388994,Bacteria,67966,2057741,Bacteria
Bacteria_NZ_CP061378_46_length_67444_cov_7.437104,Bacteria,67444,2057741,Bacteria
Bacteria_NZ_CP061378_47_length_65525_cov_7.458836,Bacteria,65525,2057741,Bacteria
Bacteria_NZ_CP061378_48_length_64091_cov_7.077035,Bacteria,64091,2057741,Bacteria
Bacteria_NZ_CP061378_51_length_59484_cov_7.582864,Bacteria,59484,2057741,Bacteria
Bacteria_NZ_CP061378_52_length_58620_cov_7.161393,Bacteria,58620,2057741,Bacteria
Bacteria_NZ_CP061378_54_length_53392_cov_6.976002,Bacteria,53392,2057741,Bacteria
Bacteria_NZ_CP061378_56_length_52862_cov_7.103433,Bacteria,52862,2057741,Bacteria
Bacteria_NZ_CP061378_57_length_50764_cov_7.076121,Bacteria,50764,2057741,Bacteria
Bacteria_NZ_CP061378_58_length_50481_cov_7.373934,Bacteria,50481,2057741,Bacteria
Bacteria_NZ_CP061378_59_length_47487_cov_7.798975,Bacteria,47487,2057741,Bacteria
Bacteria_NZ_CP061378_60_length_46883_cov_7.101136,Bacteria,46883,2057741,Bacteria
Bacteria_NZ_CP061378_62_length_46288_cov_7.352735,Bacteria,46288,2057741,Bacteria
Bacteria_NZ_CP061378_63_length_46121_cov_7.058764,Bacteria,46121,2057741,Bacteria
Bacteria_NZ_CP061378_64_length_45341_cov_7.597249,Bacteria,45341,2057741,Bacteria
Bacteria_NZ_CP061378_65_length_44071_cov_7.650627,Bacteria,44071,2057741,Bacteria
Bacteria_NZ_CP061378_66_length_43297_cov_7.022733,Bacteria,43297,2057741,Bacteria
Bacteria_NZ_CP061378_67_length_42990_cov_7.059881,Bacteria,42990,2057741,Bacteria
Bacteria_NZ_CP061378_68_length_41320_cov_7.266206,Bacteria,41320,2057741,Bacteria
Bacteria_NZ_CP061378_69_length_41239_cov_7.423198,Bacteria,41239,2057741,Bacteria
Bacteria_NZ_CP061378_70_length_39467_cov_7.121866,Bacteria,39467,2057741,Bacteria
Bacteria_NZ_CP061378_71_length_37541_cov_7.270128,Bacteria,37541,2057741,Bacteria
Bacteria_NZ_CP061378_72_length_37113_cov_7.182983,Bacteria,37113,2057741,Bacteria
Bacteria_NZ_CP061378_73_length_36584_cov_6.888308,Bacteria,36584,2057741,Bacteria
Bacteria_NZ_CP061378_74_length_35562_cov_6.682006,Bacteria,35562,2057741,Bacteria
Bacteria_NZ_CP061378_75_length_34481_cov_7.262505,Bacteria,34481,2057741,Bacteria
Bacteria_NZ_CP061378_76_length_34384_cov_7.368959,Bacteria,34384,2057741,Bacteria
Bacteria_NZ_CP061378_77_length_33110_cov_7.103585,Bacteria,33110,2057741,Bacteria
Bacteria_NZ_CP061378_78_length_33060_cov_7.951159,Bacteria,33060,2057741,Bacteria
Bacteria_NZ_CP061378_79_length_33043_cov_7.091609,Bacteria,33043,2057741,Bacteria
Bacteria_NZ_CP061378_80_length_32538_cov_7.571622,Bacteria,32538,2057741,Bacteria
Bacteria_NZ_CP061378_81_length_28643_cov_7.104414,Bacteria,28643,2057741,Bacteria
Bacteria_NZ_CP061378_82_length_27486_cov_7.468485,Bacteria,27486,2057741,Bacteria
Bacteria_NZ_CP061378_83_length_24804_cov_6.973938,Bacteria,24804,2057741,Bacteria
Bacteria_NZ_CP061378_84_length_24475_cov_6.923219,Bacteria,24475,2057741,Bacteria
Bacteria_NZ_CP061378_85_length_22997_cov_7.339944,Bacteria,22997,2057741,Bacteria
Bacteria_NZ_CP061378_86_length_21059_cov_6.372929,Bacteria,21059,2057741,Bacteria
Bacteria_NZ_CP061378_87_length_20670_cov_7.549794,Bacteria,20670,2057741,Bacteria
Bacteria_NZ_CP061378_88_length_20613_cov_6.717142,Bacteria,20613,2057741,Bacteria
Bacteria_NZ_CP061378_89_length_20170_cov_6.324285,Bacteria,20170,2057741,Bacteria
Bacteria_NZ_CP061378_90_length_19858_cov_8.055244,Bacteria,19858,2057741,Bacteria
Bacteria_NZ_CP061378_92_length_19302_cov_8.072998,Bacteria,19302,2057741,Bacteria
Bacteria_NZ_CP061378_93_length_18675_cov_7.476799,Bacteria,18675,2057741,Bacteria
Bacteria_NZ_CP061378_94_length_18559_cov_6.875270,Bacteria,18559,2057741,Bacteria
Bacteria_NZ_CP061378_95_length_17963_cov_6.654959,Bacteria,17963,2057741,Bacteria
Bacteria_NZ_CP061378_96_length_17284_cov_7.910500,Bacteria,17284,2057741,Bacteria
Bacteria_NZ_CP061378_97_length_16426_cov_7.449453,Bacteria,16426,2057741,Bacteria
Bacteria_NZ_CP061378_98_length_16264_cov_7.081991,Bacteria,16264,2057741,Bacteria
Bacteria_NZ_CP061378_99_length_15807_cov_6.473845,Bacteria,15807,2057741,Bacteria
Bacteria_NZ_CP061378_100_length_15611_cov_8.009900,Bacteria,15611,2057741,Bacteria
Bacteria_NZ_CP061378_101_length_14682_cov_7.453271,Bacteria,14682,2057741,Bacteria
Bacteria_NZ_CP061378_102_length_13290_cov_6.645183,Bacteria,13290,2057741,Bacteria
Bacteria_NZ_CP061378_103_length_12054_cov_7.251688,Bacteria,12054,2057741,Bacteria
Bacteria_NZ_CP061378_104_length_11938_cov_6.718674,Bacteria,11938,2057741,Bacteria
Bacteria_NZ_CP061378_105_length_11736_cov_8.345946,Bacteria,11736,2057741,Bacteria
Bacteria_NZ_CP061378_106_length_11094_cov_6.556029,Bacteria,11094,2057741,Bacteria
Bacteria_NZ_CP061378_107_length_10481_cov_6.149338,Bacteria,10481,2057741,Bacteria
Bacteria_NZ_CP061378_108_length_10442_cov_6.892173,Bacteria,10442,2057741,Bacteria
Bacteria_NZ_CP061378_109_length_9700_cov_7.399689,Bacteria,9700,2057741,Bacteria
Bacteria_NZ_CP061378_110_length_9567_cov_6.288267,Bacteria,9567,2057741,Bacteria
Bacteria_NZ_CP061378_112_length_8184_cov_8.027802,Bacteria,8184,2057741,Bacteria
Bacteria_NZ_CP061378_113_length_7845_cov_8.158023,Bacteria,7845,2057741,Bacteria
Bacteria_NZ_CP061378_115_length_7241_cov_7.675619,Bacteria,7241,2057741,Bacteria
Bacteria_NZ_CP061378_116_length_6491_cov_5.557800,Bacteria,6491,2057741,Bacteria
Bacteria_NZ_CP061378_117_length_5756_cov_7.264340,Bacteria,5756,2057741,Bacteria
Bacteria_NZ_CP061378_118_length_5454_cov_6.614558,Bacteria,5454,2057741,Bacteria
Bacteria_NZ_CP061378_119_length_5022_cov_5.702436,Bacteria,5022,2057741,Bacteria
Bacteria_NZ_CP061378_121_length_4389_cov_7.190355,Bacteria,4389,2057741,Bacteria
Bacteria_NZ_CP061378_122_length_3566_cov_7.855027,Bacteria,3566,2057741,Bacteria
Bacteria_NZ_CP061378_123_length_3482_cov_6.841844,Bacteria,3482,2057741,Bacteria
Bacteria_NZ_CP061378_124_length_3179_cov_14.348592,Bacteria,3179,2057741,Bacteria
Bacteria_NZ_CP061378_125_length_3115_cov_5.735294,Bacteria,3115,2057741,Bacteria
Bacteria_NZ_CP061378_126_length_2672_cov_7.238823,Bacteria,2672,2057741,Bacteria
Bacteria_NZ_CP061378_127_length_2242_cov_8.416552,Bacteria,2242,2057741,Bacteria
Bacteria_NZ_CP061378_128_length_1836_cov_4.817518,Bacteria,1836,2057741,Bacteria
Bacteria_NZ_CP061378_129_length_1773_cov_5.778813,Bacteria,1773,2057741,Bacteria
Bacteria_NZ_CP061378_50_length_59945_cov_7.852630,Bacteria,59945,931866,Bacteria
Bacteria_NZ_CP061378_91_length_19380_cov_6.805640,Bacteria,19380,931866,Bacteria
Bacteria_NZ_CP061378_55_length_52969_cov_7.557471,Bacteria,52969,1685,Bacteria
Bacteria_NZ_CP061378_61_length_46664_cov_7.353065,Bacteria,46664,376,Bacteria
Bacteria_NZ_CP061378_130_length_1431_cov_73.622820,Bacteria,1431,119219,Bacteria
Bacteria_NZ_CP061470_1_length_280490_cov_15.628959,Bacteria,280490,169283,Bacteria
Bacteria_NZ_CP061470_8_length_106064_cov_16.237263,Bacteria,106064,169283,Bacteria
Bacteria_NZ_CP061470_16_length_60318_cov_16.429484,Bacteria,60318,169283,Bacteria
Bacteria_NZ_CP061470_34_length_36426_cov_15.819417,Bacteria,36426,169283,Bacteria
Bacteria_NZ_CP061470_41_length_25113_cov_16.496767,Bacteria,25113,169283,Bacteria
Bacteria_NZ_CP061470_47_length_20643_cov_15.338450,Bacteria,20643,169283,Bacteria
Bacteria_NZ_CP061470_53_length_13489_cov_16.152077,Bacteria,13489,169283,Bacteria
Bacteria_NZ_CP061470_2_length_212103_cov_15.671117,Bacteria,212103,1233873,Bacteria
Bacteria_NZ_CP061470_4_length_198020_cov_15.511742,Bacteria,198020,1233873,Bacteria
Bacteria_NZ_CP061470_6_length_149918_cov_16.316823,Bacteria,149918,1233873,Bacteria
Bacteria_NZ_CP061470_7_length_122830_cov_16.091077,Bacteria,122830,1233873,Bacteria
Bacteria_NZ_CP061470_9_length_105485_cov_15.786854,Bacteria,105485,1233873,Bacteria
Bacteria_NZ_CP061470_11_length_85345_cov_15.372623,Bacteria,85345,1233873,Bacteria
Bacteria_NZ_CP061470_13_length_77997_cov_15.618537,Bacteria,77997,1233873,Bacteria
Bacteria_NZ_CP061470_15_length_75985_cov_15.600803,Bacteria,75985,1233873,Bacteria
Bacteria_NZ_CP061470_18_length_54834_cov_15.652841,Bacteria,54834,1233873,Bacteria
Bacteria_NZ_CP061470_19_length_53443_cov_15.842998,Bacteria,53443,1233873,Bacteria
Bacteria_NZ_CP061470_21_length_52197_cov_14.994649,Bacteria,52197,1233873,Bacteria
Bacteria_NZ_CP061470_22_length_50301_cov_15.261036,Bacteria,50301,1233873,Bacteria
Bacteria_NZ_CP061470_31_length_38415_cov_17.052842,Bacteria,38415,1233873,Bacteria
Bacteria_NZ_CP061470_33_length_37105_cov_18.121700,Bacteria,37105,1233873,Bacteria
Bacteria_NZ_CP061470_36_length_33863_cov_15.647924,Bacteria,33863,1233873,Bacteria
