ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP054128_133_length_3224_cov_1.927737,Bacteria,3224,2045200,Bacteria
Bacteria_NZ_CP054128_135_length_3212_cov_2.349066,Bacteria,3212,2045200,Bacteria
Bacteria_NZ_CP054128_137_length_3202_cov_2.619002,Bacteria,3202,2045200,Bacteria
Bacteria_NZ_CP054128_138_length_3201_cov_3.024476,Bacteria,3201,2045200,Bacteria
Bacteria_NZ_CP054128_139_length_3191_cov_2.050064,Bacteria,3191,2045200,Bacteria
Bacteria_NZ_CP054128_141_length_3181_cov_1.787908,Bacteria,3181,2045200,Bacteria
Bacteria_NZ_CP054128_146_length_3167_cov_2.158098,Bacteria,3167,2045200,Bacteria
Bacteria_NZ_CP054128_147_length_3152_cov_2.486600,Bacteria,3152,2045200,Bacteria
Bacteria_NZ_CP054128_148_length_3150_cov_2.801292,Bacteria,3150,2045200,Bacteria
Bacteria_NZ_CP054128_150_length_3147_cov_2.206986,Bacteria,3147,2045200,Bacteria
Bacteria_NZ_CP054128_153_length_3117_cov_3.274984,Bacteria,3117,2045200,Bacteria
Bacteria_NZ_CP054128_159_length_3069_cov_2.915727,Bacteria,3069,2045200,Bacteria
Bacteria_NZ_CP054128_160_length_3069_cov_2.582614,Bacteria,3069,2045200,Bacteria
Bacteria_NZ_CP054128_165_length_3041_cov_1.997991,Bacteria,3041,2045200,Bacteria
Bacteria_NZ_CP054128_166_length_3032_cov_3.137051,Bacteria,3032,2045200,Bacteria
Bacteria_NZ_CP054128_167_length_3032_cov_2.764528,Bacteria,3032,2045200,Bacteria
Bacteria_NZ_CP054128_169_length_3029_cov_2.853060,Bacteria,3029,2045200,Bacteria
Bacteria_NZ_CP054128_170_length_3029_cov_1.982179,Bacteria,3029,2045200,Bacteria
Bacteria_NZ_CP054128_171_length_3027_cov_2.134590,Bacteria,3027,2045200,Bacteria
Bacteria_NZ_CP054128_174_length_3023_cov_2.858491,Bacteria,3023,2045200,Bacteria
Bacteria_NZ_CP054128_176_length_2989_cov_2.147580,Bacteria,2989,2045200,Bacteria
Bacteria_NZ_CP054128_178_length_2970_cov_2.806861,Bacteria,2970,2045200,Bacteria
Bacteria_NZ_CP054128_179_length_2967_cov_2.262019,Bacteria,2967,2045200,Bacteria
Bacteria_NZ_CP054128_187_length_2921_cov_2.294836,Bacteria,2921,2045200,Bacteria
Bacteria_NZ_CP054128_188_length_2918_cov_2.758994,Bacteria,2918,2045200,Bacteria
Bacteria_NZ_CP054128_189_length_2905_cov_2.941754,Bacteria,2905,2045200,Bacteria
Bacteria_NZ_CP054128_190_length_2905_cov_2.369123,Bacteria,2905,2045200,Bacteria
Bacteria_NZ_CP054128_191_length_2900_cov_2.302285,Bacteria,2900,2045200,Bacteria
Bacteria_NZ_CP054128_195_length_2873_cov_2.003549,Bacteria,2873,2045200,Bacteria
Bacteria_NZ_CP054128_203_length_2849_cov_1.834288,Bacteria,2849,2045200,Bacteria
Bacteria_NZ_CP054128_204_length_2846_cov_2.410606,Bacteria,2846,2045200,Bacteria
Bacteria_NZ_CP054128_207_length_2818_cov_2.518277,Bacteria,2818,2045200,Bacteria
Bacteria_NZ_CP054128_208_length_2813_cov_2.302756,Bacteria,2813,2045200,Bacteria
Bacteria_NZ_CP054128_210_length_2804_cov_1.958530,Bacteria,2804,2045200,Bacteria
Bacteria_NZ_CP054128_212_length_2802_cov_2.013833,Bacteria,2802,2045200,Bacteria
Bacteria_NZ_CP054128_215_length_2792_cov_1.712824,Bacteria,2792,2045200,Bacteria
Bacteria_NZ_CP054128_216_length_2789_cov_1.509510,Bacteria,2789,2045200,Bacteria
Bacteria_NZ_CP054128_217_length_2784_cov_1.963357,Bacteria,2784,2045200,Bacteria
Bacteria_NZ_CP054128_218_length_2776_cov_2.882764,Bacteria,2776,2045200,Bacteria
Bacteria_NZ_CP054128_219_length_2766_cov_2.738473,Bacteria,2766,2045200,Bacteria
Bacteria_NZ_CP054128_224_length_2741_cov_2.714445,Bacteria,2741,2045200,Bacteria
Bacteria_NZ_CP054128_225_length_2739_cov_1.951565,Bacteria,2739,2045200,Bacteria
Bacteria_NZ_CP054128_226_length_2738_cov_1.951174,Bacteria,2738,2045200,Bacteria
Bacteria_NZ_CP054128_228_length_2733_cov_3.252801,Bacteria,2733,2045200,Bacteria
Bacteria_NZ_CP054128_229_length_2731_cov_2.561286,Bacteria,2731,2045200,Bacteria
Bacteria_NZ_CP054128_232_length_2680_cov_2.310095,Bacteria,2680,2045200,Bacteria
Bacteria_NZ_CP054128_235_length_2665_cov_2.402682,Bacteria,2665,2045200,Bacteria
Bacteria_NZ_CP054128_236_length_2658_cov_2.556281,Bacteria,2658,2045200,Bacteria
Bacteria_NZ_CP054128_240_length_2631_cov_2.514363,Bacteria,2631,2045200,Bacteria
Bacteria_NZ_CP054128_242_length_2629_cov_2.205905,Bacteria,2629,2045200,Bacteria
Bacteria_NZ_CP054128_244_length_2626_cov_2.857254,Bacteria,2626,2045200,Bacteria
Bacteria_NZ_CP054128_245_length_2621_cov_1.534295,Bacteria,2621,2045200,Bacteria
Bacteria_NZ_CP054128_249_length_2613_cov_2.104769,Bacteria,2613,2045200,Bacteria
Bacteria_NZ_CP054128_253_length_2608_cov_2.254211,Bacteria,2608,2045200,Bacteria
Bacteria_NZ_CP054128_254_length_2598_cov_2.752654,Bacteria,2598,2045200,Bacteria
Bacteria_NZ_CP054128_258_length_2573_cov_2.056394,Bacteria,2573,2045200,Bacteria
Bacteria_NZ_CP054128_260_length_2563_cov_3.325359,Bacteria,2563,2045200,Bacteria
Bacteria_NZ_CP054128_263_length_2555_cov_1.898000,Bacteria,2555,2045200,Bacteria
Bacteria_NZ_CP054128_264_length_2553_cov_2.932746,Bacteria,2553,2045200,Bacteria
Bacteria_NZ_CP054128_265_length_2553_cov_1.987990,Bacteria,2553,2045200,Bacteria
Bacteria_NZ_CP054128_266_length_2552_cov_3.463356,Bacteria,2552,2045200,Bacteria
Bacteria_NZ_CP054128_268_length_2548_cov_1.759326,Bacteria,2548,2045200,Bacteria
Bacteria_NZ_CP054128_270_length_2540_cov_2.245070,Bacteria,2540,2045200,Bacteria
Bacteria_NZ_CP054128_275_length_2511_cov_2.672231,Bacteria,2511,2045200,Bacteria
Bacteria_NZ_CP054128_277_length_2509_cov_2.405053,Bacteria,2509,2045200,Bacteria
Bacteria_NZ_CP054128_280_length_2500_cov_2.675665,Bacteria,2500,2045200,Bacteria
Bacteria_NZ_CP054128_282_length_2494_cov_2.432554,Bacteria,2494,2045200,Bacteria
Bacteria_NZ_CP054128_283_length_2493_cov_2.745693,Bacteria,2493,2045200,Bacteria
Bacteria_NZ_CP054128_284_length_2489_cov_1.617502,Bacteria,2489,2045200,Bacteria
Bacteria_NZ_CP054128_290_length_2468_cov_2.456693,Bacteria,2468,2045200,Bacteria
Bacteria_NZ_CP054128_293_length_2455_cov_2.136250,Bacteria,2455,2045200,Bacteria
Bacteria_NZ_CP054128_294_length_2450_cov_3.192067,Bacteria,2450,2045200,Bacteria
Bacteria_NZ_CP054128_295_length_2449_cov_2.237260,Bacteria,2449,2045200,Bacteria
Bacteria_NZ_CP054128_296_length_2448_cov_2.094442,Bacteria,2448,2045200,Bacteria
Bacteria_NZ_CP054128_302_length_2441_cov_1.871333,Bacteria,2441,2045200,Bacteria
Bacteria_NZ_CP054128_304_length_2433_cov_2.383936,Bacteria,2433,2045200,Bacteria
Bacteria_NZ_CP054128_305_length_2431_cov_2.381734,Bacteria,2431,2045200,Bacteria
Bacteria_NZ_CP054128_308_length_2427_cov_1.992833,Bacteria,2427,2045200,Bacteria
Bacteria_NZ_CP054128_310_length_2422_cov_1.541614,Bacteria,2422,2045200,Bacteria
Bacteria_NZ_CP054128_311_length_2418_cov_2.263225,Bacteria,2418,2045200,Bacteria
Bacteria_NZ_CP054128_313_length_2414_cov_2.133107,Bacteria,2414,2045200,Bacteria
Bacteria_NZ_CP054128_316_length_2406_cov_2.467035,Bacteria,2406,2045200,Bacteria
Bacteria_NZ_CP054128_317_length_2394_cov_1.991449,Bacteria,2394,2045200,Bacteria
Bacteria_NZ_CP054128_318_length_2393_cov_2.381095,Bacteria,2393,2045200,Bacteria
Bacteria_NZ_CP054128_319_length_2389_cov_2.529991,Bacteria,2389,2045200,Bacteria
Bacteria_NZ_CP054128_324_length_2380_cov_2.595699,Bacteria,2380,2045200,Bacteria
Bacteria_NZ_CP054128_327_length_2368_cov_2.822309,Bacteria,2368,2045200,Bacteria
Bacteria_NZ_CP054128_328_length_2364_cov_2.685145,Bacteria,2364,2045200,Bacteria
Bacteria_NZ_CP054128_330_length_2359_cov_2.353299,Bacteria,2359,2045200,Bacteria
Bacteria_NZ_CP054128_333_length_2356_cov_2.085180,Bacteria,2356,2045200,Bacteria
Bacteria_NZ_CP054128_334_length_2352_cov_2.188507,Bacteria,2352,2045200,Bacteria
Bacteria_NZ_CP054128_336_length_2349_cov_2.710113,Bacteria,2349,2045200,Bacteria
Bacteria_NZ_CP054128_337_length_2348_cov_2.395116,Bacteria,2348,2045200,Bacteria
Bacteria_NZ_CP054128_340_length_2333_cov_2.708955,Bacteria,2333,2045200,Bacteria
Bacteria_NZ_CP054128_347_length_2318_cov_2.106496,Bacteria,2318,2045200,Bacteria
Bacteria_NZ_CP054128_348_length_2311_cov_2.368351,Bacteria,2311,2045200,Bacteria
Bacteria_NZ_CP054128_351_length_2295_cov_2.412500,Bacteria,2295,2045200,Bacteria
Bacteria_NZ_CP054128_352_length_2295_cov_2.137946,Bacteria,2295,2045200,Bacteria
Bacteria_NZ_CP054128_354_length_2294_cov_1.998213,Bacteria,2294,2045200,Bacteria
Bacteria_NZ_CP054128_355_length_2286_cov_3.311968,Bacteria,2286,2045200,Bacteria
Bacteria_NZ_CP054128_358_length_2281_cov_2.498652,Bacteria,2281,2045200,Bacteria
Bacteria_NZ_CP054128_361_length_2277_cov_4.004950,Bacteria,2277,2045200,Bacteria
Bacteria_NZ_CP054128_362_length_2276_cov_3.005403,Bacteria,2276,2045200,Bacteria
Bacteria_NZ_CP054128_363_length_2275_cov_2.518468,Bacteria,2275,2045200,Bacteria
Bacteria_NZ_CP054128_364_length_2275_cov_2.134685,Bacteria,2275,2045200,Bacteria
Bacteria_NZ_CP054128_368_length_2265_cov_3.145701,Bacteria,2265,2045200,Bacteria
Bacteria_NZ_CP054128_369_length_2265_cov_2.342986,Bacteria,2265,2045200,Bacteria
Bacteria_NZ_CP054128_373_length_2256_cov_3.018628,Bacteria,2256,2045200,Bacteria
Bacteria_NZ_CP054128_374_length_2256_cov_1.619718,Bacteria,2256,2045200,Bacteria
Bacteria_NZ_CP054128_375_length_2254_cov_2.364256,Bacteria,2254,2045200,Bacteria
Bacteria_NZ_CP054128_376_length_2253_cov_2.135578,Bacteria,2253,2045200,Bacteria
Bacteria_NZ_CP054128_380_length_2240_cov_3.101602,Bacteria,2240,2045200,Bacteria
Bacteria_NZ_CP054128_383_length_2234_cov_2.600275,Bacteria,2234,2045200,Bacteria
Bacteria_NZ_CP054128_384_length_2234_cov_2.554383,Bacteria,2234,2045200,Bacteria
Bacteria_NZ_CP054128_387_length_2224_cov_2.738589,Bacteria,2224,2045200,Bacteria
Bacteria_NZ_CP054128_388_length_2223_cov_2.265683,Bacteria,2223,2045200,Bacteria
Bacteria_NZ_CP054128_389_length_2223_cov_1.715406,Bacteria,2223,2045200,Bacteria
Bacteria_NZ_CP054128_393_length_2214_cov_1.721630,Bacteria,2214,2045200,Bacteria
Bacteria_NZ_CP054128_396_length_2203_cov_1.582868,Bacteria,2203,2045200,Bacteria
Bacteria_NZ_CP054128_397_length_2203_cov_1.263501,Bacteria,2203,2045200,Bacteria
Bacteria_NZ_CP054128_400_length_2197_cov_3.177871,Bacteria,2197,2045200,Bacteria
Bacteria_NZ_CP054128_401_length_2194_cov_1.712015,Bacteria,2194,2045200,Bacteria
Bacteria_NZ_CP054128_403_length_2189_cov_1.631678,Bacteria,2189,2045200,Bacteria
Bacteria_NZ_CP054128_404_length_2185_cov_3.229108,Bacteria,2185,2045200,Bacteria
Bacteria_NZ_CP054128_406_length_2183_cov_1.856203,Bacteria,2183,2045200,Bacteria
Bacteria_NZ_CP054128_414_length_2171_cov_3.075614,Bacteria,2171,2045200,Bacteria
Bacteria_NZ_CP054128_417_length_2165_cov_3.614692,Bacteria,2165,2045200,Bacteria
Bacteria_NZ_CP054128_418_length_2161_cov_2.965812,Bacteria,2161,2045200,Bacteria
Bacteria_NZ_CP054128_419_length_2160_cov_1.703563,Bacteria,2160,2045200,Bacteria
Bacteria_NZ_CP054128_425_length_2135_cov_2.231731,Bacteria,2135,2045200,Bacteria
Bacteria_NZ_CP054128_426_length_2135_cov_2.125481,Bacteria,2135,2045200,Bacteria
Bacteria_NZ_CP054128_428_length_2130_cov_2.267952,Bacteria,2130,2045200,Bacteria
Bacteria_NZ_CP054128_429_length_2127_cov_2.427124,Bacteria,2127,2045200,Bacteria
Bacteria_NZ_CP054128_432_length_2117_cov_3.071775,Bacteria,2117,2045200,Bacteria
Bacteria_NZ_CP054128_433_length_2116_cov_2.034449,Bacteria,2116,2045200,Bacteria
Bacteria_NZ_CP054128_434_length_2115_cov_3.162621,Bacteria,2115,2045200,Bacteria
Bacteria_NZ_CP054128_437_length_2111_cov_2.108949,Bacteria,2111,2045200,Bacteria
Bacteria_NZ_CP054128_441_length_2103_cov_2.778320,Bacteria,2103,2045200,Bacteria
Bacteria_NZ_CP054128_442_length_2103_cov_1.962891,Bacteria,2103,2045200,Bacteria
Bacteria_NZ_CP054128_443_length_2103_cov_1.857910,Bacteria,2103,2045200,Bacteria
Bacteria_NZ_CP054128_444_length_2101_cov_1.280547,Bacteria,2101,2045200,Bacteria
Bacteria_NZ_CP054128_449_length_2090_cov_2.182801,Bacteria,2090,2045200,Bacteria
Bacteria_NZ_CP054128_456_length_2077_cov_1.778932,Bacteria,2077,2045200,Bacteria
Bacteria_NZ_CP054128_459_length_2073_cov_1.549058,Bacteria,2073,2045200,Bacteria
Bacteria_NZ_CP054128_463_length_2060_cov_2.208479,Bacteria,2060,2045200,Bacteria
Bacteria_NZ_CP054128_467_length_2058_cov_1.762356,Bacteria,2058,2045200,Bacteria
Bacteria_NZ_CP054128_473_length_2045_cov_1.600000,Bacteria,2045,2045200,Bacteria
Bacteria_NZ_CP054128_475_length_2033_cov_1.867543,Bacteria,2033,2045200,Bacteria
Bacteria_NZ_CP054128_477_length_2028_cov_2.009123,Bacteria,2028,2045200,Bacteria
Bacteria_NZ_CP054128_478_length_2028_cov_1.898125,Bacteria,2028,2045200,Bacteria
Bacteria_NZ_CP054128_480_length_2024_cov_1.973591,Bacteria,2024,2045200,Bacteria
Bacteria_NZ_CP054128_485_length_2006_cov_2.343414,Bacteria,2006,2045200,Bacteria
Bacteria_NZ_CP054128_486_length_2005_cov_2.448718,Bacteria,2005,2045200,Bacteria
Bacteria_NZ_CP054128_489_length_2000_cov_2.141902,Bacteria,2000,2045200,Bacteria
Bacteria_NZ_CP054128_490_length_2000_cov_1.843702,Bacteria,2000,2045200,Bacteria
Bacteria_NZ_CP054128_495_length_1989_cov_2.295760,Bacteria,1989,2045200,Bacteria
Bacteria_NZ_CP054128_496_length_1985_cov_1.841451,Bacteria,1985,2045200,Bacteria
Bacteria_NZ_CP054128_497_length_1984_cov_1.647486,Bacteria,1984,2045200,Bacteria
Bacteria_NZ_CP054128_499_length_1983_cov_1.956950,Bacteria,1983,2045200,Bacteria
Bacteria_NZ_CP054128_500_length_1980_cov_3.372987,Bacteria,1980,2045200,Bacteria
Bacteria_NZ_CP054128_504_length_1975_cov_2.016146,Bacteria,1975,2045200,Bacteria
Bacteria_NZ_CP054128_505_length_1972_cov_2.691184,Bacteria,1972,2045200,Bacteria
Bacteria_NZ_CP054128_506_length_1971_cov_2.212944,Bacteria,1971,2045200,Bacteria
Bacteria_NZ_CP054128_512_length_1958_cov_1.349448,Bacteria,1958,2045200,Bacteria
Bacteria_NZ_CP054128_514_length_1955_cov_2.462632,Bacteria,1955,2045200,Bacteria
Bacteria_NZ_CP054128_516_length_1950_cov_3.129815,Bacteria,1950,2045200,Bacteria
Bacteria_NZ_CP054128_517_length_1950_cov_2.739842,Bacteria,1950,2045200,Bacteria
Bacteria_NZ_CP054128_519_length_1947_cov_2.828753,Bacteria,1947,2045200,Bacteria
Bacteria_NZ_CP054128_522_length_1946_cov_2.082496,Bacteria,1946,2045200,Bacteria
Bacteria_NZ_CP054128_526_length_1943_cov_2.813030,Bacteria,1943,2045200,Bacteria
Bacteria_NZ_CP054128_530_length_1938_cov_2.497610,Bacteria,1938,2045200,Bacteria
Bacteria_NZ_CP054128_532_length_1937_cov_2.272582,Bacteria,1937,2045200,Bacteria
Bacteria_NZ_CP054128_536_length_1930_cov_3.289067,Bacteria,1930,2045200,Bacteria
Bacteria_NZ_CP054128_541_length_1926_cov_2.595938,Bacteria,1926,2045200,Bacteria
Bacteria_NZ_CP054128_543_length_1924_cov_2.299090,Bacteria,1924,2045200,Bacteria
Bacteria_NZ_CP054128_547_length_1917_cov_1.879162,Bacteria,1917,2045200,Bacteria
Bacteria_NZ_CP054128_548_length_1916_cov_2.445997,Bacteria,1916,2045200,Bacteria
Bacteria_NZ_CP054128_549_length_1915_cov_2.441398,Bacteria,1915,2045200,Bacteria
Bacteria_NZ_CP054128_550_length_1910_cov_2.650135,Bacteria,1910,2045200,Bacteria
Bacteria_NZ_CP054128_551_length_1907_cov_2.283477,Bacteria,1907,2045200,Bacteria
Bacteria_NZ_CP054128_552_length_1906_cov_2.339276,Bacteria,1906,2045200,Bacteria
Bacteria_NZ_CP054128_553_length_1906_cov_2.200432,Bacteria,1906,2045200,Bacteria
Bacteria_NZ_CP054128_555_length_1904_cov_2.658734,Bacteria,1904,2045200,Bacteria
Bacteria_NZ_CP054128_556_length_1903_cov_2.163961,Bacteria,1903,2045200,Bacteria
Bacteria_NZ_CP054128_559_length_1900_cov_3.447696,Bacteria,1900,2045200,Bacteria
Bacteria_NZ_CP054128_560_length_1899_cov_1.937093,Bacteria,1899,2045200,Bacteria
Bacteria_NZ_CP054128_561_length_1897_cov_1.742671,Bacteria,1897,2045200,Bacteria
Bacteria_NZ_CP054128_564_length_1892_cov_1.978770,Bacteria,1892,2045200,Bacteria
Bacteria_NZ_CP054128_565_length_1890_cov_2.223978,Bacteria,1890,2045200,Bacteria
Bacteria_NZ_CP054128_569_length_1885_cov_2.556831,Bacteria,1885,2045200,Bacteria
Bacteria_NZ_CP054128_576_length_1871_cov_2.978524,Bacteria,1871,2045200,Bacteria
Bacteria_NZ_CP054128_579_length_1868_cov_2.129619,Bacteria,1868,2045200,Bacteria
Bacteria_NZ_CP054128_587_length_1858_cov_3.123683,Bacteria,1858,2045200,Bacteria
Bacteria_NZ_CP054128_588_length_1854_cov_1.858255,Bacteria,1854,2045200,Bacteria
Bacteria_NZ_CP054128_590_length_1850_cov_3.093593,Bacteria,1850,2045200,Bacteria
Bacteria_NZ_CP054128_592_length_1847_cov_2.104353,Bacteria,1847,2045200,Bacteria
Bacteria_NZ_CP054128_593_length_1843_cov_1.783557,Bacteria,1843,2045200,Bacteria
Bacteria_NZ_CP054128_598_length_1836_cov_1.571028,Bacteria,1836,2045200,Bacteria
Bacteria_NZ_CP054128_601_length_1832_cov_2.245920,Bacteria,1832,2045200,Bacteria
Bacteria_NZ_CP054128_603_length_1830_cov_1.927324,Bacteria,1830,2045200,Bacteria
Bacteria_NZ_CP054128_608_length_1826_cov_1.822134,Bacteria,1826,2045200,Bacteria
Bacteria_NZ_CP054128_612_length_1823_cov_2.424208,Bacteria,1823,2045200,Bacteria
Bacteria_NZ_CP054128_613_length_1823_cov_2.383484,Bacteria,1823,2045200,Bacteria
Bacteria_NZ_CP054128_614_length_1823_cov_1.585407,Bacteria,1823,2045200,Bacteria
Bacteria_NZ_CP054128_621_length_1815_cov_2.664205,Bacteria,1815,2045200,Bacteria
Bacteria_NZ_CP054128_625_length_1810_cov_2.175499,Bacteria,1810,2045200,Bacteria
Bacteria_NZ_CP054128_627_length_1810_cov_1.593732,Bacteria,1810,2045200,Bacteria
Bacteria_NZ_CP054128_628_length_1809_cov_2.812429,Bacteria,1809,2045200,Bacteria
Bacteria_NZ_CP054128_629_length_1808_cov_2.138620,Bacteria,1808,2045200,Bacteria
Bacteria_NZ_CP054128_631_length_1807_cov_2.620434,Bacteria,1807,2045200,Bacteria
Bacteria_NZ_CP054128_634_length_1803_cov_1.598970,Bacteria,1803,2045200,Bacteria
Bacteria_NZ_CP054128_638_length_1799_cov_1.384748,Bacteria,1799,2045200,Bacteria
Bacteria_NZ_CP054128_639_length_1798_cov_2.311532,Bacteria,1798,2045200,Bacteria
Bacteria_NZ_CP054128_641_length_1796_cov_2.224584,Bacteria,1796,2045200,Bacteria
Bacteria_NZ_CP054128_646_length_1789_cov_2.407728,Bacteria,1789,2045200,Bacteria
Bacteria_NZ_CP054128_647_length_1788_cov_3.318523,Bacteria,1788,2045200,Bacteria
Bacteria_NZ_CP054128_648_length_1788_cov_1.720138,Bacteria,1788,2045200,Bacteria
Bacteria_NZ_CP054128_654_length_1777_cov_2.217770,Bacteria,1777,2045200,Bacteria
Bacteria_NZ_CP054128_658_length_1769_cov_1.911902,Bacteria,1769,2045200,Bacteria
Bacteria_NZ_CP054128_661_length_1768_cov_2.403970,Bacteria,1768,2045200,Bacteria
Bacteria_NZ_CP054128_662_length_1767_cov_2.510514,Bacteria,1767,2045200,Bacteria
Bacteria_NZ_CP054128_666_length_1766_cov_1.720631,Bacteria,1766,2045200,Bacteria
Bacteria_NZ_CP054128_667_length_1765_cov_2.786550,Bacteria,1765,2045200,Bacteria
Bacteria_NZ_CP054128_670_length_1760_cov_2.353666,Bacteria,1760,2045200,Bacteria
Bacteria_NZ_CP054128_673_length_1758_cov_2.826776,Bacteria,1758,2045200,Bacteria
Bacteria_NZ_CP054128_675_length_1755_cov_2.682941,Bacteria,1755,2045200,Bacteria
Bacteria_NZ_CP054128_676_length_1754_cov_3.612713,Bacteria,1754,2045200,Bacteria
Bacteria_NZ_CP054128_677_length_1752_cov_2.805539,Bacteria,1752,2045200,Bacteria
Bacteria_NZ_CP054128_678_length_1751_cov_1.792453,Bacteria,1751,2045200,Bacteria
Bacteria_NZ_CP054128_679_length_1748_cov_1.874188,Bacteria,1748,2045200,Bacteria
Bacteria_NZ_CP054128_680_length_1748_cov_1.654460,Bacteria,1748,2045200,Bacteria
Bacteria_NZ_CP054128_684_length_1745_cov_1.749112,Bacteria,1745,2045200,Bacteria
Bacteria_NZ_CP054128_685_length_1744_cov_2.153937,Bacteria,1744,2045200,Bacteria
Bacteria_NZ_CP054128_687_length_1743_cov_2.590047,Bacteria,1743,2045200,Bacteria
Bacteria_NZ_CP054128_689_length_1737_cov_2.043995,Bacteria,1737,2045200,Bacteria
Bacteria_NZ_CP054128_691_length_1733_cov_2.463647,Bacteria,1733,2045200,Bacteria
Bacteria_NZ_CP054128_695_length_1731_cov_2.711217,Bacteria,1731,2045200,Bacteria
Bacteria_NZ_CP054128_696_length_1730_cov_3.330746,Bacteria,1730,2045200,Bacteria
Bacteria_NZ_CP054128_697_length_1729_cov_2.507766,Bacteria,1729,2045200,Bacteria
Bacteria_NZ_CP054128_698_length_1727_cov_1.728469,Bacteria,1727,2045200,Bacteria
Bacteria_NZ_CP054128_699_length_1727_cov_1.721292,Bacteria,1727,2045200,Bacteria
Bacteria_NZ_CP054128_701_length_1725_cov_2.398204,Bacteria,1725,2045200,Bacteria
Bacteria_NZ_CP054128_706_length_1722_cov_1.923815,Bacteria,1722,2045200,Bacteria
Bacteria_NZ_CP054128_712_length_1714_cov_2.742616,Bacteria,1714,2045200,Bacteria
Bacteria_NZ_CP054128_718_length_1704_cov_1.927229,Bacteria,1704,2045200,Bacteria
Bacteria_NZ_CP054128_722_length_1700_cov_2.539210,Bacteria,1700,2045200,Bacteria
Bacteria_NZ_CP054128_729_length_1692_cov_2.417227,Bacteria,1692,2045200,Bacteria
Bacteria_NZ_CP054128_731_length_1689_cov_2.168299,Bacteria,1689,2045200,Bacteria
Bacteria_NZ_CP054128_733_length_1688_cov_1.374770,Bacteria,1688,2045200,Bacteria
Bacteria_NZ_CP054128_735_length_1686_cov_2.207848,Bacteria,1686,2045200,Bacteria
Bacteria_NZ_CP054128_737_length_1681_cov_2.064576,Bacteria,1681,2045200,Bacteria
Bacteria_NZ_CP054128_740_length_1674_cov_2.022854,Bacteria,1674,2045200,Bacteria
Bacteria_NZ_CP054128_742_length_1672_cov_2.533086,Bacteria,1672,2045200,Bacteria
Bacteria_NZ_CP054128_747_length_1664_cov_2.111249,Bacteria,1664,2045200,Bacteria
Bacteria_NZ_CP054128_748_length_1662_cov_2.784692,Bacteria,1662,2045200,Bacteria
Bacteria_NZ_CP054128_749_length_1660_cov_3.104673,Bacteria,1660,2045200,Bacteria
Bacteria_NZ_CP054128_750_length_1657_cov_3.249064,Bacteria,1657,2045200,Bacteria
Bacteria_NZ_CP054128_751_length_1656_cov_2.817614,Bacteria,1656,2045200,Bacteria
Bacteria_NZ_CP054128_752_length_1654_cov_2.589744,Bacteria,1654,2045200,Bacteria
Bacteria_NZ_CP054128_753_length_1653_cov_2.018773,Bacteria,1653,2045200,Bacteria
Bacteria_NZ_CP054128_754_length_1652_cov_2.085160,Bacteria,1652,2045200,Bacteria
Bacteria_NZ_CP054128_756_length_1650_cov_2.129781,Bacteria,1650,2045200,Bacteria
Bacteria_NZ_CP054128_757_length_1649_cov_1.803011,Bacteria,1649,2045200,Bacteria
Bacteria_NZ_CP054128_758_length_1647_cov_2.641960,Bacteria,1647,2045200,Bacteria
Bacteria_NZ_CP054128_759_length_1647_cov_1.810302,Bacteria,1647,2045200,Bacteria
Bacteria_NZ_CP054128_760_length_1645_cov_2.628931,Bacteria,1645,2045200,Bacteria
Bacteria_NZ_CP054128_761_length_1645_cov_2.487421,Bacteria,1645,2045200,Bacteria
Bacteria_NZ_CP054128_765_length_1638_cov_1.922931,Bacteria,1638,2045200,Bacteria
Bacteria_NZ_CP054128_772_length_1628_cov_2.588684,Bacteria,1628,2045200,Bacteria
Bacteria_NZ_CP054128_773_length_1626_cov_2.063017,Bacteria,1626,2045200,Bacteria
Bacteria_NZ_CP054128_774_length_1626_cov_1.612985,Bacteria,1626,2045200,Bacteria
Bacteria_NZ_CP054128_775_length_1625_cov_2.438217,Bacteria,1625,2045200,Bacteria
Bacteria_NZ_CP054128_777_length_1621_cov_2.925926,Bacteria,1621,2045200,Bacteria
Bacteria_NZ_CP054128_778_length_1619_cov_1.795396,Bacteria,1619,2045200,Bacteria
Bacteria_NZ_CP054128_779_length_1619_cov_1.628517,Bacteria,1619,2045200,Bacteria
Bacteria_NZ_CP054128_780_length_1618_cov_2.366603,Bacteria,1618,2045200,Bacteria
Bacteria_NZ_CP054128_781_length_1617_cov_2.467350,Bacteria,1617,2045200,Bacteria
Bacteria_NZ_CP054128_790_length_1608_cov_2.177077,Bacteria,1608,2045200,Bacteria
Bacteria_NZ_CP054128_793_length_1604_cov_3.585539,Bacteria,1604,2045200,Bacteria
Bacteria_NZ_CP054128_794_length_1604_cov_2.630084,Bacteria,1604,2045200,Bacteria
Bacteria_NZ_CP054128_798_length_1597_cov_2.446822,Bacteria,1597,2045200,Bacteria
Bacteria_NZ_CP054128_801_length_1596_cov_2.059701,Bacteria,1596,2045200,Bacteria
Bacteria_NZ_CP054128_802_length_1595_cov_2.186364,Bacteria,1595,2045200,Bacteria
Bacteria_NZ_CP054128_809_length_1590_cov_1.698371,Bacteria,1590,2045200,Bacteria
Bacteria_NZ_CP054128_810_length_1589_cov_2.185137,Bacteria,1589,2045200,Bacteria
