ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP043638_1249_length_2191_cov_3.483146,Bacteria,2191,1972846,Bacteria
Bacteria_NZ_CP043638_1276_length_2113_cov_3.270651,Bacteria,2113,1972846,Bacteria
Bacteria_NZ_CP043638_1278_length_2108_cov_5.798831,Bacteria,2108,1972846,Bacteria
Bacteria_NZ_CP043638_1740_length_1162_cov_2.303523,Bacteria,1162,1972846,Bacteria
Bacteria_NZ_CP043638_1806_length_1049_cov_1.982897,Bacteria,1049,1972846,Bacteria
Bacteria_NZ_CP043638_1816_length_1040_cov_2.401015,Bacteria,1040,1972846,Bacteria
Bacteria_NZ_CP043638_652_length_3955_cov_3.031026,Bacteria,3955,408015,Bacteria
Bacteria_NZ_CP048882_19_length_27273_cov_4.320082,Bacteria,27273,408015,Bacteria
Bacteria_NZ_CP048882_156_length_12004_cov_4.406729,Bacteria,12004,408015,Bacteria
Bacteria_NZ_CP048882_164_length_11768_cov_4.255784,Bacteria,11768,408015,Bacteria
Bacteria_NZ_CP048882_175_length_11365_cov_3.734218,Bacteria,11365,408015,Bacteria
Bacteria_NZ_CP048882_191_length_10498_cov_4.134731,Bacteria,10498,408015,Bacteria
Bacteria_NZ_CP048882_211_length_9938_cov_3.705454,Bacteria,9938,408015,Bacteria
Bacteria_NZ_CP048882_215_length_9855_cov_4.981837,Bacteria,9855,408015,Bacteria
Bacteria_NZ_CP048882_240_length_9175_cov_4.140022,Bacteria,9175,408015,Bacteria
Bacteria_NZ_CP048882_245_length_9120_cov_4.473690,Bacteria,9120,408015,Bacteria
Bacteria_NZ_CP048882_266_length_8790_cov_4.299141,Bacteria,8790,408015,Bacteria
Bacteria_NZ_CP048882_288_length_8299_cov_4.219432,Bacteria,8299,408015,Bacteria
Bacteria_NZ_CP048882_302_length_7972_cov_2.659467,Bacteria,7972,408015,Bacteria
Bacteria_NZ_CP048882_308_length_7882_cov_3.691964,Bacteria,7882,408015,Bacteria
Bacteria_NZ_CP048882_403_length_6202_cov_4.352367,Bacteria,6202,408015,Bacteria
Bacteria_NZ_CP048882_555_length_4360_cov_4.065273,Bacteria,4360,408015,Bacteria
Bacteria_NZ_CP048882_558_length_4339_cov_4.462185,Bacteria,4339,408015,Bacteria
Bacteria_NZ_CP048882_676_length_3366_cov_2.893688,Bacteria,3366,408015,Bacteria
Bacteria_NZ_CP048882_841_length_2089_cov_3.599312,Bacteria,2089,408015,Bacteria
Bacteria_NZ_CP048882_848_length_2053_cov_3.053554,Bacteria,2053,408015,Bacteria
Bacteria_NZ_CP048882_850_length_2044_cov_3.746104,Bacteria,2044,408015,Bacteria
Bacteria_NZ_CP043638_692_length_3787_cov_3.002144,Bacteria,3787,1837283,Bacteria
Bacteria_NZ_CP043638_1176_length_2370_cov_3.167171,Bacteria,2370,1837283,Bacteria
Bacteria_NZ_CP048882_340_length_7405_cov_5.383810,Bacteria,7405,1837283,Bacteria
Bacteria_NZ_CP048882_561_length_4324_cov_3.712111,Bacteria,4324,1837283,Bacteria
Bacteria_NZ_CP048882_862_length_1935_cov_3.539894,Bacteria,1935,1837283,Bacteria
Bacteria_NZ_CP048882_995_length_1058_cov_3.060818,Bacteria,1058,1837283,Bacteria
Bacteria_NZ_CP043638_700_length_3753_cov_4.243645,Bacteria,3753,1303692,Bacteria
Bacteria_NZ_CP048882_390_length_6356_cov_3.375020,Bacteria,6356,1303692,Bacteria
Bacteria_NZ_CP048882_417_length_6016_cov_4.131354,Bacteria,6016,1303692,Bacteria
Bacteria_NZ_CP048882_934_length_1444_cov_3.892729,Bacteria,1444,1303692,Bacteria
Bacteria_NZ_CP061769_844_length_1484_cov_2.312106,Bacteria,1484,1303692,Bacteria
Bacteria_NZ_CP043638_730_length_3619_cov_2.890572,Bacteria,3619,1434306,Bacteria
Bacteria_NZ_CP058977_923_length_2868_cov_2.788482,Bacteria,2868,1434306,Bacteria
Bacteria_NZ_CP058977_1305_length_1999_cov_1.997942,Bacteria,1999,1434306,Bacteria
Bacteria_NZ_CP043638_997_length_2784_cov_2.536094,Bacteria,2784,68209,Bacteria
Bacteria_NZ_CP043638_1171_length_2393_cov_3.587254,Bacteria,2393,68209,Bacteria
Bacteria_NZ_CP043638_1346_length_1955_cov_2.968421,Bacteria,1955,68209,Bacteria
Bacteria_NZ_CP043638_1637_length_1350_cov_3.015444,Bacteria,1350,68209,Bacteria
Bacteria_NZ_CP043638_1659_length_1315_cov_2.653175,Bacteria,1315,68209,Bacteria
Bacteria_NZ_CP048882_503_length_4894_cov_4.045257,Bacteria,4894,68209,Bacteria
Bacteria_NZ_CP048882_572_length_4244_cov_3.326808,Bacteria,4244,68209,Bacteria
Bacteria_NZ_CP058977_450_length_4613_cov_3.314173,Bacteria,4613,68209,Bacteria
Bacteria_NZ_CP058977_659_length_3755_cov_2.879189,Bacteria,3755,68209,Bacteria
Bacteria_NZ_CP058977_790_length_3312_cov_3.599632,Bacteria,3312,68209,Bacteria
Bacteria_NZ_CP058977_1105_length_2393_cov_2.039778,Bacteria,2393,68209,Bacteria
Bacteria_NZ_CP043638_1285_length_2100_cov_2.738386,Bacteria,2100,553510,Bacteria
Bacteria_NZ_CP043638_1317_length_2028_cov_2.498226,Bacteria,2028,553510,Bacteria
Bacteria_NZ_CP048882_15_length_28351_cov_3.997279,Bacteria,28351,553510,Bacteria
Bacteria_NZ_CP048882_205_length_10051_cov_3.832233,Bacteria,10051,553510,Bacteria
Bacteria_NZ_CP048882_578_length_4209_cov_2.739528,Bacteria,4209,553510,Bacteria
Bacteria_NZ_CP048882_801_length_2320_cov_3.454305,Bacteria,2320,553510,Bacteria
Bacteria_NZ_CP058977_263_length_5900_cov_2.849273,Bacteria,5900,553510,Bacteria
Bacteria_NZ_CP058977_1159_length_2292_cov_2.697363,Bacteria,2292,553510,Bacteria
Bacteria_NZ_CP058977_1520_length_1644_cov_3.435494,Bacteria,1644,553510,Bacteria
Bacteria_NZ_CP043638_1398_length_1843_cov_2.976510,Bacteria,1843,864051,Bacteria
Bacteria_NZ_CP053688_544_length_3192_cov_2.258208,Bacteria,3192,864051,Bacteria
Bacteria_NZ_CP043638_1491_length_1648_cov_2.335844,Bacteria,1648,119060,Bacteria
Bacteria_NZ_CP043638_1657_length_1319_cov_2.099684,Bacteria,1319,469371,Bacteria
Bacteria_NZ_CP061769_584_length_2172_cov_3.350024,Bacteria,2172,469371,Bacteria
Bacteria_NZ_CP043638_1678_length_1274_cov_3.251025,Bacteria,1274,106370,Bacteria
Bacteria_NZ_CP043638_1703_length_1232_cov_3.269329,Bacteria,1232,101510,Bacteria
Bacteria_NZ_CP043638_1705_length_1231_cov_1.988095,Bacteria,1231,546871,Bacteria
Bacteria_NZ_CP060713_32_length_27545_cov_7.936195,Bacteria,27545,546871,Bacteria
Bacteria_NZ_CP061769_342_length_3230_cov_2.931969,Bacteria,3230,546871,Bacteria
Bacteria_NZ_CP061769_405_length_2963_cov_3.664030,Bacteria,2963,546871,Bacteria
Bacteria_NZ_CP061769_601_length_2103_cov_2.161621,Bacteria,2103,546871,Bacteria
Bacteria_NZ_CP046884_1_length_919635_cov_66.597680,Bacteria,919635,1006579,Bacteria
Bacteria_NZ_CP046884_2_length_760972_cov_66.209910,Bacteria,760972,571915,Bacteria
Bacteria_NZ_CP046884_3_length_419238_cov_66.290358,Bacteria,419238,1716,Bacteria
Bacteria_NZ_CP046884_5_length_79173_cov_65.601140,Bacteria,79173,1716,Bacteria
Bacteria_NZ_CP064954_1_length_129497_cov_15.025533,Bacteria,129497,1716,Bacteria
Bacteria_NZ_CP064954_19_length_41413_cov_15.826346,Bacteria,41413,1716,Bacteria
Bacteria_NZ_CP064954_24_length_36195_cov_14.897316,Bacteria,36195,1716,Bacteria
Bacteria_NZ_CP064954_30_length_33721_cov_14.710331,Bacteria,33721,1716,Bacteria
Bacteria_NZ_CP064954_38_length_24970_cov_15.216897,Bacteria,24970,1716,Bacteria
Bacteria_NZ_CP064954_40_length_24684_cov_15.400016,Bacteria,24684,1716,Bacteria
Bacteria_NZ_CP064954_41_length_24008_cov_15.600885,Bacteria,24008,1716,Bacteria
Bacteria_NZ_CP064954_60_length_7935_cov_15.000635,Bacteria,7935,1716,Bacteria
Bacteria_NZ_CP046884_4_length_417132_cov_66.360025,Bacteria,417132,1718,Bacteria
Bacteria_NZ_CP064954_56_length_12877_cov_16.964046,Bacteria,12877,1718,Bacteria
Bacteria_NZ_CP046884_6_length_5452_cov_267.329998,Bacteria,5452,196164,Bacteria
Bacteria_NZ_CP064954_52_length_15825_cov_17.908751,Bacteria,15825,196164,Bacteria
Bacteria_NZ_CP048810_1_length_566078_cov_30.892695,Bacteria,566078,1038922,Bacteria
Bacteria_NZ_CP048810_2_length_522410_cov_30.642670,Bacteria,522410,1038922,Bacteria
Bacteria_NZ_CP048810_3_length_354929_cov_30.507267,Bacteria,354929,1038922,Bacteria
Bacteria_NZ_CP048810_4_length_306325_cov_31.227776,Bacteria,306325,1038922,Bacteria
Bacteria_NZ_CP048810_5_length_285204_cov_31.082473,Bacteria,285204,1038922,Bacteria
Bacteria_NZ_CP048810_6_length_279599_cov_30.618632,Bacteria,279599,1038922,Bacteria
Bacteria_NZ_CP048810_7_length_266893_cov_31.661169,Bacteria,266893,1038922,Bacteria
Bacteria_NZ_CP048810_8_length_256992_cov_30.515955,Bacteria,256992,1038922,Bacteria
Bacteria_NZ_CP048810_9_length_256797_cov_30.828166,Bacteria,256797,1038922,Bacteria
Bacteria_NZ_CP048810_10_length_238057_cov_31.080088,Bacteria,238057,1038922,Bacteria
Bacteria_NZ_CP048810_11_length_226599_cov_30.513454,Bacteria,226599,1038922,Bacteria
Bacteria_NZ_CP048810_13_length_207723_cov_31.763107,Bacteria,207723,1038922,Bacteria
Bacteria_NZ_CP048810_14_length_199640_cov_30.434016,Bacteria,199640,1038922,Bacteria
Bacteria_NZ_CP048810_15_length_194582_cov_30.552638,Bacteria,194582,1038922,Bacteria
Bacteria_NZ_CP048810_16_length_194082_cov_30.122699,Bacteria,194082,1038922,Bacteria
Bacteria_NZ_CP048810_17_length_187054_cov_31.129445,Bacteria,187054,1038922,Bacteria
Bacteria_NZ_CP048810_18_length_184296_cov_30.735900,Bacteria,184296,1038922,Bacteria
Bacteria_NZ_CP048810_19_length_183039_cov_30.852091,Bacteria,183039,1038922,Bacteria
Bacteria_NZ_CP048810_20_length_176167_cov_30.382654,Bacteria,176167,1038922,Bacteria
Bacteria_NZ_CP048810_21_length_152118_cov_31.225683,Bacteria,152118,1038922,Bacteria
Bacteria_NZ_CP048810_22_length_132506_cov_30.803837,Bacteria,132506,1038922,Bacteria
Bacteria_NZ_CP048810_24_length_110415_cov_30.082231,Bacteria,110415,1038922,Bacteria
Bacteria_NZ_CP048810_25_length_106867_cov_31.338333,Bacteria,106867,1038922,Bacteria
Bacteria_NZ_CP048810_26_length_100149_cov_30.831848,Bacteria,100149,1038922,Bacteria
Bacteria_NZ_CP048810_28_length_90069_cov_30.827138,Bacteria,90069,1038922,Bacteria
Bacteria_NZ_CP048810_29_length_83275_cov_30.137251,Bacteria,83275,1038922,Bacteria
Bacteria_NZ_CP048810_30_length_72536_cov_30.517832,Bacteria,72536,1038922,Bacteria
Bacteria_NZ_CP048810_31_length_69984_cov_30.043258,Bacteria,69984,1038922,Bacteria
Bacteria_NZ_CP048810_32_length_59123_cov_34.406565,Bacteria,59123,1038922,Bacteria
Bacteria_NZ_CP048810_33_length_51011_cov_30.121340,Bacteria,51011,1038922,Bacteria
Bacteria_NZ_CP048810_37_length_19558_cov_30.354715,Bacteria,19558,1038922,Bacteria
Bacteria_NZ_CP054880_67_length_31081_cov_5.668343,Bacteria,31081,1038922,Bacteria
Bacteria_NZ_CP056030_14_length_141256_cov_48.569472,Bacteria,141256,1038922,Bacteria
Bacteria_NZ_CP056030_29_length_72825_cov_49.035097,Bacteria,72825,1038922,Bacteria
Bacteria_NZ_CP056030_42_length_51052_cov_51.065886,Bacteria,51052,1038922,Bacteria
Bacteria_NZ_CP048810_12_length_211128_cov_31.427833,Bacteria,211128,1221522,Bacteria
Bacteria_NZ_CP048810_34_length_36665_cov_30.358317,Bacteria,36665,1221522,Bacteria
Bacteria_NZ_CP054880_61_length_32807_cov_5.539784,Bacteria,32807,1221522,Bacteria
Bacteria_NZ_CP054880_200_length_6359_cov_5.532519,Bacteria,6359,1221522,Bacteria
Bacteria_NZ_CP054880_208_length_5515_cov_6.616850,Bacteria,5515,1221522,Bacteria
Bacteria_NZ_CP056030_58_length_17310_cov_48.910751,Bacteria,17310,1221522,Bacteria
Bacteria_NZ_CP048810_23_length_117836_cov_32.187925,Bacteria,117836,743713,Bacteria
Bacteria_NZ_CP054880_1_length_168348_cov_5.892966,Bacteria,168348,743713,Bacteria
Bacteria_NZ_CP054880_2_length_150138_cov_5.583337,Bacteria,150138,743713,Bacteria
Bacteria_NZ_CP054880_5_length_133468_cov_5.681553,Bacteria,133468,743713,Bacteria
Bacteria_NZ_CP054880_8_length_116140_cov_5.600629,Bacteria,116140,743713,Bacteria
Bacteria_NZ_CP054880_10_length_110685_cov_5.918539,Bacteria,110685,743713,Bacteria
Bacteria_NZ_CP054880_17_length_72794_cov_5.679031,Bacteria,72794,743713,Bacteria
Bacteria_NZ_CP054880_18_length_71846_cov_5.854870,Bacteria,71846,743713,Bacteria
Bacteria_NZ_CP054880_19_length_71329_cov_5.987078,Bacteria,71329,743713,Bacteria
Bacteria_NZ_CP054880_22_length_66150_cov_6.292125,Bacteria,66150,743713,Bacteria
Bacteria_NZ_CP054880_25_length_62982_cov_5.813212,Bacteria,62982,743713,Bacteria
Bacteria_NZ_CP054880_26_length_62175_cov_5.606648,Bacteria,62175,743713,Bacteria
Bacteria_NZ_CP054880_27_length_59650_cov_6.229147,Bacteria,59650,743713,Bacteria
Bacteria_NZ_CP054880_28_length_58737_cov_5.972905,Bacteria,58737,743713,Bacteria
Bacteria_NZ_CP054880_34_length_55644_cov_6.034053,Bacteria,55644,743713,Bacteria
Bacteria_NZ_CP054880_41_length_45587_cov_5.738821,Bacteria,45587,743713,Bacteria
Bacteria_NZ_CP054880_43_length_44868_cov_6.248321,Bacteria,44868,743713,Bacteria
Bacteria_NZ_CP054880_58_length_33985_cov_5.759505,Bacteria,33985,743713,Bacteria
Bacteria_NZ_CP054880_64_length_31370_cov_5.689861,Bacteria,31370,743713,Bacteria
Bacteria_NZ_CP054880_71_length_28242_cov_6.166460,Bacteria,28242,743713,Bacteria
Bacteria_NZ_CP054880_76_length_27045_cov_5.979956,Bacteria,27045,743713,Bacteria
Bacteria_NZ_CP054880_80_length_25320_cov_5.860558,Bacteria,25320,743713,Bacteria
Bacteria_NZ_CP054880_83_length_24245_cov_5.926871,Bacteria,24245,743713,Bacteria
Bacteria_NZ_CP054880_84_length_24011_cov_5.014902,Bacteria,24011,743713,Bacteria
Bacteria_NZ_CP054880_86_length_23494_cov_5.756602,Bacteria,23494,743713,Bacteria
Bacteria_NZ_CP054880_88_length_23208_cov_5.875049,Bacteria,23208,743713,Bacteria
Bacteria_NZ_CP054880_91_length_22891_cov_5.379664,Bacteria,22891,743713,Bacteria
Bacteria_NZ_CP054880_92_length_22639_cov_5.812124,Bacteria,22639,743713,Bacteria
Bacteria_NZ_CP054880_93_length_22401_cov_6.399042,Bacteria,22401,743713,Bacteria
Bacteria_NZ_CP054880_95_length_22292_cov_5.757701,Bacteria,22292,743713,Bacteria
Bacteria_NZ_CP054880_96_length_21883_cov_5.844741,Bacteria,21883,743713,Bacteria
Bacteria_NZ_CP054880_97_length_21635_cov_5.243188,Bacteria,21635,743713,Bacteria
Bacteria_NZ_CP054880_99_length_21479_cov_5.536921,Bacteria,21479,743713,Bacteria
Bacteria_NZ_CP054880_102_length_21057_cov_5.349062,Bacteria,21057,743713,Bacteria
Bacteria_NZ_CP054880_109_length_19540_cov_5.892020,Bacteria,19540,743713,Bacteria
Bacteria_NZ_CP054880_111_length_19327_cov_5.967777,Bacteria,19327,743713,Bacteria
Bacteria_NZ_CP054880_114_length_19070_cov_5.882566,Bacteria,19070,743713,Bacteria
Bacteria_NZ_CP054880_115_length_18896_cov_6.199459,Bacteria,18896,743713,Bacteria
Bacteria_NZ_CP054880_116_length_18682_cov_5.753261,Bacteria,18682,743713,Bacteria
Bacteria_NZ_CP054880_120_length_17924_cov_6.547261,Bacteria,17924,743713,Bacteria
Bacteria_NZ_CP054880_122_length_17848_cov_5.752206,Bacteria,17848,743713,Bacteria
Bacteria_NZ_CP054880_124_length_17593_cov_5.794617,Bacteria,17593,743713,Bacteria
Bacteria_NZ_CP054880_125_length_17585_cov_5.764176,Bacteria,17585,743713,Bacteria
Bacteria_NZ_CP054880_132_length_16270_cov_5.704286,Bacteria,16270,743713,Bacteria
Bacteria_NZ_CP054880_134_length_15986_cov_5.892537,Bacteria,15986,743713,Bacteria
Bacteria_NZ_CP054880_138_length_14867_cov_5.862881,Bacteria,14867,743713,Bacteria
Bacteria_NZ_CP054880_139_length_14684_cov_5.281632,Bacteria,14684,743713,Bacteria
Bacteria_NZ_CP054880_140_length_14683_cov_5.668444,Bacteria,14683,743713,Bacteria
Bacteria_NZ_CP054880_143_length_14511_cov_5.936635,Bacteria,14511,743713,Bacteria
Bacteria_NZ_CP054880_147_length_13566_cov_6.313448,Bacteria,13566,743713,Bacteria
Bacteria_NZ_CP054880_150_length_13286_cov_6.233316,Bacteria,13286,743713,Bacteria
Bacteria_NZ_CP054880_151_length_12968_cov_6.124681,Bacteria,12968,743713,Bacteria
Bacteria_NZ_CP054880_153_length_12666_cov_6.045278,Bacteria,12666,743713,Bacteria
Bacteria_NZ_CP054880_156_length_11848_cov_5.885780,Bacteria,11848,743713,Bacteria
Bacteria_NZ_CP054880_159_length_11339_cov_5.611485,Bacteria,11339,743713,Bacteria
Bacteria_NZ_CP054880_162_length_10416_cov_5.426407,Bacteria,10416,743713,Bacteria
Bacteria_NZ_CP054880_167_length_9505_cov_5.332804,Bacteria,9505,743713,Bacteria
Bacteria_NZ_CP054880_168_length_9466_cov_5.960366,Bacteria,9466,743713,Bacteria
Bacteria_NZ_CP054880_171_length_9105_cov_6.485746,Bacteria,9105,743713,Bacteria
Bacteria_NZ_CP054880_172_length_9083_cov_5.413491,Bacteria,9083,743713,Bacteria
Bacteria_NZ_CP054880_175_length_8889_cov_5.344351,Bacteria,8889,743713,Bacteria
Bacteria_NZ_CP054880_181_length_8136_cov_5.085633,Bacteria,8136,743713,Bacteria
Bacteria_NZ_CP054880_182_length_7787_cov_4.841050,Bacteria,7787,743713,Bacteria
Bacteria_NZ_CP054880_187_length_7171_cov_4.542440,Bacteria,7171,743713,Bacteria
Bacteria_NZ_CP054880_188_length_7098_cov_5.045719,Bacteria,7098,743713,Bacteria
Bacteria_NZ_CP054880_192_length_6859_cov_5.092299,Bacteria,6859,743713,Bacteria
Bacteria_NZ_CP054880_197_length_6530_cov_5.769112,Bacteria,6530,743713,Bacteria
Bacteria_NZ_CP054880_219_length_4475_cov_4.514027,Bacteria,4475,743713,Bacteria
Bacteria_NZ_CP054880_224_length_4001_cov_4.786619,Bacteria,4001,743713,Bacteria
Bacteria_NZ_CP054880_229_length_3619_cov_5.593154,Bacteria,3619,743713,Bacteria
Bacteria_NZ_CP054880_235_length_2921_cov_6.625262,Bacteria,2921,743713,Bacteria
Bacteria_NZ_CP054880_247_length_2120_cov_7.205327,Bacteria,2120,743713,Bacteria
Bacteria_NZ_CP054880_270_length_1003_cov_6.563291,Bacteria,1003,743713,Bacteria
Bacteria_NZ_CP056030_23_length_96943_cov_48.884692,Bacteria,96943,743713,Bacteria
Bacteria_NZ_CP048810_27_length_93861_cov_33.007153,Bacteria,93861,216595,Bacteria
Bacteria_NZ_CP056030_22_length_98876_cov_48.783052,Bacteria,98876,216595,Bacteria
Bacteria_NZ_CP056030_32_length_69037_cov_48.654895,Bacteria,69037,216595,Bacteria
Bacteria_NZ_CP056030_50_length_34637_cov_50.416951,Bacteria,34637,216595,Bacteria
Bacteria_NZ_CP048810_35_length_27716_cov_30.186725,Bacteria,27716,294,Bacteria
Bacteria_NZ_CP048810_36_length_22885_cov_31.206702,Bacteria,22885,294,Bacteria
Bacteria_NZ_CP048810_38_length_8444_cov_30.168196,Bacteria,8444,294,Bacteria
Bacteria_NZ_CP048810_39_length_7674_cov_30.327077,Bacteria,7674,294,Bacteria
Bacteria_NZ_CP048810_40_length_5295_cov_34.837977,Bacteria,5295,294,Bacteria
Bacteria_NZ_CP048810_41_length_3582_cov_152.642472,Bacteria,3582,294,Bacteria
Bacteria_NZ_CP048810_43_length_1925_cov_158.420321,Bacteria,1925,294,Bacteria
Bacteria_NZ_CP048810_44_length_1360_cov_190.523372,Bacteria,1360,294,Bacteria
Bacteria_NZ_CP048810_45_length_1324_cov_60.401891,Bacteria,1324,294,Bacteria
Bacteria_NZ_CP054880_51_length_38272_cov_5.822671,Bacteria,38272,294,Bacteria
Bacteria_NZ_CP054880_196_length_6585_cov_4.848545,Bacteria,6585,294,Bacteria
Bacteria_NZ_CP054880_221_length_4297_cov_7.602074,Bacteria,4297,294,Bacteria
Bacteria_NZ_CP054880_226_length_3877_cov_5.023810,Bacteria,3877,294,Bacteria
Bacteria_NZ_CP054880_241_length_2409_cov_4.849193,Bacteria,2409,294,Bacteria
Bacteria_NZ_CP054880_267_length_1108_cov_7.109212,Bacteria,1108,294,Bacteria
Bacteria_NZ_CP056030_59_length_10975_cov_51.859249,Bacteria,10975,294,Bacteria
Bacteria_NZ_CP059567_118_length_4200_cov_8.661520,Bacteria,4200,294,Bacteria
Bacteria_NZ_CP048810_42_length_1930_cov_122.799467,Bacteria,1930,1283291,Bacteria
Bacteria_NZ_CP048882_23_length_25022_cov_4.232267,Bacteria,25022,164348,Bacteria
Bacteria_NZ_CP058977_6_length_19177_cov_3.156260,Bacteria,19177,164348,Bacteria
Bacteria_NZ_CP058977_9_length_15941_cov_3.233350,Bacteria,15941,164348,Bacteria
Bacteria_NZ_CP058977_13_length_13671_cov_2.559636,Bacteria,13671,164348,Bacteria
Bacteria_NZ_CP058977_34_length_10566_cov_3.351346,Bacteria,10566,164348,Bacteria
Bacteria_NZ_CP058977_37_length_10352_cov_3.367680,Bacteria,10352,164348,Bacteria
Bacteria_NZ_CP058977_38_length_10336_cov_3.472133,Bacteria,10336,164348,Bacteria
Bacteria_NZ_CP058977_46_length_9951_cov_3.455942,Bacteria,9951,164348,Bacteria
Bacteria_NZ_CP058977_47_length_9943_cov_3.463997,Bacteria,9943,164348,Bacteria
Bacteria_NZ_CP058977_48_length_9889_cov_3.202766,Bacteria,9889,164348,Bacteria
Bacteria_NZ_CP058977_51_length_9742_cov_3.840921,Bacteria,9742,164348,Bacteria
Bacteria_NZ_CP058977_57_length_9552_cov_3.718437,Bacteria,9552,164348,Bacteria
Bacteria_NZ_CP058977_62_length_9439_cov_4.244246,Bacteria,9439,164348,Bacteria
Bacteria_NZ_CP058977_65_length_9309_cov_4.130754,Bacteria,9309,164348,Bacteria
Bacteria_NZ_CP058977_68_length_9221_cov_3.766528,Bacteria,9221,164348,Bacteria
Bacteria_NZ_CP058977_72_length_9107_cov_3.549823,Bacteria,9107,164348,Bacteria
Bacteria_NZ_CP058977_77_length_8970_cov_3.292877,Bacteria,8970,164348,Bacteria
Bacteria_NZ_CP058977_82_length_8728_cov_3.670010,Bacteria,8728,164348,Bacteria
Bacteria_NZ_CP058977_88_length_8631_cov_2.556203,Bacteria,8631,164348,Bacteria
Bacteria_NZ_CP058977_109_length_7948_cov_3.758647,Bacteria,7948,164348,Bacteria
Bacteria_NZ_CP058977_119_length_7769_cov_3.513741,Bacteria,7769,164348,Bacteria
Bacteria_NZ_CP058977_132_length_7546_cov_3.155253,Bacteria,7546,164348,Bacteria
Bacteria_NZ_CP058977_145_length_7308_cov_4.244037,Bacteria,7308,164348,Bacteria
Bacteria_NZ_CP058977_147_length_7265_cov_2.927462,Bacteria,7265,164348,Bacteria
Bacteria_NZ_CP058977_152_length_7160_cov_3.398311,Bacteria,7160,164348,Bacteria
Bacteria_NZ_CP058977_158_length_7091_cov_2.917140,Bacteria,7091,164348,Bacteria
Bacteria_NZ_CP058977_181_length_6710_cov_3.512697,Bacteria,6710,164348,Bacteria
Bacteria_NZ_CP058977_185_length_6694_cov_3.756138,Bacteria,6694,164348,Bacteria
Bacteria_NZ_CP058977_197_length_6581_cov_2.704720,Bacteria,6581,164348,Bacteria
Bacteria_NZ_CP058977_200_length_6512_cov_3.226266,Bacteria,6512,164348,Bacteria
Bacteria_NZ_CP058977_201_length_6511_cov_3.237763,Bacteria,6511,164348,Bacteria
Bacteria_NZ_CP058977_214_length_6350_cov_4.268308,Bacteria,6350,164348,Bacteria
Bacteria_NZ_CP058977_216_length_6333_cov_2.827174,Bacteria,6333,164348,Bacteria
Bacteria_NZ_CP058977_218_length_6308_cov_3.036462,Bacteria,6308,164348,Bacteria
Bacteria_NZ_CP058977_230_length_6252_cov_3.149589,Bacteria,6252,164348,Bacteria
Bacteria_NZ_CP058977_240_length_6055_cov_3.409500,Bacteria,6055,164348,Bacteria
Bacteria_NZ_CP058977_247_length_5985_cov_3.237099,Bacteria,5985,164348,Bacteria
Bacteria_NZ_CP058977_260_length_5907_cov_3.295625,Bacteria,5907,164348,Bacteria
Bacteria_NZ_CP058977_262_length_5902_cov_2.753549,Bacteria,5902,164348,Bacteria
Bacteria_NZ_CP058977_267_length_5884_cov_3.577629,Bacteria,5884,164348,Bacteria
Bacteria_NZ_CP058977_282_length_5723_cov_3.038462,Bacteria,5723,164348,Bacteria
Bacteria_NZ_CP058977_294_length_5637_cov_2.672698,Bacteria,5637,164348,Bacteria
Bacteria_NZ_CP058977_304_length_5530_cov_3.365662,Bacteria,5530,164348,Bacteria
Bacteria_NZ_CP058977_307_length_5488_cov_2.967237,Bacteria,5488,164348,Bacteria
Bacteria_NZ_CP058977_322_length_5388_cov_3.384024,Bacteria,5388,164348,Bacteria
Bacteria_NZ_CP058977_324_length_5372_cov_2.858379,Bacteria,5372,164348,Bacteria
Bacteria_NZ_CP058977_337_length_5312_cov_3.809397,Bacteria,5312,164348,Bacteria
Bacteria_NZ_CP058977_355_length_5171_cov_3.042220,Bacteria,5171,164348,Bacteria
Bacteria_NZ_CP058977_362_length_5123_cov_2.636148,Bacteria,5123,164348,Bacteria
Bacteria_NZ_CP058977_367_length_5101_cov_3.885652,Bacteria,5101,164348,Bacteria
Bacteria_NZ_CP058977_371_length_5077_cov_3.425926,Bacteria,5077,164348,Bacteria
Bacteria_NZ_CP058977_376_length_5055_cov_3.142000,Bacteria,5055,164348,Bacteria
Bacteria_NZ_CP058977_377_length_5045_cov_2.598397,Bacteria,5045,164348,Bacteria
Bacteria_NZ_CP058977_378_length_5027_cov_4.711987,Bacteria,5027,164348,Bacteria
Bacteria_NZ_CP058977_388_length_4981_cov_3.157531,Bacteria,4981,164348,Bacteria
Bacteria_NZ_CP058977_396_length_4939_cov_3.887592,Bacteria,4939,164348,Bacteria
Bacteria_NZ_CP058977_401_length_4893_cov_3.038239,Bacteria,4893,164348,Bacteria
Bacteria_NZ_CP058977_414_length_4836_cov_3.291571,Bacteria,4836,164348,Bacteria
Bacteria_NZ_CP058977_425_length_4800_cov_2.811170,Bacteria,4800,164348,Bacteria
Bacteria_NZ_CP058977_446_length_4669_cov_6.271782,Bacteria,4669,164348,Bacteria
Bacteria_NZ_CP058977_472_length_4548_cov_3.063655,Bacteria,4548,164348,Bacteria
Bacteria_NZ_CP058977_473_length_4546_cov_2.634825,Bacteria,4546,164348,Bacteria
Bacteria_NZ_CP058977_477_length_4536_cov_4.272037,Bacteria,4536,164348,Bacteria
