ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP059565_341_length_2365_cov_3.329004,Bacteria,2365,490,Bacteria
Bacteria_NZ_CP059565_404_length_1942_cov_2.974563,Bacteria,1942,490,Bacteria
Bacteria_NZ_CP059565_447_length_1686_cov_2.440834,Bacteria,1686,490,Bacteria
Bacteria_NZ_CP059565_545_length_1089_cov_2.613153,Bacteria,1089,490,Bacteria
Bacteria_NZ_CP059566_1_length_144682_cov_27.095508,Bacteria,144682,490,Bacteria
Bacteria_NZ_CP059566_6_length_76898_cov_28.216194,Bacteria,76898,490,Bacteria
Bacteria_NZ_CP059566_9_length_60975_cov_30.559668,Bacteria,60975,490,Bacteria
Bacteria_NZ_CP059566_10_length_60184_cov_29.999002,Bacteria,60184,490,Bacteria
Bacteria_NZ_CP059566_11_length_58641_cov_36.139385,Bacteria,58641,490,Bacteria
Bacteria_NZ_CP059566_14_length_56889_cov_30.628638,Bacteria,56889,490,Bacteria
Bacteria_NZ_CP059566_15_length_54778_cov_30.892934,Bacteria,54778,490,Bacteria
Bacteria_NZ_CP059566_22_length_43600_cov_28.033184,Bacteria,43600,490,Bacteria
Bacteria_NZ_CP059566_23_length_43119_cov_38.316227,Bacteria,43119,490,Bacteria
Bacteria_NZ_CP059566_26_length_40939_cov_47.453527,Bacteria,40939,490,Bacteria
Bacteria_NZ_CP059566_27_length_37628_cov_32.473186,Bacteria,37628,490,Bacteria
Bacteria_NZ_CP059566_28_length_37208_cov_32.698382,Bacteria,37208,490,Bacteria
Bacteria_NZ_CP059566_32_length_33159_cov_30.634999,Bacteria,33159,490,Bacteria
Bacteria_NZ_CP059566_34_length_32304_cov_36.434184,Bacteria,32304,490,Bacteria
Bacteria_NZ_CP059566_37_length_28416_cov_24.594831,Bacteria,28416,490,Bacteria
Bacteria_NZ_CP059566_40_length_25044_cov_23.945976,Bacteria,25044,490,Bacteria
Bacteria_NZ_CP059566_43_length_21552_cov_34.674280,Bacteria,21552,490,Bacteria
Bacteria_NZ_CP059566_44_length_20877_cov_24.142013,Bacteria,20877,490,Bacteria
Bacteria_NZ_CP059566_48_length_20141_cov_44.092303,Bacteria,20141,490,Bacteria
Bacteria_NZ_CP059566_50_length_19240_cov_32.531978,Bacteria,19240,490,Bacteria
Bacteria_NZ_CP059566_54_length_18050_cov_36.275021,Bacteria,18050,490,Bacteria
Bacteria_NZ_CP059566_55_length_17913_cov_43.603539,Bacteria,17913,490,Bacteria
Bacteria_NZ_CP059566_59_length_16048_cov_22.139624,Bacteria,16048,490,Bacteria
Bacteria_NZ_CP059566_61_length_14957_cov_22.938599,Bacteria,14957,490,Bacteria
Bacteria_NZ_CP059566_62_length_14390_cov_22.307429,Bacteria,14390,490,Bacteria
Bacteria_NZ_CP059566_64_length_13894_cov_46.642026,Bacteria,13894,490,Bacteria
Bacteria_NZ_CP059566_68_length_12427_cov_30.217103,Bacteria,12427,490,Bacteria
Bacteria_NZ_CP059566_69_length_12362_cov_25.901276,Bacteria,12362,490,Bacteria
Bacteria_NZ_CP059566_72_length_10833_cov_39.064205,Bacteria,10833,490,Bacteria
Bacteria_NZ_CP059566_73_length_10715_cov_36.323452,Bacteria,10715,490,Bacteria
Bacteria_NZ_CP059566_74_length_10270_cov_24.886344,Bacteria,10270,490,Bacteria
Bacteria_NZ_CP059566_79_length_8070_cov_23.567935,Bacteria,8070,490,Bacteria
Bacteria_NZ_CP059566_82_length_6291_cov_87.782072,Bacteria,6291,490,Bacteria
Bacteria_NZ_CP059566_83_length_6112_cov_22.926861,Bacteria,6112,490,Bacteria
Bacteria_NZ_CP059566_84_length_6042_cov_47.521129,Bacteria,6042,490,Bacteria
Bacteria_NZ_CP059566_86_length_5811_cov_22.748436,Bacteria,5811,490,Bacteria
Bacteria_NZ_CP059566_88_length_4999_cov_26.119943,Bacteria,4999,490,Bacteria
Bacteria_NZ_CP059566_90_length_4310_cov_21.216921,Bacteria,4310,490,Bacteria
Bacteria_NZ_CP059566_94_length_3269_cov_26.228687,Bacteria,3269,490,Bacteria
Bacteria_NZ_CP059566_97_length_2748_cov_21.139621,Bacteria,2748,490,Bacteria
Bacteria_NZ_CP059566_100_length_2199_cov_21.974813,Bacteria,2199,490,Bacteria
Bacteria_NZ_CP059566_102_length_1775_cov_21.449419,Bacteria,1775,490,Bacteria
Bacteria_NZ_CP059565_29_length_8810_cov_3.943575,Bacteria,8810,482,Bacteria
Bacteria_NZ_CP059565_33_length_8661_cov_3.834766,Bacteria,8661,482,Bacteria
Bacteria_NZ_CP059565_44_length_7807_cov_3.178148,Bacteria,7807,482,Bacteria
Bacteria_NZ_CP059565_84_length_6167_cov_3.422775,Bacteria,6167,482,Bacteria
Bacteria_NZ_CP059565_93_length_5776_cov_3.715260,Bacteria,5776,482,Bacteria
Bacteria_NZ_CP059565_115_length_5188_cov_3.950906,Bacteria,5188,482,Bacteria
Bacteria_NZ_CP059565_125_length_4947_cov_4.212796,Bacteria,4947,482,Bacteria
Bacteria_NZ_CP059565_130_length_4758_cov_4.815012,Bacteria,4758,482,Bacteria
Bacteria_NZ_CP059565_143_length_4565_cov_3.649224,Bacteria,4565,482,Bacteria
Bacteria_NZ_CP059565_144_length_4559_cov_3.325266,Bacteria,4559,482,Bacteria
Bacteria_NZ_CP059565_148_length_4457_cov_3.527488,Bacteria,4457,482,Bacteria
Bacteria_NZ_CP059565_154_length_4309_cov_3.241185,Bacteria,4309,482,Bacteria
Bacteria_NZ_CP059565_250_length_3120_cov_6.469494,Bacteria,3120,482,Bacteria
Bacteria_NZ_CP059565_273_length_2937_cov_2.378557,Bacteria,2937,482,Bacteria
Bacteria_NZ_CP059565_280_length_2860_cov_3.048128,Bacteria,2860,482,Bacteria
Bacteria_NZ_CP059565_289_length_2774_cov_2.664215,Bacteria,2774,482,Bacteria
Bacteria_NZ_CP059565_305_length_2674_cov_3.148530,Bacteria,2674,482,Bacteria
Bacteria_NZ_CP059565_310_length_2633_cov_2.994569,Bacteria,2633,482,Bacteria
Bacteria_NZ_CP059565_344_length_2325_cov_3.463877,Bacteria,2325,482,Bacteria
Bacteria_NZ_CP059565_366_length_2187_cov_2.357880,Bacteria,2187,482,Bacteria
Bacteria_NZ_CP059565_389_length_2036_cov_3.430086,Bacteria,2036,482,Bacteria
Bacteria_NZ_CP059565_403_length_1948_cov_2.189646,Bacteria,1948,482,Bacteria
Bacteria_NZ_CP059565_415_length_1871_cov_4.601872,Bacteria,1871,482,Bacteria
Bacteria_NZ_CP059565_422_length_1841_cov_2.913214,Bacteria,1841,482,Bacteria
Bacteria_NZ_CP059565_430_length_1790_cov_1.995389,Bacteria,1790,482,Bacteria
Bacteria_NZ_CP059565_448_length_1683_cov_3.044226,Bacteria,1683,482,Bacteria
Bacteria_NZ_CP059565_449_length_1680_cov_3.803077,Bacteria,1680,482,Bacteria
Bacteria_NZ_CP059565_459_length_1602_cov_2.506141,Bacteria,1602,482,Bacteria
Bacteria_NZ_CP059565_464_length_1567_cov_3.099868,Bacteria,1567,482,Bacteria
Bacteria_NZ_CP059565_475_length_1495_cov_3.601389,Bacteria,1495,482,Bacteria
Bacteria_NZ_CP059565_485_length_1419_cov_2.335777,Bacteria,1419,482,Bacteria
Bacteria_NZ_CP059565_487_length_1411_cov_2.459440,Bacteria,1411,482,Bacteria
Bacteria_NZ_CP059565_505_length_1268_cov_2.337181,Bacteria,1268,482,Bacteria
Bacteria_NZ_CP059565_523_length_1175_cov_2.543750,Bacteria,1175,482,Bacteria
Bacteria_NZ_CP059565_529_length_1156_cov_1.487738,Bacteria,1156,482,Bacteria
Bacteria_NZ_CP059565_560_length_1027_cov_2.053498,Bacteria,1027,482,Bacteria
Bacteria_NZ_CP059566_21_length_44779_cov_28.982180,Bacteria,44779,482,Bacteria
Bacteria_NZ_CP059566_70_length_11732_cov_42.286632,Bacteria,11732,482,Bacteria
Bacteria_NZ_CP059566_98_length_2572_cov_20.106079,Bacteria,2572,482,Bacteria
Bacteria_NZ_CP059566_105_length_1089_cov_24.519342,Bacteria,1089,482,Bacteria
Bacteria_NZ_CP059567_3_length_72710_cov_7.895603,Bacteria,72710,482,Bacteria
Bacteria_NZ_CP059567_62_length_12287_cov_7.938767,Bacteria,12287,482,Bacteria
Bacteria_NZ_CP059567_68_length_10244_cov_8.021788,Bacteria,10244,482,Bacteria
Bacteria_NZ_CP059567_79_length_7900_cov_6.752836,Bacteria,7900,482,Bacteria
Bacteria_NZ_CP059567_107_length_5049_cov_8.862635,Bacteria,5049,482,Bacteria
Bacteria_NZ_CP059567_112_length_4153_cov_8.580771,Bacteria,4153,482,Bacteria
Bacteria_NZ_CP059567_115_length_3660_cov_8.614424,Bacteria,3660,482,Bacteria
Bacteria_NZ_CP059567_121_length_2525_cov_7.776113,Bacteria,2525,482,Bacteria
Bacteria_NZ_CP059567_129_length_1248_cov_30.263202,Bacteria,1248,482,Bacteria
Bacteria_NZ_CP059565_51_length_7260_cov_3.392644,Bacteria,7260,72274,Bacteria
Bacteria_NZ_CP059565_57_length_7040_cov_4.475734,Bacteria,7040,485,Bacteria
Bacteria_NZ_CP059565_101_length_5595_cov_3.582491,Bacteria,5595,485,Bacteria
Bacteria_NZ_CP059565_169_length_4166_cov_3.143761,Bacteria,4166,485,Bacteria
Bacteria_NZ_CP059565_187_length_3882_cov_3.345702,Bacteria,3882,485,Bacteria
Bacteria_NZ_CP059565_231_length_3248_cov_3.455371,Bacteria,3248,485,Bacteria
Bacteria_NZ_CP059565_245_length_3156_cov_3.047727,Bacteria,3156,485,Bacteria
Bacteria_NZ_CP059565_451_length_1644_cov_4.940214,Bacteria,1644,485,Bacteria
Bacteria_NZ_CP059565_519_length_1190_cov_3.469604,Bacteria,1190,485,Bacteria
Bacteria_NZ_CP059565_65_length_6698_cov_3.808069,Bacteria,6698,28216,Bacteria
Bacteria_NZ_CP059565_90_length_5837_cov_4.301626,Bacteria,5837,28216,Bacteria
Bacteria_NZ_CP059565_171_length_4144_cov_3.461482,Bacteria,4144,28216,Bacteria
Bacteria_NZ_CP059565_194_length_3747_cov_3.824215,Bacteria,3747,28216,Bacteria
Bacteria_NZ_CP059565_446_length_1687_cov_2.257353,Bacteria,1687,28216,Bacteria
Bacteria_NZ_CP059565_66_length_6615_cov_3.236585,Bacteria,6615,667015,Bacteria
Bacteria_NZ_CP059856_57_length_35613_cov_6.760082,Bacteria,35613,667015,Bacteria
Bacteria_NZ_CP059565_69_length_6537_cov_3.467448,Bacteria,6537,489653,Bacteria
Bacteria_NZ_CP059565_435_length_1759_cov_2.943662,Bacteria,1759,489653,Bacteria
Bacteria_NZ_CP059565_72_length_6453_cov_3.446233,Bacteria,6453,28449,Bacteria
Bacteria_NZ_CP059565_212_length_3476_cov_3.123063,Bacteria,3476,28449,Bacteria
Bacteria_NZ_CP059565_371_length_2158_cov_3.134570,Bacteria,2158,28449,Bacteria
Bacteria_NZ_CP059565_496_length_1337_cov_3.567083,Bacteria,1337,28449,Bacteria
Bacteria_NZ_CP059566_92_length_3686_cov_27.986505,Bacteria,3686,28449,Bacteria
Bacteria_NZ_CP059565_76_length_6307_cov_3.754479,Bacteria,6307,495,Bacteria
Bacteria_NZ_CP059565_86_length_5974_cov_3.779355,Bacteria,5974,495,Bacteria
Bacteria_NZ_CP059565_117_length_5081_cov_4.014524,Bacteria,5081,495,Bacteria
Bacteria_NZ_CP059565_118_length_5057_cov_3.166333,Bacteria,5057,495,Bacteria
Bacteria_NZ_CP059565_119_length_5053_cov_2.952981,Bacteria,5053,495,Bacteria
Bacteria_NZ_CP059565_175_length_4119_cov_3.495079,Bacteria,4119,495,Bacteria
Bacteria_NZ_CP059565_189_length_3838_cov_2.807031,Bacteria,3838,495,Bacteria
Bacteria_NZ_CP059565_215_length_3438_cov_2.818504,Bacteria,3438,495,Bacteria
Bacteria_NZ_CP059565_304_length_2677_cov_4.113272,Bacteria,2677,495,Bacteria
Bacteria_NZ_CP059565_409_length_1912_cov_3.596661,Bacteria,1912,495,Bacteria
Bacteria_NZ_CP059565_414_length_1879_cov_2.527412,Bacteria,1879,495,Bacteria
Bacteria_NZ_CP059565_424_length_1828_cov_2.479977,Bacteria,1828,495,Bacteria
Bacteria_NZ_CP059565_438_length_1743_cov_2.410545,Bacteria,1743,495,Bacteria
Bacteria_NZ_CP059565_439_length_1735_cov_3.110119,Bacteria,1735,495,Bacteria
Bacteria_NZ_CP059565_477_length_1489_cov_2.135286,Bacteria,1489,495,Bacteria
Bacteria_NZ_CP059565_540_length_1106_cov_3.198858,Bacteria,1106,495,Bacteria
Bacteria_NZ_CP059565_551_length_1072_cov_2.721731,Bacteria,1072,495,Bacteria
Bacteria_NZ_CP059566_81_length_6402_cov_20.286750,Bacteria,6402,495,Bacteria
Bacteria_NZ_CP059567_72_length_9131_cov_7.450859,Bacteria,9131,495,Bacteria
Bacteria_NZ_CP059565_92_length_5800_cov_3.843690,Bacteria,5800,539,Bacteria
Bacteria_NZ_CP059565_120_length_5039_cov_2.664125,Bacteria,5039,539,Bacteria
Bacteria_NZ_CP059565_375_length_2132_cov_2.949928,Bacteria,2132,539,Bacteria
Bacteria_NZ_CP059565_383_length_2072_cov_4.074864,Bacteria,2072,539,Bacteria
Bacteria_NZ_CP059565_491_length_1378_cov_2.996977,Bacteria,1378,539,Bacteria
Bacteria_NZ_CP059567_25_length_30569_cov_13.553353,Bacteria,30569,539,Bacteria
Bacteria_NZ_CP059567_32_length_25143_cov_7.712572,Bacteria,25143,539,Bacteria
Bacteria_NZ_CP059567_84_length_7419_cov_8.780554,Bacteria,7419,539,Bacteria
Bacteria_NZ_CP059567_113_length_3957_cov_7.993593,Bacteria,3957,539,Bacteria
Bacteria_NZ_CP059567_116_length_3576_cov_7.523715,Bacteria,3576,539,Bacteria
Bacteria_NZ_CP059567_120_length_2595_cov_6.650787,Bacteria,2595,539,Bacteria
Bacteria_NZ_CP059565_97_length_5716_cov_3.430666,Bacteria,5716,481,Bacteria
Bacteria_NZ_CP059565_106_length_5464_cov_2.810316,Bacteria,5464,481,Bacteria
Bacteria_NZ_CP059565_211_length_3479_cov_2.701811,Bacteria,3479,481,Bacteria
Bacteria_NZ_CP059565_323_length_2527_cov_3.773463,Bacteria,2527,481,Bacteria
Bacteria_NZ_CP059565_392_length_2012_cov_3.853858,Bacteria,2012,481,Bacteria
Bacteria_NZ_CP059565_432_length_1776_cov_2.146426,Bacteria,1776,481,Bacteria
Bacteria_NZ_CP059565_559_length_1029_cov_2.763860,Bacteria,1029,481,Bacteria
Bacteria_NZ_CP059565_102_length_5522_cov_3.602341,Bacteria,5522,2745,Bacteria
Bacteria_NZ_CP059565_122_length_4997_cov_4.659045,Bacteria,4997,935591,Bacteria
Bacteria_NZ_CP059565_149_length_4453_cov_3.698499,Bacteria,4453,487,Bacteria
Bacteria_NZ_CP059565_190_length_3820_cov_3.213546,Bacteria,3820,487,Bacteria
Bacteria_NZ_CP059565_240_length_3204_cov_3.087964,Bacteria,3204,487,Bacteria
Bacteria_NZ_CP059565_257_length_3068_cov_2.437438,Bacteria,3068,487,Bacteria
Bacteria_NZ_CP059565_329_length_2451_cov_4.871035,Bacteria,2451,487,Bacteria
Bacteria_NZ_CP059565_525_length_1160_cov_3.428054,Bacteria,1160,487,Bacteria
Bacteria_NZ_CP059566_103_length_1708_cov_20.577737,Bacteria,1708,487,Bacteria
Bacteria_NZ_CP059565_153_length_4334_cov_3.591026,Bacteria,4334,580332,Bacteria
Bacteria_NZ_CP059565_165_length_4216_cov_4.162701,Bacteria,4216,935588,Bacteria
Bacteria_NZ_CP059565_166_length_4189_cov_2.638607,Bacteria,4189,857087,Bacteria
Bacteria_NZ_CP059565_174_length_4120_cov_2.820172,Bacteria,4120,288004,Bacteria
Bacteria_NZ_CP059565_179_length_3984_cov_3.543395,Bacteria,3984,483,Bacteria
Bacteria_NZ_CP059565_196_length_3721_cov_3.710038,Bacteria,3721,483,Bacteria
Bacteria_NZ_CP059565_354_length_2251_cov_3.437158,Bacteria,2251,483,Bacteria
Bacteria_NZ_CP059565_377_length_2113_cov_3.492225,Bacteria,2113,483,Bacteria
Bacteria_NZ_CP059565_462_length_1588_cov_3.769080,Bacteria,1588,483,Bacteria
Bacteria_NZ_CP059565_193_length_3763_cov_3.646440,Bacteria,3763,59843,Bacteria
Bacteria_NZ_CP059565_195_length_3728_cov_2.493602,Bacteria,3728,629,Bacteria
Bacteria_NZ_CP059565_213_length_3452_cov_3.250515,Bacteria,3452,379,Bacteria
Bacteria_NZ_CP059565_214_length_3449_cov_4.012669,Bacteria,3449,1166130,Bacteria
Bacteria_NZ_CP059565_237_length_3220_cov_3.092259,Bacteria,3220,1499973,Bacteria
Bacteria_NZ_CP059565_241_length_3197_cov_3.504774,Bacteria,3197,504,Bacteria
Bacteria_NZ_CP059565_546_length_1087_cov_2.385659,Bacteria,1087,504,Bacteria
Bacteria_NZ_CP059565_242_length_3190_cov_2.491228,Bacteria,3190,1196094,Bacteria
Bacteria_NZ_CP059565_244_length_3158_cov_4.542378,Bacteria,3158,714,Bacteria
Bacteria_NZ_CP059565_259_length_3030_cov_4.785210,Bacteria,3030,2109915,Bacteria
Bacteria_NZ_CP059565_270_length_2953_cov_3.457212,Bacteria,2953,693444,Bacteria
Bacteria_NZ_CP059565_288_length_2781_cov_2.917095,Bacteria,2781,576610,Bacteria
Bacteria_NZ_CP059565_328_length_2453_cov_3.653461,Bacteria,2453,576610,Bacteria
Bacteria_NZ_CP059565_297_length_2719_cov_3.919670,Bacteria,2719,1658672,Bacteria
Bacteria_NZ_CP059567_35_length_24188_cov_10.360709,Bacteria,24188,1658672,Bacteria
Bacteria_NZ_CP059567_41_length_22245_cov_18.085354,Bacteria,22245,1658672,Bacteria
Bacteria_NZ_CP059567_83_length_7445_cov_17.188633,Bacteria,7445,1658672,Bacteria
Bacteria_NZ_CP059567_98_length_5788_cov_19.182801,Bacteria,5788,1658672,Bacteria
Bacteria_NZ_CP059565_307_length_2654_cov_3.021932,Bacteria,2654,28453,Bacteria
Bacteria_NZ_CP059565_313_length_2607_cov_3.508229,Bacteria,2607,2014542,Bacteria
Bacteria_NZ_CP059565_322_length_2559_cov_3.195687,Bacteria,2559,1789224,Bacteria
Bacteria_NZ_CP059565_327_length_2477_cov_3.826590,Bacteria,2477,316275,Bacteria
Bacteria_NZ_CP059565_347_length_2295_cov_1.817411,Bacteria,2295,1678028,Bacteria
Bacteria_NZ_CP062939_195_length_1202_cov_1.421970,Bacteria,1202,1678028,Bacteria
Bacteria_NZ_CP059565_362_length_2200_cov_3.189744,Bacteria,2200,576611,Bacteria
Bacteria_NZ_CP059565_363_length_2198_cov_1.806813,Bacteria,2198,1778675,Bacteria
Bacteria_NZ_CP059565_380_length_2098_cov_2.856094,Bacteria,2098,557723,Bacteria
Bacteria_NZ_CP059565_396_length_1989_cov_3.849535,Bacteria,1989,488,Bacteria
Bacteria_NZ_CP059565_558_length_1032_cov_1.853634,Bacteria,1032,488,Bacteria
Bacteria_NZ_CP059566_2_length_118135_cov_38.478481,Bacteria,118135,488,Bacteria
Bacteria_NZ_CP059566_4_length_79507_cov_28.194029,Bacteria,79507,488,Bacteria
Bacteria_NZ_CP059566_5_length_77860_cov_33.039470,Bacteria,77860,488,Bacteria
Bacteria_NZ_CP059566_7_length_74750_cov_28.541094,Bacteria,74750,488,Bacteria
Bacteria_NZ_CP059566_8_length_66001_cov_33.623465,Bacteria,66001,488,Bacteria
Bacteria_NZ_CP059566_13_length_56966_cov_24.005289,Bacteria,56966,488,Bacteria
Bacteria_NZ_CP059566_16_length_51935_cov_22.318408,Bacteria,51935,488,Bacteria
Bacteria_NZ_CP059566_18_length_47771_cov_34.649887,Bacteria,47771,488,Bacteria
Bacteria_NZ_CP059566_20_length_46931_cov_31.467830,Bacteria,46931,488,Bacteria
Bacteria_NZ_CP059566_24_length_42819_cov_31.070948,Bacteria,42819,488,Bacteria
Bacteria_NZ_CP059566_25_length_42558_cov_35.675599,Bacteria,42558,488,Bacteria
Bacteria_NZ_CP059566_29_length_36695_cov_25.677920,Bacteria,36695,488,Bacteria
Bacteria_NZ_CP059566_30_length_35921_cov_30.492611,Bacteria,35921,488,Bacteria
Bacteria_NZ_CP059566_31_length_34185_cov_26.038646,Bacteria,34185,488,Bacteria
Bacteria_NZ_CP059566_33_length_32829_cov_23.400653,Bacteria,32829,488,Bacteria
Bacteria_NZ_CP059566_35_length_31636_cov_26.512967,Bacteria,31636,488,Bacteria
Bacteria_NZ_CP059566_36_length_29648_cov_28.487615,Bacteria,29648,488,Bacteria
Bacteria_NZ_CP059566_38_length_27614_cov_43.562829,Bacteria,27614,488,Bacteria
Bacteria_NZ_CP059566_41_length_25029_cov_31.381597,Bacteria,25029,488,Bacteria
Bacteria_NZ_CP059566_42_length_23295_cov_23.046084,Bacteria,23295,488,Bacteria
Bacteria_NZ_CP059566_46_length_20567_cov_32.081660,Bacteria,20567,488,Bacteria
Bacteria_NZ_CP059566_47_length_20148_cov_22.761061,Bacteria,20148,488,Bacteria
Bacteria_NZ_CP059566_49_length_19562_cov_52.928538,Bacteria,19562,488,Bacteria
Bacteria_NZ_CP059566_51_length_18413_cov_42.576751,Bacteria,18413,488,Bacteria
Bacteria_NZ_CP059566_52_length_18400_cov_26.819951,Bacteria,18400,488,Bacteria
Bacteria_NZ_CP059566_53_length_18361_cov_22.501475,Bacteria,18361,488,Bacteria
Bacteria_NZ_CP059566_56_length_17351_cov_44.303538,Bacteria,17351,488,Bacteria
Bacteria_NZ_CP059566_57_length_16749_cov_33.514556,Bacteria,16749,488,Bacteria
Bacteria_NZ_CP059566_58_length_16608_cov_22.834773,Bacteria,16608,488,Bacteria
Bacteria_NZ_CP059566_60_length_15978_cov_41.066570,Bacteria,15978,488,Bacteria
Bacteria_NZ_CP059566_63_length_13902_cov_29.746010,Bacteria,13902,488,Bacteria
Bacteria_NZ_CP059566_65_length_13198_cov_22.565853,Bacteria,13198,488,Bacteria
Bacteria_NZ_CP059566_66_length_12898_cov_67.098030,Bacteria,12898,488,Bacteria
Bacteria_NZ_CP059566_67_length_12461_cov_21.574803,Bacteria,12461,488,Bacteria
Bacteria_NZ_CP059566_71_length_11341_cov_45.649477,Bacteria,11341,488,Bacteria
Bacteria_NZ_CP059566_75_length_10142_cov_25.997224,Bacteria,10142,488,Bacteria
Bacteria_NZ_CP059566_76_length_9054_cov_51.614513,Bacteria,9054,488,Bacteria
Bacteria_NZ_CP059566_77_length_8857_cov_21.721541,Bacteria,8857,488,Bacteria
Bacteria_NZ_CP059566_87_length_5510_cov_21.922090,Bacteria,5510,488,Bacteria
Bacteria_NZ_CP059566_91_length_4259_cov_21.973834,Bacteria,4259,488,Bacteria
Bacteria_NZ_CP059566_93_length_3361_cov_49.229583,Bacteria,3361,488,Bacteria
Bacteria_NZ_CP059566_95_length_3134_cov_21.731082,Bacteria,3134,488,Bacteria
Bacteria_NZ_CP059566_101_length_1812_cov_21.479226,Bacteria,1812,488,Bacteria
Bacteria_NZ_CP059565_398_length_1971_cov_3.156576,Bacteria,1971,72275,Bacteria
Bacteria_NZ_CP059565_399_length_1967_cov_3.029812,Bacteria,1967,473426,Bacteria
Bacteria_NZ_CP059565_418_length_1847_cov_3.984375,Bacteria,1847,222,Bacteria
Bacteria_NZ_CP059565_429_length_1799_cov_3.710436,Bacteria,1799,1542390,Bacteria
Bacteria_NZ_CP059565_434_length_1761_cov_1.407386,Bacteria,1761,298657,Bacteria
Bacteria_NZ_CP059565_436_length_1756_cov_2.794827,Bacteria,1756,1109412,Bacteria
Bacteria_NZ_CP061335_222_length_4232_cov_3.048839,Bacteria,4232,1109412,Bacteria
Bacteria_NZ_CP059565_443_length_1705_cov_3.158788,Bacteria,1705,1266925,Bacteria
Bacteria_NZ_CP059565_468_length_1545_cov_4.778523,Bacteria,1545,206351,Bacteria
Bacteria_NZ_CP059565_469_length_1544_cov_2.310947,Bacteria,1544,1192162,Bacteria
Bacteria_NZ_CP059565_470_length_1533_cov_3.025034,Bacteria,1533,480,Bacteria
Bacteria_NZ_CP059565_482_length_1455_cov_1.926429,Bacteria,1455,265072,Bacteria
Bacteria_NZ_CP059565_488_length_1410_cov_3.342435,Bacteria,1410,165697,Bacteria
Bacteria_NZ_CP059565_499_length_1318_cov_2.226445,Bacteria,1318,1085623,Bacteria
Bacteria_NZ_CP059565_504_length_1282_cov_3.043195,Bacteria,1282,482462,Bacteria
Bacteria_NZ_CP059565_509_length_1245_cov_2.694118,Bacteria,1245,641147,Bacteria
Bacteria_NZ_CP059565_521_length_1189_cov_3.291005,Bacteria,1189,450,Bacteria
Bacteria_NZ_CP059565_531_length_1150_cov_2.165297,Bacteria,1150,727,Bacteria
Bacteria_NZ_CP059565_542_length_1098_cov_1.620326,Bacteria,1098,2315862,Bacteria
Bacteria_NZ_CP059565_547_length_1086_cov_2.670223,Bacteria,1086,1504981,Bacteria
Bacteria_NZ_CP059565_552_length_1072_cov_1.224189,Bacteria,1072,1643450,Bacteria
Bacteria_NZ_CP059565_570_length_1006_cov_3.664564,Bacteria,1006,1926494,Bacteria
Bacteria_NZ_CP059565_571_length_1003_cov_3.524262,Bacteria,1003,157779,Bacteria
Bacteria_NZ_CP059566_3_length_93333_cov_23.403836,Bacteria,93333,662598,Bacteria
Bacteria_NZ_CP059566_39_length_25774_cov_28.052490,Bacteria,25774,630588,Bacteria
Bacteria_NZ_CP059566_89_length_4522_cov_28.573987,Bacteria,4522,630588,Bacteria
Bacteria_NZ_CP059566_96_length_2873_cov_20.349184,Bacteria,2873,388919,Bacteria
Bacteria_NZ_CP059567_55_length_15149_cov_8.199152,Bacteria,15149,59376,Viruses
Bacteria_NZ_CP059567_101_length_5522_cov_6.586976,Bacteria,5522,296591,Bacteria
Bacteria_NZ_CP059567_132_length_1187_cov_16.142226,Bacteria,1187,486,Bacteria
Bacteria_NZ_CP059679_1_length_255628_cov_13.278508,Bacteria,255628,147467,Bacteria
Bacteria_NZ_CP059679_2_length_217424_cov_13.342473,Bacteria,217424,147467,Bacteria
Bacteria_NZ_CP059679_3_length_187016_cov_13.395387,Bacteria,187016,147467,Bacteria
Bacteria_NZ_CP059679_4_length_156026_cov_13.043444,Bacteria,156026,147467,Bacteria
Bacteria_NZ_CP059679_5_length_139668_cov_12.885877,Bacteria,139668,147467,Bacteria
Bacteria_NZ_CP059679_6_length_135821_cov_13.118189,Bacteria,135821,147467,Bacteria
Bacteria_NZ_CP059679_7_length_135282_cov_13.411087,Bacteria,135282,147467,Bacteria
Bacteria_NZ_CP059679_8_length_132410_cov_12.733248,Bacteria,132410,147467,Bacteria
Bacteria_NZ_CP059679_11_length_94968_cov_13.004077,Bacteria,94968,147467,Bacteria
Bacteria_NZ_CP059679_12_length_93116_cov_14.096603,Bacteria,93116,147467,Bacteria
Bacteria_NZ_CP059679_14_length_67746_cov_13.678539,Bacteria,67746,147467,Bacteria
Bacteria_NZ_CP059679_15_length_66336_cov_13.678053,Bacteria,66336,147467,Bacteria
Bacteria_NZ_CP059679_18_length_51511_cov_13.840368,Bacteria,51511,147467,Bacteria
Bacteria_NZ_CP059679_19_length_45464_cov_13.196195,Bacteria,45464,147467,Bacteria
Bacteria_NZ_CP059679_20_length_43542_cov_13.113505,Bacteria,43542,147467,Bacteria
Bacteria_NZ_CP059679_22_length_41269_cov_13.222788,Bacteria,41269,147467,Bacteria
Bacteria_NZ_CP059679_24_length_36919_cov_13.204183,Bacteria,36919,147467,Bacteria
Bacteria_NZ_CP059679_27_length_34000_cov_13.058359,Bacteria,34000,147467,Bacteria
Bacteria_NZ_CP059679_30_length_25938_cov_12.401615,Bacteria,25938,147467,Bacteria
