ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP061476_22_length_45121_cov_25.895819,Bacteria,45121,1295642,Bacteria
Bacteria_NZ_CP061476_23_length_37910_cov_26.914489,Bacteria,37910,1295642,Bacteria
Bacteria_NZ_CP061476_24_length_29323_cov_25.187714,Bacteria,29323,1295642,Bacteria
Bacteria_NZ_CP061476_25_length_27666_cov_24.808699,Bacteria,27666,1295642,Bacteria
Bacteria_NZ_CP061476_26_length_22935_cov_25.455813,Bacteria,22935,1295642,Bacteria
Bacteria_NZ_CP061476_27_length_15082_cov_26.484262,Bacteria,15082,1295642,Bacteria
Bacteria_NZ_CP061476_29_length_12939_cov_24.861844,Bacteria,12939,1295642,Bacteria
Bacteria_NZ_CP061476_32_length_7834_cov_25.739170,Bacteria,7834,1295642,Bacteria
Bacteria_NZ_CP061476_35_length_1577_cov_221.206965,Bacteria,1577,1295642,Bacteria
Bacteria_NZ_CP061476_28_length_13425_cov_26.256769,Bacteria,13425,1111068,Bacteria
Bacteria_NZ_CP061476_30_length_11390_cov_27.179709,Bacteria,11390,1111068,Bacteria
Bacteria_NZ_CP061476_31_length_11089_cov_42.904840,Bacteria,11089,1233873,Bacteria
Bacteria_NZ_CP061476_34_length_1716_cov_54.174594,Bacteria,1716,1233873,Bacteria
Bacteria_NZ_CP061476_33_length_2934_cov_218.234456,Bacteria,2934,471223,Bacteria
Bacteria_NZ_CP061476_36_length_1392_cov_163.528796,Bacteria,1392,129337,Bacteria
Bacteria_NZ_CP061476_37_length_1276_cov_71.504505,Bacteria,1276,86661,Bacteria
Bacteria_NZ_CP061476_38_length_1215_cov_35.514655,Bacteria,1215,186817,Bacteria
Bacteria_NZ_LR824639_1_length_21429_cov_3.464256,Bacteria,21429,195709,Bacteria
Bacteria_NZ_LR824639_2_length_19354_cov_3.547023,Bacteria,19354,195709,Bacteria
Bacteria_NZ_LR824639_5_length_18475_cov_3.530402,Bacteria,18475,195709,Bacteria
Bacteria_NZ_LR824639_6_length_16569_cov_3.268499,Bacteria,16569,195709,Bacteria
Bacteria_NZ_LR824639_10_length_14033_cov_3.330519,Bacteria,14033,195709,Bacteria
Bacteria_NZ_LR824639_11_length_13352_cov_3.225013,Bacteria,13352,195709,Bacteria
Bacteria_NZ_LR824639_14_length_13114_cov_3.646221,Bacteria,13114,195709,Bacteria
Bacteria_NZ_LR824639_22_length_11928_cov_3.826918,Bacteria,11928,195709,Bacteria
Bacteria_NZ_LR824639_23_length_11916_cov_3.777085,Bacteria,11916,195709,Bacteria
Bacteria_NZ_LR824639_25_length_11396_cov_3.468654,Bacteria,11396,195709,Bacteria
Bacteria_NZ_LR824639_27_length_10958_cov_3.577731,Bacteria,10958,195709,Bacteria
Bacteria_NZ_LR824639_32_length_10616_cov_3.752486,Bacteria,10616,195709,Bacteria
Bacteria_NZ_LR824639_33_length_10445_cov_3.774880,Bacteria,10445,195709,Bacteria
Bacteria_NZ_LR824639_34_length_10392_cov_3.423430,Bacteria,10392,195709,Bacteria
Bacteria_NZ_LR824639_36_length_10308_cov_3.598947,Bacteria,10308,195709,Bacteria
Bacteria_NZ_LR824639_38_length_10179_cov_3.047511,Bacteria,10179,195709,Bacteria
Bacteria_NZ_LR824639_39_length_10151_cov_2.986926,Bacteria,10151,195709,Bacteria
Bacteria_NZ_LR824639_43_length_9921_cov_3.811575,Bacteria,9921,195709,Bacteria
Bacteria_NZ_LR824639_46_length_9822_cov_2.823590,Bacteria,9822,195709,Bacteria
Bacteria_NZ_LR824639_47_length_9820_cov_4.138761,Bacteria,9820,195709,Bacteria
Bacteria_NZ_LR824639_48_length_9619_cov_3.234421,Bacteria,9619,195709,Bacteria
Bacteria_NZ_LR824639_52_length_9470_cov_3.505151,Bacteria,9470,195709,Bacteria
Bacteria_NZ_LR824639_57_length_9128_cov_3.481759,Bacteria,9128,195709,Bacteria
Bacteria_NZ_LR824639_58_length_9111_cov_3.973498,Bacteria,9111,195709,Bacteria
Bacteria_NZ_LR824639_62_length_8972_cov_3.174274,Bacteria,8972,195709,Bacteria
Bacteria_NZ_LR824639_64_length_8930_cov_3.456563,Bacteria,8930,195709,Bacteria
Bacteria_NZ_LR824639_68_length_8731_cov_2.989972,Bacteria,8731,195709,Bacteria
Bacteria_NZ_LR824639_69_length_8721_cov_3.280983,Bacteria,8721,195709,Bacteria
Bacteria_NZ_LR824639_75_length_8447_cov_3.650024,Bacteria,8447,195709,Bacteria
Bacteria_NZ_LR824639_82_length_8181_cov_3.443022,Bacteria,8181,195709,Bacteria
Bacteria_NZ_LR824639_84_length_8145_cov_3.571693,Bacteria,8145,195709,Bacteria
Bacteria_NZ_LR824639_85_length_8085_cov_4.002242,Bacteria,8085,195709,Bacteria
Bacteria_NZ_LR824639_92_length_7875_cov_2.957289,Bacteria,7875,195709,Bacteria
Bacteria_NZ_LR824639_94_length_7727_cov_3.370568,Bacteria,7727,195709,Bacteria
Bacteria_NZ_LR824639_95_length_7681_cov_4.207317,Bacteria,7681,195709,Bacteria
Bacteria_NZ_LR824639_103_length_7545_cov_3.218425,Bacteria,7545,195709,Bacteria
Bacteria_NZ_LR824639_106_length_7425_cov_3.474491,Bacteria,7425,195709,Bacteria
Bacteria_NZ_LR824639_108_length_7407_cov_2.854869,Bacteria,7407,195709,Bacteria
Bacteria_NZ_LR824639_118_length_7010_cov_3.208052,Bacteria,7010,195709,Bacteria
Bacteria_NZ_LR824639_124_length_6860_cov_3.544306,Bacteria,6860,195709,Bacteria
Bacteria_NZ_LR824639_125_length_6844_cov_2.812049,Bacteria,6844,195709,Bacteria
Bacteria_NZ_LR824639_127_length_6750_cov_4.179238,Bacteria,6750,195709,Bacteria
Bacteria_NZ_LR824639_128_length_6750_cov_2.716654,Bacteria,6750,195709,Bacteria
Bacteria_NZ_LR824639_130_length_6701_cov_3.347878,Bacteria,6701,195709,Bacteria
Bacteria_NZ_LR824639_131_length_6683_cov_3.411135,Bacteria,6683,195709,Bacteria
Bacteria_NZ_LR824639_132_length_6641_cov_3.316884,Bacteria,6641,195709,Bacteria
Bacteria_NZ_LR824639_137_length_6546_cov_3.497920,Bacteria,6546,195709,Bacteria
Bacteria_NZ_LR824639_143_length_6477_cov_3.591872,Bacteria,6477,195709,Bacteria
Bacteria_NZ_LR824639_144_length_6468_cov_3.931545,Bacteria,6468,195709,Bacteria
Bacteria_NZ_LR824639_149_length_6414_cov_3.566913,Bacteria,6414,195709,Bacteria
Bacteria_NZ_LR824639_150_length_6397_cov_3.232892,Bacteria,6397,195709,Bacteria
Bacteria_NZ_LR824639_151_length_6375_cov_2.994620,Bacteria,6375,195709,Bacteria
Bacteria_NZ_LR824639_153_length_6336_cov_3.651807,Bacteria,6336,195709,Bacteria
Bacteria_NZ_LR824639_155_length_6326_cov_3.095041,Bacteria,6326,195709,Bacteria
Bacteria_NZ_LR824639_159_length_6278_cov_2.832075,Bacteria,6278,195709,Bacteria
Bacteria_NZ_LR824639_160_length_6263_cov_2.813628,Bacteria,6263,195709,Bacteria
Bacteria_NZ_LR824639_162_length_6199_cov_2.998698,Bacteria,6199,195709,Bacteria
Bacteria_NZ_LR824639_164_length_6137_cov_3.076455,Bacteria,6137,195709,Bacteria
Bacteria_NZ_LR824639_169_length_6084_cov_3.317797,Bacteria,6084,195709,Bacteria
Bacteria_NZ_LR824639_171_length_6068_cov_2.621986,Bacteria,6068,195709,Bacteria
Bacteria_NZ_LR824639_173_length_6025_cov_3.519263,Bacteria,6025,195709,Bacteria
Bacteria_NZ_LR824639_176_length_5968_cov_2.944529,Bacteria,5968,195709,Bacteria
Bacteria_NZ_LR824639_179_length_5930_cov_3.252085,Bacteria,5930,195709,Bacteria
Bacteria_NZ_LR824639_181_length_5907_cov_2.563568,Bacteria,5907,195709,Bacteria
Bacteria_NZ_LR824639_182_length_5872_cov_3.206120,Bacteria,5872,195709,Bacteria
Bacteria_NZ_LR824639_185_length_5810_cov_3.900956,Bacteria,5810,195709,Bacteria
Bacteria_NZ_LR824639_189_length_5789_cov_2.747646,Bacteria,5789,195709,Bacteria
Bacteria_NZ_LR824639_192_length_5741_cov_2.885684,Bacteria,5741,195709,Bacteria
Bacteria_NZ_LR824639_198_length_5604_cov_3.431069,Bacteria,5604,195709,Bacteria
Bacteria_NZ_LR824639_199_length_5572_cov_3.344753,Bacteria,5572,195709,Bacteria
Bacteria_NZ_LR824639_201_length_5545_cov_3.488889,Bacteria,5545,195709,Bacteria
Bacteria_NZ_LR824639_202_length_5532_cov_3.396202,Bacteria,5532,195709,Bacteria
Bacteria_NZ_LR824639_204_length_5505_cov_2.500550,Bacteria,5505,195709,Bacteria
Bacteria_NZ_LR824639_205_length_5496_cov_3.119831,Bacteria,5496,195709,Bacteria
Bacteria_NZ_LR824639_206_length_5473_cov_3.467885,Bacteria,5473,195709,Bacteria
Bacteria_NZ_LR824639_211_length_5446_cov_3.792988,Bacteria,5446,195709,Bacteria
Bacteria_NZ_LR824639_216_length_5383_cov_3.948386,Bacteria,5383,195709,Bacteria
Bacteria_NZ_LR824639_219_length_5311_cov_4.068303,Bacteria,5311,195709,Bacteria
Bacteria_NZ_LR824639_220_length_5294_cov_3.604314,Bacteria,5294,195709,Bacteria
Bacteria_NZ_LR824639_226_length_5191_cov_3.152453,Bacteria,5191,195709,Bacteria
Bacteria_NZ_LR824639_227_length_5164_cov_3.278528,Bacteria,5164,195709,Bacteria
Bacteria_NZ_LR824639_228_length_5162_cov_3.360290,Bacteria,5162,195709,Bacteria
Bacteria_NZ_LR824639_230_length_5127_cov_2.545938,Bacteria,5127,195709,Bacteria
Bacteria_NZ_LR824639_231_length_5115_cov_3.488933,Bacteria,5115,195709,Bacteria
Bacteria_NZ_LR824639_235_length_5070_cov_4.336391,Bacteria,5070,195709,Bacteria
Bacteria_NZ_LR824639_241_length_5007_cov_3.047052,Bacteria,5007,195709,Bacteria
Bacteria_NZ_LR824639_245_length_4971_cov_4.133035,Bacteria,4971,195709,Bacteria
Bacteria_NZ_LR824639_246_length_4969_cov_3.319088,Bacteria,4969,195709,Bacteria
Bacteria_NZ_LR824639_248_length_4921_cov_4.182080,Bacteria,4921,195709,Bacteria
Bacteria_NZ_LR824639_249_length_4900_cov_2.762229,Bacteria,4900,195709,Bacteria
Bacteria_NZ_LR824639_250_length_4889_cov_3.789201,Bacteria,4889,195709,Bacteria
Bacteria_NZ_LR824639_254_length_4841_cov_3.652528,Bacteria,4841,195709,Bacteria
Bacteria_NZ_LR824639_259_length_4768_cov_3.869510,Bacteria,4768,195709,Bacteria
Bacteria_NZ_LR824639_264_length_4719_cov_3.276158,Bacteria,4719,195709,Bacteria
Bacteria_NZ_LR824639_265_length_4716_cov_3.406994,Bacteria,4716,195709,Bacteria
Bacteria_NZ_LR824639_269_length_4640_cov_2.765104,Bacteria,4640,195709,Bacteria
Bacteria_NZ_LR824639_275_length_4545_cov_3.179510,Bacteria,4545,195709,Bacteria
Bacteria_NZ_LR824639_278_length_4509_cov_3.482937,Bacteria,4509,195709,Bacteria
Bacteria_NZ_LR824639_279_length_4505_cov_3.654157,Bacteria,4505,195709,Bacteria
Bacteria_NZ_LR824639_285_length_4471_cov_3.349864,Bacteria,4471,195709,Bacteria
Bacteria_NZ_LR824639_291_length_4435_cov_3.848174,Bacteria,4435,195709,Bacteria
Bacteria_NZ_LR824639_292_length_4418_cov_2.680495,Bacteria,4418,195709,Bacteria
Bacteria_NZ_LR824639_298_length_4326_cov_3.332007,Bacteria,4326,195709,Bacteria
Bacteria_NZ_LR824639_299_length_4322_cov_2.719944,Bacteria,4322,195709,Bacteria
Bacteria_NZ_LR824639_300_length_4319_cov_3.902205,Bacteria,4319,195709,Bacteria
Bacteria_NZ_LR824639_302_length_4309_cov_2.770334,Bacteria,4309,195709,Bacteria
Bacteria_NZ_LR824639_303_length_4299_cov_2.893497,Bacteria,4299,195709,Bacteria
Bacteria_NZ_LR824639_307_length_4272_cov_2.641926,Bacteria,4272,195709,Bacteria
Bacteria_NZ_LR824639_309_length_4257_cov_2.614231,Bacteria,4257,195709,Bacteria
Bacteria_NZ_LR824639_312_length_4233_cov_2.446865,Bacteria,4233,195709,Bacteria
Bacteria_NZ_LR824639_316_length_4192_cov_3.349529,Bacteria,4192,195709,Bacteria
Bacteria_NZ_LR824639_317_length_4186_cov_2.646817,Bacteria,4186,195709,Bacteria
Bacteria_NZ_LR824639_318_length_4164_cov_3.322950,Bacteria,4164,195709,Bacteria
Bacteria_NZ_LR824639_320_length_4148_cov_3.153433,Bacteria,4148,195709,Bacteria
Bacteria_NZ_LR824639_321_length_4143_cov_3.664873,Bacteria,4143,195709,Bacteria
Bacteria_NZ_LR824639_323_length_4129_cov_3.111438,Bacteria,4129,195709,Bacteria
Bacteria_NZ_LR824639_324_length_4122_cov_3.022867,Bacteria,4122,195709,Bacteria
Bacteria_NZ_LR824639_332_length_4060_cov_3.264669,Bacteria,4060,195709,Bacteria
Bacteria_NZ_LR824639_333_length_4059_cov_3.636613,Bacteria,4059,195709,Bacteria
Bacteria_NZ_LR824639_338_length_4034_cov_4.168887,Bacteria,4034,195709,Bacteria
Bacteria_NZ_LR824639_344_length_3998_cov_3.308141,Bacteria,3998,195709,Bacteria
Bacteria_NZ_LR824639_347_length_3992_cov_3.102108,Bacteria,3992,195709,Bacteria
Bacteria_NZ_LR824639_348_length_3977_cov_3.965069,Bacteria,3977,195709,Bacteria
Bacteria_NZ_LR824639_349_length_3974_cov_4.099005,Bacteria,3974,195709,Bacteria
Bacteria_NZ_LR824639_350_length_3972_cov_2.961705,Bacteria,3972,195709,Bacteria
Bacteria_NZ_LR824639_353_length_3955_cov_4.407179,Bacteria,3955,195709,Bacteria
Bacteria_NZ_LR824639_356_length_3935_cov_3.538402,Bacteria,3935,195709,Bacteria
Bacteria_NZ_LR824639_357_length_3928_cov_2.676995,Bacteria,3928,195709,Bacteria
Bacteria_NZ_LR824639_359_length_3926_cov_3.062258,Bacteria,3926,195709,Bacteria
Bacteria_NZ_LR824639_361_length_3917_cov_3.088037,Bacteria,3917,195709,Bacteria
Bacteria_NZ_LR824639_369_length_3890_cov_3.489961,Bacteria,3890,195709,Bacteria
Bacteria_NZ_LR824639_370_length_3889_cov_3.348983,Bacteria,3889,195709,Bacteria
Bacteria_NZ_LR824639_371_length_3885_cov_3.862402,Bacteria,3885,195709,Bacteria
Bacteria_NZ_LR824639_376_length_3857_cov_2.183851,Bacteria,3857,195709,Bacteria
Bacteria_NZ_LR824639_377_length_3853_cov_3.419431,Bacteria,3853,195709,Bacteria
Bacteria_NZ_LR824639_380_length_3844_cov_3.833993,Bacteria,3844,195709,Bacteria
Bacteria_NZ_LR824639_386_length_3780_cov_3.213423,Bacteria,3780,195709,Bacteria
Bacteria_NZ_LR824639_391_length_3724_cov_2.259471,Bacteria,3724,195709,Bacteria
Bacteria_NZ_LR824639_392_length_3713_cov_2.221432,Bacteria,3713,195709,Bacteria
Bacteria_NZ_LR824639_393_length_3711_cov_3.218818,Bacteria,3711,195709,Bacteria
Bacteria_NZ_LR824639_394_length_3707_cov_3.045181,Bacteria,3707,195709,Bacteria
Bacteria_NZ_LR824639_396_length_3698_cov_3.531430,Bacteria,3698,195709,Bacteria
Bacteria_NZ_LR824639_397_length_3695_cov_3.346978,Bacteria,3695,195709,Bacteria
Bacteria_NZ_LR824639_399_length_3686_cov_3.034977,Bacteria,3686,195709,Bacteria
Bacteria_NZ_LR824639_404_length_3643_cov_3.899108,Bacteria,3643,195709,Bacteria
Bacteria_NZ_LR824639_406_length_3631_cov_3.091443,Bacteria,3631,195709,Bacteria
Bacteria_NZ_LR824639_410_length_3612_cov_3.098679,Bacteria,3612,195709,Bacteria
Bacteria_NZ_LR824639_411_length_3605_cov_3.022817,Bacteria,3605,195709,Bacteria
Bacteria_NZ_LR824639_413_length_3600_cov_3.583639,Bacteria,3600,195709,Bacteria
Bacteria_NZ_LR824639_417_length_3554_cov_2.735925,Bacteria,3554,195709,Bacteria
Bacteria_NZ_LR824639_426_length_3522_cov_3.339487,Bacteria,3522,195709,Bacteria
Bacteria_NZ_LR824639_427_length_3508_cov_3.120765,Bacteria,3508,195709,Bacteria
Bacteria_NZ_LR824639_435_length_3468_cov_2.903897,Bacteria,3468,195709,Bacteria
Bacteria_NZ_LR824639_436_length_3464_cov_3.139044,Bacteria,3464,195709,Bacteria
Bacteria_NZ_LR824639_438_length_3454_cov_2.649603,Bacteria,3454,195709,Bacteria
Bacteria_NZ_LR824639_439_length_3446_cov_3.243586,Bacteria,3446,195709,Bacteria
Bacteria_NZ_LR824639_442_length_3441_cov_2.888659,Bacteria,3441,195709,Bacteria
Bacteria_NZ_LR824639_443_length_3437_cov_3.128918,Bacteria,3437,195709,Bacteria
Bacteria_NZ_LR824639_444_length_3430_cov_3.450370,Bacteria,3430,195709,Bacteria
Bacteria_NZ_LR824639_446_length_3411_cov_3.124553,Bacteria,3411,195709,Bacteria
Bacteria_NZ_LR824639_449_length_3392_cov_3.231945,Bacteria,3392,195709,Bacteria
Bacteria_NZ_LR824639_452_length_3384_cov_3.934815,Bacteria,3384,195709,Bacteria
Bacteria_NZ_LR824639_456_length_3368_cov_3.128584,Bacteria,3368,195709,Bacteria
Bacteria_NZ_LR824639_461_length_3351_cov_2.535194,Bacteria,3351,195709,Bacteria
Bacteria_NZ_LR824639_462_length_3346_cov_3.027955,Bacteria,3346,195709,Bacteria
Bacteria_NZ_LR824639_464_length_3338_cov_2.942735,Bacteria,3338,195709,Bacteria
Bacteria_NZ_LR824639_466_length_3329_cov_3.405315,Bacteria,3329,195709,Bacteria
Bacteria_NZ_LR824639_471_length_3300_cov_3.233898,Bacteria,3300,195709,Bacteria
Bacteria_NZ_LR824639_474_length_3284_cov_3.101270,Bacteria,3284,195709,Bacteria
Bacteria_NZ_LR824639_475_length_3277_cov_4.553693,Bacteria,3277,195709,Bacteria
Bacteria_NZ_LR824639_477_length_3269_cov_3.268202,Bacteria,3269,195709,Bacteria
Bacteria_NZ_LR824639_481_length_3248_cov_3.703101,Bacteria,3248,195709,Bacteria
Bacteria_NZ_LR824639_483_length_3245_cov_2.994044,Bacteria,3245,195709,Bacteria
Bacteria_NZ_LR824639_495_length_3170_cov_3.423435,Bacteria,3170,195709,Bacteria
Bacteria_NZ_LR824639_497_length_3159_cov_3.238080,Bacteria,3159,195709,Bacteria
Bacteria_NZ_LR824639_498_length_3159_cov_3.020619,Bacteria,3159,195709,Bacteria
Bacteria_NZ_LR824639_499_length_3157_cov_3.180851,Bacteria,3157,195709,Bacteria
Bacteria_NZ_LR824639_506_length_3143_cov_3.399288,Bacteria,3143,195709,Bacteria
Bacteria_NZ_LR824639_507_length_3135_cov_3.679545,Bacteria,3135,195709,Bacteria
Bacteria_NZ_LR824639_511_length_3121_cov_3.281800,Bacteria,3121,195709,Bacteria
Bacteria_NZ_LR824639_515_length_3113_cov_4.290386,Bacteria,3113,195709,Bacteria
Bacteria_NZ_LR824639_519_length_3099_cov_2.857424,Bacteria,3099,195709,Bacteria
Bacteria_NZ_LR824639_524_length_3081_cov_3.671514,Bacteria,3081,195709,Bacteria
Bacteria_NZ_LR824639_526_length_3072_cov_3.349022,Bacteria,3072,195709,Bacteria
Bacteria_NZ_LR824639_527_length_3072_cov_3.283726,Bacteria,3072,195709,Bacteria
Bacteria_NZ_LR824639_529_length_3055_cov_2.898000,Bacteria,3055,195709,Bacteria
Bacteria_NZ_LR824639_531_length_3038_cov_3.589004,Bacteria,3038,195709,Bacteria
Bacteria_NZ_LR824639_533_length_3026_cov_2.982497,Bacteria,3026,195709,Bacteria
Bacteria_NZ_LR824639_535_length_3024_cov_3.573931,Bacteria,3024,195709,Bacteria
Bacteria_NZ_LR824639_539_length_2996_cov_3.774226,Bacteria,2996,195709,Bacteria
Bacteria_NZ_LR824639_544_length_2975_cov_2.942808,Bacteria,2975,195709,Bacteria
Bacteria_NZ_LR824639_545_length_2973_cov_3.627142,Bacteria,2973,195709,Bacteria
Bacteria_NZ_LR824639_548_length_2966_cov_3.767434,Bacteria,2966,195709,Bacteria
Bacteria_NZ_LR824639_552_length_2930_cov_2.928696,Bacteria,2930,195709,Bacteria
Bacteria_NZ_LR824639_556_length_2911_cov_2.808473,Bacteria,2911,195709,Bacteria
Bacteria_NZ_LR824639_558_length_2898_cov_2.918396,Bacteria,2898,195709,Bacteria
Bacteria_NZ_LR824639_559_length_2875_cov_3.238652,Bacteria,2875,195709,Bacteria
Bacteria_NZ_LR824639_560_length_2873_cov_2.466998,Bacteria,2873,195709,Bacteria
Bacteria_NZ_LR824639_562_length_2870_cov_2.571581,Bacteria,2870,195709,Bacteria
Bacteria_NZ_LR824639_563_length_2868_cov_2.743335,Bacteria,2868,195709,Bacteria
Bacteria_NZ_LR824639_564_length_2852_cov_2.169110,Bacteria,2852,195709,Bacteria
Bacteria_NZ_LR824639_565_length_2851_cov_3.523963,Bacteria,2851,195709,Bacteria
Bacteria_NZ_LR824639_575_length_2778_cov_3.810870,Bacteria,2778,195709,Bacteria
Bacteria_NZ_LR824639_576_length_2776_cov_3.063580,Bacteria,2776,195709,Bacteria
Bacteria_NZ_LR824639_577_length_2775_cov_2.468750,Bacteria,2775,195709,Bacteria
Bacteria_NZ_LR824639_578_length_2769_cov_2.411570,Bacteria,2769,195709,Bacteria
Bacteria_NZ_LR824639_581_length_2742_cov_3.350205,Bacteria,2742,195709,Bacteria
Bacteria_NZ_LR824639_585_length_2726_cov_2.963684,Bacteria,2726,195709,Bacteria
Bacteria_NZ_LR824639_586_length_2725_cov_3.450187,Bacteria,2725,195709,Bacteria
Bacteria_NZ_LR824639_588_length_2712_cov_2.954836,Bacteria,2712,195709,Bacteria
Bacteria_NZ_LR824639_589_length_2700_cov_2.789792,Bacteria,2700,195709,Bacteria
Bacteria_NZ_LR824639_590_length_2687_cov_2.682751,Bacteria,2687,195709,Bacteria
Bacteria_NZ_LR824639_592_length_2678_cov_2.316432,Bacteria,2678,195709,Bacteria
Bacteria_NZ_LR824639_594_length_2667_cov_2.648162,Bacteria,2667,195709,Bacteria
Bacteria_NZ_LR824639_598_length_2639_cov_2.701625,Bacteria,2639,195709,Bacteria
Bacteria_NZ_LR824639_599_length_2639_cov_2.575464,Bacteria,2639,195709,Bacteria
Bacteria_NZ_LR824639_601_length_2628_cov_2.456665,Bacteria,2628,195709,Bacteria
Bacteria_NZ_LR824639_607_length_2596_cov_3.335695,Bacteria,2596,195709,Bacteria
Bacteria_NZ_LR824639_609_length_2591_cov_2.648265,Bacteria,2591,195709,Bacteria
Bacteria_NZ_LR824639_611_length_2590_cov_1.824458,Bacteria,2590,195709,Bacteria
Bacteria_NZ_LR824639_620_length_2532_cov_3.164715,Bacteria,2532,195709,Bacteria
Bacteria_NZ_LR824639_621_length_2531_cov_2.757674,Bacteria,2531,195709,Bacteria
Bacteria_NZ_LR824639_624_length_2506_cov_4.028560,Bacteria,2506,195709,Bacteria
Bacteria_NZ_LR824639_626_length_2495_cov_2.845902,Bacteria,2495,195709,Bacteria
Bacteria_NZ_LR824639_627_length_2490_cov_2.426694,Bacteria,2490,195709,Bacteria
Bacteria_NZ_LR824639_628_length_2482_cov_2.673671,Bacteria,2482,195709,Bacteria
Bacteria_NZ_LR824639_630_length_2474_cov_3.485325,Bacteria,2474,195709,Bacteria
Bacteria_NZ_LR824639_631_length_2462_cov_3.621521,Bacteria,2462,195709,Bacteria
Bacteria_NZ_LR824639_633_length_2443_cov_2.441374,Bacteria,2443,195709,Bacteria
Bacteria_NZ_LR824639_636_length_2437_cov_3.198153,Bacteria,2437,195709,Bacteria
Bacteria_NZ_LR824639_640_length_2425_cov_2.598312,Bacteria,2425,195709,Bacteria
Bacteria_NZ_LR824639_644_length_2405_cov_3.021277,Bacteria,2405,195709,Bacteria
Bacteria_NZ_LR824639_645_length_2400_cov_2.173561,Bacteria,2400,195709,Bacteria
Bacteria_NZ_LR824639_648_length_2387_cov_2.964837,Bacteria,2387,195709,Bacteria
Bacteria_NZ_LR824639_649_length_2386_cov_2.285714,Bacteria,2386,195709,Bacteria
Bacteria_NZ_LR824639_653_length_2367_cov_3.750433,Bacteria,2367,195709,Bacteria
Bacteria_NZ_LR824639_654_length_2365_cov_2.519913,Bacteria,2365,195709,Bacteria
Bacteria_NZ_LR824639_659_length_2352_cov_3.820636,Bacteria,2352,195709,Bacteria
Bacteria_NZ_LR824639_670_length_2321_cov_3.296558,Bacteria,2321,195709,Bacteria
Bacteria_NZ_LR824639_672_length_2320_cov_3.134658,Bacteria,2320,195709,Bacteria
Bacteria_NZ_LR824639_673_length_2319_cov_3.297703,Bacteria,2319,195709,Bacteria
Bacteria_NZ_LR824639_674_length_2311_cov_3.569149,Bacteria,2311,195709,Bacteria
Bacteria_NZ_LR824639_675_length_2310_cov_2.799557,Bacteria,2310,195709,Bacteria
Bacteria_NZ_LR824639_676_length_2297_cov_3.786798,Bacteria,2297,195709,Bacteria
Bacteria_NZ_LR824639_677_length_2297_cov_2.227921,Bacteria,2297,195709,Bacteria
Bacteria_NZ_LR824639_678_length_2295_cov_3.302232,Bacteria,2295,195709,Bacteria
Bacteria_NZ_LR824639_684_length_2280_cov_2.360000,Bacteria,2280,195709,Bacteria
Bacteria_NZ_LR824639_693_length_2236_cov_2.540578,Bacteria,2236,195709,Bacteria
Bacteria_NZ_LR824639_697_length_2224_cov_3.149839,Bacteria,2224,195709,Bacteria
Bacteria_NZ_LR824639_704_length_2207_cov_3.273699,Bacteria,2207,195709,Bacteria
Bacteria_NZ_LR824639_707_length_2201_cov_3.243243,Bacteria,2201,195709,Bacteria
Bacteria_NZ_LR824639_708_length_2200_cov_3.038228,Bacteria,2200,195709,Bacteria
Bacteria_NZ_LR824639_709_length_2199_cov_2.477612,Bacteria,2199,195709,Bacteria
Bacteria_NZ_LR824639_710_length_2194_cov_3.900421,Bacteria,2194,195709,Bacteria
Bacteria_NZ_LR824639_712_length_2190_cov_2.946604,Bacteria,2190,195709,Bacteria
Bacteria_NZ_LR824639_713_length_2188_cov_3.688701,Bacteria,2188,195709,Bacteria
Bacteria_NZ_LR824639_715_length_2177_cov_2.960415,Bacteria,2177,195709,Bacteria
Bacteria_NZ_LR824639_716_length_2177_cov_2.642790,Bacteria,2177,195709,Bacteria
Bacteria_NZ_LR824639_719_length_2168_cov_2.318978,Bacteria,2168,195709,Bacteria
Bacteria_NZ_LR824639_726_length_2151_cov_3.182252,Bacteria,2151,195709,Bacteria
Bacteria_NZ_LR824639_727_length_2151_cov_3.072519,Bacteria,2151,195709,Bacteria
Bacteria_NZ_LR824639_728_length_2148_cov_3.558528,Bacteria,2148,195709,Bacteria
Bacteria_NZ_LR824639_731_length_2143_cov_3.735153,Bacteria,2143,195709,Bacteria
Bacteria_NZ_LR824639_733_length_2141_cov_3.024449,Bacteria,2141,195709,Bacteria
Bacteria_NZ_LR824639_737_length_2136_cov_2.506007,Bacteria,2136,195709,Bacteria
Bacteria_NZ_LR824639_744_length_2088_cov_3.242499,Bacteria,2088,195709,Bacteria
Bacteria_NZ_LR824639_749_length_2069_cov_2.469712,Bacteria,2069,195709,Bacteria
Bacteria_NZ_LR824639_750_length_2062_cov_3.206278,Bacteria,2062,195709,Bacteria
Bacteria_NZ_LR824639_755_length_2034_cov_2.440627,Bacteria,2034,195709,Bacteria
Bacteria_NZ_LR824639_757_length_2027_cov_2.251521,Bacteria,2027,195709,Bacteria
Bacteria_NZ_LR824639_759_length_2017_cov_5.729358,Bacteria,2017,195709,Bacteria
Bacteria_NZ_LR824639_760_length_2017_cov_4.469419,Bacteria,2017,195709,Bacteria
Bacteria_NZ_LR824639_761_length_2017_cov_3.428135,Bacteria,2017,195709,Bacteria
