ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP056200_245_length_3035_cov_3.026846,Bacteria,3035,57706,Bacteria
Bacteria_NZ_CP056200_254_length_2970_cov_2.437736,Bacteria,2970,57706,Bacteria
Bacteria_NZ_CP056200_257_length_2961_cov_2.198555,Bacteria,2961,57706,Bacteria
Bacteria_NZ_CP056200_258_length_2958_cov_2.600413,Bacteria,2958,57706,Bacteria
Bacteria_NZ_CP056200_260_length_2946_cov_3.240055,Bacteria,2946,57706,Bacteria
Bacteria_NZ_CP056200_261_length_2936_cov_1.963901,Bacteria,2936,57706,Bacteria
Bacteria_NZ_CP056200_263_length_2934_cov_2.969086,Bacteria,2934,57706,Bacteria
Bacteria_NZ_CP056200_267_length_2929_cov_2.159360,Bacteria,2929,57706,Bacteria
Bacteria_NZ_CP056200_271_length_2921_cov_2.797627,Bacteria,2921,57706,Bacteria
Bacteria_NZ_CP056200_272_length_2920_cov_3.442932,Bacteria,2920,57706,Bacteria
Bacteria_NZ_CP056200_274_length_2919_cov_2.025140,Bacteria,2919,57706,Bacteria
Bacteria_NZ_CP056200_278_length_2895_cov_2.704577,Bacteria,2895,57706,Bacteria
Bacteria_NZ_CP056200_279_length_2892_cov_2.623898,Bacteria,2892,57706,Bacteria
Bacteria_NZ_CP056200_282_length_2886_cov_2.554928,Bacteria,2886,57706,Bacteria
Bacteria_NZ_CP056200_284_length_2884_cov_3.106045,Bacteria,2884,57706,Bacteria
Bacteria_NZ_CP056200_285_length_2879_cov_2.524079,Bacteria,2879,57706,Bacteria
Bacteria_NZ_CP056200_286_length_2877_cov_2.834160,Bacteria,2877,57706,Bacteria
Bacteria_NZ_CP056200_289_length_2871_cov_3.131037,Bacteria,2871,57706,Bacteria
Bacteria_NZ_CP056200_295_length_2842_cov_2.887334,Bacteria,2842,57706,Bacteria
Bacteria_NZ_CP056200_300_length_2813_cov_2.126541,Bacteria,2813,57706,Bacteria
Bacteria_NZ_CP056200_307_length_2791_cov_2.544225,Bacteria,2791,57706,Bacteria
Bacteria_NZ_CP056200_308_length_2787_cov_3.367862,Bacteria,2787,57706,Bacteria
Bacteria_NZ_CP056200_309_length_2785_cov_3.044689,Bacteria,2785,57706,Bacteria
Bacteria_NZ_CP056200_311_length_2782_cov_3.208654,Bacteria,2782,57706,Bacteria
Prophage_NZ_CP056200_312_length_2780_cov_2.724037,Viruses,2780,57706,Bacteria
Bacteria_NZ_CP056200_313_length_2779_cov_2.086270,Bacteria,2779,57706,Bacteria
Bacteria_NZ_CP056200_317_length_2760_cov_2.367837,Bacteria,2760,57706,Bacteria
Bacteria_NZ_CP056200_321_length_2746_cov_2.593460,Bacteria,2746,57706,Bacteria
Bacteria_NZ_CP056200_325_length_2733_cov_1.968633,Bacteria,2733,57706,Bacteria
Bacteria_NZ_CP056200_326_length_2731_cov_2.128550,Bacteria,2731,57706,Bacteria
Bacteria_NZ_CP056200_328_length_2727_cov_2.156811,Bacteria,2727,57706,Bacteria
Bacteria_NZ_CP056200_329_length_2726_cov_1.880943,Bacteria,2726,57706,Bacteria
Bacteria_NZ_CP056200_331_length_2702_cov_2.449943,Bacteria,2702,57706,Bacteria
Bacteria_NZ_CP056200_332_length_2699_cov_2.565431,Bacteria,2699,57706,Bacteria
Bacteria_NZ_CP056200_334_length_2695_cov_1.929924,Bacteria,2695,57706,Bacteria
Bacteria_NZ_CP056200_336_length_2678_cov_1.861990,Bacteria,2678,57706,Bacteria
Bacteria_NZ_CP056200_337_length_2674_cov_3.279496,Bacteria,2674,57706,Bacteria
Bacteria_NZ_CP056200_340_length_2659_cov_2.455837,Bacteria,2659,57706,Bacteria
Bacteria_NZ_CP056200_342_length_2654_cov_2.359369,Bacteria,2654,57706,Bacteria
Bacteria_NZ_CP056200_343_length_2654_cov_1.905733,Bacteria,2654,57706,Bacteria
Prophage_NZ_CP056200_345_length_2647_cov_3.175540,Viruses,2647,57706,Bacteria
Bacteria_NZ_CP056200_348_length_2643_cov_2.218702,Bacteria,2643,57706,Bacteria
Bacteria_NZ_CP056200_349_length_2637_cov_4.055383,Bacteria,2637,57706,Bacteria
Bacteria_NZ_CP056200_353_length_2631_cov_2.727484,Bacteria,2631,57706,Bacteria
Bacteria_NZ_CP056200_354_length_2631_cov_2.324922,Bacteria,2631,57706,Bacteria
Bacteria_NZ_CP056200_357_length_2612_cov_2.580368,Bacteria,2612,57706,Bacteria
Bacteria_NZ_CP056200_361_length_2601_cov_2.761194,Bacteria,2601,57706,Bacteria
Bacteria_NZ_CP056200_362_length_2601_cov_2.611940,Bacteria,2601,57706,Bacteria
Bacteria_NZ_CP056200_366_length_2588_cov_2.259771,Bacteria,2588,57706,Bacteria
Bacteria_NZ_CP056200_369_length_2574_cov_2.365621,Bacteria,2574,57706,Bacteria
Bacteria_NZ_CP056200_371_length_2572_cov_2.028208,Bacteria,2572,57706,Bacteria
Bacteria_NZ_CP056200_372_length_2566_cov_3.044604,Bacteria,2566,57706,Bacteria
Bacteria_NZ_CP056200_373_length_2561_cov_3.725060,Bacteria,2561,57706,Bacteria
Bacteria_NZ_CP056200_377_length_2550_cov_2.621643,Bacteria,2550,57706,Bacteria
Bacteria_NZ_CP056200_380_length_2540_cov_1.999195,Bacteria,2540,57706,Bacteria
Bacteria_NZ_CP056200_382_length_2538_cov_3.492549,Bacteria,2538,57706,Bacteria
Bacteria_NZ_CP056200_383_length_2538_cov_2.346355,Bacteria,2538,57706,Bacteria
Bacteria_NZ_CP056200_386_length_2533_cov_3.043987,Bacteria,2533,57706,Bacteria
Bacteria_NZ_CP056200_388_length_2525_cov_2.982186,Bacteria,2525,57706,Bacteria
Bacteria_NZ_CP056200_389_length_2524_cov_2.193601,Bacteria,2524,57706,Bacteria
Bacteria_NZ_CP056200_394_length_2514_cov_2.933713,Bacteria,2514,57706,Bacteria
Bacteria_NZ_CP056200_395_length_2503_cov_1.929330,Bacteria,2503,57706,Bacteria
Bacteria_NZ_CP056200_397_length_2499_cov_2.508592,Bacteria,2499,57706,Bacteria
Bacteria_NZ_CP056200_398_length_2498_cov_2.135489,Bacteria,2498,57706,Bacteria
Bacteria_NZ_CP056200_404_length_2472_cov_2.591229,Bacteria,2472,57706,Bacteria
Bacteria_NZ_CP056200_405_length_2468_cov_1.897638,Bacteria,2468,57706,Bacteria
Bacteria_NZ_CP056200_408_length_2458_cov_1.577195,Bacteria,2458,57706,Bacteria
Bacteria_NZ_CP056200_411_length_2453_cov_2.073812,Bacteria,2453,57706,Bacteria
Bacteria_NZ_CP056200_412_length_2452_cov_2.594910,Bacteria,2452,57706,Bacteria
Bacteria_NZ_CP056200_416_length_2429_cov_3.026537,Bacteria,2429,57706,Bacteria
Bacteria_NZ_CP056200_419_length_2428_cov_1.807838,Bacteria,2428,57706,Bacteria
Bacteria_NZ_CP056200_420_length_2423_cov_2.700169,Bacteria,2423,57706,Bacteria
Bacteria_NZ_CP056200_421_length_2421_cov_3.122992,Bacteria,2421,57706,Bacteria
Bacteria_NZ_CP056200_424_length_2413_cov_2.523325,Bacteria,2413,57706,Bacteria
Bacteria_NZ_CP056200_425_length_2412_cov_1.596521,Bacteria,2412,57706,Bacteria
Bacteria_NZ_CP056200_426_length_2405_cov_2.101277,Bacteria,2405,57706,Bacteria
Bacteria_NZ_CP056200_427_length_2400_cov_1.956503,Bacteria,2400,57706,Bacteria
Bacteria_NZ_CP056200_430_length_2394_cov_3.169303,Bacteria,2394,57706,Bacteria
Bacteria_NZ_CP056200_431_length_2392_cov_2.842533,Bacteria,2392,57706,Bacteria
Bacteria_NZ_CP056200_433_length_2389_cov_3.844901,Bacteria,2389,57706,Bacteria
Bacteria_NZ_CP056200_434_length_2386_cov_2.668812,Bacteria,2386,57706,Bacteria
Bacteria_NZ_CP056200_436_length_2380_cov_2.997849,Bacteria,2380,57706,Bacteria
Bacteria_NZ_CP056200_438_length_2371_cov_2.892919,Bacteria,2371,57706,Bacteria
Bacteria_NZ_CP056200_439_length_2371_cov_2.474957,Bacteria,2371,57706,Bacteria
Bacteria_NZ_CP056200_445_length_2351_cov_2.212544,Bacteria,2351,57706,Bacteria
Bacteria_NZ_CP056200_450_length_2335_cov_2.800000,Bacteria,2335,57706,Bacteria
Bacteria_NZ_CP056200_451_length_2335_cov_2.734211,Bacteria,2335,57706,Bacteria
Bacteria_NZ_CP056200_452_length_2334_cov_4.219394,Bacteria,2334,57706,Bacteria
Bacteria_NZ_CP056200_453_length_2334_cov_1.676174,Bacteria,2334,57706,Bacteria
Bacteria_NZ_CP056200_456_length_2321_cov_1.850397,Bacteria,2321,57706,Bacteria
Bacteria_NZ_CP056200_460_length_2309_cov_2.246229,Bacteria,2309,57706,Bacteria
Bacteria_NZ_CP056200_461_length_2304_cov_2.151623,Bacteria,2304,57706,Bacteria
Bacteria_NZ_CP056200_465_length_2293_cov_1.596515,Bacteria,2293,57706,Bacteria
Bacteria_NZ_CP056200_467_length_2290_cov_2.368680,Bacteria,2290,57706,Bacteria
Bacteria_NZ_CP056200_468_length_2287_cov_2.833333,Bacteria,2287,57706,Bacteria
Bacteria_NZ_CP056200_471_length_2282_cov_2.169286,Bacteria,2282,57706,Bacteria
Bacteria_NZ_CP056200_472_length_2281_cov_3.302785,Bacteria,2281,57706,Bacteria
Bacteria_NZ_CP056200_473_length_2281_cov_2.319856,Bacteria,2281,57706,Bacteria
Bacteria_NZ_CP056200_476_length_2279_cov_2.799460,Bacteria,2279,57706,Bacteria
Bacteria_NZ_CP056200_480_length_2272_cov_2.066757,Bacteria,2272,57706,Bacteria
Bacteria_NZ_CP056200_481_length_2271_cov_3.380415,Bacteria,2271,57706,Bacteria
Bacteria_NZ_CP056200_486_length_2256_cov_2.544752,Bacteria,2256,57706,Bacteria
Bacteria_NZ_CP056200_487_length_2251_cov_3.137523,Bacteria,2251,57706,Bacteria
Bacteria_NZ_CP056200_488_length_2245_cov_3.247489,Bacteria,2245,57706,Bacteria
Bacteria_NZ_CP056200_491_length_2235_cov_2.683486,Bacteria,2235,57706,Bacteria
Bacteria_NZ_CP056200_492_length_2235_cov_2.512844,Bacteria,2235,57706,Bacteria
Bacteria_NZ_CP056200_493_length_2235_cov_2.384404,Bacteria,2235,57706,Bacteria
Bacteria_NZ_CP056200_494_length_2230_cov_2.519080,Bacteria,2230,57706,Bacteria
Bacteria_NZ_CP056200_495_length_2230_cov_1.775172,Bacteria,2230,57706,Bacteria
Bacteria_NZ_CP056200_498_length_2224_cov_3.288151,Bacteria,2224,57706,Bacteria
Bacteria_NZ_CP056200_500_length_2222_cov_2.071989,Bacteria,2222,57706,Bacteria
Bacteria_NZ_CP056200_503_length_2214_cov_1.911996,Bacteria,2214,57706,Bacteria
Bacteria_NZ_CP056200_506_length_2210_cov_2.206961,Bacteria,2210,57706,Bacteria
Bacteria_NZ_CP056200_509_length_2206_cov_1.684333,Bacteria,2206,57706,Bacteria
Bacteria_NZ_CP056200_513_length_2186_cov_1.663538,Bacteria,2186,57706,Bacteria
Bacteria_NZ_CP056200_517_length_2181_cov_2.976952,Bacteria,2181,57706,Bacteria
Bacteria_NZ_CP056200_519_length_2179_cov_2.330508,Bacteria,2179,57706,Bacteria
Bacteria_NZ_CP056200_521_length_2176_cov_1.616219,Bacteria,2176,57706,Bacteria
Bacteria_NZ_CP056200_524_length_2167_cov_2.151989,Bacteria,2167,57706,Bacteria
Bacteria_NZ_CP056200_525_length_2164_cov_2.404931,Bacteria,2164,57706,Bacteria
Bacteria_NZ_CP056200_528_length_2154_cov_1.970462,Bacteria,2154,57706,Bacteria
Bacteria_NZ_CP056200_532_length_2143_cov_2.085728,Bacteria,2143,57706,Bacteria
Bacteria_NZ_CP056200_534_length_2140_cov_2.188010,Bacteria,2140,57706,Bacteria
Bacteria_NZ_CP056200_538_length_2128_cov_2.623734,Bacteria,2128,57706,Bacteria
Bacteria_NZ_CP056200_539_length_2127_cov_1.926641,Bacteria,2127,57706,Bacteria
Bacteria_NZ_CP056200_545_length_2116_cov_2.075206,Bacteria,2116,57706,Bacteria
Bacteria_NZ_CP056200_550_length_2103_cov_2.620605,Bacteria,2103,57706,Bacteria
Bacteria_NZ_CP056200_558_length_2090_cov_1.533661,Bacteria,2090,57706,Bacteria
Bacteria_NZ_CP056200_564_length_2077_cov_2.549951,Bacteria,2077,57706,Bacteria
Prophage_NZ_CP056200_566_length_2074_cov_2.958891,Viruses,2074,57706,Bacteria
Bacteria_NZ_CP056200_567_length_2072_cov_2.170055,Bacteria,2072,57706,Bacteria
Bacteria_NZ_CP056200_570_length_2061_cov_2.885842,Bacteria,2061,57706,Bacteria
Bacteria_NZ_CP056200_572_length_2055_cov_2.612000,Bacteria,2055,57706,Bacteria
Bacteria_NZ_CP056200_573_length_2055_cov_2.533500,Bacteria,2055,57706,Bacteria
Bacteria_NZ_CP056200_574_length_2053_cov_2.662162,Bacteria,2053,57706,Bacteria
Bacteria_NZ_CP056200_575_length_2051_cov_1.681363,Bacteria,2051,57706,Bacteria
Bacteria_NZ_CP056200_585_length_2016_cov_2.600204,Bacteria,2016,57706,Bacteria
Bacteria_NZ_CP056200_588_length_2011_cov_2.235685,Bacteria,2011,57706,Bacteria
Bacteria_NZ_CP056200_592_length_2000_cov_2.628792,Bacteria,2000,57706,Bacteria
Bacteria_NZ_CP056200_598_length_1992_cov_2.247290,Bacteria,1992,57706,Bacteria
Bacteria_NZ_CP056200_599_length_1992_cov_1.607124,Bacteria,1992,57706,Bacteria
Bacteria_NZ_CP056200_601_length_1989_cov_2.556360,Bacteria,1989,57706,Bacteria
Bacteria_NZ_CP056200_602_length_1989_cov_1.569804,Bacteria,1989,57706,Bacteria
Bacteria_NZ_CP056200_603_length_1980_cov_2.070649,Bacteria,1980,57706,Bacteria
Bacteria_NZ_CP056200_608_length_1965_cov_2.515707,Bacteria,1965,57706,Bacteria
Bacteria_NZ_CP056200_613_length_1958_cov_2.374146,Bacteria,1958,57706,Bacteria
Bacteria_NZ_CP056200_614_length_1956_cov_1.930563,Bacteria,1956,57706,Bacteria
Bacteria_NZ_CP056200_617_length_1949_cov_1.813094,Bacteria,1949,57706,Bacteria
Bacteria_NZ_CP056200_618_length_1949_cov_1.710665,Bacteria,1949,57706,Bacteria
Bacteria_NZ_CP056200_620_length_1945_cov_2.100000,Bacteria,1945,57706,Bacteria
Bacteria_NZ_CP056200_622_length_1938_cov_2.899097,Bacteria,1938,57706,Bacteria
Bacteria_NZ_CP056200_626_length_1932_cov_1.794885,Bacteria,1932,57706,Bacteria
Bacteria_NZ_CP056200_627_length_1931_cov_1.934435,Bacteria,1931,57706,Bacteria
Bacteria_NZ_CP056200_631_length_1923_cov_1.351713,Bacteria,1923,57706,Bacteria
Bacteria_NZ_CP056200_632_length_1922_cov_2.475094,Bacteria,1922,57706,Bacteria
Bacteria_NZ_CP056200_635_length_1908_cov_2.143551,Bacteria,1908,57706,Bacteria
Bacteria_NZ_CP056200_641_length_1893_cov_2.075626,Bacteria,1893,57706,Bacteria
Bacteria_NZ_CP056200_643_length_1891_cov_2.794118,Bacteria,1891,57706,Bacteria
Bacteria_NZ_CP056200_649_length_1885_cov_2.967760,Bacteria,1885,57706,Bacteria
Bacteria_NZ_CP056200_652_length_1884_cov_2.481137,Bacteria,1884,57706,Bacteria
Bacteria_NZ_CP056200_656_length_1876_cov_2.220758,Bacteria,1876,57706,Bacteria
Bacteria_NZ_CP056200_657_length_1876_cov_2.117518,Bacteria,1876,57706,Bacteria
Bacteria_NZ_CP056200_658_length_1874_cov_2.780099,Bacteria,1874,57706,Bacteria
Prophage_NZ_CP056200_661_length_1867_cov_2.338300,Viruses,1867,57706,Bacteria
Bacteria_NZ_CP056200_662_length_1865_cov_2.475691,Bacteria,1865,57706,Bacteria
Bacteria_NZ_CP056200_663_length_1865_cov_2.224309,Bacteria,1865,57706,Bacteria
Bacteria_NZ_CP056200_667_length_1859_cov_2.154102,Bacteria,1859,57706,Bacteria
Bacteria_NZ_CP056200_668_length_1856_cov_2.510272,Bacteria,1856,57706,Bacteria
Bacteria_NZ_CP056200_672_length_1851_cov_2.285635,Bacteria,1851,57706,Bacteria
Bacteria_NZ_CP056200_681_length_1838_cov_2.002804,Bacteria,1838,57706,Bacteria
Bacteria_NZ_CP056200_683_length_1834_cov_2.518831,Bacteria,1834,57706,Bacteria
Bacteria_NZ_CP056200_684_length_1828_cov_2.962775,Bacteria,1828,57706,Bacteria
Bacteria_NZ_CP056200_687_length_1826_cov_1.836815,Bacteria,1826,57706,Bacteria
Bacteria_NZ_CP056200_691_length_1815_cov_2.398295,Bacteria,1815,57706,Bacteria
Bacteria_NZ_CP056200_692_length_1815_cov_2.168182,Bacteria,1815,57706,Bacteria
Bacteria_NZ_CP056200_695_length_1810_cov_1.953846,Bacteria,1810,57706,Bacteria
Bacteria_NZ_CP056200_699_length_1806_cov_2.538549,Bacteria,1806,57706,Bacteria
Bacteria_NZ_CP056200_700_length_1806_cov_2.412336,Bacteria,1806,57706,Bacteria
Bacteria_NZ_CP056200_701_length_1806_cov_2.282125,Bacteria,1806,57706,Bacteria
Bacteria_NZ_CP056200_705_length_1804_cov_2.472270,Bacteria,1804,57706,Bacteria
Bacteria_NZ_CP056200_707_length_1801_cov_2.234822,Bacteria,1801,57706,Bacteria
Bacteria_NZ_CP056200_708_length_1800_cov_2.284814,Bacteria,1800,57706,Bacteria
Bacteria_NZ_CP056200_709_length_1799_cov_2.501720,Bacteria,1799,57706,Bacteria
Bacteria_NZ_CP056200_710_length_1795_cov_3.038506,Bacteria,1795,57706,Bacteria
Bacteria_NZ_CP056200_711_length_1795_cov_2.195977,Bacteria,1795,57706,Bacteria
Bacteria_NZ_CP056200_716_length_1787_cov_2.521940,Bacteria,1787,57706,Bacteria
Bacteria_NZ_CP056200_718_length_1783_cov_2.362269,Bacteria,1783,57706,Bacteria
Bacteria_NZ_CP056200_724_length_1770_cov_2.751020,Bacteria,1770,57706,Bacteria
Bacteria_NZ_CP056200_725_length_1768_cov_1.941039,Bacteria,1768,57706,Bacteria
Bacteria_NZ_CP056200_729_length_1764_cov_2.466940,Bacteria,1764,57706,Bacteria
Bacteria_NZ_CP056200_734_length_1754_cov_2.413773,Bacteria,1754,57706,Bacteria
Bacteria_NZ_CP056200_735_length_1752_cov_3.161461,Bacteria,1752,57706,Bacteria
Bacteria_NZ_CP056200_750_length_1729_cov_2.789725,Bacteria,1729,57706,Bacteria
Bacteria_NZ_CP056200_751_length_1728_cov_2.487149,Bacteria,1728,57706,Bacteria
Bacteria_NZ_CP056200_757_length_1721_cov_1.856543,Bacteria,1721,57706,Bacteria
Bacteria_NZ_CP056200_762_length_1708_cov_1.830611,Bacteria,1708,57706,Bacteria
Bacteria_NZ_CP056200_764_length_1700_cov_2.913070,Bacteria,1700,57706,Bacteria
Bacteria_NZ_CP056200_766_length_1699_cov_2.440998,Bacteria,1699,57706,Bacteria
Bacteria_NZ_CP056200_771_length_1695_cov_2.770122,Bacteria,1695,57706,Bacteria
Bacteria_NZ_CP056200_772_length_1694_cov_3.399024,Bacteria,1694,57706,Bacteria
Bacteria_NZ_CP056200_773_length_1693_cov_2.783883,Bacteria,1693,57706,Bacteria
Bacteria_NZ_CP056200_774_length_1692_cov_4.197312,Bacteria,1692,57706,Bacteria
Bacteria_NZ_CP056200_775_length_1692_cov_1.950519,Bacteria,1692,57706,Bacteria
Bacteria_NZ_CP056200_776_length_1689_cov_2.252142,Bacteria,1689,57706,Bacteria
Bacteria_NZ_CP056200_778_length_1688_cov_2.414574,Bacteria,1688,57706,Bacteria
Bacteria_NZ_CP056200_779_length_1684_cov_1.869245,Bacteria,1684,57706,Bacteria
Bacteria_NZ_CP056200_782_length_1676_cov_2.191857,Bacteria,1676,57706,Bacteria
Bacteria_NZ_CP056200_783_length_1674_cov_2.484867,Bacteria,1674,57706,Bacteria
Bacteria_NZ_CP056200_785_length_1672_cov_1.974644,Bacteria,1672,57706,Bacteria
Bacteria_NZ_CP056200_786_length_1672_cov_1.740260,Bacteria,1672,57706,Bacteria
Bacteria_NZ_CP056200_790_length_1667_cov_2.100496,Bacteria,1667,57706,Bacteria
Bacteria_NZ_CP056200_792_length_1662_cov_2.530803,Bacteria,1662,57706,Bacteria
Bacteria_NZ_CP056200_797_length_1655_cov_2.407500,Bacteria,1655,57706,Bacteria
Bacteria_NZ_CP056200_803_length_1634_cov_2.869538,Bacteria,1634,57706,Bacteria
Bacteria_NZ_CP056200_804_length_1631_cov_2.083122,Bacteria,1631,57706,Bacteria
Bacteria_NZ_CP056200_807_length_1629_cov_1.876747,Bacteria,1629,57706,Bacteria
Bacteria_NZ_CP056200_811_length_1621_cov_3.662197,Bacteria,1621,57706,Bacteria
Bacteria_NZ_CP056200_812_length_1621_cov_3.346743,Bacteria,1621,57706,Bacteria
Bacteria_NZ_CP056200_816_length_1611_cov_2.428663,Bacteria,1611,57706,Bacteria
Bacteria_NZ_CP056200_818_length_1608_cov_2.164198,Bacteria,1608,57706,Bacteria
Bacteria_NZ_CP056200_821_length_1606_cov_2.407479,Bacteria,1606,57706,Bacteria
Bacteria_NZ_CP056200_824_length_1604_cov_2.373144,Bacteria,1604,57706,Bacteria
Bacteria_NZ_CP056200_828_length_1595_cov_2.539610,Bacteria,1595,57706,Bacteria
Bacteria_NZ_CP056200_830_length_1593_cov_2.252276,Bacteria,1593,57706,Bacteria
Bacteria_NZ_CP056200_833_length_1590_cov_1.453420,Bacteria,1590,57706,Bacteria
Bacteria_NZ_CP056200_836_length_1588_cov_2.299413,Bacteria,1588,57706,Bacteria
Bacteria_NZ_CP056200_837_length_1587_cov_2.714752,Bacteria,1587,57706,Bacteria
Bacteria_NZ_CP056200_843_length_1578_cov_1.359816,Bacteria,1578,57706,Bacteria
Bacteria_NZ_CP056200_847_length_1575_cov_1.851316,Bacteria,1575,57706,Bacteria
Bacteria_NZ_CP056200_848_length_1574_cov_1.643186,Bacteria,1574,57706,Bacteria
Bacteria_NZ_CP056200_851_length_1571_cov_2.160950,Bacteria,1571,57706,Bacteria
Bacteria_NZ_CP056200_852_length_1568_cov_2.675479,Bacteria,1568,57706,Bacteria
Bacteria_NZ_CP056200_853_length_1568_cov_1.475876,Bacteria,1568,57706,Bacteria
Bacteria_NZ_CP056200_854_length_1565_cov_2.557616,Bacteria,1565,57706,Bacteria
Bacteria_NZ_CP056200_855_length_1564_cov_2.552021,Bacteria,1564,57706,Bacteria
Bacteria_NZ_CP056200_865_length_1551_cov_2.522727,Bacteria,1551,57706,Bacteria
Prophage_NZ_CP056200_867_length_1550_cov_1.727759,Viruses,1550,57706,Bacteria
Bacteria_NZ_CP056200_872_length_1545_cov_1.500671,Bacteria,1545,57706,Bacteria
Bacteria_NZ_CP056200_873_length_1543_cov_3.219758,Bacteria,1543,57706,Bacteria
Bacteria_NZ_CP056200_876_length_1542_cov_1.447882,Bacteria,1542,57706,Bacteria
Bacteria_NZ_CP056200_878_length_1538_cov_2.877276,Bacteria,1538,57706,Bacteria
Bacteria_NZ_CP056200_880_length_1537_cov_2.567476,Bacteria,1537,57706,Bacteria
Bacteria_NZ_CP056200_881_length_1536_cov_1.621202,Bacteria,1536,57706,Bacteria
Bacteria_NZ_CP056200_883_length_1530_cov_2.446780,Bacteria,1530,57706,Bacteria
Bacteria_NZ_CP056200_886_length_1528_cov_2.723014,Bacteria,1528,57706,Bacteria
Bacteria_NZ_CP056200_889_length_1523_cov_2.223433,Bacteria,1523,57706,Bacteria
Bacteria_NZ_CP056200_894_length_1512_cov_2.508579,Bacteria,1512,57706,Bacteria
Bacteria_NZ_CP056200_895_length_1510_cov_2.529897,Bacteria,1510,57706,Bacteria
Bacteria_NZ_CP056200_896_length_1505_cov_2.126897,Bacteria,1505,57706,Bacteria
Bacteria_NZ_CP056200_897_length_1502_cov_2.659986,Bacteria,1502,57706,Bacteria
Bacteria_NZ_CP056200_901_length_1497_cov_2.438974,Bacteria,1497,57706,Bacteria
Bacteria_NZ_CP056200_904_length_1493_cov_4.431154,Bacteria,1493,57706,Bacteria
Bacteria_NZ_CP056200_905_length_1492_cov_1.902575,Bacteria,1492,57706,Bacteria
Bacteria_NZ_CP056200_907_length_1484_cov_2.779566,Bacteria,1484,57706,Bacteria
Bacteria_NZ_CP056200_908_length_1483_cov_2.528011,Bacteria,1483,57706,Bacteria
Bacteria_NZ_CP056200_914_length_1477_cov_2.040084,Bacteria,1477,57706,Bacteria
Bacteria_NZ_CP056200_915_length_1475_cov_3.215493,Bacteria,1475,57706,Bacteria
Bacteria_NZ_CP056200_919_length_1474_cov_2.258633,Bacteria,1474,57706,Bacteria
Bacteria_NZ_CP056200_921_length_1473_cov_2.566996,Bacteria,1473,57706,Bacteria
Bacteria_NZ_CP056200_922_length_1473_cov_1.578279,Bacteria,1473,57706,Bacteria
Bacteria_NZ_CP056200_924_length_1468_cov_3.895966,Bacteria,1468,57706,Bacteria
Bacteria_NZ_CP056200_925_length_1464_cov_2.133428,Bacteria,1464,57706,Bacteria
Bacteria_NZ_CP056200_926_length_1464_cov_1.671398,Bacteria,1464,57706,Bacteria
Bacteria_NZ_CP056200_930_length_1459_cov_2.722222,Bacteria,1459,57706,Bacteria
Bacteria_NZ_CP056200_931_length_1459_cov_1.665954,Bacteria,1459,57706,Bacteria
Bacteria_NZ_CP056200_937_length_1448_cov_2.167265,Bacteria,1448,57706,Bacteria
Bacteria_NZ_CP056200_939_length_1445_cov_1.941727,Bacteria,1445,57706,Bacteria
Bacteria_NZ_CP056200_942_length_1443_cov_2.268012,Bacteria,1443,57706,Bacteria
Bacteria_NZ_CP056200_943_length_1443_cov_1.889049,Bacteria,1443,57706,Bacteria
Bacteria_NZ_CP056200_944_length_1443_cov_1.499280,Bacteria,1443,57706,Bacteria
Bacteria_NZ_CP056200_945_length_1441_cov_1.682540,Bacteria,1441,57706,Bacteria
Bacteria_NZ_CP056200_946_length_1440_cov_2.053430,Bacteria,1440,57706,Bacteria
Bacteria_NZ_CP056200_947_length_1440_cov_1.825993,Bacteria,1440,57706,Bacteria
Bacteria_NZ_CP056200_948_length_1440_cov_1.752347,Bacteria,1440,57706,Bacteria
Bacteria_NZ_CP056200_950_length_1434_cov_2.787527,Bacteria,1434,57706,Bacteria
Bacteria_NZ_CP056200_952_length_1434_cov_2.215373,Bacteria,1434,57706,Bacteria
Bacteria_NZ_CP056200_954_length_1430_cov_2.481455,Bacteria,1430,57706,Bacteria
Bacteria_NZ_CP056200_955_length_1428_cov_2.517116,Bacteria,1428,57706,Bacteria
Bacteria_NZ_CP056200_957_length_1426_cov_2.305616,Bacteria,1426,57706,Bacteria
Bacteria_NZ_CP056200_959_length_1423_cov_2.286550,Bacteria,1423,57706,Bacteria
Bacteria_NZ_CP056200_961_length_1422_cov_2.861010,Bacteria,1422,57706,Bacteria
Bacteria_NZ_CP056200_966_length_1414_cov_2.432671,Bacteria,1414,57706,Bacteria
Bacteria_NZ_CP056200_972_length_1407_cov_2.217456,Bacteria,1407,57706,Bacteria
Bacteria_NZ_CP056200_975_length_1402_cov_3.255382,Bacteria,1402,57706,Bacteria
Bacteria_NZ_CP056200_977_length_1399_cov_1.782738,Bacteria,1399,57706,Bacteria
Bacteria_NZ_CP056200_981_length_1382_cov_2.036172,Bacteria,1382,57706,Bacteria
Bacteria_NZ_CP056200_983_length_1380_cov_2.073208,Bacteria,1380,57706,Bacteria
Bacteria_NZ_CP056200_984_length_1378_cov_1.748299,Bacteria,1378,57706,Bacteria
Bacteria_NZ_CP056200_985_length_1375_cov_2.198485,Bacteria,1375,57706,Bacteria
Bacteria_NZ_CP056200_991_length_1368_cov_2.903275,Bacteria,1368,57706,Bacteria
Bacteria_NZ_CP056200_994_length_1363_cov_1.970948,Bacteria,1363,57706,Bacteria
