ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP048810_895_length_2377_cov_3.582687,Bacteria,2377,294,Bacteria
Bacteria_NZ_CP048810_896_length_2377_cov_2.822567,Bacteria,2377,294,Bacteria
Bacteria_NZ_CP048810_897_length_2377_cov_2.720500,Bacteria,2377,294,Bacteria
Bacteria_NZ_CP048810_898_length_2375_cov_3.987500,Bacteria,2375,294,Bacteria
Bacteria_NZ_CP048810_899_length_2371_cov_3.590242,Bacteria,2371,294,Bacteria
Bacteria_NZ_CP048810_901_length_2356_cov_3.989135,Bacteria,2356,294,Bacteria
Bacteria_NZ_CP048810_902_length_2355_cov_2.716087,Bacteria,2355,294,Bacteria
Bacteria_NZ_CP048810_903_length_2354_cov_3.535015,Bacteria,2354,294,Bacteria
Bacteria_NZ_CP048810_904_length_2354_cov_1.701174,Bacteria,2354,294,Bacteria
Bacteria_NZ_CP048810_906_length_2353_cov_2.901654,Bacteria,2353,294,Bacteria
Bacteria_NZ_CP048810_907_length_2353_cov_2.632724,Bacteria,2353,294,Bacteria
Bacteria_NZ_CP048810_908_length_2347_cov_2.788831,Bacteria,2347,294,Bacteria
Bacteria_NZ_CP048810_909_length_2346_cov_3.003055,Bacteria,2346,294,Bacteria
Bacteria_NZ_CP048810_910_length_2332_cov_2.996047,Bacteria,2332,294,Bacteria
Bacteria_NZ_CP048810_911_length_2330_cov_3.032967,Bacteria,2330,294,Bacteria
Bacteria_NZ_CP048810_913_length_2329_cov_3.299912,Bacteria,2329,294,Bacteria
Bacteria_NZ_CP048810_914_length_2327_cov_3.742518,Bacteria,2327,294,Bacteria
Bacteria_NZ_CP048810_915_length_2324_cov_1.919348,Bacteria,2324,294,Bacteria
Bacteria_NZ_CP048810_916_length_2319_cov_3.288869,Bacteria,2319,294,Bacteria
Bacteria_NZ_CP048810_917_length_2316_cov_2.784609,Bacteria,2316,294,Bacteria
Bacteria_NZ_CP048810_918_length_2313_cov_3.643933,Bacteria,2313,294,Bacteria
Bacteria_NZ_CP048810_919_length_2313_cov_2.710806,Bacteria,2313,294,Bacteria
Bacteria_NZ_CP048810_920_length_2312_cov_2.570669,Bacteria,2312,294,Bacteria
Bacteria_NZ_CP048810_921_length_2303_cov_2.759342,Bacteria,2303,294,Bacteria
Bacteria_NZ_CP048810_922_length_2293_cov_1.748436,Bacteria,2293,294,Bacteria
Bacteria_NZ_CP048810_923_length_2288_cov_3.474698,Bacteria,2288,294,Bacteria
Bacteria_NZ_CP048810_925_length_2284_cov_3.438313,Bacteria,2284,294,Bacteria
Bacteria_NZ_CP048810_926_length_2283_cov_2.175494,Bacteria,2283,294,Bacteria
Bacteria_NZ_CP048810_927_length_2281_cov_4.050314,Bacteria,2281,294,Bacteria
Bacteria_NZ_CP048810_928_length_2278_cov_3.302744,Bacteria,2278,294,Bacteria
Bacteria_NZ_CP048810_929_length_2277_cov_2.778578,Bacteria,2277,294,Bacteria
Bacteria_NZ_CP048810_930_length_2275_cov_2.592342,Bacteria,2275,294,Bacteria
Bacteria_NZ_CP048810_931_length_2274_cov_2.361424,Bacteria,2274,294,Bacteria
Bacteria_NZ_CP048810_932_length_2271_cov_3.187274,Bacteria,2271,294,Bacteria
Bacteria_NZ_CP048810_933_length_2270_cov_2.257336,Bacteria,2270,294,Bacteria
Bacteria_NZ_CP048810_934_length_2266_cov_3.403890,Bacteria,2266,294,Bacteria
Bacteria_NZ_CP048810_935_length_2262_cov_2.698686,Bacteria,2262,294,Bacteria
Bacteria_NZ_CP048810_936_length_2260_cov_2.725624,Bacteria,2260,294,Bacteria
Bacteria_NZ_CP048810_937_length_2259_cov_3.288566,Bacteria,2259,294,Bacteria
Bacteria_NZ_CP048810_938_length_2256_cov_2.199455,Bacteria,2256,294,Bacteria
Bacteria_NZ_CP048810_939_length_2251_cov_2.343352,Bacteria,2251,294,Bacteria
Bacteria_NZ_CP048810_940_length_2250_cov_2.068793,Bacteria,2250,294,Bacteria
Bacteria_NZ_CP048810_941_length_2246_cov_13.806025,Bacteria,2246,294,Bacteria
Bacteria_NZ_CP048810_942_length_2246_cov_2.944318,Bacteria,2246,294,Bacteria
Bacteria_NZ_CP048810_944_length_2243_cov_2.615174,Bacteria,2243,294,Bacteria
Bacteria_NZ_CP048810_945_length_2237_cov_3.472961,Bacteria,2237,294,Bacteria
Bacteria_NZ_CP048810_946_length_2236_cov_4.062357,Bacteria,2236,294,Bacteria
Bacteria_NZ_CP048810_947_length_2236_cov_3.100413,Bacteria,2236,294,Bacteria
Bacteria_NZ_CP048810_949_length_2225_cov_2.434562,Bacteria,2225,294,Bacteria
Bacteria_NZ_CP048810_950_length_2221_cov_1.708218,Bacteria,2221,294,Bacteria
Bacteria_NZ_CP048810_951_length_2217_cov_3.130897,Bacteria,2217,294,Bacteria
Bacteria_NZ_CP048810_952_length_2207_cov_2.663104,Bacteria,2207,294,Bacteria
Bacteria_NZ_CP048810_953_length_2205_cov_3.519535,Bacteria,2205,294,Bacteria
Bacteria_NZ_CP048810_954_length_2203_cov_3.075419,Bacteria,2203,294,Bacteria
Bacteria_NZ_CP048810_955_length_2187_cov_2.870075,Bacteria,2187,294,Bacteria
Bacteria_NZ_CP048810_956_length_2186_cov_18.857344,Bacteria,2186,294,Bacteria
Bacteria_NZ_CP048810_957_length_2181_cov_2.656162,Bacteria,2181,294,Bacteria
Bacteria_NZ_CP048810_958_length_2179_cov_3.562147,Bacteria,2179,294,Bacteria
Bacteria_NZ_CP048810_959_length_2169_cov_3.803690,Bacteria,2169,294,Bacteria
Bacteria_NZ_CP048810_960_length_2168_cov_2.978230,Bacteria,2168,294,Bacteria
Bacteria_NZ_CP048810_962_length_2164_cov_2.857278,Bacteria,2164,294,Bacteria
Bacteria_NZ_CP048810_963_length_2164_cov_2.392129,Bacteria,2164,294,Bacteria
Bacteria_NZ_CP048810_964_length_2161_cov_3.855651,Bacteria,2161,294,Bacteria
Bacteria_NZ_CP048810_965_length_2157_cov_2.958611,Bacteria,2157,294,Bacteria
Bacteria_NZ_CP048810_967_length_2153_cov_2.459962,Bacteria,2153,294,Bacteria
Bacteria_NZ_CP048810_968_length_2151_cov_3.759542,Bacteria,2151,294,Bacteria
Bacteria_NZ_CP048810_969_length_2151_cov_3.494752,Bacteria,2151,294,Bacteria
Bacteria_NZ_CP048810_970_length_2151_cov_2.413645,Bacteria,2151,294,Bacteria
Bacteria_NZ_CP048810_971_length_2149_cov_3.558739,Bacteria,2149,294,Bacteria
Bacteria_NZ_CP048810_972_length_2145_cov_3.811483,Bacteria,2145,294,Bacteria
Bacteria_NZ_CP048810_973_length_2142_cov_2.552468,Bacteria,2142,294,Bacteria
Bacteria_NZ_CP048810_974_length_2141_cov_3.317833,Bacteria,2141,294,Bacteria
Bacteria_NZ_CP048810_975_length_2141_cov_2.703260,Bacteria,2141,294,Bacteria
Bacteria_NZ_CP048810_976_length_2140_cov_3.758273,Bacteria,2140,294,Bacteria
Bacteria_NZ_CP048810_977_length_2140_cov_3.230216,Bacteria,2140,294,Bacteria
Bacteria_NZ_CP048810_978_length_2137_cov_3.062440,Bacteria,2137,294,Bacteria
Bacteria_NZ_CP048810_981_length_2134_cov_3.398268,Bacteria,2134,294,Bacteria
Bacteria_NZ_CP048810_982_length_2134_cov_3.195767,Bacteria,2134,294,Bacteria
Bacteria_NZ_CP048810_984_length_2132_cov_3.108329,Bacteria,2132,294,Bacteria
Bacteria_NZ_CP048810_985_length_2131_cov_1.918112,Bacteria,2131,294,Bacteria
Bacteria_NZ_CP048810_986_length_2130_cov_3.066506,Bacteria,2130,294,Bacteria
Bacteria_NZ_CP048810_987_length_2127_cov_2.708012,Bacteria,2127,294,Bacteria
Bacteria_NZ_CP048810_991_length_2118_cov_3.065923,Bacteria,2118,294,Bacteria
Bacteria_NZ_CP048810_992_length_2116_cov_2.921883,Bacteria,2116,294,Bacteria
Bacteria_NZ_CP048810_993_length_2111_cov_2.326848,Bacteria,2111,294,Bacteria
Bacteria_NZ_CP048810_995_length_2108_cov_2.586946,Bacteria,2108,294,Bacteria
Bacteria_NZ_CP048810_996_length_2097_cov_3.718413,Bacteria,2097,294,Bacteria
Bacteria_NZ_CP048810_997_length_2096_cov_2.488976,Bacteria,2096,294,Bacteria
Bacteria_NZ_CP048810_999_length_2087_cov_4.255413,Bacteria,2087,294,Bacteria
Bacteria_NZ_CP048810_1000_length_2078_cov_3.073653,Bacteria,2078,294,Bacteria
Bacteria_NZ_CP048810_1001_length_2074_cov_2.915800,Bacteria,2074,294,Bacteria
Bacteria_NZ_CP048810_1002_length_2071_cov_3.019841,Bacteria,2071,294,Bacteria
Bacteria_NZ_CP048810_1004_length_2063_cov_2.784363,Bacteria,2063,294,Bacteria
Bacteria_NZ_CP048810_1005_length_2059_cov_2.558383,Bacteria,2059,294,Bacteria
Bacteria_NZ_CP048810_1006_length_2059_cov_2.473054,Bacteria,2059,294,Bacteria
Bacteria_NZ_CP048810_1007_length_2057_cov_3.886114,Bacteria,2057,294,Bacteria
Bacteria_NZ_CP048810_1008_length_2055_cov_4.861000,Bacteria,2055,294,Bacteria
Bacteria_NZ_CP048810_1009_length_2052_cov_5.489735,Bacteria,2052,294,Bacteria
Bacteria_NZ_CP048810_1010_length_2049_cov_3.523069,Bacteria,2049,294,Bacteria
Bacteria_NZ_CP048810_1011_length_2049_cov_2.554664,Bacteria,2049,294,Bacteria
Bacteria_NZ_CP048810_1013_length_2030_cov_2.739241,Bacteria,2030,294,Bacteria
Bacteria_NZ_CP048810_1015_length_2025_cov_2.646193,Bacteria,2025,294,Bacteria
Bacteria_NZ_CP048810_1016_length_2023_cov_2.291667,Bacteria,2023,294,Bacteria
Bacteria_NZ_CP048810_1017_length_2021_cov_2.419125,Bacteria,2021,294,Bacteria
Bacteria_NZ_CP048810_1018_length_2019_cov_3.309063,Bacteria,2019,294,Bacteria
Bacteria_NZ_CP048810_1019_length_2016_cov_2.576237,Bacteria,2016,294,Bacteria
Bacteria_NZ_CP048810_1021_length_2012_cov_2.331630,Bacteria,2012,294,Bacteria
Bacteria_NZ_CP048810_1022_length_2011_cov_2.232106,Bacteria,2011,294,Bacteria
Bacteria_NZ_CP048810_1023_length_2006_cov_3.675038,Bacteria,2006,294,Bacteria
Bacteria_NZ_CP048810_1024_length_2006_cov_2.837519,Bacteria,2006,294,Bacteria
Bacteria_NZ_CP048810_1025_length_2001_cov_1.793936,Bacteria,2001,294,Bacteria
Bacteria_NZ_CP048810_1026_length_1998_cov_3.804426,Bacteria,1998,294,Bacteria
Bacteria_NZ_CP048810_1027_length_1997_cov_2.428939,Bacteria,1997,294,Bacteria
Bacteria_NZ_CP048810_1028_length_1997_cov_1.808960,Bacteria,1997,294,Bacteria
Bacteria_NZ_CP048810_1029_length_1996_cov_2.379701,Bacteria,1996,294,Bacteria
Bacteria_NZ_CP048810_1030_length_1994_cov_3.582775,Bacteria,1994,294,Bacteria
Bacteria_NZ_CP048810_1031_length_1991_cov_3.036157,Bacteria,1991,294,Bacteria
Bacteria_NZ_CP048810_1032_length_1989_cov_2.623578,Bacteria,1989,294,Bacteria
Bacteria_NZ_CP048810_1033_length_1988_cov_3.054837,Bacteria,1988,294,Bacteria
Bacteria_NZ_CP048810_1036_length_1981_cov_4.009865,Bacteria,1981,294,Bacteria
Bacteria_NZ_CP048810_1037_length_1981_cov_3.114226,Bacteria,1981,294,Bacteria
Bacteria_NZ_CP048810_1038_length_1980_cov_3.376104,Bacteria,1980,294,Bacteria
Bacteria_NZ_CP048810_1039_length_1980_cov_2.247792,Bacteria,1980,294,Bacteria
Bacteria_NZ_CP048810_1040_length_1977_cov_2.284599,Bacteria,1977,294,Bacteria
Bacteria_NZ_CP048810_1042_length_1973_cov_2.393118,Bacteria,1973,294,Bacteria
Bacteria_NZ_CP048810_1043_length_1973_cov_1.646507,Bacteria,1973,294,Bacteria
Bacteria_NZ_CP048810_1044_length_1972_cov_2.190923,Bacteria,1972,294,Bacteria
Bacteria_NZ_CP048810_1046_length_1968_cov_3.473079,Bacteria,1968,294,Bacteria
Bacteria_NZ_CP048810_1048_length_1956_cov_3.343503,Bacteria,1956,294,Bacteria
Bacteria_NZ_CP048810_1049_length_1955_cov_3.973684,Bacteria,1955,294,Bacteria
Bacteria_NZ_CP048810_1050_length_1955_cov_3.022632,Bacteria,1955,294,Bacteria
Bacteria_NZ_CP048810_1051_length_1952_cov_3.257775,Bacteria,1952,294,Bacteria
Bacteria_NZ_CP048810_1052_length_1949_cov_1.827350,Bacteria,1949,294,Bacteria
Bacteria_NZ_CP048810_1054_length_1943_cov_3.232521,Bacteria,1943,294,Bacteria
Bacteria_NZ_CP048810_1055_length_1942_cov_3.664017,Bacteria,1942,294,Bacteria
Bacteria_NZ_CP048810_1056_length_1939_cov_2.547240,Bacteria,1939,294,Bacteria
Bacteria_NZ_CP048810_1057_length_1931_cov_2.671109,Bacteria,1931,294,Bacteria
Bacteria_NZ_CP048810_1058_length_1930_cov_2.093867,Bacteria,1930,294,Bacteria
Bacteria_NZ_CP048810_1059_length_1928_cov_3.147891,Bacteria,1928,294,Bacteria
Bacteria_NZ_CP048810_1060_length_1927_cov_2.586538,Bacteria,1927,294,Bacteria
Bacteria_NZ_CP048810_1061_length_1927_cov_2.509081,Bacteria,1927,294,Bacteria
Bacteria_NZ_CP048810_1064_length_1925_cov_2.753476,Bacteria,1925,294,Bacteria
Bacteria_NZ_CP048810_1065_length_1922_cov_4.370648,Bacteria,1922,294,Bacteria
Bacteria_NZ_CP048810_1066_length_1922_cov_2.983396,Bacteria,1922,294,Bacteria
Bacteria_NZ_CP048810_1067_length_1921_cov_2.055198,Bacteria,1921,294,Bacteria
Bacteria_NZ_CP048810_1068_length_1919_cov_2.728004,Bacteria,1919,294,Bacteria
Bacteria_NZ_CP048810_1069_length_1917_cov_3.360365,Bacteria,1917,294,Bacteria
Bacteria_NZ_CP048810_1070_length_1913_cov_2.942949,Bacteria,1913,294,Bacteria
Bacteria_NZ_CP048810_1071_length_1913_cov_2.134015,Bacteria,1913,294,Bacteria
Bacteria_NZ_CP048810_1072_length_1912_cov_3.731826,Bacteria,1912,294,Bacteria
Bacteria_NZ_CP048810_1073_length_1911_cov_1.866379,Bacteria,1911,294,Bacteria
Bacteria_NZ_CP048810_1075_length_1903_cov_2.929113,Bacteria,1903,294,Bacteria
Bacteria_NZ_CP048810_1076_length_1902_cov_3.385490,Bacteria,1902,294,Bacteria
Bacteria_NZ_CP048810_1077_length_1901_cov_3.244312,Bacteria,1901,294,Bacteria
Bacteria_NZ_CP048810_1078_length_1896_cov_2.682781,Bacteria,1896,294,Bacteria
Bacteria_NZ_CP048810_1080_length_1890_cov_2.544414,Bacteria,1890,294,Bacteria
Bacteria_NZ_CP048810_1081_length_1888_cov_2.560829,Bacteria,1888,294,Bacteria
Bacteria_NZ_CP048810_1082_length_1886_cov_2.820317,Bacteria,1886,294,Bacteria
Bacteria_NZ_CP048810_1083_length_1884_cov_3.346638,Bacteria,1884,294,Bacteria
Bacteria_NZ_CP048810_1084_length_1879_cov_1.800987,Bacteria,1879,294,Bacteria
Bacteria_NZ_CP048810_1085_length_1877_cov_2.772777,Bacteria,1877,294,Bacteria
Bacteria_NZ_CP048810_1086_length_1876_cov_2.511807,Bacteria,1876,294,Bacteria
Bacteria_NZ_CP048810_1088_length_1867_cov_3.602097,Bacteria,1867,294,Bacteria
Bacteria_NZ_CP048810_1089_length_1865_cov_2.517127,Bacteria,1865,294,Bacteria
Bacteria_NZ_CP048810_1090_length_1865_cov_2.035912,Bacteria,1865,294,Bacteria
Bacteria_NZ_CP048810_1091_length_1864_cov_2.843007,Bacteria,1864,294,Bacteria
Bacteria_NZ_CP048810_1092_length_1861_cov_2.736988,Bacteria,1861,294,Bacteria
Bacteria_NZ_CP048810_1093_length_1861_cov_2.169435,Bacteria,1861,294,Bacteria
Bacteria_NZ_CP048810_1094_length_1859_cov_2.035477,Bacteria,1859,294,Bacteria
Bacteria_NZ_CP048810_1096_length_1850_cov_2.563788,Bacteria,1850,294,Bacteria
Bacteria_NZ_CP048810_1097_length_1849_cov_3.184504,Bacteria,1849,294,Bacteria
Bacteria_NZ_CP048810_1098_length_1848_cov_4.077524,Bacteria,1848,294,Bacteria
Bacteria_NZ_CP048810_1099_length_1844_cov_1.623812,Bacteria,1844,294,Bacteria
Bacteria_NZ_CP048810_1100_length_1841_cov_3.161254,Bacteria,1841,294,Bacteria
Bacteria_NZ_CP048810_1102_length_1838_cov_3.218172,Bacteria,1838,294,Bacteria
Bacteria_NZ_CP048810_1103_length_1833_cov_3.034308,Bacteria,1833,294,Bacteria
Bacteria_NZ_CP048810_1104_length_1833_cov_1.670416,Bacteria,1833,294,Bacteria
Bacteria_NZ_CP048810_1105_length_1828_cov_3.949239,Bacteria,1828,294,Bacteria
Bacteria_NZ_CP048810_1106_length_1827_cov_3.784989,Bacteria,1827,294,Bacteria
Bacteria_NZ_CP048810_1107_length_1826_cov_3.287408,Bacteria,1826,294,Bacteria
Bacteria_NZ_CP048810_1108_length_1824_cov_2.680611,Bacteria,1824,294,Bacteria
Bacteria_NZ_CP048810_1109_length_1824_cov_2.657434,Bacteria,1824,294,Bacteria
Bacteria_NZ_CP048810_1110_length_1815_cov_3.637500,Bacteria,1815,294,Bacteria
Bacteria_NZ_CP048810_1111_length_1813_cov_2.126849,Bacteria,1813,294,Bacteria
Bacteria_NZ_CP048810_1112_length_1807_cov_2.957192,Bacteria,1807,294,Bacteria
Bacteria_NZ_CP048810_1113_length_1797_cov_3.095293,Bacteria,1797,294,Bacteria
Bacteria_NZ_CP048810_1114_length_1797_cov_2.479908,Bacteria,1797,294,Bacteria
Bacteria_NZ_CP048810_1115_length_1795_cov_2.626437,Bacteria,1795,294,Bacteria
Bacteria_NZ_CP048810_1116_length_1793_cov_5.004028,Bacteria,1793,294,Bacteria
Bacteria_NZ_CP048810_1118_length_1791_cov_2.987903,Bacteria,1791,294,Bacteria
Bacteria_NZ_CP048810_1119_length_1788_cov_4.942874,Bacteria,1788,294,Bacteria
Bacteria_NZ_CP048810_1120_length_1786_cov_3.035240,Bacteria,1786,294,Bacteria
Bacteria_NZ_CP048810_1121_length_1784_cov_2.404280,Bacteria,1784,294,Bacteria
Bacteria_NZ_CP048810_1122_length_1779_cov_4.671114,Bacteria,1779,294,Bacteria
Bacteria_NZ_CP048810_1123_length_1779_cov_4.085267,Bacteria,1779,294,Bacteria
Bacteria_NZ_CP048810_1124_length_1779_cov_3.631671,Bacteria,1779,294,Bacteria
Bacteria_NZ_CP048810_1125_length_1779_cov_2.321926,Bacteria,1779,294,Bacteria
Bacteria_NZ_CP048810_1126_length_1778_cov_3.542078,Bacteria,1778,294,Bacteria
Bacteria_NZ_CP048810_1127_length_1778_cov_2.797446,Bacteria,1778,294,Bacteria
Bacteria_NZ_CP048810_1128_length_1776_cov_3.650784,Bacteria,1776,294,Bacteria
Bacteria_NZ_CP048810_1130_length_1772_cov_3.672685,Bacteria,1772,294,Bacteria
Bacteria_NZ_CP048810_1131_length_1772_cov_2.918462,Bacteria,1772,294,Bacteria
Bacteria_NZ_CP048810_1132_length_1771_cov_2.680070,Bacteria,1771,294,Bacteria
Bacteria_NZ_CP048810_1133_length_1766_cov_2.134424,Bacteria,1766,294,Bacteria
Bacteria_NZ_CP048810_1134_length_1762_cov_3.925015,Bacteria,1762,294,Bacteria
Bacteria_NZ_CP048810_1135_length_1756_cov_3.717813,Bacteria,1756,294,Bacteria
Bacteria_NZ_CP048810_1137_length_1754_cov_4.278399,Bacteria,1754,294,Bacteria
Bacteria_NZ_CP048810_1138_length_1754_cov_2.471454,Bacteria,1754,294,Bacteria
Bacteria_NZ_CP048810_1139_length_1753_cov_2.830978,Bacteria,1753,294,Bacteria
Bacteria_NZ_CP048810_1140_length_1753_cov_2.686101,Bacteria,1753,294,Bacteria
Bacteria_NZ_CP048810_1141_length_1749_cov_1.968123,Bacteria,1749,294,Bacteria
Bacteria_NZ_CP048810_1142_length_1740_cov_3.264688,Bacteria,1740,294,Bacteria
Bacteria_NZ_CP048810_1143_length_1726_cov_3.515260,Bacteria,1726,294,Bacteria
Bacteria_NZ_CP048810_1144_length_1725_cov_3.171257,Bacteria,1725,294,Bacteria
Bacteria_NZ_CP048810_1145_length_1720_cov_1.924925,Bacteria,1720,294,Bacteria
Bacteria_NZ_CP048810_1146_length_1718_cov_2.265785,Bacteria,1718,294,Bacteria
Bacteria_NZ_CP048810_1148_length_1709_cov_3.357920,Bacteria,1709,294,Bacteria
Bacteria_NZ_CP048810_1149_length_1708_cov_2.005445,Bacteria,1708,294,Bacteria
Bacteria_NZ_CP048810_1151_length_1704_cov_1.821710,Bacteria,1704,294,Bacteria
Bacteria_NZ_CP048810_1152_length_1703_cov_3.666869,Bacteria,1703,294,Bacteria
Bacteria_NZ_CP048810_1153_length_1701_cov_3.665249,Bacteria,1701,294,Bacteria
Bacteria_NZ_CP048810_1154_length_1697_cov_3.147381,Bacteria,1697,294,Bacteria
Bacteria_NZ_CP048810_1155_length_1696_cov_7.289458,Bacteria,1696,294,Bacteria
Bacteria_NZ_CP048810_1156_length_1695_cov_3.000000,Bacteria,1695,294,Bacteria
Bacteria_NZ_CP048810_1157_length_1694_cov_2.656498,Bacteria,1694,294,Bacteria
Bacteria_NZ_CP048810_1160_length_1691_cov_2.863081,Bacteria,1691,294,Bacteria
Bacteria_NZ_CP048810_1161_length_1690_cov_3.091743,Bacteria,1690,294,Bacteria
Bacteria_NZ_CP048810_1162_length_1689_cov_3.080783,Bacteria,1689,294,Bacteria
Bacteria_NZ_CP048810_1163_length_1686_cov_2.918455,Bacteria,1686,294,Bacteria
Bacteria_NZ_CP048810_1164_length_1684_cov_2.542050,Bacteria,1684,294,Bacteria
Bacteria_NZ_CP048810_1165_length_1680_cov_3.416000,Bacteria,1680,294,Bacteria
Bacteria_NZ_CP048810_1166_length_1680_cov_2.132923,Bacteria,1680,294,Bacteria
Bacteria_NZ_CP048810_1167_length_1678_cov_2.049291,Bacteria,1678,294,Bacteria
Bacteria_NZ_CP048810_1169_length_1674_cov_2.750463,Bacteria,1674,294,Bacteria
Bacteria_NZ_CP048810_1171_length_1666_cov_2.865301,Bacteria,1666,294,Bacteria
Bacteria_NZ_CP048810_1172_length_1664_cov_2.813549,Bacteria,1664,294,Bacteria
Bacteria_NZ_CP048810_1173_length_1664_cov_2.484773,Bacteria,1664,294,Bacteria
Bacteria_NZ_CP048810_1174_length_1654_cov_4.174484,Bacteria,1654,294,Bacteria
Bacteria_NZ_CP048810_1175_length_1651_cov_2.921053,Bacteria,1651,294,Bacteria
Bacteria_NZ_CP048810_1176_length_1650_cov_2.110345,Bacteria,1650,294,Bacteria
Bacteria_NZ_CP048810_1177_length_1648_cov_4.286880,Bacteria,1648,294,Bacteria
Bacteria_NZ_CP048810_1178_length_1645_cov_3.622642,Bacteria,1645,294,Bacteria
Bacteria_NZ_CP048810_1179_length_1644_cov_3.466331,Bacteria,1644,294,Bacteria
Bacteria_NZ_CP048810_1180_length_1642_cov_3.854442,Bacteria,1642,294,Bacteria
Bacteria_NZ_CP048810_1181_length_1640_cov_2.647950,Bacteria,1640,294,Bacteria
Bacteria_NZ_CP048810_1182_length_1639_cov_2.339015,Bacteria,1639,294,Bacteria
Bacteria_NZ_CP048810_1183_length_1638_cov_2.327858,Bacteria,1638,294,Bacteria
Bacteria_NZ_CP048810_1185_length_1635_cov_2.557595,Bacteria,1635,294,Bacteria
Bacteria_NZ_CP048810_1186_length_1634_cov_2.563015,Bacteria,1634,294,Bacteria
Bacteria_NZ_CP048810_1187_length_1628_cov_1.811189,Bacteria,1628,294,Bacteria
Bacteria_NZ_CP048810_1188_length_1627_cov_3.108142,Bacteria,1627,294,Bacteria
Bacteria_NZ_CP048810_1189_length_1625_cov_3.750318,Bacteria,1625,294,Bacteria
Bacteria_NZ_CP048810_1190_length_1625_cov_2.413376,Bacteria,1625,294,Bacteria
Bacteria_NZ_CP048810_1191_length_1620_cov_3.575080,Bacteria,1620,294,Bacteria
Bacteria_NZ_CP048810_1193_length_1619_cov_2.427110,Bacteria,1619,294,Bacteria
Bacteria_NZ_CP048810_1194_length_1618_cov_3.627639,Bacteria,1618,294,Bacteria
Bacteria_NZ_CP048810_1195_length_1608_cov_2.685769,Bacteria,1608,294,Bacteria
Bacteria_NZ_CP048810_1196_length_1608_cov_2.670316,Bacteria,1608,294,Bacteria
Bacteria_NZ_CP048810_1197_length_1606_cov_3.317859,Bacteria,1606,294,Bacteria
Bacteria_NZ_CP048810_1198_length_1605_cov_2.446452,Bacteria,1605,294,Bacteria
Bacteria_NZ_CP048810_1199_length_1604_cov_5.865720,Bacteria,1604,294,Bacteria
Bacteria_NZ_CP048810_1201_length_1601_cov_1.945666,Bacteria,1601,294,Bacteria
Bacteria_NZ_CP048810_1203_length_1595_cov_2.175325,Bacteria,1595,294,Bacteria
Bacteria_NZ_CP048810_1204_length_1594_cov_2.396361,Bacteria,1594,294,Bacteria
Bacteria_NZ_CP048810_1205_length_1593_cov_3.586476,Bacteria,1593,294,Bacteria
Bacteria_NZ_CP048810_1206_length_1591_cov_2.855469,Bacteria,1591,294,Bacteria
Bacteria_NZ_CP048810_1207_length_1589_cov_3.617992,Bacteria,1589,294,Bacteria
Bacteria_NZ_CP048810_1208_length_1589_cov_3.274446,Bacteria,1589,294,Bacteria
Bacteria_NZ_CP048810_1209_length_1589_cov_2.670143,Bacteria,1589,294,Bacteria
Bacteria_NZ_CP048810_1210_length_1588_cov_2.843444,Bacteria,1588,294,Bacteria
Bacteria_NZ_CP048810_1212_length_1586_cov_2.302417,Bacteria,1586,294,Bacteria
Bacteria_NZ_CP048810_1213_length_1584_cov_3.223676,Bacteria,1584,294,Bacteria
Bacteria_NZ_CP048810_1214_length_1582_cov_2.953504,Bacteria,1582,294,Bacteria
Bacteria_NZ_CP048810_1215_length_1579_cov_2.502625,Bacteria,1579,294,Bacteria
Bacteria_NZ_CP048810_1216_length_1574_cov_3.199473,Bacteria,1574,294,Bacteria
Bacteria_NZ_CP048810_1217_length_1571_cov_2.589050,Bacteria,1571,294,Bacteria
Bacteria_NZ_CP048810_1218_length_1569_cov_1.809775,Bacteria,1569,294,Bacteria
Bacteria_NZ_CP048810_1219_length_1568_cov_4.082617,Bacteria,1568,294,Bacteria
Bacteria_NZ_CP048810_1220_length_1567_cov_2.358466,Bacteria,1567,294,Bacteria
Bacteria_NZ_CP048810_1221_length_1566_cov_1.773660,Bacteria,1566,294,Bacteria
Bacteria_NZ_CP048810_1222_length_1565_cov_1.700000,Bacteria,1565,294,Bacteria
Bacteria_NZ_CP048810_1223_length_1564_cov_3.555335,Bacteria,1564,294,Bacteria
Bacteria_NZ_CP048810_1224_length_1560_cov_3.104319,Bacteria,1560,294,Bacteria
Bacteria_NZ_CP048810_1225_length_1559_cov_2.560505,Bacteria,1559,294,Bacteria
Bacteria_NZ_CP048810_1226_length_1554_cov_2.197465,Bacteria,1554,294,Bacteria
Bacteria_NZ_CP048810_1227_length_1549_cov_2.241633,Bacteria,1549,294,Bacteria
Bacteria_NZ_CP048810_1228_length_1547_cov_3.760054,Bacteria,1547,294,Bacteria
Bacteria_NZ_CP048810_1230_length_1547_cov_2.298928,Bacteria,1547,294,Bacteria
Bacteria_NZ_CP048810_1231_length_1543_cov_2.344086,Bacteria,1543,294,Bacteria
Bacteria_NZ_CP048810_1232_length_1541_cov_4.632571,Bacteria,1541,294,Bacteria
Bacteria_NZ_CP048810_1233_length_1535_cov_3.110135,Bacteria,1535,294,Bacteria
Bacteria_NZ_CP048810_1234_length_1534_cov_2.455037,Bacteria,1534,294,Bacteria
