ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP060137_176_length_1554_cov_1.519013,Bacteria,1554,1094466,Bacteria
Bacteria_NZ_CP059431_3_length_184624_cov_32.605838,Bacteria,184624,76832,Bacteria
Bacteria_NZ_CP059431_4_length_184350_cov_31.295401,Bacteria,184350,1041826,Bacteria
Bacteria_NZ_CP059431_16_length_62701_cov_32.051368,Bacteria,62701,1041826,Bacteria
Bacteria_NZ_CP059431_5_length_176051_cov_31.771216,Bacteria,176051,376686,Bacteria
Bacteria_NZ_CP059431_14_length_110509_cov_35.548925,Bacteria,110509,376686,Bacteria
Bacteria_NZ_CP062159_1_length_609211_cov_18.976728,Bacteria,609211,376686,Bacteria
Bacteria_NZ_CP062159_2_length_523594_cov_18.794002,Bacteria,523594,376686,Bacteria
Bacteria_NZ_CP062159_3_length_508799_cov_19.221840,Bacteria,508799,376686,Bacteria
Bacteria_NZ_CP062159_4_length_468113_cov_18.861045,Bacteria,468113,376686,Bacteria
Bacteria_NZ_CP062159_6_length_295162_cov_19.894919,Bacteria,295162,376686,Bacteria
Bacteria_NZ_CP062159_7_length_264908_cov_19.116691,Bacteria,264908,376686,Bacteria
Bacteria_NZ_CP062159_8_length_262419_cov_18.926343,Bacteria,262419,376686,Bacteria
Bacteria_NZ_CP062159_9_length_223381_cov_19.152105,Bacteria,223381,376686,Bacteria
Bacteria_NZ_CP062159_11_length_213094_cov_19.094095,Bacteria,213094,376686,Bacteria
Bacteria_NZ_CP062159_12_length_188699_cov_19.252481,Bacteria,188699,376686,Bacteria
Bacteria_NZ_CP062159_13_length_187622_cov_19.556009,Bacteria,187622,376686,Bacteria
Bacteria_NZ_CP062159_14_length_171307_cov_19.034546,Bacteria,171307,376686,Bacteria
Bacteria_NZ_CP062159_15_length_170096_cov_18.565017,Bacteria,170096,376686,Bacteria
Bacteria_NZ_CP062159_16_length_150278_cov_19.248477,Bacteria,150278,376686,Bacteria
Bacteria_NZ_CP062159_17_length_87015_cov_18.931647,Bacteria,87015,376686,Bacteria
Bacteria_NZ_CP062159_19_length_71681_cov_18.693589,Bacteria,71681,376686,Bacteria
Bacteria_NZ_CP062159_21_length_63462_cov_18.574511,Bacteria,63462,376686,Bacteria
Bacteria_NZ_CP062159_22_length_56021_cov_18.963782,Bacteria,56021,376686,Bacteria
Bacteria_NZ_CP062159_23_length_55862_cov_19.486391,Bacteria,55862,376686,Bacteria
Bacteria_NZ_CP062159_24_length_47644_cov_19.334993,Bacteria,47644,376686,Bacteria
Bacteria_NZ_CP062159_25_length_45062_cov_18.044438,Bacteria,45062,376686,Bacteria
Bacteria_NZ_CP062159_26_length_44786_cov_18.057633,Bacteria,44786,376686,Bacteria
Bacteria_NZ_CP062159_27_length_44765_cov_19.364706,Bacteria,44765,376686,Bacteria
Bacteria_NZ_CP062159_28_length_37076_cov_19.795467,Bacteria,37076,376686,Bacteria
Bacteria_NZ_CP062159_29_length_22690_cov_19.610780,Bacteria,22690,376686,Bacteria
Bacteria_NZ_CP062159_30_length_19659_cov_19.518262,Bacteria,19659,376686,Bacteria
Bacteria_NZ_CP062159_32_length_6813_cov_19.305712,Bacteria,6813,376686,Bacteria
Bacteria_NZ_CP059431_6_length_163968_cov_31.695174,Bacteria,163968,996,Bacteria
Bacteria_NZ_CP059431_7_length_155870_cov_31.631050,Bacteria,155870,996,Bacteria
Bacteria_NZ_CP059431_11_length_128530_cov_31.547212,Bacteria,128530,996,Bacteria
Bacteria_NZ_CP059431_12_length_125207_cov_34.267475,Bacteria,125207,996,Bacteria
Bacteria_NZ_CP059431_17_length_54306_cov_31.998894,Bacteria,54306,996,Bacteria
Bacteria_NZ_CP059431_24_length_30206_cov_31.169215,Bacteria,30206,996,Bacteria
Bacteria_NZ_CP059431_29_length_5289_cov_190.373137,Bacteria,5289,996,Bacteria
Bacteria_NZ_CP059431_8_length_143420_cov_32.010888,Bacteria,143420,1338011,Bacteria
Bacteria_NZ_CP059431_9_length_139077_cov_31.521364,Bacteria,139077,2201181,Bacteria
Bacteria_NZ_CP059431_21_length_40789_cov_30.513404,Bacteria,40789,2201181,Bacteria
Bacteria_NZ_CP059431_25_length_29957_cov_31.088623,Bacteria,29957,2201181,Bacteria
Bacteria_NZ_CP059431_15_length_100435_cov_31.777117,Bacteria,100435,865938,Bacteria
Bacteria_NZ_CP059431_18_length_49354_cov_31.088602,Bacteria,49354,44008,Bacteria
Bacteria_NZ_CP059431_19_length_47383_cov_31.386093,Bacteria,47383,929704,Bacteria
Bacteria_NZ_CP059431_22_length_40260_cov_31.610372,Bacteria,40260,929704,Bacteria
Bacteria_NZ_CP059431_20_length_43230_cov_32.667400,Bacteria,43230,49546,Bacteria
Bacteria_NZ_CP059431_30_length_4808_cov_26.811067,Bacteria,4808,49546,Bacteria
Prophage_NZ_CP060137_41_length_2241_cov_2.444190,Viruses,2241,49546,Bacteria
Bacteria_NZ_CP059431_23_length_39921_cov_32.441153,Bacteria,39921,237,Bacteria
Bacteria_NZ_CP059431_26_length_28566_cov_32.967241,Bacteria,28566,237,Bacteria
Bacteria_NZ_CP062159_34_length_5443_cov_93.425204,Bacteria,5443,237,Bacteria
Bacteria_NZ_CP059431_27_length_11952_cov_38.215264,Bacteria,11952,878220,Bacteria
Bacteria_NZ_CP059431_32_length_2619_cov_64.135725,Bacteria,2619,430522,Bacteria
Bacteria_NZ_CP059738_1_length_715808_cov_18.208061,Bacteria,715808,743713,Bacteria
Bacteria_NZ_CP059738_3_length_386751_cov_18.159135,Bacteria,386751,743713,Bacteria
Bacteria_NZ_CP059738_9_length_272245_cov_18.131923,Bacteria,272245,743713,Bacteria
Bacteria_NZ_CP059738_15_length_152728_cov_18.405127,Bacteria,152728,743713,Bacteria
Bacteria_NZ_CP059738_17_length_140016_cov_18.092211,Bacteria,140016,743713,Bacteria
Bacteria_NZ_CP059738_21_length_112076_cov_17.518037,Bacteria,112076,743713,Bacteria
Bacteria_NZ_CP059738_27_length_84165_cov_18.348116,Bacteria,84165,743713,Bacteria
Bacteria_NZ_CP059738_34_length_46586_cov_17.167888,Bacteria,46586,743713,Bacteria
Bacteria_NZ_CP059738_37_length_27803_cov_18.213060,Bacteria,27803,743713,Bacteria
Bacteria_NZ_CP059738_38_length_25058_cov_18.415950,Bacteria,25058,743713,Bacteria
Bacteria_NZ_CP059738_40_length_21439_cov_16.980172,Bacteria,21439,743713,Bacteria
Bacteria_NZ_CP059738_42_length_19696_cov_18.772669,Bacteria,19696,743713,Bacteria
Bacteria_NZ_CP059738_44_length_12966_cov_18.014174,Bacteria,12966,743713,Bacteria
Bacteria_NZ_CP059738_45_length_10401_cov_18.827083,Bacteria,10401,743713,Bacteria
Bacteria_NZ_CP059738_24_length_94869_cov_17.894868,Bacteria,94869,205922,Bacteria
Bacteria_NZ_CP059738_51_length_2059_cov_103.404691,Bacteria,2059,2054919,Bacteria
Bacteria_NZ_CP059738_53_length_1428_cov_33.055353,Bacteria,1428,104087,Bacteria
Bacteria_NZ_CP060008_12_length_231771_cov_12.714090,Bacteria,231771,1457392,Bacteria
Bacteria_NZ_CP060137_1_length_4951_cov_2.085784,Bacteria,4951,1547283,Bacteria
Bacteria_NZ_CP060137_13_length_3015_cov_2.165203,Bacteria,3015,1547283,Bacteria
Bacteria_NZ_CP060137_75_length_1925_cov_1.404278,Bacteria,1925,1547283,Bacteria
Bacteria_NZ_CP060137_109_length_1797_cov_2.361653,Bacteria,1797,1547283,Bacteria
Bacteria_NZ_CP060137_154_length_1617_cov_2.040333,Bacteria,1617,1547283,Bacteria
Bacteria_NZ_CP060137_195_length_1506_cov_1.722950,Bacteria,1506,1547283,Bacteria
Bacteria_NZ_CP060137_3_length_3337_cov_2.118221,Bacteria,3337,1386,Bacteria
Bacteria_NZ_CP060137_14_length_3005_cov_1.592881,Bacteria,3005,1386,Bacteria
Bacteria_NZ_CP060137_20_length_2768_cov_2.973093,Bacteria,2768,1386,Bacteria
Bacteria_NZ_CP060137_31_length_2343_cov_2.340472,Bacteria,2343,1386,Bacteria
Bacteria_NZ_CP060137_35_length_2302_cov_2.131731,Bacteria,2302,1386,Bacteria
Bacteria_NZ_CP060137_52_length_2084_cov_1.745688,Bacteria,2084,1386,Bacteria
Bacteria_NZ_CP060137_71_length_1949_cov_1.911827,Bacteria,1949,1386,Bacteria
Bacteria_NZ_CP060137_135_length_1680_cov_2.334769,Bacteria,1680,1386,Bacteria
Bacteria_NZ_CP060137_180_length_1549_cov_1.380187,Bacteria,1549,1386,Bacteria
Bacteria_NZ_CP060137_209_length_1448_cov_1.753769,Bacteria,1448,1386,Bacteria
Bacteria_NZ_CP060137_210_length_1446_cov_1.557153,Bacteria,1446,1386,Bacteria
Bacteria_NZ_CP060137_217_length_1423_cov_1.198830,Bacteria,1423,1386,Bacteria
Bacteria_NZ_CP060137_218_length_1422_cov_1.760059,Bacteria,1422,1386,Bacteria
Bacteria_NZ_CP060137_223_length_1414_cov_1.729213,Bacteria,1414,1386,Bacteria
Bacteria_NZ_CP060137_232_length_1399_cov_1.933780,Bacteria,1399,1386,Bacteria
Bacteria_NZ_CP060137_277_length_1241_cov_2.007589,Bacteria,1241,1386,Bacteria
Bacteria_NZ_CP060137_281_length_1236_cov_1.792549,Bacteria,1236,1386,Bacteria
Bacteria_NZ_CP060137_287_length_1227_cov_1.337031,Bacteria,1227,1386,Bacteria
Bacteria_NZ_CP060137_324_length_1161_cov_1.396926,Bacteria,1161,1386,Bacteria
Bacteria_NZ_CP060137_369_length_1093_cov_1.174374,Bacteria,1093,1386,Bacteria
Bacteria_NZ_CP060137_384_length_1069_cov_1.843195,Bacteria,1069,1386,Bacteria
Bacteria_NZ_CP060137_385_length_1067_cov_1.695652,Bacteria,1067,1386,Bacteria
Bacteria_NZ_CP060137_392_length_1061_cov_1.676938,Bacteria,1061,1386,Bacteria
Bacteria_NZ_CP060137_409_length_1025_cov_1.303093,Bacteria,1025,1386,Bacteria
Bacteria_NZ_CP060137_8_length_3101_cov_3.315824,Bacteria,3101,1406,Bacteria
Bacteria_NZ_CP060137_9_length_3080_cov_2.131570,Bacteria,3080,186817,Bacteria
Bacteria_NZ_CP060137_17_length_2912_cov_2.687784,Bacteria,2912,186817,Bacteria
Bacteria_NZ_CP060137_26_length_2508_cov_2.943335,Bacteria,2508,186817,Bacteria
Bacteria_NZ_CP060137_96_length_1849_cov_1.594760,Bacteria,1849,186817,Bacteria
Bacteria_NZ_CP060137_187_length_1530_cov_1.361356,Bacteria,1530,186817,Bacteria
Bacteria_NZ_CP060137_230_length_1402_cov_2.115071,Bacteria,1402,186817,Bacteria
Bacteria_NZ_CP060137_348_length_1119_cov_1.235902,Bacteria,1119,186817,Bacteria
Bacteria_NZ_CP060137_15_length_2971_cov_1.340192,Bacteria,2971,1239,Bacteria
Bacteria_NZ_CP060137_138_length_1661_cov_1.939601,Bacteria,1661,1239,Bacteria
Bacteria_NZ_CP060137_370_length_1090_cov_2.194203,Bacteria,1090,1239,Bacteria
Bacteria_NZ_CP060137_18_length_2884_cov_1.675504,Bacteria,2884,86664,Bacteria
Bacteria_NZ_CP060137_97_length_1848_cov_1.605689,Bacteria,1848,86664,Bacteria
Bacteria_NZ_CP060137_103_length_1815_cov_2.094886,Bacteria,1815,86664,Bacteria
Bacteria_NZ_CP060137_117_length_1767_cov_2.080023,Bacteria,1767,86664,Bacteria
Bacteria_NZ_CP060137_22_length_2649_cov_2.165767,Bacteria,2649,1882832,Bacteria
Bacteria_NZ_CP060137_23_length_2636_cov_1.977916,Bacteria,2636,1121451,Bacteria
Bacteria_NZ_CP060137_24_length_2613_cov_2.075841,Bacteria,2613,79883,Bacteria
Bacteria_NZ_CP060137_294_length_1206_cov_1.676803,Bacteria,1206,79883,Bacteria
Bacteria_NZ_CP060137_25_length_2561_cov_1.642857,Bacteria,2561,137591,Bacteria
Bacteria_NZ_CP060137_27_length_2447_cov_1.528010,Bacteria,2447,91061,Bacteria
Bacteria_NZ_CP060137_110_length_1797_cov_1.917336,Bacteria,1797,91061,Bacteria
Bacteria_NZ_CP060137_236_length_1390_cov_1.665169,Bacteria,1390,91061,Bacteria
Bacteria_NZ_CP060137_332_length_1146_cov_1.508708,Bacteria,1146,91061,Bacteria
Bacteria_NZ_CP060137_28_length_2412_cov_2.373356,Bacteria,2412,360911,Bacteria
Bacteria_NZ_CP060137_30_length_2375_cov_2.113793,Bacteria,2375,1408,Bacteria
Bacteria_NZ_CP060137_38_length_2270_cov_1.977427,Bacteria,2270,859143,Bacteria
Bacteria_NZ_CP060137_127_length_1699_cov_2.410584,Bacteria,1699,859143,Bacteria
Bacteria_NZ_CP060137_325_length_1161_cov_1.236890,Bacteria,1161,859143,Bacteria
Bacteria_NZ_CP060137_39_length_2266_cov_2.018544,Bacteria,2266,1441095,Bacteria
Bacteria_NZ_CP060137_241_length_1374_cov_1.882487,Bacteria,1374,1441095,Bacteria
Bacteria_NZ_CP060137_40_length_2265_cov_2.109050,Bacteria,2265,1476,Bacteria
Bacteria_NZ_CP060137_42_length_2214_cov_1.502547,Bacteria,2214,2017483,Bacteria
Bacteria_NZ_CP060137_87_length_1880_cov_1.744110,Bacteria,1880,2017483,Bacteria
Bacteria_NZ_CP060137_47_length_2128_cov_1.586589,Bacteria,2128,1461582,Bacteria
Bacteria_NZ_CP060137_48_length_2109_cov_1.798929,Bacteria,2109,33936,Bacteria
Bacteria_NZ_CP060137_238_length_1385_cov_1.185714,Bacteria,1385,33936,Bacteria
Bacteria_NZ_CP060137_49_length_2098_cov_1.407734,Bacteria,2098,1349754,Bacteria
Bacteria_NZ_CP060137_66_length_1972_cov_3.112676,Bacteria,1972,1349754,Bacteria
Bacteria_NZ_CP060137_124_length_1724_cov_2.592570,Bacteria,1724,1349754,Bacteria
Bacteria_NZ_CP060137_134_length_1687_cov_2.908088,Bacteria,1687,1349754,Bacteria
Bacteria_NZ_CP060137_179_length_1550_cov_2.057525,Bacteria,1550,1349754,Bacteria
Bacteria_NZ_CP060137_275_length_1249_cov_2.212730,Bacteria,1249,1349754,Bacteria
Bacteria_NZ_CP060137_55_length_2065_cov_1.750249,Bacteria,2065,64104,Bacteria
Bacteria_NZ_CP060137_62_length_2012_cov_1.666837,Bacteria,2012,64104,Bacteria
Bacteria_NZ_CP060137_256_length_1311_cov_1.400478,Bacteria,1311,64104,Bacteria
Bacteria_NZ_CP060137_58_length_2043_cov_2.185111,Bacteria,2043,387092,Bacteria
Bacteria_NZ_CP060137_61_length_2026_cov_1.875190,Bacteria,2026,33934,Bacteria
Bacteria_NZ_CP060137_63_length_2009_cov_2.234903,Bacteria,2009,653685,Bacteria
Bacteria_NZ_CP060137_65_length_1973_cov_1.850365,Bacteria,1973,653685,Bacteria
Bacteria_NZ_CP060137_68_length_1955_cov_1.885263,Bacteria,1955,1087448,Bacteria
Bacteria_NZ_CP060137_120_length_1759_cov_1.948357,Bacteria,1759,1087448,Bacteria
Bacteria_NZ_CP060137_72_length_1948_cov_2.489699,Bacteria,1948,580165,Bacteria
Bacteria_NZ_CP060137_272_length_1262_cov_3.184756,Bacteria,1262,580165,Bacteria
Bacteria_NZ_CP060137_389_length_1062_cov_1.720953,Bacteria,1062,580165,Bacteria
Bacteria_NZ_CP060137_79_length_1904_cov_1.734451,Bacteria,1904,421767,Bacteria
Bacteria_NZ_CP060137_364_length_1097_cov_2.299424,Bacteria,1097,421767,Bacteria
Bacteria_NZ_CP060137_367_length_1096_cov_1.189241,Bacteria,1096,421767,Bacteria
Bacteria_NZ_CP060137_80_length_1902_cov_1.938820,Bacteria,1902,941639,Bacteria
Bacteria_NZ_CP060137_81_length_1902_cov_1.710883,Bacteria,1902,1393,Bacteria
Bacteria_NZ_CP060137_83_length_1885_cov_1.409290,Bacteria,1885,796606,Bacteria
Bacteria_NZ_CP060137_243_length_1357_cov_1.890169,Bacteria,1357,796606,Bacteria
Bacteria_NZ_CP060137_327_length_1156_cov_1.426885,Bacteria,1156,796606,Bacteria
Bacteria_NZ_CP060137_86_length_1880_cov_2.300822,Bacteria,1880,1571,Bacteria
Bacteria_NZ_CP060137_169_length_1574_cov_1.772877,Bacteria,1574,1571,Bacteria
Bacteria_NZ_CP060137_90_length_1872_cov_1.133737,Bacteria,1872,471223,Bacteria
Bacteria_NZ_CP060137_189_length_1526_cov_1.966689,Bacteria,1526,471223,Bacteria
Bacteria_NZ_CP060137_92_length_1862_cov_1.895407,Bacteria,1862,398511,Bacteria
Bacteria_NZ_CP060137_94_length_1853_cov_1.520578,Bacteria,1853,1246626,Bacteria
Bacteria_NZ_CP060137_95_length_1849_cov_1.748606,Bacteria,1849,1421,Bacteria
Bacteria_NZ_CP060137_220_length_1420_cov_2.956044,Bacteria,1420,1421,Bacteria
Bacteria_NZ_CP060137_98_length_1847_cov_2.264509,Bacteria,1847,1467,Bacteria
Bacteria_NZ_CP060137_200_length_1491_cov_1.852368,Bacteria,1491,1467,Bacteria
Bacteria_NZ_CP060137_226_length_1409_cov_2.376662,Bacteria,1409,1467,Bacteria
Bacteria_NZ_CP060137_104_length_1812_cov_1.746727,Bacteria,1812,1536772,Bacteria
Bacteria_NZ_CP060137_106_length_1806_cov_1.790977,Bacteria,1806,1396,Bacteria
Bacteria_NZ_CP060137_107_length_1804_cov_1.736421,Bacteria,1804,2052660,Bacteria
Bacteria_NZ_CP060137_374_length_1084_cov_1.588921,Bacteria,1084,2052660,Bacteria
Bacteria_NZ_CP060137_131_length_1691_cov_1.950489,Bacteria,1691,486410,Bacteria
Bacteria_NZ_CP060137_132_length_1691_cov_1.877751,Bacteria,1691,1705566,Bacteria
Bacteria_NZ_CP060137_137_length_1670_cov_1.434675,Bacteria,1670,1279,Bacteria
Bacteria_NZ_CP060137_265_length_1278_cov_1.600981,Bacteria,1278,1279,Bacteria
Bacteria_NZ_CP060137_139_length_1658_cov_1.201497,Bacteria,1658,1295642,Bacteria
Bacteria_NZ_CP060137_140_length_1656_cov_1.996252,Bacteria,1656,1402861,Bacteria
Bacteria_NZ_CP060137_148_length_1639_cov_2.621212,Bacteria,1639,150247,Bacteria
Bacteria_NZ_CP060137_150_length_1632_cov_1.490805,Bacteria,1632,1354,Bacteria
Bacteria_NZ_CP060137_152_length_1623_cov_2.221301,Bacteria,1623,163877,Bacteria
Bacteria_NZ_CP060137_157_length_1597_cov_1.878080,Bacteria,1597,33932,Bacteria
Bacteria_NZ_CP060137_239_length_1384_cov_1.546275,Bacteria,1384,33932,Bacteria
Bacteria_NZ_CP060137_159_length_1594_cov_1.637427,Bacteria,1594,1336794,Bacteria
Bacteria_NZ_CP060137_160_length_1594_cov_1.390513,Bacteria,1594,172713,Bacteria
Bacteria_NZ_CP060137_162_length_1584_cov_1.773054,Bacteria,1584,1192197,Bacteria
Bacteria_NZ_CP060137_166_length_1579_cov_1.304462,Bacteria,1579,86661,Bacteria
Bacteria_NZ_CP060137_170_length_1572_cov_2.066579,Bacteria,1572,272626,Bacteria
Bacteria_NZ_CP060137_175_length_1557_cov_2.270972,Bacteria,1557,1581038,Bacteria
Bacteria_NZ_CP060137_342_length_1129_cov_1.679702,Bacteria,1129,1581038,Bacteria
Bacteria_NZ_CP060137_177_length_1551_cov_2.449198,Bacteria,1551,190893,Bacteria
Bacteria_NZ_CP060137_185_length_1536_cov_2.338285,Bacteria,1536,1478,Bacteria
Bacteria_NZ_CP060137_280_length_1237_cov_1.412014,Bacteria,1237,1478,Bacteria
Bacteria_NZ_CP060137_186_length_1534_cov_1.842461,Bacteria,1534,1565991,Bacteria
Bacteria_NZ_CP060137_326_length_1160_cov_2.138462,Bacteria,1160,1565991,Bacteria
Bacteria_NZ_CP060137_191_length_1521_cov_2.315143,Bacteria,1521,119858,Bacteria
Bacteria_NZ_CP060137_288_length_1223_cov_2.547945,Bacteria,1223,119858,Bacteria
Bacteria_NZ_CP060137_314_length_1176_cov_1.825156,Bacteria,1176,119858,Bacteria
Bacteria_NZ_CP060137_194_length_1510_cov_2.153952,Bacteria,1510,352858,Bacteria
Bacteria_NZ_CP060137_405_length_1035_cov_1.653061,Bacteria,1035,352858,Bacteria
Bacteria_NZ_CP060137_419_length_1018_cov_2.220145,Bacteria,1018,352858,Bacteria
Bacteria_NZ_CP060137_204_length_1454_cov_1.771265,Bacteria,1454,630626,Bacteria
Bacteria_NZ_CP060137_207_length_1453_cov_2.422031,Bacteria,1453,1367477,Bacteria
Bacteria_NZ_CP060137_318_length_1167_cov_1.881295,Bacteria,1167,1367477,Bacteria
Bacteria_NZ_CP060137_208_length_1452_cov_1.715104,Bacteria,1452,28031,Bacteria
Bacteria_NZ_CP060137_221_length_1420_cov_1.664469,Bacteria,1420,129337,Bacteria
Bacteria_NZ_CP061470_150_length_2914_cov_50.387898,Bacteria,2914,129337,Bacteria
Bacteria_NZ_CP061470_151_length_2878_cov_5.867163,Bacteria,2878,129337,Bacteria
Bacteria_NZ_CP061470_169_length_1563_cov_58.896552,Bacteria,1563,129337,Bacteria
Bacteria_NZ_CP060137_224_length_1414_cov_1.487859,Bacteria,1414,54913,Bacteria
Bacteria_NZ_CP060137_235_length_1392_cov_1.833209,Bacteria,1392,1377,Bacteria
Bacteria_NZ_CP060137_237_length_1388_cov_1.386347,Bacteria,1388,1392,Bacteria
Bacteria_NZ_CP060137_242_length_1362_cov_2.259373,Bacteria,1362,1405,Bacteria
Bacteria_NZ_CP060137_249_length_1338_cov_2.136399,Bacteria,1338,649639,Bacteria
Bacteria_NZ_CP060137_250_length_1336_cov_1.865730,Bacteria,1336,129985,Bacteria
Bacteria_NZ_CP060137_353_length_1110_cov_1.754502,Bacteria,1110,129985,Bacteria
Bacteria_NZ_CP060137_251_length_1336_cov_1.716628,Bacteria,1336,70258,Bacteria
Bacteria_NZ_CP060137_259_length_1305_cov_1.952000,Bacteria,1305,272558,Bacteria
Bacteria_NZ_CP060137_282_length_1233_cov_2.094228,Bacteria,1233,1485,Bacteria
Bacteria_NZ_CP060137_289_length_1222_cov_1.628963,Bacteria,1222,1196031,Bacteria
Bacteria_NZ_CP060137_298_length_1202_cov_2.060157,Bacteria,1202,34098,Bacteria
Bacteria_NZ_CP060137_301_length_1199_cov_1.240385,Bacteria,1199,395019,Bacteria
Bacteria_NZ_CP060137_307_length_1188_cov_1.803177,Bacteria,1188,1566358,Bacteria
Bacteria_NZ_CP060137_333_length_1145_cov_1.629358,Bacteria,1145,1412898,Bacteria
Bacteria_NZ_CP060137_334_length_1143_cov_2.101103,Bacteria,1143,1390,Bacteria
Bacteria_NZ_CP060137_337_length_1140_cov_2.073733,Bacteria,1140,1870820,Bacteria
Bacteria_NZ_CP060137_350_length_1112_cov_2.110691,Bacteria,1112,35841,Bacteria
Bacteria_NZ_CP060137_351_length_1111_cov_2.153409,Bacteria,1111,2420,Bacteria
Bacteria_NZ_CP060137_352_length_1110_cov_1.948815,Bacteria,1110,1423,Bacteria
Bacteria_NZ_CP060137_358_length_1104_cov_1.458532,Bacteria,1104,182710,Bacteria
Bacteria_NZ_CP060137_363_length_1098_cov_1.448706,Bacteria,1098,1898474,Bacteria
Bacteria_NZ_CP060137_372_length_1089_cov_1.725338,Bacteria,1089,1428,Bacteria
Bacteria_NZ_CP060137_382_length_1074_cov_1.039254,Bacteria,1074,1519,Bacteria
Bacteria_NZ_CP060137_395_length_1051_cov_1.939759,Bacteria,1051,483913,Bacteria
Bacteria_NZ_CP060137_397_length_1050_cov_2.288442,Bacteria,1050,545776,Bacteria
Bacteria_NZ_CP060137_400_length_1045_cov_1.841414,Bacteria,1045,639282,Bacteria
Bacteria_NZ_CP060137_403_length_1039_cov_1.816057,Bacteria,1039,114277,Bacteria
Bacteria_NZ_CP060137_406_length_1033_cov_1.379346,Bacteria,1033,1185653,Bacteria
Bacteria_NZ_CP060137_410_length_1025_cov_1.215464,Bacteria,1025,1178515,Bacteria
Bacteria_NZ_CP060137_412_length_1023_cov_1.439050,Bacteria,1023,526986,Bacteria
Bacteria_NZ_CP060137_414_length_1021_cov_2.271222,Bacteria,1021,131567,
Bacteria_NZ_CP060137_418_length_1019_cov_1.662863,Bacteria,1019,1465,Bacteria
Bacteria_NZ_CP060137_421_length_1012_cov_3.458725,Bacteria,1012,1482,Bacteria
Bacteria_NZ_CP060137_427_length_1004_cov_1.350896,Bacteria,1004,1508404,Bacteria
Bacteria_NZ_CP060137_429_length_1002_cov_1.362196,Bacteria,1002,315750,Bacteria
Bacteria_NZ_CP060404_2_length_2441_cov_1.368399,Bacteria,2441,743718,Bacteria
Bacteria_NZ_CP060404_65_length_1405_cov_1.660000,Bacteria,1405,1076,Bacteria
Bacteria_NZ_CP061378_133_length_1604_cov_1.943835,Bacteria,1604,1076,Bacteria
Bacteria_NZ_CP061378_341_length_1230_cov_1.450213,Bacteria,1230,1076,Bacteria
Bacteria_NZ_CP060404_114_length_1189_cov_1.177249,Bacteria,1189,1763,Bacteria
Bacteria_NZ_CP060404_126_length_1152_cov_1.118505,Bacteria,1152,758793,Bacteria
Bacteria_NZ_CP060404_133_length_1137_cov_1.608133,Bacteria,1137,317577,Bacteria
Bacteria_NZ_CP060404_143_length_1112_cov_1.832545,Bacteria,1112,40566,Bacteria
Bacteria_NZ_CP060404_151_length_1092_cov_1.567985,Bacteria,1092,80811,Bacteria
Bacteria_NZ_CP060404_152_length_1090_cov_1.615459,Bacteria,1090,675635,Bacteria
Bacteria_NZ_CP060404_181_length_1027_cov_1.318930,Bacteria,1027,1961713,Bacteria
Bacteria_NZ_CP060404_189_length_1011_cov_1.842050,Bacteria,1011,290397,Bacteria
Bacteria_NZ_CP060825_3_length_468509_cov_24.240024,Bacteria,468509,457429,Bacteria
Bacteria_NZ_CP060825_47_length_1788_cov_47.370456,Bacteria,1788,1218177,Bacteria
Bacteria_NZ_CP061281_185_length_15563_cov_5.566740,Bacteria,15563,1218177,Bacteria
Bacteria_NZ_CP061204_56_length_17587_cov_17.161134,Bacteria,17587,2040586,Bacteria
Bacteria_NZ_CP061204_58_length_14450_cov_16.840917,Bacteria,14450,2072412,Bacteria
Bacteria_NZ_CP061281_187_length_15301_cov_5.446806,Bacteria,15301,1265601,Bacteria
Bacteria_NZ_CP061281_307_length_5376_cov_4.578275,Bacteria,5376,292459,Bacteria
Bacteria_NZ_CP061281_322_length_4538_cov_4.815748,Bacteria,4538,1642299,Bacteria
Bacteria_NZ_CP061281_336_length_3664_cov_5.268495,Bacteria,3664,1909395,Bacteria
Bacteria_NZ_CP061281_370_length_1836_cov_4.360472,Bacteria,1836,1936029,Bacteria
Bacteria_NZ_CP061281_371_length_1805_cov_2.806857,Bacteria,1805,13134,Bacteria
Bacteria_NZ_CP061378_1_length_3959_cov_1.727203,Bacteria,3959,2051553,Bacteria
Bacteria_NZ_CP061378_2_length_3393_cov_2.790294,Bacteria,3393,1571470,Bacteria
Bacteria_NZ_CP061378_3_length_3032_cov_2.199194,Bacteria,3032,2057741,Bacteria
Bacteria_NZ_CP061378_7_length_2787_cov_1.812958,Bacteria,2787,2057741,Bacteria
Bacteria_NZ_CP061378_8_length_2708_cov_2.033170,Bacteria,2708,2057741,Bacteria
Bacteria_NZ_CP061378_10_length_2592_cov_1.504927,Bacteria,2592,2057741,Bacteria
Bacteria_NZ_CP061378_12_length_2558_cov_1.612465,Bacteria,2558,2057741,Bacteria
Bacteria_NZ_CP061378_13_length_2496_cov_1.885703,Bacteria,2496,2057741,Bacteria
Bacteria_NZ_CP061378_14_length_2488_cov_2.207974,Bacteria,2488,2057741,Bacteria
Bacteria_NZ_CP061378_15_length_2435_cov_2.276471,Bacteria,2435,2057741,Bacteria
Bacteria_NZ_CP061378_17_length_2421_cov_1.345731,Bacteria,2421,2057741,Bacteria
