ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP064663_411_length_3593_cov_3.619842,Bacteria,3593,28901,Bacteria
Bacteria_NZ_CP064663_413_length_3479_cov_3.871787,Bacteria,3479,28901,Bacteria
Bacteria_NZ_CP064663_414_length_3476_cov_4.184157,Bacteria,3476,28901,Bacteria
Bacteria_NZ_CP064663_415_length_3455_cov_4.075294,Bacteria,3455,28901,Bacteria
Bacteria_NZ_CP064663_416_length_3453_cov_4.557387,Bacteria,3453,28901,Bacteria
Bacteria_NZ_CP064663_418_length_3431_cov_4.015107,Bacteria,3431,28901,Bacteria
Bacteria_NZ_CP064663_419_length_3397_cov_3.890485,Bacteria,3397,28901,Bacteria
Bacteria_NZ_CP064663_421_length_3373_cov_4.175105,Bacteria,3373,28901,Bacteria
Bacteria_NZ_CP064663_422_length_3359_cov_4.272094,Bacteria,3359,28901,Bacteria
Bacteria_NZ_CP064663_423_length_3341_cov_4.020085,Bacteria,3341,28901,Bacteria
Bacteria_NZ_CP064663_424_length_3332_cov_3.664327,Bacteria,3332,28901,Bacteria
Bacteria_NZ_CP064663_425_length_3331_cov_3.134005,Bacteria,3331,28901,Bacteria
Bacteria_NZ_CP064663_426_length_3321_cov_3.616656,Bacteria,3321,28901,Bacteria
Bacteria_NZ_CP064663_427_length_3285_cov_2.832198,Bacteria,3285,28901,Bacteria
Bacteria_NZ_CP064663_428_length_3284_cov_3.866522,Bacteria,3284,28901,Bacteria
Bacteria_NZ_CP064663_429_length_3272_cov_2.568231,Bacteria,3272,28901,Bacteria
Bacteria_NZ_CP064663_430_length_3268_cov_3.080299,Bacteria,3268,28901,Bacteria
Bacteria_NZ_CP064663_431_length_3256_cov_5.064042,Bacteria,3256,28901,Bacteria
Bacteria_NZ_CP064663_432_length_3242_cov_4.617509,Bacteria,3242,28901,Bacteria
Bacteria_NZ_CP064663_434_length_3234_cov_4.014470,Bacteria,3234,28901,Bacteria
Bacteria_NZ_CP064663_435_length_3231_cov_3.591940,Bacteria,3231,28901,Bacteria
Bacteria_NZ_CP064663_438_length_3183_cov_3.674552,Bacteria,3183,28901,Bacteria
Bacteria_NZ_CP064663_439_length_3179_cov_4.350192,Bacteria,3179,28901,Bacteria
Bacteria_NZ_CP064663_441_length_3137_cov_3.454250,Bacteria,3137,28901,Bacteria
Bacteria_NZ_CP064663_442_length_3121_cov_5.817678,Bacteria,3121,28901,Bacteria
Bacteria_NZ_CP064663_443_length_3119_cov_3.559073,Bacteria,3119,28901,Bacteria
Bacteria_NZ_CP064663_444_length_3109_cov_4.293058,Bacteria,3109,28901,Bacteria
Bacteria_NZ_CP064663_445_length_3103_cov_4.663714,Bacteria,3103,28901,Bacteria
Bacteria_NZ_CP064663_448_length_3094_cov_4.190523,Bacteria,3094,28901,Bacteria
Bacteria_NZ_CP064663_449_length_3094_cov_4.100362,Bacteria,3094,28901,Bacteria
Bacteria_NZ_CP064663_450_length_3094_cov_2.782165,Bacteria,3094,28901,Bacteria
Bacteria_NZ_CP064663_451_length_3092_cov_3.044122,Bacteria,3092,28901,Bacteria
Bacteria_NZ_CP064663_452_length_3088_cov_4.276624,Bacteria,3088,28901,Bacteria
Bacteria_NZ_CP064663_453_length_3088_cov_3.379492,Bacteria,3088,28901,Bacteria
Bacteria_NZ_CP064663_454_length_3071_cov_3.887931,Bacteria,3071,28901,Bacteria
Bacteria_NZ_CP064663_456_length_3025_cov_3.531650,Bacteria,3025,28901,Bacteria
Bacteria_NZ_CP064663_458_length_2958_cov_3.444712,Bacteria,2958,28901,Bacteria
Bacteria_NZ_CP064663_459_length_2956_cov_3.286798,Bacteria,2956,28901,Bacteria
Bacteria_NZ_CP064663_460_length_2950_cov_5.226252,Bacteria,2950,28901,Bacteria
Bacteria_NZ_CP064663_461_length_2940_cov_3.211092,Bacteria,2940,28901,Bacteria
Bacteria_NZ_CP064663_462_length_2932_cov_3.453597,Bacteria,2932,28901,Bacteria
Bacteria_NZ_CP064663_463_length_2908_cov_2.668069,Bacteria,2908,28901,Bacteria
Bacteria_NZ_CP064663_464_length_2903_cov_4.912219,Bacteria,2903,28901,Bacteria
Bacteria_NZ_CP064663_465_length_2901_cov_4.580464,Bacteria,2901,28901,Bacteria
Bacteria_NZ_CP064663_466_length_2895_cov_4.679930,Bacteria,2895,28901,Bacteria
Bacteria_NZ_CP064663_467_length_2894_cov_5.532230,Bacteria,2894,28901,Bacteria
Bacteria_NZ_CP064663_468_length_2893_cov_3.698027,Bacteria,2893,28901,Bacteria
Bacteria_NZ_CP064663_469_length_2892_cov_4.654212,Bacteria,2892,28901,Bacteria
Bacteria_NZ_CP064663_470_length_2891_cov_2.134697,Bacteria,2891,28901,Bacteria
Bacteria_NZ_CP064663_471_length_2870_cov_4.364121,Bacteria,2870,28901,Bacteria
Bacteria_NZ_CP064663_472_length_2841_cov_3.587940,Bacteria,2841,28901,Bacteria
Bacteria_NZ_CP064663_473_length_2840_cov_4.363734,Bacteria,2840,28901,Bacteria
Bacteria_NZ_CP064663_474_length_2826_cov_3.333454,Bacteria,2826,28901,Bacteria
Bacteria_NZ_CP064663_475_length_2820_cov_4.938879,Bacteria,2820,28901,Bacteria
Bacteria_NZ_CP064663_476_length_2809_cov_3.938272,Bacteria,2809,28901,Bacteria
Bacteria_NZ_CP064663_477_length_2807_cov_4.194404,Bacteria,2807,28901,Bacteria
Bacteria_NZ_CP064663_478_length_2800_cov_3.863024,Bacteria,2800,28901,Bacteria
Bacteria_NZ_CP064663_481_length_2740_cov_3.226816,Bacteria,2740,28901,Bacteria
Bacteria_NZ_CP064663_482_length_2734_cov_3.080627,Bacteria,2734,28901,Bacteria
Bacteria_NZ_CP064663_483_length_2728_cov_3.776655,Bacteria,2728,28901,Bacteria
Bacteria_NZ_CP064663_484_length_2724_cov_3.881229,Bacteria,2724,28901,Bacteria
Bacteria_NZ_CP064663_485_length_2721_cov_3.443361,Bacteria,2721,28901,Bacteria
Bacteria_NZ_CP064663_486_length_2717_cov_2.975582,Bacteria,2717,28901,Bacteria
Bacteria_NZ_CP064663_489_length_2674_cov_2.711340,Bacteria,2674,28901,Bacteria
Bacteria_NZ_CP064663_490_length_2661_cov_3.622794,Bacteria,2661,28901,Bacteria
Bacteria_NZ_CP064663_491_length_2661_cov_3.240599,Bacteria,2661,28901,Bacteria
Bacteria_NZ_CP064663_492_length_2654_cov_6.243555,Bacteria,2654,28901,Bacteria
Bacteria_NZ_CP064663_493_length_2648_cov_4.176244,Bacteria,2648,28901,Bacteria
Bacteria_NZ_CP064663_494_length_2646_cov_4.082980,Bacteria,2646,28901,Bacteria
Bacteria_NZ_CP064663_496_length_2608_cov_3.578535,Bacteria,2608,28901,Bacteria
Bacteria_NZ_CP064663_499_length_2572_cov_3.808899,Bacteria,2572,28901,Bacteria
Bacteria_NZ_CP064663_500_length_2567_cov_3.788615,Bacteria,2567,28901,Bacteria
Bacteria_NZ_CP064663_501_length_2566_cov_2.927519,Bacteria,2566,28901,Bacteria
Bacteria_NZ_CP064663_502_length_2548_cov_4.081027,Bacteria,2548,28901,Bacteria
Bacteria_NZ_CP064663_503_length_2503_cov_4.158905,Bacteria,2503,28901,Bacteria
Bacteria_NZ_CP064663_504_length_2502_cov_2.096445,Bacteria,2502,28901,Bacteria
Bacteria_NZ_CP064663_505_length_2487_cov_3.511102,Bacteria,2487,28901,Bacteria
Bacteria_NZ_CP064663_506_length_2464_cov_3.219593,Bacteria,2464,28901,Bacteria
Bacteria_NZ_CP064663_507_length_2455_cov_4.517500,Bacteria,2455,28901,Bacteria
Bacteria_NZ_CP064663_509_length_2424_cov_3.401435,Bacteria,2424,28901,Bacteria
Bacteria_NZ_CP064663_510_length_2398_cov_2.575331,Bacteria,2398,28901,Bacteria
Bacteria_NZ_CP064663_511_length_2396_cov_3.497223,Bacteria,2396,28901,Bacteria
Bacteria_NZ_CP064663_512_length_2382_cov_2.334766,Bacteria,2382,28901,Bacteria
Bacteria_NZ_CP064663_513_length_2380_cov_4.374624,Bacteria,2380,28901,Bacteria
Bacteria_NZ_CP064663_514_length_2378_cov_11.071459,Bacteria,2378,28901,Bacteria
Bacteria_NZ_CP064663_515_length_2365_cov_4.520346,Bacteria,2365,28901,Bacteria
Bacteria_NZ_CP064663_516_length_2360_cov_4.389588,Bacteria,2360,28901,Bacteria
Bacteria_NZ_CP064663_518_length_2351_cov_3.315331,Bacteria,2351,28901,Bacteria
Bacteria_NZ_CP064663_519_length_2348_cov_3.447885,Bacteria,2348,28901,Bacteria
Bacteria_NZ_CP064663_521_length_2335_cov_3.885526,Bacteria,2335,28901,Bacteria
Bacteria_NZ_CP064663_522_length_2333_cov_5.123354,Bacteria,2333,28901,Bacteria
Bacteria_NZ_CP064663_523_length_2316_cov_2.116320,Bacteria,2316,28901,Bacteria
Bacteria_NZ_CP064663_525_length_2275_cov_2.663063,Bacteria,2275,28901,Bacteria
Bacteria_NZ_CP064663_526_length_2264_cov_4.614305,Bacteria,2264,28901,Bacteria
Bacteria_NZ_CP064663_528_length_2245_cov_4.154338,Bacteria,2245,28901,Bacteria
Bacteria_NZ_CP064663_529_length_2232_cov_3.767570,Bacteria,2232,28901,Bacteria
Bacteria_NZ_CP064663_530_length_2227_cov_3.905617,Bacteria,2227,28901,Bacteria
Bacteria_NZ_CP064663_531_length_2217_cov_2.741443,Bacteria,2217,28901,Bacteria
Bacteria_NZ_CP064663_532_length_2208_cov_3.385509,Bacteria,2208,28901,Bacteria
Bacteria_NZ_CP064663_535_length_2178_cov_3.140367,Bacteria,2178,28901,Bacteria
Bacteria_NZ_CP064663_536_length_2160_cov_2.534442,Bacteria,2160,28901,Bacteria
Bacteria_NZ_CP064663_538_length_2151_cov_3.636927,Bacteria,2151,28901,Bacteria
Bacteria_NZ_CP064663_539_length_2148_cov_3.314381,Bacteria,2148,28901,Bacteria
Bacteria_NZ_CP064663_540_length_2146_cov_1.810139,Bacteria,2146,28901,Bacteria
Bacteria_NZ_CP064663_542_length_2120_cov_4.922518,Bacteria,2120,28901,Bacteria
Bacteria_NZ_CP064663_543_length_2108_cov_4.035071,Bacteria,2108,28901,Bacteria
Bacteria_NZ_CP064663_544_length_2107_cov_3.186160,Bacteria,2107,28901,Bacteria
Bacteria_NZ_CP064663_545_length_2090_cov_4.443735,Bacteria,2090,28901,Bacteria
Bacteria_NZ_CP064663_546_length_2082_cov_3.016280,Bacteria,2082,28901,Bacteria
Bacteria_NZ_CP064663_547_length_2074_cov_3.044081,Bacteria,2074,28901,Bacteria
Bacteria_NZ_CP064663_548_length_2047_cov_5.095382,Bacteria,2047,28901,Bacteria
Bacteria_NZ_CP064663_549_length_2044_cov_2.463047,Bacteria,2044,28901,Bacteria
Bacteria_NZ_CP064663_550_length_2043_cov_2.913481,Bacteria,2043,28901,Bacteria
Bacteria_NZ_CP064663_553_length_2014_cov_3.205207,Bacteria,2014,28901,Bacteria
Bacteria_NZ_CP064663_554_length_2012_cov_4.813490,Bacteria,2012,28901,Bacteria
Bacteria_NZ_CP064663_556_length_1974_cov_3.535175,Bacteria,1974,28901,Bacteria
Bacteria_NZ_CP064663_557_length_1963_cov_2.851153,Bacteria,1963,28901,Bacteria
Bacteria_NZ_CP064663_558_length_1961_cov_2.739769,Bacteria,1961,28901,Bacteria
Bacteria_NZ_CP064663_559_length_1955_cov_4.031053,Bacteria,1955,28901,Bacteria
Bacteria_NZ_CP064663_560_length_1953_cov_4.395153,Bacteria,1953,28901,Bacteria
Bacteria_NZ_CP064663_561_length_1950_cov_4.058047,Bacteria,1950,28901,Bacteria
Bacteria_NZ_CP064663_563_length_1928_cov_3.580886,Bacteria,1928,28901,Bacteria
Bacteria_NZ_CP064663_564_length_1910_cov_3.447439,Bacteria,1910,28901,Bacteria
Bacteria_NZ_CP064663_565_length_1907_cov_2.916307,Bacteria,1907,28901,Bacteria
Bacteria_NZ_CP064663_566_length_1906_cov_3.692599,Bacteria,1906,28901,Bacteria
Bacteria_NZ_CP064663_567_length_1903_cov_3.312771,Bacteria,1903,28901,Bacteria
Bacteria_NZ_CP064663_569_length_1876_cov_3.075233,Bacteria,1876,28901,Bacteria
Bacteria_NZ_CP064663_570_length_1875_cov_2.624725,Bacteria,1875,28901,Bacteria
Bacteria_NZ_CP064663_571_length_1870_cov_4.854545,Bacteria,1870,28901,Bacteria
Bacteria_NZ_CP064663_572_length_1867_cov_4.074503,Bacteria,1867,28901,Bacteria
Bacteria_NZ_CP064663_573_length_1864_cov_3.078496,Bacteria,1864,28901,Bacteria
Bacteria_NZ_CP064663_574_length_1840_cov_3.243137,Bacteria,1840,28901,Bacteria
Bacteria_NZ_CP064663_575_length_1828_cov_4.529047,Bacteria,1828,28901,Bacteria
Bacteria_NZ_CP064663_576_length_1825_cov_3.554802,Bacteria,1825,28901,Bacteria
Bacteria_NZ_CP064663_578_length_1822_cov_2.897566,Bacteria,1822,28901,Bacteria
Bacteria_NZ_CP064663_579_length_1819_cov_3.582766,Bacteria,1819,28901,Bacteria
Bacteria_NZ_CP064663_580_length_1810_cov_3.414815,Bacteria,1810,28901,Bacteria
Bacteria_NZ_CP064663_581_length_1803_cov_5.188215,Bacteria,1803,28901,Bacteria
Bacteria_NZ_CP064663_583_length_1780_cov_1.897971,Bacteria,1780,28901,Bacteria
Bacteria_NZ_CP064663_584_length_1764_cov_3.875366,Bacteria,1764,28901,Bacteria
Bacteria_NZ_CP064663_586_length_1759_cov_3.097418,Bacteria,1759,28901,Bacteria
Bacteria_NZ_CP064663_588_length_1748_cov_3.548730,Bacteria,1748,28901,Bacteria
Bacteria_NZ_CP064663_589_length_1747_cov_4.823286,Bacteria,1747,28901,Bacteria
Bacteria_NZ_CP064663_590_length_1743_cov_3.501185,Bacteria,1743,28901,Bacteria
Bacteria_NZ_CP064663_591_length_1743_cov_2.411137,Bacteria,1743,28901,Bacteria
Bacteria_NZ_CP064663_592_length_1742_cov_3.670421,Bacteria,1742,28901,Bacteria
Bacteria_NZ_CP064663_593_length_1741_cov_2.658956,Bacteria,1741,28901,Bacteria
Bacteria_NZ_CP064663_594_length_1734_cov_3.687909,Bacteria,1734,28901,Bacteria
Bacteria_NZ_CP064663_595_length_1697_cov_31.867844,Bacteria,1697,28901,Bacteria
Bacteria_NZ_CP064663_597_length_1667_cov_3.099876,Bacteria,1667,28901,Bacteria
Bacteria_NZ_CP064663_598_length_1666_cov_2.235258,Bacteria,1666,28901,Bacteria
Bacteria_NZ_CP064663_599_length_1651_cov_2.997494,Bacteria,1651,28901,Bacteria
Bacteria_NZ_CP064663_600_length_1650_cov_3.314107,Bacteria,1650,28901,Bacteria
Bacteria_NZ_CP064663_601_length_1646_cov_2.516656,Bacteria,1646,28901,Bacteria
Bacteria_NZ_CP064663_602_length_1631_cov_4.136421,Bacteria,1631,28901,Bacteria
Bacteria_NZ_CP064663_603_length_1630_cov_2.685714,Bacteria,1630,28901,Bacteria
Bacteria_NZ_CP064663_604_length_1625_cov_4.386624,Bacteria,1625,28901,Bacteria
Bacteria_NZ_CP064663_605_length_1621_cov_3.118135,Bacteria,1621,28901,Bacteria
Bacteria_NZ_CP064663_606_length_1613_cov_3.806162,Bacteria,1613,28901,Bacteria
Bacteria_NZ_CP064663_607_length_1604_cov_3.338928,Bacteria,1604,28901,Bacteria
Bacteria_NZ_CP064663_609_length_1581_cov_3.560288,Bacteria,1581,28901,Bacteria
Prophage_NZ_CP064663_610_length_1578_cov_3.047275,Viruses,1578,28901,Bacteria
Bacteria_NZ_CP064663_611_length_1574_cov_3.777485,Bacteria,1574,28901,Bacteria
Bacteria_NZ_CP064663_612_length_1574_cov_3.313364,Bacteria,1574,28901,Bacteria
Bacteria_NZ_CP064663_613_length_1550_cov_2.207358,Bacteria,1550,28901,Bacteria
Bacteria_NZ_CP064663_614_length_1524_cov_3.243022,Bacteria,1524,28901,Bacteria
Bacteria_NZ_CP064663_616_length_1521_cov_2.350614,Bacteria,1521,28901,Bacteria
Bacteria_NZ_CP064663_617_length_1514_cov_4.592872,Bacteria,1514,28901,Bacteria
Bacteria_NZ_CP064663_618_length_1501_cov_3.984786,Bacteria,1501,28901,Bacteria
Bacteria_NZ_CP064663_619_length_1501_cov_3.496542,Bacteria,1501,28901,Bacteria
Bacteria_NZ_CP064663_621_length_1483_cov_4.287815,Bacteria,1483,28901,Bacteria
Bacteria_NZ_CP064663_622_length_1459_cov_3.888889,Bacteria,1459,28901,Bacteria
Bacteria_NZ_CP064663_623_length_1453_cov_2.627325,Bacteria,1453,28901,Bacteria
Prophage_NZ_CP064663_624_length_1448_cov_3.695621,Viruses,1448,28901,Bacteria
Bacteria_NZ_CP064663_626_length_1437_cov_3.586107,Bacteria,1437,28901,Bacteria
Bacteria_NZ_CP064663_628_length_1423_cov_3.011696,Bacteria,1423,28901,Bacteria
Bacteria_NZ_CP064663_629_length_1417_cov_2.602056,Bacteria,1417,28901,Bacteria
Bacteria_NZ_CP064663_630_length_1410_cov_2.661255,Bacteria,1410,28901,Bacteria
Bacteria_NZ_CP064663_631_length_1408_cov_1.686622,Bacteria,1408,28901,Bacteria
Bacteria_NZ_CP064663_632_length_1407_cov_5.328402,Bacteria,1407,28901,Bacteria
Bacteria_NZ_CP064663_633_length_1404_cov_2.719792,Bacteria,1404,28901,Bacteria
Bacteria_NZ_CP064663_634_length_1399_cov_3.645089,Bacteria,1399,28901,Bacteria
Bacteria_NZ_CP064663_635_length_1396_cov_2.677852,Bacteria,1396,28901,Bacteria
Bacteria_NZ_CP064663_636_length_1393_cov_4.725710,Bacteria,1393,28901,Bacteria
Bacteria_NZ_CP064663_637_length_1384_cov_3.482318,Bacteria,1384,28901,Bacteria
Bacteria_NZ_CP064663_638_length_1382_cov_4.088169,Bacteria,1382,28901,Bacteria
Bacteria_NZ_CP064663_639_length_1373_cov_3.137329,Bacteria,1373,28901,Bacteria
Bacteria_NZ_CP064663_641_length_1357_cov_3.939324,Bacteria,1357,28901,Bacteria
Bacteria_NZ_CP064663_642_length_1355_cov_3.623846,Bacteria,1355,28901,Bacteria
Bacteria_NZ_CP064663_643_length_1332_cov_5.223179,Bacteria,1332,28901,Bacteria
Bacteria_NZ_CP064663_644_length_1325_cov_1.456693,Bacteria,1325,28901,Bacteria
Bacteria_NZ_CP064663_645_length_1321_cov_2.436019,Bacteria,1321,28901,Bacteria
Bacteria_NZ_CP064663_646_length_1317_cov_3.576862,Bacteria,1317,28901,Bacteria
Bacteria_NZ_CP064663_647_length_1313_cov_4.002385,Bacteria,1313,28901,Bacteria
Bacteria_NZ_CP064663_648_length_1312_cov_18.545744,Bacteria,1312,28901,Bacteria
Bacteria_NZ_CP064663_649_length_1301_cov_2.638042,Bacteria,1301,28901,Bacteria
Bacteria_NZ_CP064663_650_length_1297_cov_2.530596,Bacteria,1297,28901,Bacteria
Bacteria_NZ_CP064663_651_length_1288_cov_1.914031,Bacteria,1288,28901,Bacteria
Bacteria_NZ_CP064663_652_length_1283_cov_2.382736,Bacteria,1283,28901,Bacteria
Bacteria_NZ_CP064663_653_length_1262_cov_1.910522,Bacteria,1262,28901,Bacteria
Bacteria_NZ_CP064663_654_length_1261_cov_2.645937,Bacteria,1261,28901,Bacteria
Bacteria_NZ_CP064663_655_length_1248_cov_2.457670,Bacteria,1248,28901,Bacteria
Bacteria_NZ_CP064663_657_length_1239_cov_2.930743,Bacteria,1239,28901,Bacteria
Bacteria_NZ_CP064663_658_length_1228_cov_2.765558,Bacteria,1228,28901,Bacteria
Bacteria_NZ_CP064663_659_length_1226_cov_22.265585,Bacteria,1226,28901,Bacteria
Bacteria_NZ_CP064663_660_length_1224_cov_4.544910,Bacteria,1224,28901,Bacteria
Bacteria_NZ_CP064663_662_length_1196_cov_2.879053,Bacteria,1196,28901,Bacteria
Bacteria_NZ_CP064663_663_length_1193_cov_2.871705,Bacteria,1193,28901,Bacteria
Prophage_NZ_CP064663_665_length_1160_cov_4.229864,Viruses,1160,28901,Bacteria
Bacteria_NZ_CP064663_666_length_1140_cov_2.860829,Bacteria,1140,28901,Bacteria
Bacteria_NZ_CP064663_667_length_1138_cov_3.794090,Bacteria,1138,28901,Bacteria
Bacteria_NZ_CP064663_669_length_1117_cov_2.529190,Bacteria,1117,28901,Bacteria
Bacteria_NZ_CP064663_670_length_1113_cov_2.747637,Bacteria,1113,28901,Bacteria
Bacteria_NZ_CP064663_671_length_1107_cov_2.961027,Bacteria,1107,28901,Bacteria
Bacteria_NZ_CP064663_673_length_1104_cov_2.979028,Bacteria,1104,28901,Bacteria
Bacteria_NZ_CP064663_674_length_1098_cov_4.526366,Bacteria,1098,28901,Bacteria
Bacteria_NZ_CP064663_675_length_1098_cov_2.702780,Bacteria,1098,28901,Bacteria
Bacteria_NZ_CP064663_676_length_1093_cov_5.409441,Bacteria,1093,28901,Bacteria
Bacteria_NZ_CP064663_677_length_1080_cov_2.444878,Bacteria,1080,28901,Bacteria
Bacteria_NZ_CP064663_678_length_1071_cov_3.223425,Bacteria,1071,28901,Bacteria
Bacteria_NZ_CP064663_679_length_1066_cov_3.109792,Bacteria,1066,28901,Bacteria
Bacteria_NZ_CP064663_680_length_1040_cov_3.477157,Bacteria,1040,28901,Bacteria
Bacteria_NZ_CP064663_681_length_1038_cov_3.368260,Bacteria,1038,28901,Bacteria
Bacteria_NZ_CP064663_682_length_1038_cov_1.970498,Bacteria,1038,28901,Bacteria
Bacteria_NZ_CP064663_683_length_1038_cov_1.450661,Bacteria,1038,28901,Bacteria
Bacteria_NZ_CP064663_684_length_1036_cov_2.761468,Bacteria,1036,28901,Bacteria
Bacteria_NZ_CP064663_686_length_1029_cov_2.498973,Bacteria,1029,28901,Bacteria
Bacteria_NZ_CP064663_687_length_1017_cov_2.296258,Bacteria,1017,28901,Bacteria
Bacteria_NZ_CP064663_688_length_1015_cov_2.135417,Bacteria,1015,28901,Bacteria
Bacteria_NZ_CP064663_689_length_1009_cov_3.355346,Bacteria,1009,28901,Bacteria
Bacteria_NZ_CP056080_182_length_2682_cov_3.768938,Bacteria,2682,164348,Bacteria
Bacteria_NZ_CP056773_693_length_1748_cov_3.031305,Bacteria,1748,164348,Bacteria
Bacteria_NZ_CP058977_8_length_4780_cov_2.593651,Bacteria,4780,164348,Bacteria
Bacteria_NZ_CP058977_9_length_4599_cov_2.587808,Bacteria,4599,164348,Bacteria
Bacteria_NZ_CP058977_19_length_3830_cov_2.113113,Bacteria,3830,164348,Bacteria
Bacteria_NZ_CP058977_28_length_3538_cov_2.679587,Bacteria,3538,164348,Bacteria
Bacteria_NZ_CP058977_33_length_3340_cov_2.616438,Bacteria,3340,164348,Bacteria
Bacteria_NZ_CP058977_77_length_2822_cov_2.010842,Bacteria,2822,164348,Bacteria
Prophage_NZ_CP058977_80_length_2782_cov_2.641364,Viruses,2782,164348,Bacteria
Bacteria_NZ_CP058977_95_length_2672_cov_1.630493,Bacteria,2672,164348,Bacteria
Bacteria_NZ_CP058977_100_length_2648_cov_1.805631,Bacteria,2648,164348,Bacteria
Bacteria_NZ_CP058977_107_length_2612_cov_2.208056,Bacteria,2612,164348,Bacteria
Bacteria_NZ_CP058977_109_length_2590_cov_2.861538,Bacteria,2590,164348,Bacteria
Bacteria_NZ_CP058977_115_length_2547_cov_1.721910,Bacteria,2547,164348,Bacteria
Bacteria_NZ_CP058977_120_length_2524_cov_2.155124,Bacteria,2524,164348,Bacteria
Bacteria_NZ_CP058977_136_length_2455_cov_2.147917,Bacteria,2455,164348,Bacteria
Bacteria_NZ_CP058977_144_length_2407_cov_2.935374,Bacteria,2407,164348,Bacteria
Bacteria_NZ_CP058977_146_length_2402_cov_1.644653,Bacteria,2402,164348,Bacteria
Bacteria_NZ_CP058977_150_length_2395_cov_1.994444,Bacteria,2395,164348,Bacteria
Bacteria_NZ_CP058977_212_length_2206_cov_2.072989,Bacteria,2206,164348,Bacteria
Bacteria_NZ_CP058977_219_length_2180_cov_2.370824,Bacteria,2180,164348,Bacteria
Bacteria_NZ_CP058977_248_length_2100_cov_1.755501,Bacteria,2100,164348,Bacteria
Bacteria_NZ_CP058977_279_length_2007_cov_2.141393,Bacteria,2007,164348,Bacteria
Bacteria_NZ_CP058977_283_length_1996_cov_2.414219,Bacteria,1996,164348,Bacteria
Bacteria_NZ_CP058977_289_length_1987_cov_2.152692,Bacteria,1987,164348,Bacteria
Bacteria_NZ_CP058977_318_length_1935_cov_2.743085,Bacteria,1935,164348,Bacteria
Bacteria_NZ_CP058977_329_length_1915_cov_2.601613,Bacteria,1915,164348,Bacteria
Bacteria_NZ_CP058977_330_length_1907_cov_1.465443,Bacteria,1907,164348,Bacteria
Bacteria_NZ_CP058977_333_length_1904_cov_1.121147,Bacteria,1904,164348,Bacteria
Bacteria_NZ_CP058977_406_length_1796_cov_1.669730,Bacteria,1796,164348,Bacteria
Bacteria_NZ_CP058977_412_length_1787_cov_1.663972,Bacteria,1787,164348,Bacteria
Bacteria_NZ_CP058977_441_length_1744_cov_3.026051,Bacteria,1744,164348,Bacteria
Bacteria_NZ_CP058977_446_length_1736_cov_2.444378,Bacteria,1736,164348,Bacteria
Bacteria_NZ_CP058977_451_length_1730_cov_1.707463,Bacteria,1730,164348,Bacteria
Bacteria_NZ_CP058977_489_length_1689_cov_1.643819,Bacteria,1689,164348,Bacteria
Bacteria_NZ_CP058977_498_length_1673_cov_3.090853,Bacteria,1673,164348,Bacteria
Bacteria_NZ_CP058977_502_length_1672_cov_1.511441,Bacteria,1672,164348,Bacteria
Bacteria_NZ_CP058977_519_length_1645_cov_2.281761,Bacteria,1645,164348,Bacteria
Bacteria_NZ_CP058977_531_length_1627_cov_1.568066,Bacteria,1627,164348,Bacteria
Bacteria_NZ_CP058977_545_length_1606_cov_1.690522,Bacteria,1606,164348,Bacteria
Bacteria_NZ_CP058977_575_length_1571_cov_1.697889,Bacteria,1571,164348,Bacteria
Bacteria_NZ_CP058977_662_length_1488_cov_3.053036,Bacteria,1488,164348,Bacteria
Bacteria_NZ_CP058977_683_length_1468_cov_1.308563,Bacteria,1468,164348,Bacteria
Bacteria_NZ_CP058977_710_length_1439_cov_1.944364,Bacteria,1439,164348,Bacteria
Bacteria_NZ_CP058977_772_length_1389_cov_1.747376,Bacteria,1389,164348,Bacteria
Bacteria_NZ_CP058977_781_length_1382_cov_1.296157,Bacteria,1382,164348,Bacteria
Bacteria_NZ_CP058977_790_length_1371_cov_2.296353,Bacteria,1371,164348,Bacteria
Bacteria_NZ_CP058977_791_length_1371_cov_2.205167,Bacteria,1371,164348,Bacteria
Bacteria_NZ_CP058977_805_length_1357_cov_1.476959,Bacteria,1357,164348,Bacteria
Bacteria_NZ_CP058977_841_length_1317_cov_2.564976,Bacteria,1317,164348,Bacteria
Bacteria_NZ_CP058977_848_length_1310_cov_1.692430,Bacteria,1310,164348,Bacteria
Bacteria_NZ_CP058977_876_length_1288_cov_2.872668,Bacteria,1288,164348,Bacteria
Bacteria_NZ_CP058977_877_length_1288_cov_2.321168,Bacteria,1288,164348,Bacteria
Bacteria_NZ_CP058977_898_length_1271_cov_2.442434,Bacteria,1271,164348,Bacteria
Bacteria_NZ_CP058977_903_length_1263_cov_2.483444,Bacteria,1263,164348,Bacteria
Bacteria_NZ_CP058977_906_length_1261_cov_2.480100,Bacteria,1261,164348,Bacteria
Bacteria_NZ_CP058977_917_length_1248_cov_1.571668,Bacteria,1248,164348,Bacteria
Bacteria_NZ_CP058977_952_length_1220_cov_2.326180,Bacteria,1220,164348,Bacteria
Bacteria_NZ_CP058977_956_length_1219_cov_1.585052,Bacteria,1219,164348,Bacteria
Bacteria_NZ_CP058977_970_length_1206_cov_1.537793,Bacteria,1206,164348,Bacteria
Bacteria_NZ_CP058977_989_length_1196_cov_2.463628,Bacteria,1196,164348,Bacteria
