ID,True_Label,Contig_Length,Assigned_TaxID,Predicted_Label
Bacteria_NZ_CP058556_51_length_57539_cov_6.551388,Bacteria,57539,1935,Bacteria
Bacteria_NZ_CP058556_52_length_56097_cov_6.638860,Bacteria,56097,1935,Bacteria
Bacteria_NZ_CP058556_53_length_55924_cov_6.909610,Bacteria,55924,1935,Bacteria
Bacteria_NZ_CP058556_54_length_52431_cov_6.703146,Bacteria,52431,1935,Bacteria
Bacteria_NZ_CP058556_55_length_51849_cov_6.787389,Bacteria,51849,1935,Bacteria
Bacteria_NZ_CP058556_56_length_50000_cov_6.525298,Bacteria,50000,1935,Bacteria
Bacteria_NZ_CP058556_57_length_49642_cov_7.359772,Bacteria,49642,1935,Bacteria
Bacteria_NZ_CP058556_58_length_49060_cov_6.472829,Bacteria,49060,1935,Bacteria
Bacteria_NZ_CP058556_59_length_47638_cov_7.104071,Bacteria,47638,1935,Bacteria
Bacteria_NZ_CP058556_60_length_46696_cov_6.467207,Bacteria,46696,1935,Bacteria
Bacteria_NZ_CP058556_61_length_46689_cov_6.549535,Bacteria,46689,1935,Bacteria
Bacteria_NZ_CP058556_62_length_44428_cov_6.770919,Bacteria,44428,1935,Bacteria
Bacteria_NZ_CP058556_63_length_44105_cov_7.381998,Bacteria,44105,1935,Bacteria
Bacteria_NZ_CP058556_64_length_43010_cov_6.689675,Bacteria,43010,1935,Bacteria
Bacteria_NZ_CP058556_65_length_42245_cov_6.764210,Bacteria,42245,1935,Bacteria
Bacteria_NZ_CP058556_66_length_41846_cov_6.989902,Bacteria,41846,1935,Bacteria
Bacteria_NZ_CP058556_67_length_40517_cov_6.696654,Bacteria,40517,1935,Bacteria
Bacteria_NZ_CP058556_68_length_40505_cov_6.758418,Bacteria,40505,1935,Bacteria
Bacteria_NZ_CP058556_69_length_39426_cov_6.460771,Bacteria,39426,1935,Bacteria
Bacteria_NZ_CP058556_70_length_38990_cov_6.950584,Bacteria,38990,1935,Bacteria
Bacteria_NZ_CP058556_71_length_38546_cov_7.129926,Bacteria,38546,1935,Bacteria
Bacteria_NZ_CP058556_72_length_38015_cov_6.612645,Bacteria,38015,1935,Bacteria
Bacteria_NZ_CP058556_73_length_37411_cov_7.004765,Bacteria,37411,1935,Bacteria
Bacteria_NZ_CP058556_74_length_36195_cov_6.865772,Bacteria,36195,1935,Bacteria
Bacteria_NZ_CP058556_75_length_35538_cov_6.347068,Bacteria,35538,1935,Bacteria
Bacteria_NZ_CP058556_76_length_34928_cov_6.529407,Bacteria,34928,1935,Bacteria
Bacteria_NZ_CP058556_77_length_34337_cov_7.318068,Bacteria,34337,1935,Bacteria
Bacteria_NZ_CP058556_78_length_32950_cov_6.873446,Bacteria,32950,1935,Bacteria
Bacteria_NZ_CP058556_79_length_32309_cov_6.779531,Bacteria,32309,1935,Bacteria
Bacteria_NZ_CP058556_80_length_30110_cov_6.418133,Bacteria,30110,1935,Bacteria
Bacteria_NZ_CP058556_81_length_27060_cov_7.112387,Bacteria,27060,1935,Bacteria
Bacteria_NZ_CP058556_82_length_26559_cov_7.186840,Bacteria,26559,1935,Bacteria
Bacteria_NZ_CP058556_83_length_26481_cov_7.051692,Bacteria,26481,1935,Bacteria
Bacteria_NZ_CP058556_84_length_26263_cov_6.392208,Bacteria,26263,1935,Bacteria
Bacteria_NZ_CP058556_85_length_26255_cov_6.958511,Bacteria,26255,1935,Bacteria
Bacteria_NZ_CP058556_86_length_26235_cov_7.129526,Bacteria,26235,1935,Bacteria
Bacteria_NZ_CP058556_87_length_25583_cov_6.353063,Bacteria,25583,1935,Bacteria
Bacteria_NZ_CP058556_88_length_24855_cov_6.358589,Bacteria,24855,1935,Bacteria
Bacteria_NZ_CP058556_89_length_24372_cov_7.058313,Bacteria,24372,1935,Bacteria
Bacteria_NZ_CP058556_90_length_24228_cov_6.451826,Bacteria,24228,1935,Bacteria
Bacteria_NZ_CP058556_91_length_22082_cov_5.979434,Bacteria,22082,1935,Bacteria
Bacteria_NZ_CP058556_92_length_21651_cov_6.610345,Bacteria,21651,1935,Bacteria
Bacteria_NZ_CP058556_93_length_20872_cov_5.982947,Bacteria,20872,1935,Bacteria
Bacteria_NZ_CP058556_94_length_19634_cov_6.258134,Bacteria,19634,1935,Bacteria
Bacteria_NZ_CP058556_95_length_19628_cov_6.516528,Bacteria,19628,1935,Bacteria
Bacteria_NZ_CP058556_96_length_18036_cov_6.578778,Bacteria,18036,1935,Bacteria
Bacteria_NZ_CP058556_97_length_16501_cov_6.938040,Bacteria,16501,1935,Bacteria
Bacteria_NZ_CP058556_98_length_15622_cov_6.804651,Bacteria,15622,1935,Bacteria
Bacteria_NZ_CP058556_99_length_14053_cov_14.246249,Bacteria,14053,1935,Bacteria
Bacteria_NZ_CP058556_100_length_12961_cov_6.390981,Bacteria,12961,1935,Bacteria
Bacteria_NZ_CP058556_101_length_12580_cov_6.843752,Bacteria,12580,1935,Bacteria
Bacteria_NZ_CP058556_102_length_12314_cov_7.641977,Bacteria,12314,1935,Bacteria
Bacteria_NZ_CP058556_103_length_12312_cov_7.630252,Bacteria,12312,1935,Bacteria
Bacteria_NZ_CP058556_104_length_12124_cov_7.089900,Bacteria,12124,1935,Bacteria
Bacteria_NZ_CP058556_105_length_11220_cov_7.230900,Bacteria,11220,1935,Bacteria
Bacteria_NZ_CP058556_106_length_10726_cov_7.881173,Bacteria,10726,1935,Bacteria
Bacteria_NZ_CP058556_107_length_10055_cov_6.373700,Bacteria,10055,1935,Bacteria
Bacteria_NZ_CP058556_108_length_10029_cov_7.401243,Bacteria,10029,1935,Bacteria
Bacteria_NZ_CP058556_109_length_7757_cov_6.543885,Bacteria,7757,1935,Bacteria
Bacteria_NZ_CP058556_110_length_7616_cov_6.829917,Bacteria,7616,1935,Bacteria
Bacteria_NZ_CP058556_111_length_7330_cov_15.706392,Bacteria,7330,1935,Bacteria
Bacteria_NZ_CP058556_112_length_7102_cov_5.117213,Bacteria,7102,1935,Bacteria
Bacteria_NZ_CP058556_113_length_6200_cov_5.985679,Bacteria,6200,1935,Bacteria
Bacteria_NZ_CP058556_114_length_5887_cov_5.722394,Bacteria,5887,1935,Bacteria
Bacteria_NZ_CP058556_115_length_5571_cov_48.394307,Bacteria,5571,1935,Bacteria
Bacteria_NZ_CP058556_116_length_5066_cov_6.169627,Bacteria,5066,1935,Bacteria
Bacteria_NZ_CP058556_117_length_3867_cov_8.019150,Bacteria,3867,1935,Bacteria
Bacteria_NZ_CP058556_118_length_1901_cov_13.699892,Bacteria,1901,1935,Bacteria
Bacteria_NZ_CP058556_119_length_1630_cov_4.511746,Bacteria,1630,1935,Bacteria
Bacteria_NZ_CP058556_120_length_1447_cov_5.610632,Bacteria,1447,1935,Bacteria
Bacteria_NZ_CP058556_123_length_1169_cov_3.493716,Bacteria,1169,1935,Bacteria
Bacteria_NZ_CP058556_124_length_1057_cov_3.374251,Bacteria,1057,1935,Bacteria
Bacteria_NZ_CP060404_193_length_3191_cov_13.966518,Bacteria,3191,1935,Bacteria
Bacteria_NZ_CP058556_32_length_92121_cov_7.087198,Bacteria,92121,1649184,Bacteria
Bacteria_NZ_CP060404_114_length_18255_cov_5.613022,Bacteria,18255,1649184,Bacteria
Bacteria_NZ_CP058977_16_length_99852_cov_6.516078,Bacteria,99852,1434306,Bacteria
Bacteria_NZ_CP060404_56_length_47894_cov_6.261544,Bacteria,47894,1434306,Bacteria
Bacteria_NZ_CP058977_105_length_22642_cov_6.785408,Bacteria,22642,1265601,Bacteria
Bacteria_NZ_CP058977_121_length_20018_cov_6.447478,Bacteria,20018,278137,Bacteria
Bacteria_NZ_CP058977_198_length_2726_cov_5.344815,Bacteria,2726,2055,Bacteria
Bacteria_NZ_CP058977_209_length_1946_cov_10.739820,Bacteria,1946,346,Bacteria
Bacteria_NZ_CP059408_1_length_747291_cov_12.258652,Bacteria,747291,28113,Bacteria
Bacteria_NZ_CP059408_7_length_202176_cov_12.432469,Bacteria,202176,28113,Bacteria
Bacteria_NZ_CP059408_18_length_70375_cov_12.186149,Bacteria,70375,28113,Bacteria
Bacteria_NZ_CP059408_33_length_25329_cov_12.948366,Bacteria,25329,28113,Bacteria
Bacteria_NZ_CP059408_35_length_22464_cov_11.441608,Bacteria,22464,28113,Bacteria
Bacteria_NZ_CP059408_2_length_355309_cov_12.361108,Bacteria,355309,435590,Bacteria
Bacteria_NZ_CP059408_19_length_67664_cov_12.798548,Bacteria,67664,435590,Bacteria
Bacteria_NZ_CP059408_21_length_64073_cov_13.180387,Bacteria,64073,435590,Bacteria
Bacteria_NZ_CP059408_25_length_44131_cov_12.943620,Bacteria,44131,435590,Bacteria
Bacteria_NZ_CP059408_27_length_37011_cov_12.947289,Bacteria,37011,435590,Bacteria
Bacteria_NZ_CP059408_31_length_33515_cov_12.793425,Bacteria,33515,435590,Bacteria
Bacteria_NZ_CP059408_40_length_7227_cov_13.259342,Bacteria,7227,435590,Bacteria
Bacteria_NZ_CP059408_46_length_2040_cov_13.296725,Bacteria,2040,435590,Bacteria
Bacteria_NZ_CP059408_51_length_1273_cov_14.990148,Bacteria,1273,435590,Bacteria
Bacteria_NZ_CP059408_4_length_278488_cov_12.145816,Bacteria,278488,693979,Bacteria
Bacteria_NZ_CP059408_5_length_228627_cov_11.951009,Bacteria,228627,693979,Bacteria
Bacteria_NZ_CP059408_8_length_178339_cov_12.932411,Bacteria,178339,693979,Bacteria
Bacteria_NZ_CP059408_9_length_145333_cov_12.112199,Bacteria,145333,693979,Bacteria
Bacteria_NZ_CP059408_10_length_138289_cov_12.464828,Bacteria,138289,693979,Bacteria
Bacteria_NZ_CP059408_12_length_94965_cov_12.797819,Bacteria,94965,693979,Bacteria
Bacteria_NZ_CP059408_15_length_87925_cov_12.181427,Bacteria,87925,693979,Bacteria
Bacteria_NZ_CP059408_17_length_74541_cov_11.997758,Bacteria,74541,693979,Bacteria
Bacteria_NZ_CP059408_22_length_61779_cov_11.995545,Bacteria,61779,693979,Bacteria
Bacteria_NZ_CP059408_23_length_59853_cov_12.675023,Bacteria,59853,693979,Bacteria
Bacteria_NZ_CP059408_24_length_51021_cov_17.555135,Bacteria,51021,693979,Bacteria
Bacteria_NZ_CP059408_28_length_35958_cov_17.918976,Bacteria,35958,693979,Bacteria
Bacteria_NZ_CP059408_34_length_24672_cov_11.600073,Bacteria,24672,693979,Bacteria
Bacteria_NZ_CP059408_39_length_12666_cov_12.341844,Bacteria,12666,693979,Bacteria
Bacteria_NZ_CP059408_42_length_5402_cov_50.910604,Bacteria,5402,693979,Bacteria
Bacteria_NZ_CP059408_44_length_2727_cov_24.211078,Bacteria,2727,693979,Bacteria
Bacteria_NZ_CP059408_11_length_103293_cov_12.514094,Bacteria,103293,226186,Bacteria
Bacteria_NZ_CP059408_14_length_89139_cov_12.581844,Bacteria,89139,226186,Bacteria
Bacteria_NZ_CP059856_5_length_212760_cov_10.573738,Bacteria,212760,226186,Bacteria
Bacteria_NZ_CP059856_45_length_10796_cov_11.513174,Bacteria,10796,226186,Bacteria
Bacteria_NZ_CP059856_56_length_1614_cov_31.971777,Bacteria,1614,226186,Bacteria
Bacteria_NZ_CP059408_13_length_93815_cov_12.147814,Bacteria,93815,816,Bacteria
Bacteria_NZ_CP059408_26_length_43444_cov_12.393786,Bacteria,43444,821,Bacteria
Bacteria_NZ_CP059408_50_length_1382_cov_25.934439,Bacteria,1382,821,Bacteria
Bacteria_NZ_CP059856_38_length_40346_cov_20.653670,Bacteria,40346,821,Bacteria
Bacteria_NZ_CP059408_32_length_31532_cov_13.831242,Bacteria,31532,28116,Bacteria
Bacteria_NZ_CP059856_1_length_340112_cov_10.546911,Bacteria,340112,28116,Bacteria
Bacteria_NZ_CP059856_3_length_245744_cov_10.277660,Bacteria,245744,28116,Bacteria
Bacteria_NZ_CP059856_4_length_235246_cov_10.549192,Bacteria,235246,28116,Bacteria
Bacteria_NZ_CP059856_6_length_204755_cov_10.397362,Bacteria,204755,28116,Bacteria
Bacteria_NZ_CP059856_7_length_199943_cov_10.486888,Bacteria,199943,28116,Bacteria
Bacteria_NZ_CP059856_8_length_183969_cov_10.814076,Bacteria,183969,28116,Bacteria
Bacteria_NZ_CP059856_9_length_182659_cov_10.702953,Bacteria,182659,28116,Bacteria
Bacteria_NZ_CP059856_10_length_177780_cov_10.405509,Bacteria,177780,28116,Bacteria
Bacteria_NZ_CP059856_11_length_172496_cov_10.371304,Bacteria,172496,28116,Bacteria
Bacteria_NZ_CP059856_12_length_169393_cov_10.328786,Bacteria,169393,28116,Bacteria
Bacteria_NZ_CP059856_13_length_155280_cov_10.634808,Bacteria,155280,28116,Bacteria
Bacteria_NZ_CP059856_14_length_147700_cov_10.690508,Bacteria,147700,28116,Bacteria
Bacteria_NZ_CP059856_15_length_145442_cov_10.718916,Bacteria,145442,28116,Bacteria
Bacteria_NZ_CP059856_17_length_141903_cov_10.390383,Bacteria,141903,28116,Bacteria
Bacteria_NZ_CP059856_20_length_127292_cov_10.174438,Bacteria,127292,28116,Bacteria
Bacteria_NZ_CP059856_21_length_97863_cov_10.530417,Bacteria,97863,28116,Bacteria
Bacteria_NZ_CP059856_22_length_87949_cov_9.872540,Bacteria,87949,28116,Bacteria
Bacteria_NZ_CP059856_23_length_86183_cov_10.570279,Bacteria,86183,28116,Bacteria
Bacteria_NZ_CP059856_24_length_80514_cov_10.669993,Bacteria,80514,28116,Bacteria
Bacteria_NZ_CP059856_25_length_79944_cov_10.015083,Bacteria,79944,28116,Bacteria
Bacteria_NZ_CP059856_27_length_67154_cov_10.012504,Bacteria,67154,28116,Bacteria
Bacteria_NZ_CP059856_28_length_63089_cov_10.715455,Bacteria,63089,28116,Bacteria
Bacteria_NZ_CP059856_31_length_61818_cov_11.801451,Bacteria,61818,28116,Bacteria
Bacteria_NZ_CP059856_32_length_61334_cov_12.090194,Bacteria,61334,28116,Bacteria
Bacteria_NZ_CP059856_33_length_56519_cov_10.903284,Bacteria,56519,28116,Bacteria
Bacteria_NZ_CP059856_34_length_54826_cov_10.297877,Bacteria,54826,28116,Bacteria
Bacteria_NZ_CP059856_37_length_44120_cov_10.792261,Bacteria,44120,28116,Bacteria
Bacteria_NZ_CP059856_39_length_37166_cov_10.378998,Bacteria,37166,28116,Bacteria
Bacteria_NZ_CP059856_41_length_24053_cov_10.640470,Bacteria,24053,28116,Bacteria
Bacteria_NZ_CP059856_42_length_17472_cov_10.103864,Bacteria,17472,28116,Bacteria
Bacteria_NZ_CP059856_43_length_14055_cov_10.281571,Bacteria,14055,28116,Bacteria
Bacteria_NZ_CP059856_48_length_7318_cov_9.972876,Bacteria,7318,28116,Bacteria
Bacteria_NZ_CP059856_50_length_5335_cov_54.577841,Bacteria,5335,28116,Bacteria
Bacteria_NZ_CP059973_1_length_1240552_cov_9.552162,Bacteria,1240552,28116,Bacteria
Bacteria_NZ_CP059973_2_length_651953_cov_9.585193,Bacteria,651953,28116,Bacteria
Bacteria_NZ_CP059973_3_length_524535_cov_9.577894,Bacteria,524535,28116,Bacteria
Bacteria_NZ_CP059973_4_length_330289_cov_9.347584,Bacteria,330289,28116,Bacteria
Bacteria_NZ_CP059973_5_length_325388_cov_9.584291,Bacteria,325388,28116,Bacteria
Bacteria_NZ_CP059973_6_length_278616_cov_9.554313,Bacteria,278616,28116,Bacteria
Bacteria_NZ_CP059973_7_length_258210_cov_9.517453,Bacteria,258210,28116,Bacteria
Bacteria_NZ_CP059973_9_length_247599_cov_9.695028,Bacteria,247599,28116,Bacteria
Bacteria_NZ_CP059973_10_length_211941_cov_9.337271,Bacteria,211941,28116,Bacteria
Bacteria_NZ_CP059973_16_length_99020_cov_9.203324,Bacteria,99020,28116,Bacteria
Bacteria_NZ_CP059973_17_length_85624_cov_9.566502,Bacteria,85624,28116,Bacteria
Bacteria_NZ_CP059973_18_length_82157_cov_9.524287,Bacteria,82157,28116,Bacteria
Bacteria_NZ_CP059973_19_length_52473_cov_9.694227,Bacteria,52473,28116,Bacteria
Bacteria_NZ_CP059973_20_length_51189_cov_9.398619,Bacteria,51189,28116,Bacteria
Bacteria_NZ_CP059973_21_length_42372_cov_9.778009,Bacteria,42372,28116,Bacteria
Bacteria_NZ_CP059973_25_length_17466_cov_10.221699,Bacteria,17466,28116,Bacteria
Bacteria_NZ_CP059973_28_length_5391_cov_44.528486,Bacteria,5391,28116,Bacteria
Bacteria_NZ_CP059973_34_length_1091_cov_31.977799,Bacteria,1091,28116,Bacteria
Bacteria_NZ_CP059408_43_length_2987_cov_26.439291,Bacteria,2987,31989,Bacteria
Bacteria_NZ_CP059408_45_length_2484_cov_27.632359,Bacteria,2484,171549,Bacteria
Bacteria_NZ_CP059856_53_length_2600_cov_23.683301,Bacteria,2600,171549,Bacteria
Bacteria_NZ_CP059856_58_length_1358_cov_9.276285,Bacteria,1358,171549,Bacteria
Bacteria_NZ_CP059472_1_length_704243_cov_20.945124,Bacteria,704243,531844,Bacteria
Bacteria_NZ_CP059472_2_length_610371_cov_21.061848,Bacteria,610371,531844,Bacteria
Bacteria_NZ_CP059472_4_length_286295_cov_20.896395,Bacteria,286295,531844,Bacteria
Bacteria_NZ_CP059472_5_length_180745_cov_21.391599,Bacteria,180745,531844,Bacteria
Bacteria_NZ_CP059472_6_length_139020_cov_21.122347,Bacteria,139020,531844,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_21.036258,Bacteria,106183,531844,Bacteria
Bacteria_NZ_CP059472_8_length_12752_cov_22.369142,Bacteria,12752,531844,Bacteria
Bacteria_NZ_CP059472_9_length_5783_cov_64.228352,Bacteria,5783,531844,Bacteria
Bacteria_NZ_CP059472_10_length_1865_cov_33.403867,Bacteria,1865,531844,Bacteria
Bacteria_NZ_CP059472_11_length_1165_cov_20.060360,Bacteria,1165,531844,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_20.989805,Bacteria,544518,253,Bacteria
Bacteria_NZ_CP059494_1_length_1554182_cov_13.004767,Bacteria,1554182,766760,Bacteria
Bacteria_NZ_CP059494_2_length_1000143_cov_12.949040,Bacteria,1000143,766760,Bacteria
Bacteria_NZ_CP059494_3_length_391940_cov_13.064236,Bacteria,391940,766760,Bacteria
Bacteria_NZ_CP059494_4_length_364366_cov_13.148895,Bacteria,364366,766760,Bacteria
Bacteria_NZ_CP059494_5_length_201760_cov_12.893493,Bacteria,201760,766760,Bacteria
Bacteria_NZ_CP059494_6_length_150580_cov_12.531759,Bacteria,150580,766760,Bacteria
Bacteria_NZ_CP059494_7_length_132193_cov_12.732719,Bacteria,132193,766760,Bacteria
Bacteria_NZ_CP059494_8_length_104252_cov_13.102095,Bacteria,104252,766760,Bacteria
Bacteria_NZ_CP059494_12_length_40449_cov_13.740060,Bacteria,40449,766760,Bacteria
Bacteria_NZ_CP059494_13_length_31370_cov_13.312821,Bacteria,31370,766760,Bacteria
Bacteria_NZ_CP059494_17_length_3011_cov_105.628214,Bacteria,3011,119858,Bacteria
Bacteria_NZ_CP059494_20_length_1413_cov_12.707658,Bacteria,1413,279010,Bacteria
Bacteria_NZ_CP059494_21_length_1028_cov_14.337102,Bacteria,1028,1402,Bacteria
Bacteria_NZ_CP059565_1_length_214112_cov_26.588325,Bacteria,214112,326523,Bacteria
Bacteria_NZ_CP059565_2_length_162571_cov_26.920580,Bacteria,162571,326523,Bacteria
Bacteria_NZ_CP059565_3_length_137883_cov_23.663813,Bacteria,137883,326523,Bacteria
Bacteria_NZ_CP059565_5_length_132978_cov_26.916659,Bacteria,132978,326523,Bacteria
Bacteria_NZ_CP059565_6_length_119505_cov_23.617120,Bacteria,119505,326523,Bacteria
Bacteria_NZ_CP059565_7_length_117532_cov_21.981690,Bacteria,117532,326523,Bacteria
Bacteria_NZ_CP059565_8_length_116688_cov_34.828359,Bacteria,116688,326523,Bacteria
Bacteria_NZ_CP059565_9_length_109163_cov_21.691517,Bacteria,109163,326523,Bacteria
Bacteria_NZ_CP059565_10_length_105468_cov_27.178934,Bacteria,105468,326523,Bacteria
Bacteria_NZ_CP059565_12_length_100730_cov_30.404937,Bacteria,100730,326523,Bacteria
Bacteria_NZ_CP059565_13_length_96725_cov_22.050274,Bacteria,96725,326523,Bacteria
Bacteria_NZ_CP059565_14_length_87815_cov_23.384970,Bacteria,87815,326523,Bacteria
Bacteria_NZ_CP059565_17_length_62745_cov_21.711086,Bacteria,62745,326523,Bacteria
Bacteria_NZ_CP059565_19_length_45113_cov_20.710196,Bacteria,45113,326523,Bacteria
Bacteria_NZ_CP059565_20_length_44390_cov_22.077433,Bacteria,44390,326523,Bacteria
Bacteria_NZ_CP059565_21_length_41655_cov_38.313269,Bacteria,41655,326523,Bacteria
Bacteria_NZ_CP059565_22_length_36845_cov_40.434982,Bacteria,36845,326523,Bacteria
Bacteria_NZ_CP059565_23_length_29050_cov_22.477186,Bacteria,29050,326523,Bacteria
Bacteria_NZ_CP059565_24_length_27506_cov_22.717059,Bacteria,27506,326523,Bacteria
Bacteria_NZ_CP059565_25_length_27088_cov_21.705619,Bacteria,27088,326523,Bacteria
Bacteria_NZ_CP059565_26_length_25015_cov_20.619271,Bacteria,25015,326523,Bacteria
Bacteria_NZ_CP059565_30_length_13726_cov_24.809597,Bacteria,13726,326523,Bacteria
Bacteria_NZ_CP059565_35_length_7526_cov_37.282827,Bacteria,7526,326523,Bacteria
Bacteria_NZ_CP059565_36_length_6341_cov_20.459115,Bacteria,6341,326523,Bacteria
Bacteria_NZ_CP059565_37_length_6187_cov_88.424331,Bacteria,6187,326523,Bacteria
Bacteria_NZ_CP059565_39_length_4941_cov_21.307000,Bacteria,4941,326523,Bacteria
Bacteria_NZ_CP059565_40_length_4333_cov_34.808789,Bacteria,4333,326523,Bacteria
Bacteria_NZ_CP059565_42_length_2915_cov_62.829021,Bacteria,2915,326523,Bacteria
Bacteria_NZ_CP059566_47_length_21383_cov_25.271615,Bacteria,21383,326523,Bacteria
Bacteria_NZ_CP059566_114_length_2301_cov_39.699911,Bacteria,2301,326523,Bacteria
Bacteria_NZ_CP059566_119_length_1458_cov_19.211689,Bacteria,1458,326523,Bacteria
Bacteria_NZ_CP059567_1_length_144373_cov_26.364688,Bacteria,144373,326523,Bacteria
Bacteria_NZ_CP059567_2_length_139813_cov_26.554666,Bacteria,139813,326523,Bacteria
Bacteria_NZ_CP059567_3_length_117100_cov_23.597633,Bacteria,117100,326523,Bacteria
Bacteria_NZ_CP059567_4_length_99702_cov_23.620290,Bacteria,99702,326523,Bacteria
Bacteria_NZ_CP059567_5_length_91580_cov_23.060213,Bacteria,91580,326523,Bacteria
Bacteria_NZ_CP059567_6_length_82884_cov_29.173695,Bacteria,82884,326523,Bacteria
Bacteria_NZ_CP059567_7_length_77825_cov_42.156564,Bacteria,77825,326523,Bacteria
Bacteria_NZ_CP059567_8_length_76254_cov_22.204281,Bacteria,76254,326523,Bacteria
Bacteria_NZ_CP059567_9_length_67850_cov_29.652821,Bacteria,67850,326523,Bacteria
Bacteria_NZ_CP059567_10_length_66783_cov_32.818127,Bacteria,66783,326523,Bacteria
Bacteria_NZ_CP059567_11_length_61927_cov_24.296677,Bacteria,61927,326523,Bacteria
Bacteria_NZ_CP059567_13_length_59198_cov_23.014270,Bacteria,59198,326523,Bacteria
Bacteria_NZ_CP059567_14_length_56184_cov_26.392275,Bacteria,56184,326523,Bacteria
Bacteria_NZ_CP059567_15_length_52690_cov_23.386055,Bacteria,52690,326523,Bacteria
Bacteria_NZ_CP059567_16_length_51772_cov_34.858112,Bacteria,51772,326523,Bacteria
Bacteria_NZ_CP059567_17_length_49348_cov_23.079808,Bacteria,49348,326523,Bacteria
Bacteria_NZ_CP059567_18_length_48031_cov_23.094735,Bacteria,48031,326523,Bacteria
Bacteria_NZ_CP059567_19_length_44009_cov_23.740160,Bacteria,44009,326523,Bacteria
Bacteria_NZ_CP059567_23_length_36819_cov_22.315771,Bacteria,36819,326523,Bacteria
Bacteria_NZ_CP059567_24_length_36285_cov_24.466630,Bacteria,36285,326523,Bacteria
Bacteria_NZ_CP059567_25_length_36144_cov_22.416470,Bacteria,36144,326523,Bacteria
Bacteria_NZ_CP059567_28_length_32788_cov_22.905264,Bacteria,32788,326523,Bacteria
Bacteria_NZ_CP059567_30_length_30158_cov_23.055642,Bacteria,30158,326523,Bacteria
Bacteria_NZ_CP059567_33_length_28048_cov_24.729932,Bacteria,28048,326523,Bacteria
Bacteria_NZ_CP059567_34_length_27400_cov_39.640154,Bacteria,27400,326523,Bacteria
Bacteria_NZ_CP059567_37_length_23219_cov_23.084226,Bacteria,23219,326523,Bacteria
Bacteria_NZ_CP059567_38_length_22839_cov_23.041828,Bacteria,22839,326523,Bacteria
Bacteria_NZ_CP059567_39_length_21916_cov_25.576506,Bacteria,21916,326523,Bacteria
Bacteria_NZ_CP059567_41_length_21116_cov_22.952709,Bacteria,21116,326523,Bacteria
Bacteria_NZ_CP059567_42_length_18464_cov_47.935303,Bacteria,18464,326523,Bacteria
Bacteria_NZ_CP059567_44_length_15674_cov_21.970613,Bacteria,15674,326523,Bacteria
Bacteria_NZ_CP059567_45_length_15299_cov_36.634676,Bacteria,15299,326523,Bacteria
Bacteria_NZ_CP059567_46_length_14538_cov_26.771732,Bacteria,14538,326523,Bacteria
Bacteria_NZ_CP059567_47_length_14264_cov_24.440425,Bacteria,14264,326523,Bacteria
Bacteria_NZ_CP059567_48_length_13126_cov_56.287813,Bacteria,13126,326523,Bacteria
Bacteria_NZ_CP059567_50_length_12523_cov_23.595124,Bacteria,12523,326523,Bacteria
Bacteria_NZ_CP059567_51_length_11568_cov_23.715973,Bacteria,11568,326523,Bacteria
Bacteria_NZ_CP059567_52_length_10938_cov_23.720114,Bacteria,10938,326523,Bacteria
Bacteria_NZ_CP059567_55_length_8963_cov_23.034688,Bacteria,8963,326523,Bacteria
Bacteria_NZ_CP059567_59_length_6582_cov_22.319596,Bacteria,6582,326523,Bacteria
Bacteria_NZ_CP059567_60_length_6388_cov_24.959735,Bacteria,6388,326523,Bacteria
Bacteria_NZ_CP059567_63_length_5430_cov_25.389395,Bacteria,5430,326523,Bacteria
Bacteria_NZ_CP059567_65_length_4933_cov_57.279623,Bacteria,4933,326523,Bacteria
Bacteria_NZ_CP059567_66_length_4295_cov_26.670047,Bacteria,4295,326523,Bacteria
Bacteria_NZ_CP059567_69_length_2721_cov_22.565266,Bacteria,2721,326523,Bacteria
Bacteria_NZ_CP059567_72_length_1328_cov_20.507463,Bacteria,1328,326523,Bacteria
Bacteria_NZ_CP059565_4_length_135049_cov_29.561892,Bacteria,135049,28091,Bacteria
Bacteria_NZ_CP059565_11_length_102371_cov_28.319344,Bacteria,102371,28091,Bacteria
Bacteria_NZ_CP059565_15_length_72982_cov_35.312024,Bacteria,72982,28091,Bacteria
Bacteria_NZ_CP059565_18_length_56224_cov_21.805694,Bacteria,56224,28091,Bacteria
Bacteria_NZ_CP059565_27_length_23920_cov_21.311837,Bacteria,23920,28091,Bacteria
Bacteria_NZ_CP059565_28_length_17106_cov_21.490822,Bacteria,17106,28091,Bacteria
Bacteria_NZ_CP059565_31_length_12531_cov_24.284226,Bacteria,12531,28091,Bacteria
Bacteria_NZ_CP059565_34_length_8646_cov_21.297171,Bacteria,8646,28091,Bacteria
Bacteria_NZ_CP059566_84_length_7264_cov_36.743376,Bacteria,7264,28091,Bacteria
Bacteria_NZ_CP059567_22_length_36832_cov_27.132501,Bacteria,36832,28091,Bacteria
Bacteria_NZ_CP059567_29_length_32217_cov_22.975592,Bacteria,32217,28091,Bacteria
Bacteria_NZ_CP059567_31_length_30113_cov_21.833888,Bacteria,30113,28091,Bacteria
Bacteria_NZ_CP059567_32_length_28511_cov_24.145382,Bacteria,28511,28091,Bacteria
