ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP063373_124_length_27096_cov_5.166118,negative,27096,Bacteria
Bacteria_NZ_CP063373_125_length_27046_cov_5.606128,negative,27046,Bacteria
Bacteria_NZ_CP063373_126_length_26886_cov_6.428199,negative,26886,Bacteria
Bacteria_NZ_CP063373_127_length_26350_cov_5.372580,negative,26350,Bacteria
Bacteria_NZ_CP063373_128_length_26338_cov_5.446905,negative,26338,Bacteria
Bacteria_NZ_CP063373_129_length_26160_cov_5.618617,negative,26160,Bacteria
Bacteria_NZ_CP063373_130_length_25719_cov_5.753234,negative,25719,Bacteria
Bacteria_NZ_CP063373_131_length_25427_cov_5.036930,phage,25427,Bacteria
Bacteria_NZ_CP063373_132_length_25350_cov_5.315556,negative,25350,Bacteria
Bacteria_NZ_CP063373_133_length_25173_cov_5.716339,negative,25173,Bacteria
Bacteria_NZ_CP063373_134_length_25041_cov_5.864644,negative,25041,Bacteria
Bacteria_NZ_CP063373_135_length_24875_cov_5.605520,negative,24875,Bacteria
Bacteria_NZ_CP063373_136_length_24871_cov_4.799122,negative,24871,Bacteria
Bacteria_NZ_CP063373_137_length_24751_cov_4.787334,negative,24751,Bacteria
Bacteria_NZ_CP063373_138_length_24682_cov_5.237422,negative,24682,Bacteria
Bacteria_NZ_CP063373_139_length_24581_cov_5.525116,negative,24581,Bacteria
Bacteria_NZ_CP063373_140_length_24460_cov_5.209096,negative,24460,Bacteria
Bacteria_NZ_CP063373_141_length_24440_cov_5.843838,negative,24440,Bacteria
Bacteria_NZ_CP063373_142_length_24427_cov_5.601223,negative,24427,Bacteria
Bacteria_NZ_CP063373_143_length_24332_cov_5.609136,negative,24332,Bacteria
Bacteria_NZ_CP063373_144_length_24290_cov_5.428678,negative,24290,Bacteria
Bacteria_NZ_CP063373_145_length_24061_cov_5.751812,negative,24061,Bacteria
Bacteria_NZ_CP063373_146_length_23644_cov_5.873882,negative,23644,Bacteria
Bacteria_NZ_CP063373_147_length_23545_cov_5.784802,negative,23545,Bacteria
Bacteria_NZ_CP063373_148_length_23439_cov_5.671314,phage,23439,Bacteria
Bacteria_NZ_CP063373_149_length_23398_cov_5.434606,negative,23398,Bacteria
Bacteria_NZ_CP063373_150_length_23306_cov_4.684358,negative,23306,Bacteria
Bacteria_NZ_CP063373_151_length_23282_cov_5.240410,negative,23282,Bacteria
Bacteria_NZ_CP063373_152_length_23113_cov_5.075288,phage,23113,Bacteria
Bacteria_NZ_CP063373_153_length_23108_cov_4.514120,negative,23108,Bacteria
Bacteria_NZ_CP063373_154_length_23022_cov_5.277833,negative,23022,Bacteria
Bacteria_NZ_CP063373_155_length_22615_cov_6.017642,negative,22615,Bacteria
Bacteria_NZ_CP063373_156_length_22454_cov_5.872316,negative,22454,Bacteria
Bacteria_NZ_CP063373_157_length_22104_cov_4.532677,phage,22104,Bacteria
Bacteria_NZ_CP063373_158_length_21995_cov_4.695989,negative,21995,Bacteria
Bacteria_NZ_CP063373_159_length_21950_cov_5.577712,negative,21950,Bacteria
Bacteria_NZ_CP063373_160_length_21909_cov_5.497575,phage,21909,Bacteria
Bacteria_NZ_CP063373_161_length_21878_cov_5.596847,negative,21878,Bacteria
Bacteria_NZ_CP063373_162_length_21845_cov_5.298394,negative,21845,Bacteria
Bacteria_NZ_CP063373_163_length_21741_cov_5.890575,negative,21741,Bacteria
Bacteria_NZ_CP063373_164_length_21424_cov_5.432449,negative,21424,Bacteria
Bacteria_NZ_CP063373_165_length_21232_cov_5.154743,negative,21232,Bacteria
Bacteria_NZ_CP063373_166_length_21174_cov_5.887637,phage,21174,Bacteria
Bacteria_NZ_CP063373_167_length_21167_cov_5.357380,negative,21167,Bacteria
Bacteria_NZ_CP063373_168_length_21093_cov_5.438825,negative,21093,Bacteria
Bacteria_NZ_CP063373_169_length_21048_cov_5.790692,negative,21048,Bacteria
Bacteria_NZ_CP063373_170_length_20865_cov_4.449592,phage,20865,Bacteria
Bacteria_NZ_CP063373_171_length_20839_cov_5.694188,phage,20839,Bacteria
Bacteria_NZ_CP063373_172_length_20628_cov_5.423322,negative,20628,Bacteria
Bacteria_NZ_CP063373_173_length_20602_cov_5.878863,negative,20602,Bacteria
Bacteria_NZ_CP063373_174_length_20559_cov_5.251024,negative,20559,Bacteria
Bacteria_NZ_CP063373_175_length_20544_cov_5.799697,phage,20544,Bacteria
Bacteria_NZ_CP063373_176_length_20472_cov_5.237498,negative,20472,Bacteria
Bacteria_NZ_CP063373_177_length_20358_cov_5.562725,negative,20358,Bacteria
Bacteria_NZ_CP063373_178_length_20356_cov_5.266292,negative,20356,Bacteria
Bacteria_NZ_CP063373_179_length_20196_cov_5.807110,negative,20196,Bacteria
Bacteria_NZ_CP063373_180_length_20163_cov_5.045803,negative,20163,Bacteria
Bacteria_NZ_CP063373_181_length_20024_cov_5.497070,negative,20024,Bacteria
Bacteria_NZ_CP063373_182_length_19974_cov_5.985491,negative,19974,Bacteria
Bacteria_NZ_CP063373_183_length_19930_cov_4.997987,negative,19930,Bacteria
Bacteria_NZ_CP063373_184_length_19855_cov_5.563535,negative,19855,Bacteria
Bacteria_NZ_CP063373_185_length_19655_cov_5.660918,negative,19655,Bacteria
Bacteria_NZ_CP063373_186_length_19339_cov_5.529506,negative,19339,Bacteria
Bacteria_NZ_CP063373_187_length_19145_cov_7.636511,negative,19145,Bacteria
Bacteria_NZ_CP063373_188_length_19015_cov_6.473259,negative,19015,Bacteria
Bacteria_NZ_CP063373_189_length_18994_cov_5.225197,phage,18994,Bacteria
Bacteria_NZ_CP063373_190_length_18601_cov_4.992343,negative,18601,Bacteria
Bacteria_NZ_CP063373_191_length_18398_cov_4.732977,negative,18398,Bacteria
Bacteria_NZ_CP063373_192_length_18346_cov_5.566891,negative,18346,Bacteria
Bacteria_NZ_CP063373_193_length_18333_cov_5.334282,phage,18333,Bacteria
Bacteria_NZ_CP063373_194_length_18311_cov_5.659454,negative,18311,Bacteria
Bacteria_NZ_CP063373_195_length_18081_cov_5.662654,negative,18081,Bacteria
Bacteria_NZ_CP063373_196_length_17849_cov_4.814938,negative,17849,Bacteria
Bacteria_NZ_CP063373_197_length_17794_cov_5.933875,phage,17794,Bacteria
Bacteria_NZ_CP063373_198_length_17731_cov_5.210455,negative,17731,Bacteria
Bacteria_NZ_CP063373_199_length_17636_cov_5.521529,negative,17636,Bacteria
Bacteria_NZ_CP063373_200_length_17635_cov_4.873151,negative,17635,Bacteria
Bacteria_NZ_CP063373_201_length_17325_cov_5.113665,phage,17325,Bacteria
Bacteria_NZ_CP063373_202_length_17298_cov_5.913994,negative,17298,Bacteria
Bacteria_NZ_CP063373_203_length_17263_cov_5.615876,negative,17263,Bacteria
Bacteria_NZ_CP063373_204_length_17260_cov_5.482709,negative,17260,Bacteria
Bacteria_NZ_CP063373_205_length_17253_cov_5.495523,negative,17253,Bacteria
Bacteria_NZ_CP063373_206_length_17193_cov_6.125277,negative,17193,Bacteria
Bacteria_NZ_CP063373_207_length_17165_cov_5.263121,negative,17165,Bacteria
Bacteria_NZ_CP063373_208_length_17162_cov_5.471561,phage,17162,Bacteria
Bacteria_NZ_CP063373_209_length_17103_cov_5.307719,negative,17103,Bacteria
Bacteria_NZ_CP063373_210_length_16995_cov_4.571192,negative,16995,Bacteria
Bacteria_NZ_CP063373_211_length_16979_cov_5.165091,negative,16979,Bacteria
Bacteria_NZ_CP063373_212_length_16885_cov_5.247475,negative,16885,Bacteria
Bacteria_NZ_CP063373_213_length_16842_cov_4.892595,negative,16842,Bacteria
Bacteria_NZ_CP063373_214_length_16808_cov_5.902883,negative,16808,Bacteria
Bacteria_NZ_CP063373_215_length_16656_cov_5.288356,negative,16656,Bacteria
Bacteria_NZ_CP063373_216_length_16582_cov_5.011617,negative,16582,Bacteria
Bacteria_NZ_CP063373_217_length_16362_cov_5.222420,negative,16362,Bacteria
Bacteria_NZ_CP063373_218_length_16136_cov_5.123127,negative,16136,Bacteria
Bacteria_NZ_CP063373_219_length_15974_cov_4.901815,negative,15974,Bacteria
Bacteria_NZ_CP063373_220_length_15842_cov_5.354152,negative,15842,Bacteria
Bacteria_NZ_CP063373_221_length_15823_cov_5.511669,phage,15823,Bacteria
Bacteria_NZ_CP063373_222_length_15782_cov_4.473263,negative,15782,Bacteria
Bacteria_NZ_CP063373_223_length_15780_cov_5.387472,negative,15780,Bacteria
Bacteria_NZ_CP063373_224_length_15456_cov_5.452243,negative,15456,Bacteria
Bacteria_NZ_CP063373_225_length_15423_cov_6.360229,negative,15423,Bacteria
Bacteria_NZ_CP063373_226_length_15406_cov_5.105791,negative,15406,Bacteria
Bacteria_NZ_CP063373_227_length_15368_cov_5.051655,phage,15368,Bacteria
Bacteria_NZ_CP063373_228_length_15301_cov_5.414207,negative,15301,Bacteria
Bacteria_NZ_CP063373_229_length_15195_cov_5.556407,negative,15195,Bacteria
Bacteria_NZ_CP063373_230_length_15141_cov_4.895201,negative,15141,Bacteria
Bacteria_NZ_CP063373_231_length_15127_cov_5.036757,phage,15127,Bacteria
Bacteria_NZ_CP063373_232_length_15018_cov_4.798637,negative,15018,Bacteria
Bacteria_NZ_CP063373_233_length_14924_cov_4.979891,negative,14924,Bacteria
Bacteria_NZ_CP063373_234_length_14792_cov_5.999186,negative,14792,Bacteria
Bacteria_NZ_CP063373_235_length_14751_cov_5.398204,phage,14751,Bacteria
Bacteria_NZ_CP063373_236_length_14664_cov_5.636662,negative,14664,Bacteria
Bacteria_NZ_CP063373_237_length_14640_cov_5.180939,negative,14640,Bacteria
Bacteria_NZ_CP063373_238_length_14617_cov_5.402417,negative,14617,Bacteria
Bacteria_NZ_CP063373_239_length_14536_cov_5.577446,negative,14536,Bacteria
Bacteria_NZ_CP063373_240_length_14439_cov_4.523846,negative,14439,Bacteria
Bacteria_NZ_CP063373_241_length_14311_cov_5.176277,negative,14311,Bacteria
Bacteria_NZ_CP063373_242_length_14261_cov_4.877587,negative,14261,Bacteria
Bacteria_NZ_CP063373_243_length_14256_cov_6.000634,negative,14256,Bacteria
Bacteria_NZ_CP063373_244_length_14183_cov_5.192242,negative,14183,Bacteria
Bacteria_NZ_CP063373_245_length_14142_cov_5.312061,negative,14142,Bacteria
Bacteria_NZ_CP063373_246_length_13847_cov_4.952364,negative,13847,Bacteria
Bacteria_NZ_CP063373_247_length_13653_cov_5.315561,negative,13653,Bacteria
Bacteria_NZ_CP063373_248_length_13456_cov_5.327364,negative,13456,Bacteria
Bacteria_NZ_CP063373_249_length_13433_cov_5.811631,phage,13433,Bacteria
Bacteria_NZ_CP063373_250_length_13302_cov_5.093908,negative,13302,Bacteria
Bacteria_NZ_CP063373_251_length_13247_cov_5.239463,negative,13247,Bacteria
Bacteria_NZ_CP063373_252_length_13244_cov_5.583365,negative,13244,Bacteria
Bacteria_NZ_CP063373_253_length_13159_cov_5.576847,negative,13159,Bacteria
Bacteria_NZ_CP063373_254_length_13139_cov_4.645751,negative,13139,Bacteria
Bacteria_NZ_CP063373_255_length_13133_cov_5.792170,negative,13133,Bacteria
Bacteria_NZ_CP063373_256_length_13094_cov_5.425953,negative,13094,Bacteria
Bacteria_NZ_CP063373_257_length_13044_cov_5.090692,negative,13044,Bacteria
Bacteria_NZ_CP063373_258_length_13001_cov_5.332612,negative,13001,Bacteria
Bacteria_NZ_CP063373_259_length_12981_cov_4.938341,negative,12981,Bacteria
Bacteria_NZ_CP063373_260_length_12923_cov_4.878458,negative,12923,Bacteria
Bacteria_NZ_CP063373_261_length_12880_cov_5.367018,negative,12880,Bacteria
Bacteria_NZ_CP063373_262_length_12769_cov_4.577946,negative,12769,Bacteria
Bacteria_NZ_CP063373_263_length_12716_cov_5.535187,negative,12716,Bacteria
Bacteria_NZ_CP063373_264_length_12676_cov_5.315823,negative,12676,Bacteria
Bacteria_NZ_CP063373_265_length_12674_cov_5.305254,negative,12674,Bacteria
Bacteria_NZ_CP063373_266_length_12538_cov_6.476889,negative,12538,Bacteria
Bacteria_NZ_CP063373_267_length_12438_cov_5.628765,negative,12438,Bacteria
Bacteria_NZ_CP063373_268_length_12433_cov_5.434884,negative,12433,Bacteria
Bacteria_NZ_CP063373_269_length_12337_cov_4.885279,phage,12337,Bacteria
Bacteria_NZ_CP063373_270_length_12221_cov_5.474108,negative,12221,Bacteria
Bacteria_NZ_CP063373_271_length_12202_cov_5.862024,negative,12202,Bacteria
Bacteria_NZ_CP063373_272_length_12154_cov_8.614018,negative,12154,Bacteria
Bacteria_NZ_CP063373_273_length_12145_cov_5.788503,phage,12145,Bacteria
Bacteria_NZ_CP063373_274_length_12125_cov_4.953355,negative,12125,Bacteria
Bacteria_NZ_CP063373_275_length_12117_cov_4.852512,phage,12117,Bacteria
Bacteria_NZ_CP063373_276_length_12103_cov_6.025813,negative,12103,Bacteria
Bacteria_NZ_CP063373_277_length_11998_cov_5.340116,negative,11998,Bacteria
Bacteria_NZ_CP063373_278_length_11800_cov_6.238570,phage,11800,Bacteria
Bacteria_NZ_CP063373_279_length_11704_cov_4.765559,phage,11704,Bacteria
Bacteria_NZ_CP063373_280_length_11590_cov_4.906112,phage,11590,Bacteria
Bacteria_NZ_CP063373_281_length_11539_cov_5.111808,negative,11539,Bacteria
Bacteria_NZ_CP063373_282_length_11467_cov_5.272958,phage,11467,Bacteria
Bacteria_NZ_CP063373_283_length_11461_cov_5.377082,negative,11461,Bacteria
Bacteria_NZ_CP063373_284_length_11400_cov_5.849449,phage,11400,Bacteria
Bacteria_NZ_CP063373_285_length_11327_cov_5.704045,negative,11327,Bacteria
Bacteria_NZ_CP063373_286_length_11307_cov_5.414060,negative,11307,Bacteria
Bacteria_NZ_CP063373_287_length_11295_cov_6.788701,negative,11295,Bacteria
Bacteria_NZ_CP063373_288_length_11083_cov_5.253355,negative,11083,Bacteria
Bacteria_NZ_CP063373_289_length_11005_cov_4.280457,phage,11005,Bacteria
Bacteria_NZ_CP063373_290_length_10984_cov_5.211456,phage,10984,Bacteria
Bacteria_NZ_CP063373_291_length_10974_cov_5.027658,negative,10974,Bacteria
Bacteria_NZ_CP063373_292_length_10913_cov_4.870510,negative,10913,Bacteria
Bacteria_NZ_CP063373_293_length_10910_cov_5.385076,negative,10910,Bacteria
Bacteria_NZ_CP063373_294_length_10861_cov_5.214788,phage,10861,Bacteria
Bacteria_NZ_CP063373_295_length_10840_cov_4.689569,negative,10840,Bacteria
Bacteria_NZ_CP063373_296_length_10652_cov_4.715486,phage,10652,Bacteria
Bacteria_NZ_CP063373_297_length_10543_cov_5.027651,negative,10543,Bacteria
Bacteria_NZ_CP063373_298_length_10542_cov_5.769238,negative,10542,Bacteria
Bacteria_NZ_CP063373_299_length_10530_cov_5.916372,negative,10530,Bacteria
Bacteria_NZ_CP063373_300_length_10527_cov_5.707506,phage,10527,Bacteria
Bacteria_NZ_CP063373_301_length_10444_cov_5.467129,negative,10444,Bacteria
Bacteria_NZ_CP063373_302_length_10440_cov_5.185267,negative,10440,Bacteria
Bacteria_NZ_CP063373_303_length_10404_cov_4.763069,phage,10404,Bacteria
Bacteria_NZ_CP063373_304_length_10284_cov_5.098152,phage,10284,Bacteria
Bacteria_NZ_CP063373_305_length_10219_cov_5.563459,negative,10219,Bacteria
Bacteria_NZ_CP063373_306_length_10208_cov_5.121934,negative,10208,Bacteria
Bacteria_NZ_CP063373_307_length_10159_cov_6.216251,phage,10159,Bacteria
Bacteria_NZ_CP063373_308_length_10110_cov_4.974540,negative,10110,Bacteria
Bacteria_NZ_CP063373_309_length_10083_cov_5.511867,negative,10083,Bacteria
Bacteria_NZ_CP063373_310_length_10076_cov_5.476499,phage,10076,Bacteria
Bacteria_NZ_CP063373_311_length_10052_cov_5.269481,phage,10052,Bacteria
Bacteria_NZ_CP063373_312_length_9997_cov_6.136391,negative,9997,Bacteria
Bacteria_NZ_CP063373_313_length_9940_cov_8.104502,negative,9940,Bacteria
Bacteria_NZ_CP063373_314_length_9889_cov_4.514236,negative,9889,Bacteria
Bacteria_NZ_CP063373_315_length_9800_cov_5.789123,phage,9800,Bacteria
Bacteria_NZ_CP063373_316_length_9702_cov_5.015031,phage,9702,Bacteria
Bacteria_NZ_CP063373_317_length_9650_cov_4.376238,phage,9650,Bacteria
Bacteria_NZ_CP063373_318_length_9581_cov_5.523095,negative,9581,Bacteria
Bacteria_NZ_CP063373_319_length_9551_cov_4.802548,negative,9551,Bacteria
Bacteria_NZ_CP063373_320_length_9541_cov_5.147586,negative,9541,Bacteria
Bacteria_NZ_CP063373_321_length_9453_cov_5.234199,negative,9453,Bacteria
Bacteria_NZ_CP063373_322_length_9376_cov_4.935844,negative,9376,Bacteria
Bacteria_NZ_CP063373_323_length_9343_cov_4.974160,negative,9343,Bacteria
Bacteria_NZ_CP063373_324_length_9279_cov_5.841284,negative,9279,Bacteria
Bacteria_NZ_CP063373_325_length_9230_cov_4.495477,negative,9230,Bacteria
Bacteria_NZ_CP063373_326_length_9155_cov_4.724945,negative,9155,Bacteria
Bacteria_NZ_CP063373_327_length_9044_cov_4.982312,negative,9044,Bacteria
Bacteria_NZ_CP063373_328_length_8978_cov_6.370503,phage,8978,Bacteria
Bacteria_NZ_CP063373_329_length_8960_cov_5.262774,negative,8960,Bacteria
Bacteria_NZ_CP063373_330_length_8955_cov_5.389551,phage,8955,Bacteria
Bacteria_NZ_CP063373_331_length_8925_cov_4.461218,negative,8925,Bacteria
Bacteria_NZ_CP063373_332_length_8911_cov_5.458333,negative,8911,Bacteria
Bacteria_NZ_CP063373_333_length_8678_cov_5.216514,negative,8678,Bacteria
Bacteria_NZ_CP063373_334_length_8664_cov_5.191776,negative,8664,Bacteria
Bacteria_NZ_CP063373_335_length_8628_cov_6.443252,phage,8628,Bacteria
Bacteria_NZ_CP063373_336_length_8482_cov_6.223567,negative,8482,Bacteria
Bacteria_NZ_CP063373_337_length_8438_cov_5.251342,negative,8438,Bacteria
Bacteria_NZ_CP063373_338_length_8352_cov_4.626974,phage,8352,Bacteria
Bacteria_NZ_CP063373_339_length_8347_cov_4.772069,negative,8347,Bacteria
Bacteria_NZ_CP063373_340_length_8265_cov_4.729720,negative,8265,Bacteria
Bacteria_NZ_CP063373_341_length_8126_cov_4.858010,negative,8126,Bacteria
Bacteria_NZ_CP063373_342_length_8106_cov_5.364178,negative,8106,Bacteria
Bacteria_NZ_CP063373_343_length_8078_cov_4.617225,negative,8078,Bacteria
Bacteria_NZ_CP063373_344_length_7982_cov_5.835120,negative,7982,Bacteria
Bacteria_NZ_CP063373_345_length_7957_cov_5.047330,negative,7957,Bacteria
Bacteria_NZ_CP063373_346_length_7871_cov_5.139585,phage,7871,Bacteria
Bacteria_NZ_CP063373_347_length_7806_cov_6.008773,negative,7806,Bacteria
Bacteria_NZ_CP063373_348_length_7740_cov_5.205465,negative,7740,Bacteria
Bacteria_NZ_CP063373_349_length_7636_cov_5.034296,negative,7636,Bacteria
Bacteria_NZ_CP063373_350_length_7370_cov_6.075735,negative,7370,Bacteria
Bacteria_NZ_CP063373_351_length_7360_cov_5.245448,negative,7360,Bacteria
Bacteria_NZ_CP063373_352_length_7324_cov_5.408584,negative,7324,Bacteria
Bacteria_NZ_CP063373_353_length_7316_cov_5.308084,phage,7316,Bacteria
Bacteria_NZ_CP063373_354_length_7296_cov_4.305345,negative,7296,Bacteria
Bacteria_NZ_CP063373_355_length_7283_cov_5.381987,phage,7283,Bacteria
Bacteria_NZ_CP063373_356_length_7271_cov_5.688470,negative,7271,Bacteria
Bacteria_NZ_CP063373_357_length_7192_cov_6.066274,phage,7192,Bacteria
Bacteria_NZ_CP063373_358_length_7108_cov_4.820218,negative,7108,Bacteria
Bacteria_NZ_CP063373_359_length_7070_cov_4.084961,phage,7070,Bacteria
Bacteria_NZ_CP063373_360_length_7020_cov_5.181048,negative,7020,Bacteria
Bacteria_NZ_CP063373_361_length_6996_cov_5.806944,negative,6996,Bacteria
Bacteria_NZ_CP063373_362_length_6943_cov_12.095238,negative,6943,Bacteria
Bacteria_NZ_CP063373_363_length_6903_cov_5.723569,phage,6903,Bacteria
Bacteria_NZ_CP063373_364_length_6899_cov_6.804939,phage,6899,Bacteria
Bacteria_NZ_CP063373_365_length_6887_cov_5.284543,phage,6887,Bacteria
Bacteria_NZ_CP063373_366_length_6866_cov_5.602995,negative,6866,Bacteria
Bacteria_NZ_CP063373_367_length_6849_cov_4.615102,negative,6849,Bacteria
Bacteria_NZ_CP063373_368_length_6805_cov_5.662963,phage,6805,Bacteria
Bacteria_NZ_CP063373_369_length_6762_cov_4.190398,phage,6762,Bacteria
Bacteria_NZ_CP063373_370_length_6756_cov_5.874646,phage,6756,Bacteria
Bacteria_NZ_CP063373_371_length_6691_cov_5.463382,negative,6691,Bacteria
Bacteria_NZ_CP063373_372_length_6679_cov_5.338466,phage,6679,Bacteria
Bacteria_NZ_CP063373_373_length_6678_cov_5.300317,negative,6678,Bacteria
Bacteria_NZ_CP063373_374_length_6675_cov_5.627039,phage,6675,Bacteria
Bacteria_NZ_CP063373_375_length_6638_cov_4.027647,negative,6638,Bacteria
Bacteria_NZ_CP063373_376_length_6555_cov_6.541846,negative,6555,Bacteria
Bacteria_NZ_CP063373_377_length_6500_cov_4.269046,negative,6500,Bacteria
Bacteria_NZ_CP063373_378_length_6487_cov_4.342040,negative,6487,Bacteria
Bacteria_NZ_CP063373_379_length_6486_cov_5.008708,negative,6486,Bacteria
Bacteria_NZ_CP063373_380_length_6427_cov_5.432203,phage,6427,Bacteria
Bacteria_NZ_CP063373_381_length_6376_cov_5.102199,negative,6376,Bacteria
Bacteria_NZ_CP063373_382_length_6316_cov_5.343555,negative,6316,Bacteria
Bacteria_NZ_CP063373_383_length_6268_cov_6.017544,negative,6268,Bacteria
Bacteria_NZ_CP063373_384_length_6250_cov_5.986118,negative,6250,Bacteria
Bacteria_NZ_CP063373_385_length_6216_cov_5.620516,phage,6216,Bacteria
Bacteria_NZ_CP063373_386_length_6195_cov_5.628664,negative,6195,Bacteria
Bacteria_NZ_CP063373_387_length_6108_cov_4.637039,negative,6108,Bacteria
Bacteria_NZ_CP063373_388_length_6060_cov_5.223647,negative,6060,Bacteria
Bacteria_NZ_CP063373_389_length_6035_cov_5.562709,negative,6035,Bacteria
Bacteria_NZ_CP063373_390_length_6033_cov_4.618267,phage,6033,Bacteria
Bacteria_NZ_CP063373_391_length_6033_cov_4.294915,negative,6033,Bacteria
Bacteria_NZ_CP063373_392_length_6023_cov_4.726039,negative,6023,Bacteria
Bacteria_NZ_CP063373_393_length_6003_cov_4.091291,negative,6003,Bacteria
Bacteria_NZ_CP063373_394_length_5927_cov_5.122616,negative,5927,Bacteria
Bacteria_NZ_CP063373_395_length_5917_cov_4.829922,phage,5917,Bacteria
Bacteria_NZ_CP063373_396_length_5907_cov_5.590396,negative,5907,Bacteria
Bacteria_NZ_CP063373_397_length_5906_cov_4.773030,negative,5906,Bacteria
Bacteria_NZ_CP063373_398_length_5816_cov_5.877625,phage,5816,Bacteria
Bacteria_NZ_CP063373_399_length_5751_cov_4.552142,negative,5751,Bacteria
Bacteria_NZ_CP063373_400_length_5706_cov_4.989559,phage,5706,Bacteria
Bacteria_NZ_CP063373_401_length_5705_cov_5.589204,negative,5705,Bacteria
Bacteria_NZ_CP063373_402_length_5691_cov_4.303939,phage,5691,Bacteria
Bacteria_NZ_CP063373_403_length_5664_cov_5.371724,negative,5664,Bacteria
Bacteria_NZ_CP063373_404_length_5636_cov_5.188676,negative,5636,Bacteria
Bacteria_NZ_CP063373_405_length_5619_cov_4.349389,phage,5619,Bacteria
Bacteria_NZ_CP063373_406_length_5568_cov_5.426084,phage,5568,Bacteria
Bacteria_NZ_CP063373_407_length_5521_cov_5.956092,negative,5521,Bacteria
Bacteria_NZ_CP063373_408_length_5519_cov_5.463580,negative,5519,Bacteria
Bacteria_NZ_CP063373_409_length_5505_cov_7.097982,negative,5505,Bacteria
Bacteria_NZ_CP063373_410_length_5494_cov_5.417356,negative,5494,Bacteria
Bacteria_NZ_CP063373_411_length_5481_cov_5.284924,negative,5481,Bacteria
Bacteria_NZ_CP063373_412_length_5405_cov_4.734953,negative,5405,Bacteria
Bacteria_NZ_CP063373_413_length_5403_cov_5.381077,phage,5403,Bacteria
Bacteria_NZ_CP063373_414_length_5396_cov_5.964052,phage,5396,Bacteria
Bacteria_NZ_CP063373_415_length_5394_cov_5.523694,negative,5394,Bacteria
Bacteria_NZ_CP063373_416_length_5366_cov_3.605724,negative,5366,Bacteria
Bacteria_NZ_CP063373_417_length_5354_cov_32.524250,phage,5354,Bacteria
Bacteria_NZ_CP063373_418_length_5251_cov_4.682833,negative,5251,Bacteria
Bacteria_NZ_CP063373_419_length_5191_cov_5.444704,phage,5191,Bacteria
Bacteria_NZ_CP063373_420_length_5141_cov_5.184821,phage,5141,Bacteria
Bacteria_NZ_CP063373_421_length_5113_cov_4.257809,negative,5113,Bacteria
Bacteria_NZ_CP063373_422_length_4818_cov_5.456015,negative,4818,Bacteria
Bacteria_NZ_CP063373_423_length_4813_cov_4.224464,phage,4813,Bacteria
Bacteria_NZ_CP063373_424_length_4799_cov_5.526771,negative,4799,Bacteria
Bacteria_NZ_CP063373_425_length_4727_cov_4.784675,phage,4727,Bacteria
Bacteria_NZ_CP063373_426_length_4721_cov_6.765324,negative,4721,Bacteria
Bacteria_NZ_CP063373_427_length_4666_cov_5.487096,negative,4666,Bacteria
Bacteria_NZ_CP063373_428_length_4585_cov_4.271082,negative,4585,Bacteria
Bacteria_NZ_CP063373_429_length_4579_cov_3.834660,negative,4579,Bacteria
Bacteria_NZ_CP063373_430_length_4545_cov_5.274165,phage,4545,Bacteria
Bacteria_NZ_CP063373_431_length_4544_cov_6.242147,phage,4544,Bacteria
Bacteria_NZ_CP063373_432_length_4454_cov_6.142987,negative,4454,Bacteria
Bacteria_NZ_CP063373_433_length_4408_cov_5.425454,negative,4408,Bacteria
Bacteria_NZ_CP063373_434_length_4375_cov_5.203935,phage,4375,Bacteria
Bacteria_NZ_CP063373_435_length_4322_cov_4.895946,negative,4322,Bacteria
Bacteria_NZ_CP063373_436_length_4278_cov_4.521904,negative,4278,Bacteria
Bacteria_NZ_CP063373_437_length_4186_cov_5.749939,negative,4186,Bacteria
Bacteria_NZ_CP063373_438_length_4147_cov_6.108260,negative,4147,Bacteria
Bacteria_NZ_CP063373_439_length_4124_cov_4.659622,phage,4124,Bacteria
Bacteria_NZ_CP063373_440_length_4094_cov_4.036148,negative,4094,Bacteria
Bacteria_NZ_CP063373_441_length_4080_cov_6.352795,negative,4080,Bacteria
Bacteria_NZ_CP063373_442_length_4078_cov_5.304748,negative,4078,Bacteria
Bacteria_NZ_CP063373_443_length_4064_cov_5.534547,negative,4064,Bacteria
Bacteria_NZ_CP063373_444_length_4031_cov_5.903169,phage,4031,Bacteria
Bacteria_NZ_CP063373_445_length_4020_cov_5.195208,negative,4020,Bacteria
Bacteria_NZ_CP063373_446_length_3989_cov_4.761820,phage,3989,Bacteria
Bacteria_NZ_CP063373_447_length_3957_cov_5.307535,negative,3957,Bacteria
Bacteria_NZ_CP063373_448_length_3939_cov_5.972966,phage,3939,Bacteria
Bacteria_NZ_CP063373_449_length_3899_cov_8.053070,phage,3899,Bacteria
Bacteria_NZ_CP063373_450_length_3887_cov_6.472599,phage,3887,Bacteria
Bacteria_NZ_CP063373_451_length_3851_cov_4.602476,phage,3851,Bacteria
Bacteria_NZ_CP063373_452_length_3770_cov_4.445491,phage,3770,Bacteria
Bacteria_NZ_CP063373_453_length_3751_cov_5.103355,phage,3751,Bacteria
Bacteria_NZ_CP063373_454_length_3686_cov_5.465161,phage,3686,Bacteria
Bacteria_NZ_CP063373_455_length_3683_cov_6.750551,negative,3683,Bacteria
