ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059991_188_length_13249_cov_5.838032,negative,13249,Bacteria
Bacteria_NZ_CP059991_189_length_13135_cov_6.469419,negative,13135,Bacteria
Bacteria_NZ_CP059991_190_length_12933_cov_6.800978,phage,12933,Bacteria
Bacteria_NZ_CP059991_191_length_12933_cov_6.227209,negative,12933,Bacteria
Bacteria_NZ_CP059991_192_length_12802_cov_5.688946,phage,12802,Bacteria
Bacteria_NZ_CP059991_193_length_12710_cov_5.789648,negative,12710,Bacteria
Bacteria_NZ_CP059991_194_length_12572_cov_6.832947,phage,12572,Bacteria
Bacteria_NZ_CP059991_195_length_12508_cov_6.001606,negative,12508,Bacteria
Bacteria_NZ_CP059991_196_length_12398_cov_5.612412,negative,12398,Bacteria
Bacteria_NZ_CP059991_197_length_12381_cov_5.841068,negative,12381,Bacteria
Bacteria_NZ_CP059991_198_length_12121_cov_6.749793,phage,12121,Bacteria
Bacteria_NZ_CP059991_199_length_12072_cov_6.063410,negative,12072,Bacteria
Bacteria_NZ_CP059991_200_length_11980_cov_5.385996,negative,11980,Bacteria
Bacteria_NZ_CP059991_201_length_11636_cov_5.986357,phage,11636,Bacteria
Bacteria_NZ_CP059991_202_length_11506_cov_5.245917,negative,11506,Bacteria
Bacteria_NZ_CP059991_203_length_11199_cov_5.539393,negative,11199,Bacteria
Bacteria_NZ_CP059991_204_length_10771_cov_6.136898,negative,10771,Bacteria
Bacteria_NZ_CP059991_205_length_10586_cov_5.968949,negative,10586,Bacteria
Bacteria_NZ_CP059991_206_length_10314_cov_4.601228,negative,10314,Bacteria
Bacteria_NZ_CP059991_207_length_10248_cov_5.576474,phage,10248,Bacteria
Bacteria_NZ_CP059991_208_length_10116_cov_5.775967,negative,10116,Bacteria
Bacteria_NZ_CP059991_209_length_10048_cov_6.223156,phage,10048,Bacteria
Bacteria_NZ_CP059991_210_length_9524_cov_7.542507,negative,9524,Bacteria
Bacteria_NZ_CP059991_211_length_9038_cov_6.020260,phage,9038,Bacteria
Bacteria_NZ_CP059991_212_length_9015_cov_5.071205,negative,9015,Bacteria
Bacteria_NZ_CP059991_213_length_8750_cov_5.115239,negative,8750,Bacteria
Bacteria_NZ_CP059991_214_length_8643_cov_5.854914,negative,8643,Bacteria
Bacteria_NZ_CP059991_215_length_8606_cov_5.566600,negative,8606,Bacteria
Bacteria_NZ_CP059991_216_length_8345_cov_5.388058,negative,8345,Bacteria
Bacteria_NZ_CP059991_217_length_8332_cov_5.537030,negative,8332,Bacteria
Bacteria_NZ_CP059991_218_length_8171_cov_5.377772,negative,8171,Bacteria
Bacteria_NZ_CP059991_219_length_8164_cov_6.299050,negative,8164,Bacteria
Bacteria_NZ_CP059991_220_length_8087_cov_5.640812,negative,8087,Bacteria
Bacteria_NZ_CP059991_221_length_7947_cov_4.716929,phage,7947,Bacteria
Bacteria_NZ_CP059991_222_length_7704_cov_5.851745,phage,7704,Bacteria
Bacteria_NZ_CP059991_223_length_7426_cov_6.259259,negative,7426,Bacteria
Bacteria_NZ_CP059991_224_length_7349_cov_5.569783,phage,7349,Bacteria
Bacteria_NZ_CP059991_225_length_7108_cov_5.476677,negative,7108,Bacteria
Bacteria_NZ_CP059991_226_length_7085_cov_7.343812,negative,7085,Bacteria
Bacteria_NZ_CP059991_227_length_6947_cov_6.347649,negative,6947,Bacteria
Bacteria_NZ_CP059991_228_length_6944_cov_6.341414,negative,6944,Bacteria
Bacteria_NZ_CP059991_229_length_6835_cov_6.420206,phage,6835,Bacteria
Bacteria_NZ_CP059991_230_length_6759_cov_5.471957,negative,6759,Bacteria
Bacteria_NZ_CP059991_231_length_6728_cov_4.991308,negative,6728,Bacteria
Bacteria_NZ_CP059991_232_length_6323_cov_6.654116,phage,6323,Bacteria
Bacteria_NZ_CP059991_233_length_6180_cov_11.680000,negative,6180,Bacteria
Bacteria_NZ_CP059991_234_length_6146_cov_5.573469,negative,6146,Bacteria
Bacteria_NZ_CP059991_235_length_6083_cov_5.922860,negative,6083,Bacteria
Bacteria_NZ_CP059991_236_length_6036_cov_5.303294,negative,6036,Bacteria
Bacteria_NZ_CP059991_237_length_5996_cov_9.156034,negative,5996,Bacteria
Bacteria_NZ_CP059991_238_length_5915_cov_4.810751,negative,5915,Bacteria
Bacteria_NZ_CP059991_239_length_5725_cov_4.923633,phage,5725,Bacteria
Bacteria_NZ_CP059991_240_length_5670_cov_5.966518,phage,5670,Bacteria
Bacteria_NZ_CP059991_241_length_5392_cov_39.722316,phage,5392,Bacteria
Bacteria_NZ_CP059991_242_length_4991_cov_5.083468,negative,4991,Bacteria
Bacteria_NZ_CP059991_243_length_4969_cov_6.113146,phage,4969,Bacteria
Bacteria_NZ_CP059991_244_length_4942_cov_5.675670,negative,4942,Bacteria
Bacteria_NZ_CP059991_245_length_4721_cov_7.911702,negative,4721,Bacteria
Bacteria_NZ_CP059991_246_length_4519_cov_4.359767,phage,4519,Bacteria
Bacteria_NZ_CP059991_247_length_4468_cov_5.849309,negative,4468,Bacteria
Bacteria_NZ_CP059991_248_length_4451_cov_5.672202,negative,4451,Bacteria
Bacteria_NZ_CP059991_249_length_4196_cov_5.986235,negative,4196,Bacteria
Bacteria_NZ_CP059991_250_length_3930_cov_4.689290,phage,3930,Bacteria
Bacteria_NZ_CP059991_251_length_3899_cov_9.421436,negative,3899,Bacteria
Bacteria_NZ_CP059991_252_length_3680_cov_6.448552,phage,3680,Bacteria
Bacteria_NZ_CP059991_253_length_3648_cov_13.166991,negative,3648,Bacteria
Bacteria_NZ_CP059991_254_length_3546_cov_5.913205,negative,3546,Bacteria
Bacteria_NZ_CP059991_255_length_3535_cov_7.798851,phage,3535,Bacteria
Bacteria_NZ_CP059991_256_length_3489_cov_7.662784,phage,3489,Bacteria
Bacteria_NZ_CP059991_257_length_3450_cov_4.658027,negative,3450,Bacteria
Bacteria_NZ_CP059991_258_length_3348_cov_5.957182,phage,3348,Bacteria
Bacteria_NZ_CP059991_259_length_3191_cov_5.508610,phage,3191,Bacteria
Bacteria_NZ_CP059991_260_length_3187_cov_5.257024,negative,3187,Bacteria
Bacteria_NZ_CP059991_261_length_2987_cov_3.482265,negative,2987,Bacteria
Bacteria_NZ_CP059991_262_length_2969_cov_5.193892,phage,2969,Bacteria
Bacteria_NZ_CP059991_263_length_2865_cov_6.150534,phage,2865,Bacteria
Bacteria_NZ_CP059991_264_length_2794_cov_5.566265,phage,2794,Bacteria
Bacteria_NZ_CP059991_265_length_2467_cov_5.656302,negative,2467,Bacteria
Bacteria_NZ_CP059991_266_length_2244_cov_7.819552,phage,2244,Bacteria
Bacteria_NZ_CP059991_267_length_2146_cov_4.253945,negative,2146,Bacteria
Bacteria_NZ_CP059991_268_length_2109_cov_5.828627,negative,2109,Bacteria
Bacteria_NZ_CP059991_269_length_2070_cov_4.431762,negative,2070,Bacteria
Bacteria_NZ_CP059991_270_length_2003_cov_6.966632,phage,2003,Bacteria
Bacteria_NZ_CP059991_271_length_1961_cov_2.954879,phage,1961,Bacteria
Bacteria_NZ_CP059991_272_length_1898_cov_6.690179,phage,1898,Bacteria
Bacteria_NZ_CP059991_273_length_1744_cov_9.829485,negative,1744,Bacteria
Bacteria_NZ_CP059991_274_length_1613_cov_4.154685,phage,1613,Bacteria
Bacteria_NZ_CP059991_275_length_1592_cov_11.509434,negative,1592,Bacteria
Bacteria_NZ_CP059991_276_length_1492_cov_5.372303,negative,1492,Bacteria
Bacteria_NZ_CP059991_277_length_1407_cov_4.355769,phage,1407,Bacteria
Bacteria_NZ_CP059991_278_length_1396_cov_4.494407,phage,1396,Bacteria
Bacteria_NZ_CP059991_279_length_1319_cov_3.129747,phage,1319,Bacteria
Bacteria_NZ_CP059991_280_length_1279_cov_3.348039,negative,1279,Bacteria
Bacteria_NZ_CP059991_281_length_1225_cov_6.111111,phage,1225,Bacteria
Bacteria_NZ_CP059991_282_length_1189_cov_12.749559,negative,1189,Bacteria
Bacteria_NZ_CP059991_283_length_1154_cov_7.759782,phage,1154,Bacteria
Bacteria_NZ_CP059991_284_length_1133_cov_16.025974,phage,1133,Bacteria
Bacteria_NZ_CP059991_285_length_1108_cov_4.944919,phage,1108,Bacteria
Bacteria_NZ_CP059991_286_length_1050_cov_3.372864,negative,1050,Bacteria
Bacteria_NZ_CP059991_287_length_1039_cov_8.387195,phage,1039,Bacteria
Bacteria_NZ_CP059991_288_length_1039_cov_6.119919,phage,1039,Bacteria
Bacteria_NZ_CP060008_1_length_899296_cov_10.183344,negative,899296,Bacteria
Bacteria_NZ_CP060008_2_length_765692_cov_10.129029,negative,765692,Bacteria
Bacteria_NZ_CP060008_3_length_565163_cov_10.144073,phage,565163,Bacteria
Bacteria_NZ_CP060008_4_length_514432_cov_10.089084,negative,514432,Bacteria
Bacteria_NZ_CP060008_5_length_334202_cov_10.155973,negative,334202,Bacteria
Bacteria_NZ_CP060008_6_length_325537_cov_10.058931,negative,325537,Bacteria
Bacteria_NZ_CP060008_7_length_313323_cov_10.165724,negative,313323,Bacteria
Bacteria_NZ_CP060008_8_length_287163_cov_10.391839,negative,287163,Bacteria
Bacteria_NZ_CP060008_9_length_231771_cov_10.341517,negative,231771,Bacteria
Bacteria_NZ_CP060008_10_length_196346_cov_10.422719,negative,196346,Bacteria
Bacteria_NZ_CP060008_11_length_172553_cov_10.258531,negative,172553,Bacteria
Bacteria_NZ_CP060008_12_length_165793_cov_10.132728,negative,165793,Bacteria
Bacteria_NZ_CP060008_13_length_164298_cov_10.040069,negative,164298,Bacteria
Bacteria_NZ_CP060008_14_length_161357_cov_10.054885,negative,161357,Bacteria
Bacteria_NZ_CP060008_15_length_129995_cov_10.114907,negative,129995,Bacteria
Bacteria_NZ_CP060008_16_length_92396_cov_10.107276,negative,92396,Bacteria
Bacteria_NZ_CP060008_17_length_39067_cov_9.882011,negative,39067,Bacteria
Bacteria_NZ_CP060008_18_length_5546_cov_41.180841,phage,5546,Bacteria
Bacteria_NZ_CP060008_19_length_1867_cov_20.883554,phage,1867,Bacteria
Bacteria_NZ_CP060404_1_length_273228_cov_6.478235,negative,273228,Bacteria
Bacteria_NZ_CP060404_2_length_222943_cov_6.318223,negative,222943,Bacteria
Bacteria_NZ_CP060404_3_length_196233_cov_6.514283,negative,196233,Bacteria
Bacteria_NZ_CP060404_4_length_196034_cov_6.364952,negative,196034,Bacteria
Bacteria_NZ_CP060404_5_length_175949_cov_6.245119,negative,175949,Bacteria
Bacteria_NZ_CP060404_6_length_169339_cov_6.580563,negative,169339,Bacteria
Bacteria_NZ_CP060404_7_length_158004_cov_6.228675,negative,158004,Bacteria
Bacteria_NZ_CP060404_8_length_152259_cov_6.499409,negative,152259,Bacteria
Bacteria_NZ_CP060404_9_length_134214_cov_6.295612,negative,134214,Bacteria
Bacteria_NZ_CP060404_10_length_131585_cov_6.201893,negative,131585,Bacteria
Bacteria_NZ_CP060404_11_length_128235_cov_6.379232,negative,128235,Bacteria
Bacteria_NZ_CP060404_12_length_122462_cov_6.195332,negative,122462,Bacteria
Bacteria_NZ_CP060404_13_length_121703_cov_6.293009,negative,121703,Bacteria
Bacteria_NZ_CP060404_14_length_121560_cov_6.478589,negative,121560,Bacteria
Bacteria_NZ_CP060404_15_length_118749_cov_6.416618,negative,118749,Bacteria
Bacteria_NZ_CP060404_16_length_118270_cov_6.289371,negative,118270,Bacteria
Bacteria_NZ_CP060404_17_length_117793_cov_6.435926,negative,117793,Bacteria
Bacteria_NZ_CP060404_18_length_117268_cov_6.437537,phage,117268,Bacteria
Bacteria_NZ_CP060404_19_length_115484_cov_6.131215,negative,115484,Bacteria
Bacteria_NZ_CP060404_20_length_114521_cov_6.509514,negative,114521,Bacteria
Bacteria_NZ_CP060404_21_length_109599_cov_6.551705,negative,109599,Bacteria
Bacteria_NZ_CP060404_22_length_108832_cov_6.367146,negative,108832,Bacteria
Bacteria_NZ_CP060404_23_length_108617_cov_6.316906,negative,108617,Bacteria
Bacteria_NZ_CP060404_24_length_101946_cov_6.569491,negative,101946,Bacteria
Bacteria_NZ_CP060404_25_length_101366_cov_6.237506,negative,101366,Bacteria
Bacteria_NZ_CP060404_26_length_99946_cov_6.092971,negative,99946,Bacteria
Bacteria_NZ_CP060404_27_length_96193_cov_6.234340,negative,96193,Bacteria
Bacteria_NZ_CP060404_28_length_94656_cov_6.169597,negative,94656,Bacteria
Bacteria_NZ_CP060404_29_length_94292_cov_6.255133,negative,94292,Bacteria
Bacteria_NZ_CP060404_30_length_89312_cov_6.522794,negative,89312,Bacteria
Bacteria_NZ_CP060404_31_length_87833_cov_6.510789,negative,87833,Bacteria
Bacteria_NZ_CP060404_32_length_84823_cov_6.674535,negative,84823,Bacteria
Bacteria_NZ_CP060404_33_length_84572_cov_6.072778,negative,84572,Bacteria
Bacteria_NZ_CP060404_34_length_84205_cov_6.507439,negative,84205,Bacteria
Bacteria_NZ_CP060404_35_length_83032_cov_6.480266,negative,83032,Bacteria
Bacteria_NZ_CP060404_36_length_81795_cov_6.428248,negative,81795,Bacteria
Bacteria_NZ_CP060404_37_length_76219_cov_6.250433,negative,76219,Bacteria
Bacteria_NZ_CP060404_38_length_74243_cov_6.830175,negative,74243,Bacteria
Bacteria_NZ_CP060404_39_length_73780_cov_6.511577,negative,73780,Bacteria
Bacteria_NZ_CP060404_40_length_72812_cov_6.270434,negative,72812,Bacteria
Bacteria_NZ_CP060404_41_length_70492_cov_6.151270,negative,70492,Bacteria
Bacteria_NZ_CP060404_42_length_68714_cov_6.302582,negative,68714,Bacteria
Bacteria_NZ_CP060404_43_length_66905_cov_6.361376,negative,66905,Bacteria
Bacteria_NZ_CP060404_44_length_66406_cov_6.178400,negative,66406,Bacteria
Bacteria_NZ_CP060404_45_length_66357_cov_6.779343,negative,66357,Bacteria
Bacteria_NZ_CP060404_46_length_62824_cov_6.860409,negative,62824,Bacteria
Bacteria_NZ_CP060404_47_length_62780_cov_6.204177,negative,62780,Bacteria
Bacteria_NZ_CP060404_48_length_61563_cov_6.272355,negative,61563,Bacteria
Bacteria_NZ_CP060404_49_length_61158_cov_6.583736,negative,61158,Bacteria
Bacteria_NZ_CP060404_50_length_58964_cov_6.556876,negative,58964,Bacteria
Bacteria_NZ_CP060404_51_length_58630_cov_6.603073,negative,58630,Bacteria
Bacteria_NZ_CP060404_52_length_55030_cov_6.201255,negative,55030,Bacteria
Bacteria_NZ_CP060404_53_length_53559_cov_6.234711,negative,53559,Bacteria
Bacteria_NZ_CP060404_54_length_49209_cov_6.789275,phage,49209,Bacteria
Bacteria_NZ_CP060404_55_length_48306_cov_6.675468,negative,48306,Bacteria
Bacteria_NZ_CP060404_56_length_47894_cov_6.261544,negative,47894,Bacteria
Bacteria_NZ_CP060404_57_length_45926_cov_6.721894,negative,45926,Bacteria
Bacteria_NZ_CP060404_58_length_45623_cov_6.284432,negative,45623,Bacteria
Bacteria_NZ_CP060404_59_length_45274_cov_6.441540,negative,45274,Bacteria
Bacteria_NZ_CP060404_60_length_45029_cov_6.410504,negative,45029,Bacteria
Bacteria_NZ_CP060404_61_length_44623_cov_5.782736,negative,44623,Bacteria
Bacteria_NZ_CP060404_62_length_44611_cov_6.373440,negative,44611,Bacteria
Bacteria_NZ_CP060404_63_length_44132_cov_6.779114,negative,44132,Bacteria
Bacteria_NZ_CP060404_64_length_44127_cov_6.176960,negative,44127,Bacteria
Bacteria_NZ_CP060404_65_length_42404_cov_6.598078,negative,42404,Bacteria
Bacteria_NZ_CP060404_66_length_41535_cov_6.616610,phage,41535,Bacteria
Bacteria_NZ_CP060404_67_length_41498_cov_6.365442,negative,41498,Bacteria
Bacteria_NZ_CP060404_68_length_40925_cov_6.080230,negative,40925,Bacteria
Bacteria_NZ_CP060404_69_length_40107_cov_6.576326,negative,40107,Bacteria
Bacteria_NZ_CP060404_70_length_39364_cov_6.004579,negative,39364,Bacteria
Bacteria_NZ_CP060404_71_length_38976_cov_6.617327,negative,38976,Bacteria
Bacteria_NZ_CP060404_72_length_37729_cov_5.771089,negative,37729,Bacteria
Bacteria_NZ_CP060404_73_length_37117_cov_6.049134,negative,37117,Bacteria
Bacteria_NZ_CP060404_74_length_36935_cov_6.456833,negative,36935,Bacteria
Bacteria_NZ_CP060404_75_length_36893_cov_6.020577,negative,36893,Bacteria
Bacteria_NZ_CP060404_76_length_36350_cov_5.975093,negative,36350,Bacteria
Bacteria_NZ_CP060404_77_length_35977_cov_6.187907,negative,35977,Bacteria
Bacteria_NZ_CP060404_78_length_35866_cov_6.277345,phage,35866,Bacteria
Bacteria_NZ_CP060404_79_length_35744_cov_5.914568,negative,35744,Bacteria
Bacteria_NZ_CP060404_80_length_35258_cov_6.448911,negative,35258,Bacteria
Bacteria_NZ_CP060404_81_length_34977_cov_6.422112,negative,34977,Bacteria
Bacteria_NZ_CP060404_82_length_34830_cov_5.759051,negative,34830,Bacteria
Bacteria_NZ_CP060404_83_length_33474_cov_6.651875,negative,33474,Bacteria
Bacteria_NZ_CP060404_84_length_33395_cov_6.483443,negative,33395,Bacteria
Bacteria_NZ_CP060404_85_length_32371_cov_6.596454,phage,32371,Bacteria
Bacteria_NZ_CP060404_86_length_32324_cov_6.614398,negative,32324,Bacteria
Bacteria_NZ_CP060404_87_length_32296_cov_5.714215,negative,32296,Bacteria
Bacteria_NZ_CP060404_88_length_31515_cov_6.592530,negative,31515,Bacteria
Bacteria_NZ_CP060404_89_length_30770_cov_6.289175,phage,30770,Bacteria
Bacteria_NZ_CP060404_90_length_29330_cov_6.108454,negative,29330,Bacteria
Bacteria_NZ_CP060404_91_length_29263_cov_6.503458,negative,29263,Bacteria
Bacteria_NZ_CP060404_92_length_28192_cov_5.942531,negative,28192,Bacteria
Bacteria_NZ_CP060404_93_length_27785_cov_6.269095,negative,27785,Bacteria
Bacteria_NZ_CP060404_94_length_27512_cov_6.570346,negative,27512,Bacteria
Bacteria_NZ_CP060404_95_length_27118_cov_6.455493,negative,27118,Bacteria
Bacteria_NZ_CP060404_96_length_27055_cov_6.453074,negative,27055,Bacteria
Bacteria_NZ_CP060404_97_length_25755_cov_6.189494,phage,25755,Bacteria
Bacteria_NZ_CP060404_98_length_25166_cov_6.833061,negative,25166,Bacteria
Bacteria_NZ_CP060404_99_length_22650_cov_6.378004,negative,22650,Bacteria
Bacteria_NZ_CP060404_100_length_22097_cov_6.635287,phage,22097,Bacteria
Bacteria_NZ_CP060404_101_length_21495_cov_6.456670,negative,21495,Bacteria
Bacteria_NZ_CP060404_102_length_21421_cov_5.799214,negative,21421,Bacteria
Bacteria_NZ_CP060404_103_length_20981_cov_5.831310,negative,20981,Bacteria
Bacteria_NZ_CP060404_104_length_20850_cov_6.525944,negative,20850,Bacteria
Bacteria_NZ_CP060404_105_length_20127_cov_6.222350,negative,20127,Bacteria
Bacteria_NZ_CP060404_106_length_20058_cov_6.606759,negative,20058,Bacteria
Bacteria_NZ_CP060404_107_length_20057_cov_6.607089,negative,20057,Bacteria
Bacteria_NZ_CP060404_108_length_19847_cov_6.741209,negative,19847,Bacteria
Bacteria_NZ_CP060404_109_length_19843_cov_6.920608,negative,19843,Bacteria
Bacteria_NZ_CP060404_110_length_19287_cov_6.147827,negative,19287,Bacteria
Bacteria_NZ_CP060404_111_length_19060_cov_6.396475,negative,19060,Bacteria
Bacteria_NZ_CP060404_112_length_18559_cov_5.901535,negative,18559,Bacteria
Bacteria_NZ_CP060404_113_length_18273_cov_6.518608,negative,18273,Bacteria
Bacteria_NZ_CP060404_114_length_18255_cov_5.613022,negative,18255,Bacteria
Bacteria_NZ_CP060404_115_length_17954_cov_5.599754,negative,17954,Bacteria
Bacteria_NZ_CP060404_116_length_17663_cov_7.115289,negative,17663,Bacteria
Bacteria_NZ_CP060404_117_length_17158_cov_5.636613,phage,17158,Bacteria
Bacteria_NZ_CP060404_118_length_16862_cov_6.699827,negative,16862,Bacteria
Bacteria_NZ_CP060404_119_length_16591_cov_6.338897,negative,16591,Bacteria
Bacteria_NZ_CP060404_120_length_16541_cov_6.054531,negative,16541,Bacteria
Bacteria_NZ_CP060404_121_length_16518_cov_6.226629,negative,16518,Bacteria
Bacteria_NZ_CP060404_122_length_16313_cov_6.516054,phage,16313,Bacteria
Bacteria_NZ_CP060404_123_length_16190_cov_6.697180,negative,16190,Bacteria
Bacteria_NZ_CP060404_124_length_16114_cov_5.937107,negative,16114,Bacteria
Bacteria_NZ_CP060404_125_length_16078_cov_7.148474,negative,16078,Bacteria
Bacteria_NZ_CP060404_126_length_15900_cov_5.593058,negative,15900,Bacteria
Bacteria_NZ_CP060404_127_length_14987_cov_6.846705,negative,14987,Bacteria
Bacteria_NZ_CP060404_128_length_14656_cov_6.310732,negative,14656,Bacteria
Bacteria_NZ_CP060404_129_length_14168_cov_6.531992,negative,14168,Bacteria
Bacteria_NZ_CP060404_130_length_14039_cov_6.557923,negative,14039,Bacteria
Bacteria_NZ_CP060404_131_length_12614_cov_5.845848,negative,12614,Bacteria
Bacteria_NZ_CP060404_132_length_11958_cov_5.578930,negative,11958,Bacteria
Bacteria_NZ_CP060404_133_length_11669_cov_6.764336,negative,11669,Bacteria
Bacteria_NZ_CP060404_134_length_11613_cov_5.875844,negative,11613,Bacteria
Bacteria_NZ_CP060404_135_length_11540_cov_6.826905,phage,11540,Bacteria
Bacteria_NZ_CP060404_136_length_10836_cov_6.848808,phage,10836,Bacteria
Bacteria_NZ_CP060404_137_length_10619_cov_6.516755,negative,10619,Bacteria
Bacteria_NZ_CP060404_138_length_10359_cov_8.080357,negative,10359,Bacteria
Bacteria_NZ_CP060404_139_length_10324_cov_6.120752,negative,10324,Bacteria
Bacteria_NZ_CP060404_140_length_9754_cov_6.255490,negative,9754,Bacteria
Bacteria_NZ_CP060404_141_length_9703_cov_7.388474,negative,9703,Bacteria
Bacteria_NZ_CP060404_142_length_9304_cov_5.516921,negative,9304,Bacteria
Bacteria_NZ_CP060404_143_length_9156_cov_6.971761,negative,9156,Bacteria
Bacteria_NZ_CP060404_144_length_9045_cov_7.251057,negative,9045,Bacteria
Bacteria_NZ_CP060404_145_length_9034_cov_5.206259,negative,9034,Bacteria
Bacteria_NZ_CP060404_146_length_8956_cov_5.788338,negative,8956,Bacteria
Bacteria_NZ_CP060404_147_length_8852_cov_6.422871,negative,8852,Bacteria
Bacteria_NZ_CP060404_148_length_8650_cov_6.383246,phage,8650,Bacteria
Bacteria_NZ_CP060404_149_length_8419_cov_7.024749,negative,8419,Bacteria
Bacteria_NZ_CP060404_150_length_8260_cov_5.891895,phage,8260,Bacteria
Bacteria_NZ_CP060404_151_length_8216_cov_6.257812,negative,8216,Bacteria
Bacteria_NZ_CP060404_152_length_7996_cov_7.932754,negative,7996,Bacteria
Bacteria_NZ_CP060404_153_length_7974_cov_6.765248,negative,7974,Bacteria
Bacteria_NZ_CP060404_154_length_7594_cov_4.872795,phage,7594,Bacteria
Bacteria_NZ_CP060404_155_length_7527_cov_4.725241,negative,7527,Bacteria
Bacteria_NZ_CP060404_156_length_7476_cov_6.360868,negative,7476,Bacteria
Bacteria_NZ_CP060404_157_length_7343_cov_7.639407,phage,7343,Bacteria
Bacteria_NZ_CP060404_158_length_7248_cov_9.140414,negative,7248,Bacteria
Bacteria_NZ_CP060404_159_length_6995_cov_6.404179,negative,6995,Bacteria
Bacteria_NZ_CP060404_160_length_6821_cov_6.699379,negative,6821,Bacteria
Bacteria_NZ_CP060404_161_length_6685_cov_7.328507,phage,6685,Bacteria
Bacteria_NZ_CP060404_162_length_6596_cov_5.351475,phage,6596,Bacteria
Bacteria_NZ_CP060404_163_length_6226_cov_6.744612,phage,6226,Bacteria
Bacteria_NZ_CP060404_164_length_5969_cov_5.965506,phage,5969,Bacteria
Bacteria_NZ_CP060404_165_length_5955_cov_6.192373,negative,5955,Bacteria
Bacteria_NZ_CP060404_166_length_5937_cov_5.876233,phage,5937,Bacteria
Bacteria_NZ_CP060404_167_length_5920_cov_7.075362,negative,5920,Bacteria
Bacteria_NZ_CP060404_168_length_5813_cov_6.677840,negative,5813,Bacteria
Bacteria_NZ_CP060404_169_length_5672_cov_6.225031,negative,5672,Bacteria
Bacteria_NZ_CP060404_170_length_5628_cov_7.033016,negative,5628,Bacteria
Bacteria_NZ_CP060404_171_length_5468_cov_5.212082,negative,5468,Bacteria
Bacteria_NZ_CP060404_172_length_5357_cov_5.314598,negative,5357,Bacteria
Bacteria_NZ_CP060404_173_length_5259_cov_39.533436,phage,5259,Bacteria
Bacteria_NZ_CP060404_174_length_5227_cov_6.533063,negative,5227,Bacteria
Bacteria_NZ_CP060404_175_length_5054_cov_6.593119,negative,5054,Bacteria
Bacteria_NZ_CP060404_176_length_4929_cov_5.497538,phage,4929,Bacteria
Bacteria_NZ_CP060404_177_length_4703_cov_6.722461,negative,4703,Bacteria
Bacteria_NZ_CP060404_178_length_4668_cov_9.200954,negative,4668,Bacteria
Bacteria_NZ_CP060404_179_length_4484_cov_8.356740,phage,4484,Bacteria
Bacteria_NZ_CP060404_180_length_4368_cov_5.391143,negative,4368,Bacteria
Bacteria_NZ_CP060404_181_length_4330_cov_7.650760,phage,4330,Bacteria
Bacteria_NZ_CP060404_182_length_4152_cov_6.643642,negative,4152,Bacteria
Bacteria_NZ_CP060404_183_length_3991_cov_5.923780,phage,3991,Bacteria
Bacteria_NZ_CP060404_184_length_3984_cov_9.959023,phage,3984,Bacteria
Bacteria_NZ_CP060404_185_length_3895_cov_8.015625,phage,3895,Bacteria
Bacteria_NZ_CP060404_186_length_3837_cov_5.892385,negative,3837,Bacteria
Bacteria_NZ_CP060404_187_length_3805_cov_7.530933,negative,3805,Bacteria
Bacteria_NZ_CP060404_188_length_3669_cov_7.351134,negative,3669,Bacteria
Bacteria_NZ_CP060404_189_length_3528_cov_5.785200,negative,3528,Bacteria
Bacteria_NZ_CP060404_190_length_3465_cov_8.648387,negative,3465,Bacteria
Bacteria_NZ_CP060404_191_length_3358_cov_6.822586,negative,3358,Bacteria
Bacteria_NZ_CP060404_192_length_3206_cov_6.041574,phage,3206,Bacteria
Bacteria_NZ_CP060404_193_length_3191_cov_13.966518,negative,3191,Bacteria
Bacteria_NZ_CP060404_194_length_3108_cov_5.626269,negative,3108,Bacteria
Bacteria_NZ_CP060404_195_length_3077_cov_4.091661,negative,3077,Bacteria
Bacteria_NZ_CP060404_196_length_3025_cov_11.604714,negative,3025,Bacteria
Bacteria_NZ_CP060404_197_length_2980_cov_5.498803,phage,2980,Bacteria
Bacteria_NZ_CP060404_198_length_2963_cov_10.130674,phage,2963,Bacteria
Bacteria_NZ_CP060404_199_length_2953_cov_6.325397,phage,2953,Bacteria
Bacteria_NZ_CP060404_200_length_2698_cov_7.830496,phage,2698,Bacteria
Bacteria_NZ_CP060404_201_length_2658_cov_6.155590,negative,2658,Bacteria
Bacteria_NZ_CP060404_202_length_2471_cov_5.935430,phage,2471,Bacteria
Bacteria_NZ_CP060404_203_length_2355_cov_6.624783,phage,2355,Bacteria
Bacteria_NZ_CP060404_204_length_2220_cov_5.253580,phage,2220,Bacteria
Bacteria_NZ_CP060404_205_length_2081_cov_4.587364,negative,2081,Bacteria
Bacteria_NZ_CP060404_206_length_1844_cov_4.490218,phage,1844,Bacteria
Bacteria_NZ_CP060404_207_length_1789_cov_7.561707,phage,1789,Bacteria
Bacteria_NZ_CP060404_208_length_1779_cov_6.449536,negative,1779,Bacteria
Bacteria_NZ_CP060404_209_length_1760_cov_5.351906,phage,1760,Bacteria
Bacteria_NZ_CP060404_210_length_1741_cov_4.846975,negative,1741,Bacteria
Bacteria_NZ_CP060404_211_length_1667_cov_7.526675,negative,1667,Bacteria
Bacteria_NZ_CP060404_212_length_1656_cov_8.759525,negative,1656,Bacteria
