ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_LR824639_109_length_7336_cov_3.457904,negative,7336,Bacteria
Bacteria_NZ_LR824639_110_length_7328_cov_3.459095,negative,7328,Bacteria
Bacteria_NZ_LR824639_111_length_7305_cov_3.137241,negative,7305,Bacteria
Bacteria_NZ_LR824639_112_length_7246_cov_3.469615,negative,7246,Bacteria
Bacteria_NZ_LR824639_113_length_7174_cov_3.041298,negative,7174,Bacteria
Bacteria_NZ_LR824639_114_length_7137_cov_3.134849,negative,7137,Bacteria
Bacteria_NZ_LR824639_115_length_7125_cov_3.967751,phage,7125,Bacteria
Bacteria_NZ_LR824639_116_length_7038_cov_4.019476,negative,7038,Bacteria
Bacteria_NZ_LR824639_117_length_7030_cov_3.896631,negative,7030,Bacteria
Bacteria_NZ_LR824639_118_length_7010_cov_3.208052,negative,7010,Bacteria
Bacteria_NZ_LR824639_119_length_6917_cov_3.269746,negative,6917,Bacteria
Bacteria_NZ_LR824639_120_length_6912_cov_4.182441,negative,6912,Bacteria
Bacteria_NZ_LR824639_121_length_6892_cov_3.837941,negative,6892,Bacteria
Bacteria_NZ_LR824639_122_length_6889_cov_3.358794,negative,6889,Bacteria
Bacteria_NZ_LR824639_123_length_6867_cov_3.322079,negative,6867,Bacteria
Bacteria_NZ_LR824639_124_length_6860_cov_3.544306,phage,6860,Bacteria
Bacteria_NZ_LR824639_125_length_6844_cov_2.812049,negative,6844,Bacteria
Bacteria_NZ_LR824639_126_length_6765_cov_3.662146,negative,6765,Bacteria
Bacteria_NZ_LR824639_127_length_6750_cov_4.179238,negative,6750,Bacteria
Bacteria_NZ_LR824639_128_length_6750_cov_2.716654,negative,6750,Bacteria
Bacteria_NZ_LR824639_129_length_6726_cov_2.437566,negative,6726,Bacteria
Bacteria_NZ_LR824639_130_length_6701_cov_3.347878,negative,6701,Bacteria
Bacteria_NZ_LR824639_131_length_6683_cov_3.411135,negative,6683,Bacteria
Bacteria_NZ_LR824639_132_length_6641_cov_3.316884,phage,6641,Bacteria
Bacteria_NZ_LR824639_133_length_6638_cov_2.482911,negative,6638,Bacteria
Bacteria_NZ_LR824639_134_length_6631_cov_3.711983,negative,6631,Bacteria
Bacteria_NZ_LR824639_135_length_6609_cov_3.088648,phage,6609,Bacteria
Bacteria_NZ_LR824639_136_length_6569_cov_4.034080,negative,6569,Bacteria
Bacteria_NZ_LR824639_137_length_6546_cov_3.497920,phage,6546,Bacteria
Bacteria_NZ_LR824639_138_length_6533_cov_3.470824,negative,6533,Bacteria
Bacteria_NZ_LR824639_139_length_6529_cov_3.681804,negative,6529,Bacteria
Bacteria_NZ_LR824639_140_length_6524_cov_2.792085,negative,6524,Bacteria
Bacteria_NZ_LR824639_141_length_6502_cov_3.735071,negative,6502,Bacteria
Bacteria_NZ_LR824639_142_length_6484_cov_2.832633,negative,6484,Bacteria
Bacteria_NZ_LR824639_143_length_6477_cov_3.591872,negative,6477,Bacteria
Bacteria_NZ_LR824639_144_length_6468_cov_3.931545,negative,6468,Bacteria
Bacteria_NZ_LR824639_145_length_6467_cov_3.037586,negative,6467,Bacteria
Bacteria_NZ_LR824639_146_length_6465_cov_3.329641,negative,6465,Bacteria
Bacteria_NZ_LR824639_147_length_6445_cov_3.260876,negative,6445,Bacteria
Bacteria_NZ_LR824639_148_length_6436_cov_3.121768,negative,6436,Bacteria
Bacteria_NZ_LR824639_149_length_6414_cov_3.566913,negative,6414,Bacteria
Bacteria_NZ_LR824639_150_length_6397_cov_3.232892,negative,6397,Bacteria
Bacteria_NZ_LR824639_151_length_6375_cov_2.994620,negative,6375,Bacteria
Bacteria_NZ_LR824639_152_length_6340_cov_3.010183,negative,6340,Bacteria
Bacteria_NZ_LR824639_153_length_6336_cov_3.651807,phage,6336,Bacteria
Bacteria_NZ_LR824639_154_length_6326_cov_3.227236,negative,6326,Bacteria
Bacteria_NZ_LR824639_155_length_6326_cov_3.095041,negative,6326,Bacteria
Bacteria_NZ_LR824639_156_length_6297_cov_3.597244,negative,6297,Bacteria
Bacteria_NZ_LR824639_157_length_6293_cov_3.327990,negative,6293,Bacteria
Bacteria_NZ_LR824639_158_length_6286_cov_2.431552,negative,6286,Bacteria
Bacteria_NZ_LR824639_159_length_6278_cov_2.832075,negative,6278,Bacteria
Bacteria_NZ_LR824639_160_length_6263_cov_2.813628,phage,6263,Bacteria
Bacteria_NZ_LR824639_161_length_6245_cov_3.278837,negative,6245,Bacteria
Bacteria_NZ_LR824639_162_length_6199_cov_2.998698,negative,6199,Bacteria
Bacteria_NZ_LR824639_163_length_6178_cov_3.453699,negative,6178,Bacteria
Bacteria_NZ_LR824639_164_length_6137_cov_3.076455,phage,6137,Bacteria
Bacteria_NZ_LR824639_165_length_6135_cov_3.752467,negative,6135,Bacteria
Bacteria_NZ_LR824639_166_length_6131_cov_3.783575,negative,6131,Bacteria
Bacteria_NZ_LR824639_167_length_6116_cov_5.590167,phage,6116,Bacteria
Bacteria_NZ_LR824639_168_length_6090_cov_3.678210,negative,6090,Bacteria
Bacteria_NZ_LR824639_169_length_6084_cov_3.317797,negative,6084,Bacteria
Bacteria_NZ_LR824639_170_length_6077_cov_4.096978,phage,6077,Bacteria
Bacteria_NZ_LR824639_171_length_6068_cov_2.621986,negative,6068,Bacteria
Bacteria_NZ_LR824639_172_length_6042_cov_3.835811,negative,6042,Bacteria
Bacteria_NZ_LR824639_173_length_6025_cov_3.519263,negative,6025,Bacteria
Bacteria_NZ_LR824639_174_length_5994_cov_3.987877,phage,5994,Bacteria
Bacteria_NZ_LR824639_175_length_5969_cov_2.793541,negative,5969,Bacteria
Bacteria_NZ_LR824639_176_length_5968_cov_2.944529,phage,5968,Bacteria
Bacteria_NZ_LR824639_177_length_5961_cov_3.259059,negative,5961,Bacteria
Bacteria_NZ_LR824639_178_length_5960_cov_3.543268,negative,5960,Bacteria
Bacteria_NZ_LR824639_179_length_5930_cov_3.252085,negative,5930,Bacteria
Bacteria_NZ_LR824639_180_length_5926_cov_3.137966,negative,5926,Bacteria
Bacteria_NZ_LR824639_181_length_5907_cov_2.563568,negative,5907,Bacteria
Bacteria_NZ_LR824639_182_length_5872_cov_3.206120,negative,5872,Bacteria
Bacteria_NZ_LR824639_183_length_5824_cov_3.131739,phage,5824,Bacteria
Bacteria_NZ_LR824639_184_length_5815_cov_3.059201,phage,5815,Bacteria
Bacteria_NZ_LR824639_185_length_5810_cov_3.900956,negative,5810,Bacteria
Bacteria_NZ_LR824639_186_length_5792_cov_2.556040,negative,5792,Bacteria
Bacteria_NZ_LR824639_187_length_5791_cov_3.385809,negative,5791,Bacteria
Bacteria_NZ_LR824639_188_length_5789_cov_2.965818,negative,5789,Bacteria
Bacteria_NZ_LR824639_189_length_5789_cov_2.747646,negative,5789,Bacteria
Bacteria_NZ_LR824639_190_length_5759_cov_2.754558,negative,5759,Bacteria
Bacteria_NZ_LR824639_191_length_5749_cov_3.558307,negative,5749,Bacteria
Bacteria_NZ_LR824639_192_length_5741_cov_2.885684,phage,5741,Bacteria
Bacteria_NZ_LR824639_193_length_5696_cov_2.959404,negative,5696,Bacteria
Bacteria_NZ_LR824639_194_length_5670_cov_3.005165,negative,5670,Bacteria
Bacteria_NZ_LR824639_195_length_5660_cov_3.692596,phage,5660,Bacteria
Bacteria_NZ_LR824639_196_length_5642_cov_6.296223,negative,5642,Bacteria
Bacteria_NZ_LR824639_197_length_5621_cov_3.813511,negative,5621,Bacteria
Bacteria_NZ_LR824639_198_length_5604_cov_3.431069,negative,5604,Bacteria
Bacteria_NZ_LR824639_199_length_5572_cov_3.344753,negative,5572,Bacteria
Bacteria_NZ_LR824639_200_length_5567_cov_3.187772,negative,5567,Bacteria
Bacteria_NZ_LR824639_201_length_5545_cov_3.488889,negative,5545,Bacteria
Bacteria_NZ_LR824639_202_length_5532_cov_3.396202,negative,5532,Bacteria
Bacteria_NZ_LR824639_203_length_5524_cov_2.646370,negative,5524,Bacteria
Bacteria_NZ_LR824639_204_length_5505_cov_2.500550,negative,5505,Bacteria
Bacteria_NZ_LR824639_205_length_5496_cov_3.119831,negative,5496,Bacteria
Bacteria_NZ_LR824639_206_length_5473_cov_3.467885,negative,5473,Bacteria
Bacteria_NZ_LR824639_207_length_5462_cov_3.443129,negative,5462,Bacteria
Bacteria_NZ_LR824639_208_length_5459_cov_3.873797,negative,5459,Bacteria
Bacteria_NZ_LR824639_209_length_5456_cov_3.123681,negative,5456,Bacteria
Bacteria_NZ_LR824639_210_length_5453_cov_3.240274,negative,5453,Bacteria
Bacteria_NZ_LR824639_211_length_5446_cov_3.792988,negative,5446,Bacteria
Bacteria_NZ_LR824639_212_length_5442_cov_3.427882,negative,5442,Bacteria
Bacteria_NZ_LR824639_213_length_5430_cov_3.130605,negative,5430,Bacteria
Bacteria_NZ_LR824639_214_length_5399_cov_3.055951,negative,5399,Bacteria
Bacteria_NZ_LR824639_215_length_5390_cov_3.366073,negative,5390,Bacteria
Bacteria_NZ_LR824639_216_length_5383_cov_3.948386,negative,5383,Bacteria
Bacteria_NZ_LR824639_217_length_5373_cov_3.244265,phage,5373,Bacteria
Bacteria_NZ_LR824639_218_length_5354_cov_3.390640,negative,5354,Bacteria
Bacteria_NZ_LR824639_219_length_5311_cov_4.068303,negative,5311,Bacteria
Bacteria_NZ_LR824639_220_length_5294_cov_3.604314,negative,5294,Bacteria
Bacteria_NZ_LR824639_221_length_5263_cov_3.307988,phage,5263,Bacteria
Bacteria_NZ_LR824639_222_length_5250_cov_2.331280,negative,5250,Bacteria
Bacteria_NZ_LR824639_223_length_5242_cov_3.146327,negative,5242,Bacteria
Bacteria_NZ_LR824639_224_length_5242_cov_3.000964,phage,5242,Bacteria
Bacteria_NZ_LR824639_225_length_5228_cov_3.448289,negative,5228,Bacteria
Bacteria_NZ_LR824639_226_length_5191_cov_3.152453,negative,5191,Bacteria
Bacteria_NZ_LR824639_227_length_5164_cov_3.278528,negative,5164,Bacteria
Bacteria_NZ_LR824639_228_length_5162_cov_3.360290,negative,5162,Bacteria
Bacteria_NZ_LR824639_229_length_5152_cov_3.163429,negative,5152,Bacteria
Bacteria_NZ_LR824639_230_length_5127_cov_2.545938,phage,5127,Bacteria
Bacteria_NZ_LR824639_231_length_5115_cov_3.488933,phage,5115,Bacteria
Bacteria_NZ_LR824639_232_length_5110_cov_3.012661,negative,5110,Bacteria
Bacteria_NZ_LR824639_233_length_5092_cov_3.610085,negative,5092,Bacteria
Bacteria_NZ_LR824639_234_length_5082_cov_3.727074,negative,5082,Bacteria
Bacteria_NZ_LR824639_235_length_5070_cov_4.336391,negative,5070,Bacteria
Bacteria_NZ_LR824639_236_length_5055_cov_3.139000,negative,5055,Bacteria
Bacteria_NZ_LR824639_237_length_5048_cov_3.700781,negative,5048,Bacteria
Bacteria_NZ_LR824639_238_length_5038_cov_3.876380,negative,5038,Bacteria
Bacteria_NZ_LR824639_239_length_5035_cov_3.445382,negative,5035,Bacteria
Bacteria_NZ_LR824639_240_length_5033_cov_3.320209,negative,5033,Bacteria
Bacteria_NZ_LR824639_241_length_5007_cov_3.047052,negative,5007,Bacteria
Bacteria_NZ_LR824639_242_length_5005_cov_3.811313,negative,5005,Bacteria
Bacteria_NZ_LR824639_243_length_4998_cov_3.071010,negative,4998,Bacteria
Bacteria_NZ_LR824639_244_length_4978_cov_2.720293,phage,4978,Bacteria
Bacteria_NZ_LR824639_245_length_4971_cov_4.133035,negative,4971,Bacteria
Bacteria_NZ_LR824639_246_length_4969_cov_3.319088,phage,4969,Bacteria
Bacteria_NZ_LR824639_247_length_4967_cov_3.130497,phage,4967,Bacteria
Bacteria_NZ_LR824639_248_length_4921_cov_4.182080,negative,4921,Bacteria
Bacteria_NZ_LR824639_249_length_4900_cov_2.762229,negative,4900,Bacteria
Bacteria_NZ_LR824639_250_length_4889_cov_3.789201,phage,4889,Bacteria
Bacteria_NZ_LR824639_251_length_4881_cov_3.760050,negative,4881,Bacteria
Bacteria_NZ_LR824639_252_length_4874_cov_3.535173,negative,4874,Bacteria
Bacteria_NZ_LR824639_253_length_4848_cov_3.584185,negative,4848,Bacteria
Bacteria_NZ_LR824639_254_length_4841_cov_3.652528,negative,4841,Bacteria
Bacteria_NZ_LR824639_255_length_4821_cov_2.505036,negative,4821,Bacteria
Bacteria_NZ_LR824639_256_length_4819_cov_2.847187,negative,4819,Bacteria
Bacteria_NZ_LR824639_257_length_4791_cov_3.294552,negative,4791,Bacteria
Bacteria_NZ_LR824639_258_length_4772_cov_3.256731,negative,4772,Bacteria
Bacteria_NZ_LR824639_259_length_4768_cov_3.869510,negative,4768,Bacteria
Bacteria_NZ_LR824639_260_length_4766_cov_3.364891,negative,4766,Bacteria
Bacteria_NZ_LR824639_261_length_4753_cov_3.859302,negative,4753,Bacteria
Bacteria_NZ_LR824639_262_length_4749_cov_2.801662,negative,4749,Bacteria
Bacteria_NZ_LR824639_263_length_4743_cov_2.778797,negative,4743,Bacteria
Bacteria_NZ_LR824639_264_length_4719_cov_3.276158,phage,4719,Bacteria
Bacteria_NZ_LR824639_265_length_4716_cov_3.406994,negative,4716,Bacteria
Bacteria_NZ_LR824639_266_length_4691_cov_4.487058,negative,4691,Bacteria
Bacteria_NZ_LR824639_267_length_4685_cov_3.007127,negative,4685,Bacteria
Bacteria_NZ_LR824639_268_length_4672_cov_3.428200,negative,4672,Bacteria
Bacteria_NZ_LR824639_269_length_4640_cov_2.765104,phage,4640,Bacteria
Bacteria_NZ_LR824639_270_length_4632_cov_3.468648,negative,4632,Bacteria
Bacteria_NZ_LR824639_271_length_4623_cov_3.705779,negative,4623,Bacteria
Bacteria_NZ_LR824639_272_length_4609_cov_3.859464,phage,4609,Bacteria
Bacteria_NZ_LR824639_273_length_4599_cov_3.669674,negative,4599,Bacteria
Bacteria_NZ_LR824639_274_length_4558_cov_3.581168,negative,4558,Bacteria
Bacteria_NZ_LR824639_275_length_4545_cov_3.179510,negative,4545,Bacteria
Bacteria_NZ_LR824639_276_length_4538_cov_2.718938,negative,4538,Bacteria
Bacteria_NZ_LR824639_277_length_4523_cov_3.440018,negative,4523,Bacteria
Bacteria_NZ_LR824639_278_length_4509_cov_3.482937,negative,4509,Bacteria
Bacteria_NZ_LR824639_279_length_4505_cov_3.654157,negative,4505,Bacteria
Bacteria_NZ_LR824639_280_length_4496_cov_2.569692,negative,4496,Bacteria
Bacteria_NZ_LR824639_281_length_4491_cov_4.158927,negative,4491,Bacteria
Bacteria_NZ_LR824639_282_length_4487_cov_3.275496,negative,4487,Bacteria
Bacteria_NZ_LR824639_283_length_4487_cov_2.727211,negative,4487,Bacteria
Bacteria_NZ_LR824639_284_length_4474_cov_2.978502,negative,4474,Bacteria
Bacteria_NZ_LR824639_285_length_4471_cov_3.349864,negative,4471,Bacteria
Bacteria_NZ_LR824639_286_length_4468_cov_2.696805,negative,4468,Bacteria
Bacteria_NZ_LR824639_287_length_4454_cov_2.570130,negative,4454,Bacteria
Bacteria_NZ_LR824639_288_length_4451_cov_3.048681,negative,4451,Bacteria
Bacteria_NZ_LR824639_289_length_4449_cov_3.090123,phage,4449,Bacteria
Bacteria_NZ_LR824639_290_length_4448_cov_2.579103,negative,4448,Bacteria
Bacteria_NZ_LR824639_291_length_4435_cov_3.848174,negative,4435,Bacteria
Bacteria_NZ_LR824639_292_length_4418_cov_2.680495,phage,4418,Bacteria
Bacteria_NZ_LR824639_293_length_4415_cov_3.405505,negative,4415,Bacteria
Bacteria_NZ_LR824639_294_length_4393_cov_5.066160,phage,4393,Bacteria
Bacteria_NZ_LR824639_295_length_4364_cov_3.462984,negative,4364,Bacteria
Bacteria_NZ_LR824639_296_length_4351_cov_2.420391,phage,4351,Bacteria
Bacteria_NZ_LR824639_297_length_4329_cov_3.122836,negative,4329,Bacteria
Bacteria_NZ_LR824639_298_length_4326_cov_3.332007,phage,4326,Bacteria
Bacteria_NZ_LR824639_299_length_4322_cov_2.719944,negative,4322,Bacteria
Bacteria_NZ_LR824639_300_length_4319_cov_3.902205,negative,4319,Bacteria
Bacteria_NZ_LR824639_301_length_4317_cov_3.701783,negative,4317,Bacteria
Bacteria_NZ_LR824639_302_length_4309_cov_2.770334,negative,4309,Bacteria
Bacteria_NZ_LR824639_303_length_4299_cov_2.893497,negative,4299,Bacteria
Bacteria_NZ_LR824639_304_length_4295_cov_3.348585,negative,4295,Bacteria
Bacteria_NZ_LR824639_305_length_4293_cov_2.890986,phage,4293,Bacteria
Bacteria_NZ_LR824639_306_length_4272_cov_3.207493,negative,4272,Bacteria
Bacteria_NZ_LR824639_307_length_4272_cov_2.641926,negative,4272,Bacteria
Bacteria_NZ_LR824639_308_length_4266_cov_2.871527,negative,4266,Bacteria
Bacteria_NZ_LR824639_309_length_4257_cov_2.614231,negative,4257,Bacteria
Bacteria_NZ_LR824639_310_length_4248_cov_4.488433,negative,4248,Bacteria
Bacteria_NZ_LR824639_311_length_4243_cov_3.603868,negative,4243,Bacteria
Bacteria_NZ_LR824639_312_length_4233_cov_2.446865,negative,4233,Bacteria
Bacteria_NZ_LR824639_313_length_4224_cov_3.956105,phage,4224,Bacteria
Bacteria_NZ_LR824639_314_length_4208_cov_2.544185,negative,4208,Bacteria
Bacteria_NZ_LR824639_315_length_4205_cov_2.434940,negative,4205,Bacteria
Bacteria_NZ_LR824639_316_length_4192_cov_3.349529,negative,4192,Bacteria
Bacteria_NZ_LR824639_317_length_4186_cov_2.646817,phage,4186,Bacteria
Bacteria_NZ_LR824639_318_length_4164_cov_3.322950,negative,4164,Bacteria
Bacteria_NZ_LR824639_319_length_4163_cov_3.202775,negative,4163,Bacteria
Bacteria_NZ_LR824639_320_length_4148_cov_3.153433,negative,4148,Bacteria
Bacteria_NZ_LR824639_321_length_4143_cov_3.664873,negative,4143,Bacteria
Bacteria_NZ_LR824639_322_length_4137_cov_3.788829,negative,4137,Bacteria
Bacteria_NZ_LR824639_323_length_4129_cov_3.111438,negative,4129,Bacteria
Bacteria_NZ_LR824639_324_length_4122_cov_3.022867,phage,4122,Bacteria
Bacteria_NZ_LR824639_325_length_4116_cov_3.091849,negative,4116,Bacteria
Bacteria_NZ_LR824639_326_length_4111_cov_3.394231,negative,4111,Bacteria
Bacteria_NZ_LR824639_327_length_4105_cov_3.101728,negative,4105,Bacteria
Bacteria_NZ_LR824639_328_length_4085_cov_3.189082,phage,4085,Bacteria
Bacteria_NZ_LR824639_329_length_4079_cov_3.691849,negative,4079,Bacteria
Bacteria_NZ_LR824639_330_length_4063_cov_3.564371,negative,4063,Bacteria
Bacteria_NZ_LR824639_331_length_4063_cov_2.259481,negative,4063,Bacteria
Bacteria_NZ_LR824639_332_length_4060_cov_3.264669,negative,4060,Bacteria
Bacteria_NZ_LR824639_333_length_4059_cov_3.636613,negative,4059,Bacteria
Bacteria_NZ_LR824639_334_length_4052_cov_3.149862,negative,4052,Bacteria
Bacteria_NZ_LR824639_335_length_4049_cov_3.362544,negative,4049,Bacteria
Bacteria_NZ_LR824639_336_length_4048_cov_3.828199,negative,4048,Bacteria
Bacteria_NZ_LR824639_337_length_4045_cov_3.004010,negative,4045,Bacteria
Bacteria_NZ_LR824639_338_length_4034_cov_4.168887,negative,4034,Bacteria
Bacteria_NZ_LR824639_339_length_4032_cov_3.593915,negative,4032,Bacteria
Bacteria_NZ_LR824639_340_length_4019_cov_3.442482,negative,4019,Bacteria
Bacteria_NZ_LR824639_341_length_4008_cov_3.410574,phage,4008,Bacteria
Bacteria_NZ_LR824639_342_length_4008_cov_3.379965,negative,4008,Bacteria
Bacteria_NZ_LR824639_343_length_4008_cov_2.611181,negative,4008,Bacteria
Bacteria_NZ_LR824639_344_length_3998_cov_3.308141,phage,3998,Bacteria
Bacteria_NZ_LR824639_345_length_3995_cov_3.636294,negative,3995,Bacteria
Bacteria_NZ_LR824639_346_length_3994_cov_2.561056,negative,3994,Bacteria
Bacteria_NZ_LR824639_347_length_3992_cov_3.102108,negative,3992,Bacteria
Bacteria_NZ_LR824639_348_length_3977_cov_3.965069,phage,3977,Bacteria
Bacteria_NZ_LR824639_349_length_3974_cov_4.099005,phage,3974,Bacteria
Bacteria_NZ_LR824639_350_length_3972_cov_2.961705,phage,3972,Bacteria
Bacteria_NZ_LR824639_351_length_3965_cov_3.948593,phage,3965,Bacteria
Bacteria_NZ_LR824639_352_length_3962_cov_3.474021,phage,3962,Bacteria
Bacteria_NZ_LR824639_353_length_3955_cov_4.407179,phage,3955,Bacteria
Bacteria_NZ_LR824639_354_length_3943_cov_3.996656,phage,3943,Bacteria
Bacteria_NZ_LR824639_355_length_3943_cov_3.497428,negative,3943,Bacteria
Bacteria_NZ_LR824639_356_length_3935_cov_3.538402,phage,3935,Bacteria
Bacteria_NZ_LR824639_357_length_3928_cov_2.676995,phage,3928,Bacteria
Bacteria_NZ_LR824639_358_length_3926_cov_3.234823,negative,3926,Bacteria
Bacteria_NZ_LR824639_359_length_3926_cov_3.062258,phage,3926,Bacteria
Bacteria_NZ_LR824639_360_length_3924_cov_3.255880,negative,3924,Bacteria
Bacteria_NZ_LR824639_361_length_3917_cov_3.088037,negative,3917,Bacteria
Bacteria_NZ_LR824639_362_length_3912_cov_3.518019,phage,3912,Bacteria
Bacteria_NZ_LR824639_363_length_3912_cov_3.423645,negative,3912,Bacteria
Bacteria_NZ_LR824639_364_length_3911_cov_4.886929,negative,3911,Bacteria
Bacteria_NZ_LR824639_365_length_3910_cov_3.767834,phage,3910,Bacteria
Bacteria_NZ_LR824639_366_length_3904_cov_2.977397,phage,3904,Bacteria
Bacteria_NZ_LR824639_367_length_3898_cov_3.138954,phage,3898,Bacteria
Bacteria_NZ_LR824639_368_length_3896_cov_3.122624,negative,3896,Bacteria
Bacteria_NZ_LR824639_369_length_3890_cov_3.489961,negative,3890,Bacteria
Bacteria_NZ_LR824639_370_length_3889_cov_3.348983,phage,3889,Bacteria
Bacteria_NZ_LR824639_371_length_3885_cov_3.862402,negative,3885,Bacteria
Bacteria_NZ_LR824639_372_length_3878_cov_3.325922,phage,3878,Bacteria
Bacteria_NZ_LR824639_373_length_3876_cov_2.650615,phage,3876,Bacteria
Bacteria_NZ_LR824639_374_length_3864_cov_3.793909,phage,3864,Bacteria
Bacteria_NZ_LR824639_375_length_3859_cov_3.294690,negative,3859,Bacteria
Bacteria_NZ_LR824639_376_length_3857_cov_2.183851,negative,3857,Bacteria
Bacteria_NZ_LR824639_377_length_3853_cov_3.419431,negative,3853,Bacteria
Bacteria_NZ_LR824639_378_length_3853_cov_3.154555,negative,3853,Bacteria
Bacteria_NZ_LR824639_379_length_3849_cov_2.609647,negative,3849,Bacteria
Bacteria_NZ_LR824639_380_length_3844_cov_3.833993,phage,3844,Bacteria
Bacteria_NZ_LR824639_381_length_3822_cov_3.154500,phage,3822,Bacteria
Bacteria_NZ_LR824639_382_length_3807_cov_3.673507,negative,3807,Bacteria
Bacteria_NZ_LR824639_383_length_3793_cov_2.872392,negative,3793,Bacteria
Bacteria_NZ_LR824639_384_length_3790_cov_4.039625,phage,3790,Bacteria
Bacteria_NZ_LR824639_385_length_3782_cov_4.101690,phage,3782,Bacteria
Bacteria_NZ_LR824639_386_length_3780_cov_3.213423,negative,3780,Bacteria
Bacteria_NZ_LR824639_387_length_3774_cov_3.136596,phage,3774,Bacteria
Bacteria_NZ_LR824639_388_length_3763_cov_2.524002,negative,3763,Bacteria
Bacteria_NZ_LR824639_389_length_3748_cov_4.022475,negative,3748,Bacteria
Bacteria_NZ_LR824639_390_length_3743_cov_2.678959,negative,3743,Bacteria
Bacteria_NZ_LR824639_391_length_3724_cov_2.259471,negative,3724,Bacteria
Bacteria_NZ_LR824639_392_length_3713_cov_2.221432,negative,3713,Bacteria
Bacteria_NZ_LR824639_393_length_3711_cov_3.218818,negative,3711,Bacteria
Bacteria_NZ_LR824639_394_length_3707_cov_3.045181,phage,3707,Bacteria
Bacteria_NZ_LR824639_395_length_3703_cov_3.316338,phage,3703,Bacteria
Bacteria_NZ_LR824639_396_length_3698_cov_3.531430,phage,3698,Bacteria
Bacteria_NZ_LR824639_397_length_3695_cov_3.346978,negative,3695,Bacteria
Bacteria_NZ_LR824639_398_length_3694_cov_2.405056,negative,3694,Bacteria
Bacteria_NZ_LR824639_399_length_3686_cov_3.034977,negative,3686,Bacteria
Bacteria_NZ_LR824639_400_length_3685_cov_3.323140,phage,3685,Bacteria
Bacteria_NZ_LR824639_401_length_3681_cov_3.241589,phage,3681,Bacteria
Bacteria_NZ_LR824639_402_length_3666_cov_2.879258,negative,3666,Bacteria
Bacteria_NZ_LR824639_403_length_3648_cov_2.900083,negative,3648,Bacteria
Bacteria_NZ_LR824639_404_length_3643_cov_3.899108,negative,3643,Bacteria
Bacteria_NZ_LR824639_405_length_3638_cov_3.108010,negative,3638,Bacteria
Bacteria_NZ_LR824639_406_length_3631_cov_3.091443,negative,3631,Bacteria
Bacteria_NZ_LR824639_407_length_3629_cov_4.382205,negative,3629,Bacteria
Bacteria_NZ_LR824639_408_length_3621_cov_3.189288,negative,3621,Bacteria
Bacteria_NZ_LR824639_409_length_3619_cov_2.997194,negative,3619,Bacteria
Bacteria_NZ_LR824639_410_length_3612_cov_3.098679,negative,3612,Bacteria
Bacteria_NZ_LR824639_411_length_3605_cov_3.022817,negative,3605,Bacteria
Bacteria_NZ_LR824639_412_length_3601_cov_3.407501,negative,3601,Bacteria
Bacteria_NZ_LR824639_413_length_3600_cov_3.583639,phage,3600,Bacteria
Bacteria_NZ_LR824639_414_length_3584_cov_2.909606,negative,3584,Bacteria
Bacteria_NZ_LR824639_415_length_3569_cov_2.351167,negative,3569,Bacteria
Bacteria_NZ_LR824639_416_length_3565_cov_2.802279,negative,3565,Bacteria
Bacteria_NZ_LR824639_417_length_3554_cov_2.735925,phage,3554,Bacteria
Bacteria_NZ_LR824639_418_length_3552_cov_3.732056,negative,3552,Bacteria
Bacteria_NZ_LR824639_419_length_3552_cov_2.734630,negative,3552,Bacteria
Bacteria_NZ_LR824639_420_length_3551_cov_3.663043,negative,3551,Bacteria
Bacteria_NZ_LR824639_421_length_3550_cov_3.084120,negative,3550,Bacteria
Bacteria_NZ_LR824639_422_length_3544_cov_3.613643,negative,3544,Bacteria
Bacteria_NZ_LR824639_423_length_3543_cov_2.917718,phage,3543,Bacteria
Bacteria_NZ_LR824639_424_length_3540_cov_3.420660,negative,3540,Bacteria
Bacteria_NZ_LR824639_425_length_3540_cov_2.809182,phage,3540,Bacteria
Bacteria_NZ_LR824639_426_length_3522_cov_3.339487,phage,3522,Bacteria
Bacteria_NZ_LR824639_427_length_3508_cov_3.120765,negative,3508,Bacteria
Bacteria_NZ_LR824639_428_length_3505_cov_2.845217,phage,3505,Bacteria
Bacteria_NZ_LR824639_429_length_3501_cov_3.760012,negative,3501,Bacteria
Bacteria_NZ_LR824639_430_length_3496_cov_2.968904,phage,3496,Bacteria
Bacteria_NZ_LR824639_431_length_3492_cov_4.117835,negative,3492,Bacteria
Bacteria_NZ_LR824639_432_length_3482_cov_3.201050,negative,3482,Bacteria
Bacteria_NZ_LR824639_433_length_3476_cov_4.862321,phage,3476,Bacteria
Bacteria_NZ_LR824639_434_length_3475_cov_3.491228,negative,3475,Bacteria
Bacteria_NZ_LR824639_435_length_3468_cov_2.903897,phage,3468,Bacteria
Bacteria_NZ_LR824639_436_length_3464_cov_3.139044,phage,3464,Bacteria
Bacteria_NZ_LR824639_437_length_3461_cov_4.678215,negative,3461,Bacteria
Bacteria_NZ_LR824639_438_length_3454_cov_2.649603,phage,3454,Bacteria
Bacteria_NZ_LR824639_439_length_3446_cov_3.243586,negative,3446,Bacteria
Bacteria_NZ_LR824639_440_length_3444_cov_2.860726,negative,3444,Bacteria
