ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP061378_254_length_7717_cov_6.322762,negative,7717,Bacteria
Bacteria_NZ_CP061378_255_length_7700_cov_6.600654,phage,7700,Bacteria
Bacteria_NZ_CP061378_256_length_7699_cov_4.365254,phage,7699,Bacteria
Bacteria_NZ_CP061378_257_length_7436_cov_6.035497,negative,7436,Bacteria
Bacteria_NZ_CP061378_258_length_7241_cov_6.071945,negative,7241,Bacteria
Bacteria_NZ_CP061378_259_length_7137_cov_5.277746,negative,7137,Bacteria
Bacteria_NZ_CP061378_260_length_7077_cov_6.181715,negative,7077,Bacteria
Bacteria_NZ_CP061378_261_length_6956_cov_6.098102,negative,6956,Bacteria
Bacteria_NZ_CP061378_262_length_6933_cov_4.698459,negative,6933,Bacteria
Bacteria_NZ_CP061378_263_length_6902_cov_5.503578,negative,6902,Bacteria
Bacteria_NZ_CP061378_264_length_6859_cov_5.417842,negative,6859,Bacteria
Bacteria_NZ_CP061378_265_length_6844_cov_5.634261,phage,6844,Bacteria
Bacteria_NZ_CP061378_266_length_6843_cov_6.287272,negative,6843,Bacteria
Bacteria_NZ_CP061378_267_length_6806_cov_5.028885,negative,6806,Bacteria
Bacteria_NZ_CP061378_268_length_6792_cov_5.923705,negative,6792,Bacteria
Bacteria_NZ_CP061378_269_length_6774_cov_5.138860,negative,6774,Bacteria
Bacteria_NZ_CP061378_270_length_6764_cov_5.432106,negative,6764,Bacteria
Bacteria_NZ_CP061378_271_length_6705_cov_5.383609,negative,6705,Bacteria
Bacteria_NZ_CP061378_272_length_6612_cov_5.167760,negative,6612,Bacteria
Bacteria_NZ_CP061378_273_length_6595_cov_7.211315,negative,6595,Bacteria
Bacteria_NZ_CP061378_274_length_6531_cov_4.542156,negative,6531,Bacteria
Bacteria_NZ_CP061378_275_length_6526_cov_5.326379,negative,6526,Bacteria
Bacteria_NZ_CP061378_276_length_6491_cov_4.417185,negative,6491,Bacteria
Bacteria_NZ_CP061378_277_length_6482_cov_5.603392,negative,6482,Bacteria
Bacteria_NZ_CP061378_278_length_6470_cov_5.139361,negative,6470,Bacteria
Bacteria_NZ_CP061378_279_length_6415_cov_4.134591,phage,6415,Bacteria
Bacteria_NZ_CP061378_280_length_6258_cov_6.516524,negative,6258,Bacteria
Bacteria_NZ_CP061378_281_length_6192_cov_6.056868,negative,6192,Bacteria
Bacteria_NZ_CP061378_282_length_6162_cov_5.583265,negative,6162,Bacteria
Bacteria_NZ_CP061378_283_length_6157_cov_4.828253,negative,6157,Bacteria
Bacteria_NZ_CP061378_284_length_6150_cov_6.274651,negative,6150,Bacteria
Bacteria_NZ_CP061378_285_length_6073_cov_5.127949,negative,6073,Bacteria
Bacteria_NZ_CP061378_286_length_6027_cov_5.170965,phage,6027,Bacteria
Bacteria_NZ_CP061378_287_length_5877_cov_5.678976,negative,5877,Bacteria
Bacteria_NZ_CP061378_288_length_5874_cov_4.985221,negative,5874,Bacteria
Bacteria_NZ_CP061378_289_length_5746_cov_4.526972,negative,5746,Bacteria
Bacteria_NZ_CP061378_290_length_5623_cov_5.914871,negative,5623,Bacteria
Bacteria_NZ_CP061378_291_length_5617_cov_5.066523,negative,5617,Bacteria
Bacteria_NZ_CP061378_292_length_5564_cov_6.304411,negative,5564,Bacteria
Bacteria_NZ_CP061378_293_length_5561_cov_4.673447,negative,5561,Bacteria
Bacteria_NZ_CP061378_294_length_5498_cov_5.186294,negative,5498,Bacteria
Bacteria_NZ_CP061378_295_length_5449_cov_5.106415,negative,5449,Bacteria
Bacteria_NZ_CP061378_296_length_5397_cov_6.363160,negative,5397,Bacteria
Bacteria_NZ_CP061378_297_length_5339_cov_4.678274,negative,5339,Bacteria
Bacteria_NZ_CP061378_298_length_5188_cov_6.396065,negative,5188,Bacteria
Bacteria_NZ_CP061378_299_length_5170_cov_4.975171,negative,5170,Bacteria
Bacteria_NZ_CP061378_300_length_5078_cov_6.275533,negative,5078,Bacteria
Bacteria_NZ_CP061378_301_length_5020_cov_6.233031,negative,5020,Bacteria
Bacteria_NZ_CP061378_302_length_4987_cov_5.162612,negative,4987,Bacteria
Bacteria_NZ_CP061378_303_length_4921_cov_4.845047,negative,4921,Bacteria
Bacteria_NZ_CP061378_304_length_4880_cov_5.257824,negative,4880,Bacteria
Bacteria_NZ_CP061378_305_length_4739_cov_5.545474,negative,4739,Bacteria
Bacteria_NZ_CP061378_306_length_4609_cov_6.465086,negative,4609,Bacteria
Bacteria_NZ_CP061378_307_length_4558_cov_5.660893,phage,4558,Bacteria
Bacteria_NZ_CP061378_308_length_4536_cov_4.991073,negative,4536,Bacteria
Bacteria_NZ_CP061378_309_length_4489_cov_5.646369,negative,4489,Bacteria
Bacteria_NZ_CP061378_310_length_4483_cov_5.053071,phage,4483,Bacteria
Bacteria_NZ_CP061378_311_length_4405_cov_5.495862,negative,4405,Bacteria
Bacteria_NZ_CP061378_312_length_4231_cov_4.910920,negative,4231,Bacteria
Bacteria_NZ_CP061378_313_length_4179_cov_5.043647,negative,4179,Bacteria
Bacteria_NZ_CP061378_314_length_4094_cov_7.011389,negative,4094,Bacteria
Bacteria_NZ_CP061378_315_length_4012_cov_5.647713,phage,4012,Bacteria
Bacteria_NZ_CP061378_316_length_3959_cov_6.216189,phage,3959,Bacteria
Bacteria_NZ_CP061378_317_length_3819_cov_7.478746,phage,3819,Bacteria
Bacteria_NZ_CP061378_318_length_3772_cov_4.781813,negative,3772,Bacteria
Bacteria_NZ_CP061378_319_length_3704_cov_6.484790,negative,3704,Bacteria
Bacteria_NZ_CP061378_320_length_3691_cov_5.808306,negative,3691,Bacteria
Bacteria_NZ_CP061378_321_length_3684_cov_4.859741,negative,3684,Bacteria
Bacteria_NZ_CP061378_322_length_3651_cov_4.293660,negative,3651,Bacteria
Bacteria_NZ_CP061378_323_length_3540_cov_4.345768,phage,3540,Bacteria
Bacteria_NZ_CP061378_324_length_3513_cov_6.467033,negative,3513,Bacteria
Bacteria_NZ_CP061378_325_length_3466_cov_5.237760,negative,3466,Bacteria
Bacteria_NZ_CP061378_326_length_3242_cov_3.873549,negative,3242,Bacteria
Bacteria_NZ_CP061378_327_length_3196_cov_5.365170,phage,3196,Bacteria
Bacteria_NZ_CP061378_328_length_3179_cov_10.963188,phage,3179,Bacteria
Bacteria_NZ_CP061378_329_length_3154_cov_5.786383,phage,3154,Bacteria
Bacteria_NZ_CP061378_330_length_3145_cov_5.101294,negative,3145,Bacteria
Bacteria_NZ_CP061378_331_length_3116_cov_4.496243,negative,3116,Bacteria
Bacteria_NZ_CP061378_332_length_3101_cov_5.395929,negative,3101,Bacteria
Bacteria_NZ_CP061378_333_length_3036_cov_4.156994,phage,3036,Bacteria
Bacteria_NZ_CP061378_334_length_2995_cov_4.725850,phage,2995,Bacteria
Bacteria_NZ_CP061378_335_length_2906_cov_4.076464,phage,2906,Bacteria
Bacteria_NZ_CP061378_336_length_2852_cov_4.540937,negative,2852,Bacteria
Bacteria_NZ_CP061378_337_length_2796_cov_4.918278,negative,2796,Bacteria
Bacteria_NZ_CP061378_338_length_2760_cov_3.876895,phage,2760,Bacteria
Bacteria_NZ_CP061378_339_length_2662_cov_6.143076,negative,2662,Bacteria
Bacteria_NZ_CP061378_340_length_2644_cov_5.809193,phage,2644,Bacteria
Bacteria_NZ_CP061378_341_length_2498_cov_5.643880,negative,2498,Bacteria
Bacteria_NZ_CP061378_342_length_2390_cov_4.659529,phage,2390,Bacteria
Bacteria_NZ_CP061378_343_length_2300_cov_5.793764,phage,2300,Bacteria
Bacteria_NZ_CP061378_344_length_2245_cov_3.837443,negative,2245,Bacteria
Bacteria_NZ_CP061378_345_length_2174_cov_6.009438,negative,2174,Bacteria
Bacteria_NZ_CP061378_346_length_2133_cov_5.034167,negative,2133,Bacteria
Bacteria_NZ_CP061378_347_length_2101_cov_4.713099,negative,2101,Bacteria
Bacteria_NZ_CP061378_348_length_2052_cov_4.041062,negative,2052,Bacteria
Bacteria_NZ_CP061378_349_length_2017_cov_3.962283,negative,2017,Bacteria
Bacteria_NZ_CP061378_350_length_1928_cov_5.233316,negative,1928,Bacteria
Bacteria_NZ_CP061378_351_length_1829_cov_5.386697,negative,1829,Bacteria
Bacteria_NZ_CP061378_352_length_1807_cov_3.883562,phage,1807,Bacteria
Bacteria_NZ_CP061378_353_length_1597_cov_4.976654,phage,1597,Bacteria
Bacteria_NZ_CP061378_354_length_1538_cov_6.302765,negative,1538,Bacteria
Bacteria_NZ_CP061378_355_length_1513_cov_4.596708,phage,1513,Bacteria
Bacteria_NZ_CP061378_356_length_1432_cov_58.074074,negative,1432,Bacteria
Bacteria_NZ_CP061378_357_length_1418_cov_10.625092,negative,1418,Bacteria
Bacteria_NZ_CP061378_358_length_1393_cov_7.993274,negative,1393,Bacteria
Bacteria_NZ_CP061378_359_length_1380_cov_3.763774,negative,1380,Bacteria
Bacteria_NZ_CP061378_360_length_1284_cov_8.424736,phage,1284,Bacteria
Bacteria_NZ_CP061378_361_length_1219_cov_2.327320,negative,1219,Bacteria
Bacteria_NZ_CP061378_362_length_1160_cov_5.989140,phage,1160,Bacteria
Bacteria_NZ_CP061378_363_length_1159_cov_5.487319,negative,1159,Bacteria
Bacteria_NZ_CP061378_364_length_1124_cov_2.753976,phage,1124,Bacteria
Bacteria_NZ_CP061378_365_length_1115_cov_10.947170,phage,1115,Bacteria
Bacteria_NZ_CP061378_366_length_1068_cov_35.031589,phage,1068,Bacteria
Bacteria_NZ_CP062159_1_length_18644_cov_5.639733,negative,18644,Bacteria
Bacteria_NZ_CP062159_2_length_14305_cov_3.151579,negative,14305,Bacteria
Bacteria_NZ_CP062159_3_length_12044_cov_3.265410,negative,12044,Bacteria
Bacteria_NZ_CP062159_4_length_11811_cov_3.179823,negative,11811,Bacteria
Bacteria_NZ_CP062159_5_length_11397_cov_3.155793,negative,11397,Bacteria
Bacteria_NZ_CP062159_6_length_11224_cov_2.967141,negative,11224,Bacteria
Bacteria_NZ_CP062159_7_length_11093_cov_3.132452,negative,11093,Bacteria
Bacteria_NZ_CP062159_8_length_10701_cov_3.538042,negative,10701,Bacteria
Bacteria_NZ_CP062159_9_length_10624_cov_2.822689,negative,10624,Bacteria
Bacteria_NZ_CP062159_10_length_10607_cov_2.626137,negative,10607,Bacteria
Bacteria_NZ_CP062159_11_length_10384_cov_3.150257,negative,10384,Bacteria
Bacteria_NZ_CP062159_12_length_9880_cov_3.236641,negative,9880,Bacteria
Bacteria_NZ_CP062159_13_length_9829_cov_3.015858,negative,9829,Bacteria
Bacteria_NZ_CP062159_14_length_9753_cov_3.152093,negative,9753,Bacteria
Bacteria_NZ_CP062159_15_length_9749_cov_3.197235,negative,9749,Bacteria
Bacteria_NZ_CP062159_16_length_9746_cov_2.938912,negative,9746,Bacteria
Bacteria_NZ_CP062159_17_length_9682_cov_3.535162,negative,9682,Bacteria
Bacteria_NZ_CP062159_18_length_9637_cov_3.017220,phage,9637,Bacteria
Bacteria_NZ_CP062159_19_length_9236_cov_3.290164,negative,9236,Bacteria
Bacteria_NZ_CP062159_20_length_9199_cov_3.075897,negative,9199,Bacteria
Bacteria_NZ_CP062159_21_length_9146_cov_3.158288,negative,9146,Bacteria
Bacteria_NZ_CP062159_22_length_9014_cov_3.338207,phage,9014,Bacteria
Bacteria_NZ_CP062159_23_length_8879_cov_3.324683,negative,8879,Bacteria
Bacteria_NZ_CP062159_24_length_8833_cov_2.933356,negative,8833,Bacteria
Bacteria_NZ_CP062159_25_length_8789_cov_3.257499,negative,8789,Bacteria
Bacteria_NZ_CP062159_26_length_8632_cov_3.269558,negative,8632,Bacteria
Bacteria_NZ_CP062159_27_length_8527_cov_2.560552,negative,8527,Bacteria
Bacteria_NZ_CP062159_28_length_8514_cov_2.756354,negative,8514,Bacteria
Bacteria_NZ_CP062159_29_length_8463_cov_3.329448,negative,8463,Bacteria
Bacteria_NZ_CP062159_30_length_8418_cov_3.276097,negative,8418,Bacteria
Bacteria_NZ_CP062159_31_length_8256_cov_3.113279,negative,8256,Bacteria
Bacteria_NZ_CP062159_32_length_8245_cov_3.603785,negative,8245,Bacteria
Bacteria_NZ_CP062159_33_length_8221_cov_3.119520,negative,8221,Bacteria
Bacteria_NZ_CP062159_34_length_8142_cov_2.673797,negative,8142,Bacteria
Bacteria_NZ_CP062159_35_length_8131_cov_3.612556,negative,8131,Bacteria
Bacteria_NZ_CP062159_36_length_8022_cov_3.490398,negative,8022,Bacteria
Bacteria_NZ_CP062159_37_length_7978_cov_3.023476,negative,7978,Bacteria
Bacteria_NZ_CP062159_38_length_7828_cov_3.558214,negative,7828,Bacteria
Bacteria_NZ_CP062159_39_length_7800_cov_3.119819,negative,7800,Bacteria
Bacteria_NZ_CP062159_40_length_7630_cov_3.309571,negative,7630,Bacteria
Bacteria_NZ_CP062159_41_length_7619_cov_3.108408,negative,7619,Bacteria
Bacteria_NZ_CP062159_42_length_7606_cov_3.959343,negative,7606,Bacteria
Bacteria_NZ_CP062159_43_length_7544_cov_2.553211,phage,7544,Bacteria
Bacteria_NZ_CP062159_44_length_7442_cov_2.952078,negative,7442,Bacteria
Bacteria_NZ_CP062159_45_length_7406_cov_2.970888,negative,7406,Bacteria
Bacteria_NZ_CP062159_46_length_7278_cov_2.717569,negative,7278,Bacteria
Bacteria_NZ_CP062159_47_length_7272_cov_3.259665,negative,7272,Bacteria
Bacteria_NZ_CP062159_48_length_7271_cov_3.376802,negative,7271,Bacteria
Bacteria_NZ_CP062159_49_length_7259_cov_3.470711,negative,7259,Bacteria
Bacteria_NZ_CP062159_50_length_7246_cov_3.178139,negative,7246,Bacteria
Bacteria_NZ_CP062159_51_length_7185_cov_3.078822,negative,7185,Bacteria
Bacteria_NZ_CP062159_52_length_7128_cov_2.797540,negative,7128,Bacteria
Bacteria_NZ_CP062159_53_length_7125_cov_2.917680,negative,7125,Bacteria
Bacteria_NZ_CP062159_54_length_7095_cov_3.527557,negative,7095,Bacteria
Bacteria_NZ_CP062159_55_length_7088_cov_2.948955,negative,7088,Bacteria
Bacteria_NZ_CP062159_56_length_6985_cov_3.127128,negative,6985,Bacteria
Bacteria_NZ_CP062159_57_length_6975_cov_3.417341,negative,6975,Bacteria
Bacteria_NZ_CP062159_58_length_6968_cov_2.810068,negative,6968,Bacteria
Bacteria_NZ_CP062159_59_length_6967_cov_2.912037,negative,6967,Bacteria
Bacteria_NZ_CP062159_60_length_6892_cov_2.667398,phage,6892,Bacteria
Bacteria_NZ_CP062159_61_length_6841_cov_3.027999,negative,6841,Bacteria
Bacteria_NZ_CP062159_62_length_6799_cov_3.217378,negative,6799,Bacteria
Bacteria_NZ_CP062159_63_length_6714_cov_3.214296,negative,6714,Bacteria
Bacteria_NZ_CP062159_64_length_6707_cov_4.108839,negative,6707,Bacteria
Bacteria_NZ_CP062159_65_length_6681_cov_2.918956,negative,6681,Bacteria
Bacteria_NZ_CP062159_66_length_6671_cov_3.331620,negative,6671,Bacteria
Bacteria_NZ_CP062159_67_length_6651_cov_2.378714,negative,6651,Bacteria
Bacteria_NZ_CP062159_68_length_6612_cov_3.502821,negative,6612,Bacteria
Bacteria_NZ_CP062159_69_length_6591_cov_2.852662,negative,6591,Bacteria
Bacteria_NZ_CP062159_70_length_6554_cov_2.568549,negative,6554,Bacteria
Bacteria_NZ_CP062159_71_length_6541_cov_3.083102,negative,6541,Bacteria
Bacteria_NZ_CP062159_72_length_6524_cov_2.408409,negative,6524,Bacteria
Bacteria_NZ_CP062159_73_length_6495_cov_2.940373,negative,6495,Bacteria
Bacteria_NZ_CP062159_74_length_6484_cov_2.925805,negative,6484,Bacteria
Bacteria_NZ_CP062159_75_length_6482_cov_3.308542,negative,6482,Bacteria
Bacteria_NZ_CP062159_76_length_6478_cov_2.995952,phage,6478,Bacteria
Bacteria_NZ_CP062159_77_length_6477_cov_3.498287,negative,6477,Bacteria
Bacteria_NZ_CP062159_78_length_6460_cov_3.569243,negative,6460,Bacteria
Bacteria_NZ_CP062159_79_length_6445_cov_3.269171,negative,6445,Bacteria
Bacteria_NZ_CP062159_80_length_6438_cov_3.965533,negative,6438,Bacteria
Bacteria_NZ_CP062159_81_length_6436_cov_3.089171,negative,6436,Bacteria
Bacteria_NZ_CP062159_82_length_6428_cov_3.789110,negative,6428,Bacteria
Bacteria_NZ_CP062159_83_length_6396_cov_3.241287,negative,6396,Bacteria
Bacteria_NZ_CP062159_84_length_6357_cov_3.846874,negative,6357,Bacteria
Bacteria_NZ_CP062159_85_length_6320_cov_3.239106,phage,6320,Bacteria
Bacteria_NZ_CP062159_86_length_6316_cov_3.007187,negative,6316,Bacteria
Bacteria_NZ_CP062159_87_length_6306_cov_3.060310,negative,6306,Bacteria
Bacteria_NZ_CP062159_88_length_6306_cov_2.866741,negative,6306,Bacteria
Bacteria_NZ_CP062159_89_length_6294_cov_3.003045,negative,6294,Bacteria
Bacteria_NZ_CP062159_90_length_6292_cov_2.811929,phage,6292,Bacteria
Bacteria_NZ_CP062159_91_length_6279_cov_3.171754,negative,6279,Bacteria
Bacteria_NZ_CP062159_92_length_6242_cov_3.294327,negative,6242,Bacteria
Bacteria_NZ_CP062159_93_length_6196_cov_2.785703,phage,6196,Bacteria
Bacteria_NZ_CP062159_94_length_6194_cov_3.394364,negative,6194,Bacteria
Bacteria_NZ_CP062159_95_length_6157_cov_3.267617,negative,6157,Bacteria
Bacteria_NZ_CP062159_96_length_6144_cov_3.051404,negative,6144,Bacteria
Bacteria_NZ_CP062159_97_length_6109_cov_3.527255,negative,6109,Bacteria
Bacteria_NZ_CP062159_98_length_6082_cov_2.793927,negative,6082,Bacteria
Bacteria_NZ_CP062159_99_length_6081_cov_3.175904,negative,6081,Bacteria
Bacteria_NZ_CP062159_100_length_6056_cov_2.917347,negative,6056,Bacteria
Bacteria_NZ_CP062159_101_length_6041_cov_3.192449,negative,6041,Bacteria
Bacteria_NZ_CP062159_102_length_6021_cov_3.050453,negative,6021,Bacteria
Bacteria_NZ_CP062159_103_length_6016_cov_3.303808,negative,6016,Bacteria
Bacteria_NZ_CP062159_104_length_5992_cov_4.282803,negative,5992,Bacteria
Bacteria_NZ_CP062159_105_length_5991_cov_3.864555,negative,5991,Bacteria
Bacteria_NZ_CP062159_106_length_5960_cov_3.159695,negative,5960,Bacteria
Bacteria_NZ_CP062159_107_length_5904_cov_3.057446,negative,5904,Bacteria
Bacteria_NZ_CP062159_108_length_5879_cov_3.010130,negative,5879,Bacteria
Bacteria_NZ_CP062159_109_length_5854_cov_2.763580,negative,5854,Bacteria
Bacteria_NZ_CP062159_110_length_5838_cov_2.906623,negative,5838,Bacteria
Bacteria_NZ_CP062159_111_length_5836_cov_3.127660,negative,5836,Bacteria
Bacteria_NZ_CP062159_112_length_5833_cov_3.036345,negative,5833,Bacteria
Bacteria_NZ_CP062159_113_length_5789_cov_14.831880,phage,5789,Bacteria
Bacteria_NZ_CP062159_114_length_5785_cov_2.983770,negative,5785,Bacteria
Bacteria_NZ_CP062159_115_length_5785_cov_2.971204,negative,5785,Bacteria
Bacteria_NZ_CP062159_116_length_5772_cov_3.258877,negative,5772,Bacteria
Bacteria_NZ_CP062159_117_length_5771_cov_2.714661,negative,5771,Bacteria
Bacteria_NZ_CP062159_118_length_5770_cov_3.103762,negative,5770,Bacteria
Bacteria_NZ_CP062159_119_length_5748_cov_2.817144,negative,5748,Bacteria
Bacteria_NZ_CP062159_120_length_5741_cov_2.474499,negative,5741,Bacteria
Bacteria_NZ_CP062159_121_length_5738_cov_2.642442,negative,5738,Bacteria
Bacteria_NZ_CP062159_122_length_5736_cov_2.731209,negative,5736,Bacteria
Bacteria_NZ_CP062159_123_length_5702_cov_3.624402,negative,5702,Bacteria
Bacteria_NZ_CP062159_124_length_5688_cov_3.550861,negative,5688,Bacteria
Bacteria_NZ_CP062159_125_length_5674_cov_3.122442,negative,5674,Bacteria
Bacteria_NZ_CP062159_126_length_5669_cov_2.925009,negative,5669,Bacteria
Bacteria_NZ_CP062159_127_length_5666_cov_4.568348,negative,5666,Bacteria
Bacteria_NZ_CP062159_128_length_5636_cov_3.432001,negative,5636,Bacteria
Bacteria_NZ_CP062159_129_length_5567_cov_2.645138,negative,5567,Bacteria
Bacteria_NZ_CP062159_130_length_5509_cov_3.004767,negative,5509,Bacteria
Bacteria_NZ_CP062159_131_length_5488_cov_3.361311,negative,5488,Bacteria
Bacteria_NZ_CP062159_132_length_5475_cov_2.763100,negative,5475,Bacteria
Bacteria_NZ_CP062159_133_length_5453_cov_2.947758,negative,5453,Bacteria
Bacteria_NZ_CP062159_134_length_5452_cov_2.385029,negative,5452,Bacteria
Bacteria_NZ_CP062159_135_length_5398_cov_2.708591,negative,5398,Bacteria
Bacteria_NZ_CP062159_136_length_5392_cov_2.843358,negative,5392,Bacteria
Bacteria_NZ_CP062159_137_length_5383_cov_3.439752,negative,5383,Bacteria
Bacteria_NZ_CP062159_138_length_5371_cov_2.712002,negative,5371,Bacteria
Bacteria_NZ_CP062159_139_length_5370_cov_2.219191,negative,5370,Bacteria
Bacteria_NZ_CP062159_140_length_5352_cov_3.077025,phage,5352,Bacteria
Bacteria_NZ_CP062159_141_length_5335_cov_2.742803,negative,5335,Bacteria
Bacteria_NZ_CP062159_142_length_5327_cov_3.254363,negative,5327,Bacteria
Bacteria_NZ_CP062159_143_length_5312_cov_3.128400,negative,5312,Bacteria
Bacteria_NZ_CP062159_144_length_5293_cov_2.707713,negative,5293,Bacteria
Bacteria_NZ_CP062159_145_length_5285_cov_3.255449,negative,5285,Bacteria
Bacteria_NZ_CP062159_146_length_5282_cov_3.712455,negative,5282,Bacteria
Bacteria_NZ_CP062159_147_length_5272_cov_2.878283,negative,5272,Bacteria
Bacteria_NZ_CP062159_148_length_5240_cov_2.638187,negative,5240,Bacteria
Bacteria_NZ_CP062159_149_length_5233_cov_2.718810,negative,5233,Bacteria
Bacteria_NZ_CP062159_150_length_5225_cov_3.011799,negative,5225,Bacteria
Bacteria_NZ_CP062159_151_length_5215_cov_3.730039,negative,5215,Bacteria
Bacteria_NZ_CP062159_152_length_5215_cov_2.691085,negative,5215,Bacteria
Bacteria_NZ_CP062159_153_length_5214_cov_3.440589,negative,5214,Bacteria
Bacteria_NZ_CP062159_154_length_5201_cov_2.517101,phage,5201,Bacteria
Bacteria_NZ_CP062159_155_length_5200_cov_2.866084,negative,5200,Bacteria
Bacteria_NZ_CP062159_156_length_5197_cov_3.159665,negative,5197,Bacteria
Bacteria_NZ_CP062159_157_length_5195_cov_2.942023,negative,5195,Bacteria
Bacteria_NZ_CP062159_158_length_5158_cov_3.153635,negative,5158,Bacteria
Bacteria_NZ_CP062159_159_length_5157_cov_4.272050,negative,5157,Bacteria
Bacteria_NZ_CP062159_160_length_5154_cov_3.844283,negative,5154,Bacteria
Bacteria_NZ_CP062159_161_length_5153_cov_2.322283,negative,5153,Bacteria
Bacteria_NZ_CP062159_162_length_5122_cov_2.905664,negative,5122,Bacteria
Bacteria_NZ_CP062159_163_length_5113_cov_2.855674,negative,5113,Bacteria
Bacteria_NZ_CP062159_164_length_5106_cov_2.732726,negative,5106,Bacteria
Bacteria_NZ_CP062159_165_length_5104_cov_3.903545,negative,5104,Bacteria
Bacteria_NZ_CP062159_166_length_5102_cov_2.700020,negative,5102,Bacteria
Bacteria_NZ_CP062159_167_length_5091_cov_2.841342,phage,5091,Bacteria
Bacteria_NZ_CP062159_168_length_5082_cov_3.837478,negative,5082,Bacteria
Bacteria_NZ_CP062159_169_length_5082_cov_3.128506,negative,5082,Bacteria
Bacteria_NZ_CP062159_170_length_5078_cov_3.165638,negative,5078,Bacteria
Bacteria_NZ_CP062159_171_length_5046_cov_2.829693,negative,5046,Bacteria
Bacteria_NZ_CP062159_172_length_5041_cov_4.012635,negative,5041,Bacteria
Bacteria_NZ_CP062159_173_length_5039_cov_2.769061,negative,5039,Bacteria
Bacteria_NZ_CP062159_174_length_5015_cov_3.408065,negative,5015,Bacteria
Bacteria_NZ_CP062159_175_length_5014_cov_3.141964,negative,5014,Bacteria
Bacteria_NZ_CP062159_176_length_5013_cov_3.049213,negative,5013,Bacteria
Bacteria_NZ_CP062159_177_length_5007_cov_3.977787,negative,5007,Bacteria
Bacteria_NZ_CP062159_178_length_5006_cov_3.149869,negative,5006,Bacteria
Bacteria_NZ_CP062159_179_length_4999_cov_2.748382,negative,4999,Bacteria
Bacteria_NZ_CP062159_180_length_4996_cov_2.602712,negative,4996,Bacteria
Bacteria_NZ_CP062159_181_length_4982_cov_3.433124,negative,4982,Bacteria
Bacteria_NZ_CP062159_182_length_4971_cov_3.376729,negative,4971,Bacteria
Bacteria_NZ_CP062159_183_length_4954_cov_2.557257,negative,4954,Bacteria
Bacteria_NZ_CP062159_184_length_4947_cov_3.520646,negative,4947,Bacteria
Bacteria_NZ_CP062159_185_length_4932_cov_4.152553,negative,4932,Bacteria
Bacteria_NZ_CP062159_186_length_4931_cov_3.164479,negative,4931,Bacteria
Bacteria_NZ_CP062159_187_length_4911_cov_3.072900,phage,4911,Bacteria
Bacteria_NZ_CP062159_188_length_4910_cov_4.349125,negative,4910,Bacteria
Bacteria_NZ_CP062159_189_length_4875_cov_3.463485,negative,4875,Bacteria
Bacteria_NZ_CP062159_190_length_4861_cov_3.846650,negative,4861,Bacteria
Bacteria_NZ_CP062159_191_length_4856_cov_3.380337,negative,4856,Bacteria
Bacteria_NZ_CP062159_192_length_4831_cov_2.935930,negative,4831,Bacteria
Bacteria_NZ_CP062159_193_length_4831_cov_2.489112,negative,4831,Bacteria
Bacteria_NZ_CP062159_194_length_4817_cov_2.961991,negative,4817,Bacteria
Bacteria_NZ_CP062159_195_length_4814_cov_2.666316,negative,4814,Bacteria
Bacteria_NZ_CP062159_196_length_4805_cov_2.486947,negative,4805,Bacteria
Bacteria_NZ_CP062159_197_length_4800_cov_3.415174,negative,4800,Bacteria
Bacteria_NZ_CP062159_198_length_4774_cov_2.589320,negative,4774,Bacteria
Bacteria_NZ_CP062159_199_length_4760_cov_3.665037,negative,4760,Bacteria
Bacteria_NZ_CP062159_200_length_4751_cov_3.099020,negative,4751,Bacteria
Bacteria_NZ_CP062159_201_length_4748_cov_3.476028,negative,4748,Bacteria
Bacteria_NZ_CP062159_202_length_4744_cov_2.847515,negative,4744,Bacteria
Bacteria_NZ_CP062159_203_length_4743_cov_2.597696,negative,4743,Bacteria
Bacteria_NZ_CP062159_204_length_4737_cov_3.543998,negative,4737,Bacteria
Bacteria_NZ_CP062159_205_length_4724_cov_2.496038,negative,4724,Bacteria
Bacteria_NZ_CP062159_206_length_4719_cov_2.992710,negative,4719,Bacteria
Bacteria_NZ_CP062159_207_length_4718_cov_2.779112,negative,4718,Bacteria
Bacteria_NZ_CP062159_208_length_4711_cov_2.538015,negative,4711,Bacteria
Bacteria_NZ_CP062159_209_length_4710_cov_2.568206,negative,4710,Bacteria
Bacteria_NZ_CP062159_210_length_4703_cov_3.154475,phage,4703,Bacteria
Bacteria_NZ_CP062159_211_length_4702_cov_3.145901,negative,4702,Bacteria
Bacteria_NZ_CP062159_212_length_4693_cov_3.864597,phage,4693,Bacteria
Bacteria_NZ_CP062159_213_length_4692_cov_3.108044,negative,4692,Bacteria
Bacteria_NZ_CP062159_214_length_4684_cov_2.970836,negative,4684,Bacteria
Bacteria_NZ_CP062159_215_length_4682_cov_3.785174,negative,4682,Bacteria
Bacteria_NZ_CP062159_216_length_4677_cov_3.332107,negative,4677,Bacteria
Bacteria_NZ_CP062159_217_length_4670_cov_2.832286,negative,4670,Bacteria
Bacteria_NZ_CP062159_218_length_4662_cov_2.930106,negative,4662,Bacteria
Bacteria_NZ_CP062159_219_length_4660_cov_2.215852,negative,4660,Bacteria
