ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP057147_1015_length_1462_cov_2.904762,negative,1462,Bacteria
Bacteria_NZ_CP057147_1016_length_1461_cov_1.890469,negative,1461,Bacteria
Bacteria_NZ_CP057147_1017_length_1457_cov_1.848074,negative,1457,Bacteria
Bacteria_NZ_CP057147_1018_length_1454_cov_2.629021,negative,1454,Bacteria
Bacteria_NZ_CP057147_1019_length_1454_cov_2.566119,negative,1454,Bacteria
Bacteria_NZ_CP057147_1020_length_1454_cov_1.689778,negative,1454,Bacteria
Bacteria_NZ_CP057147_1021_length_1453_cov_2.693133,negative,1453,Bacteria
Bacteria_NZ_CP057147_1022_length_1452_cov_2.128132,negative,1452,Bacteria
Prophage_NZ_CP057147_1023_length_1450_cov_2.459498,phage,1450,Prophage
Bacteria_NZ_CP057147_1024_length_1449_cov_2.431133,negative,1449,Bacteria
Bacteria_NZ_CP057147_1025_length_1448_cov_2.429289,negative,1448,Bacteria
Bacteria_NZ_CP057147_1026_length_1448_cov_1.622398,phage,1448,Bacteria
Bacteria_NZ_CP057147_1027_length_1447_cov_2.023707,negative,1447,Bacteria
Bacteria_NZ_CP057147_1028_length_1446_cov_1.651330,negative,1446,Bacteria
Bacteria_NZ_CP057147_1029_length_1444_cov_3.915767,negative,1444,Bacteria
Bacteria_NZ_CP057147_1030_length_1442_cov_2.263879,negative,1442,Bacteria
Bacteria_NZ_CP057147_1031_length_1442_cov_1.906273,negative,1442,Bacteria
Bacteria_NZ_CP057147_1032_length_1438_cov_3.066522,negative,1438,Bacteria
Bacteria_NZ_CP057147_1033_length_1438_cov_2.362256,negative,1438,Bacteria
Bacteria_NZ_CP057147_1034_length_1437_cov_3.047757,negative,1437,Bacteria
Bacteria_NZ_CP057147_1035_length_1436_cov_1.833454,phage,1436,Bacteria
Prophage_NZ_CP057147_1036_length_1435_cov_2.452174,phage,1435,Prophage
Bacteria_NZ_CP057147_1037_length_1434_cov_4.102973,negative,1434,Bacteria
Bacteria_NZ_CP057147_1038_length_1432_cov_2.018882,negative,1432,Bacteria
Bacteria_NZ_CP057147_1039_length_1432_cov_1.686275,negative,1432,Bacteria
Bacteria_NZ_CP057147_1040_length_1430_cov_2.943273,negative,1430,Bacteria
Bacteria_NZ_CP057147_1041_length_1430_cov_2.034182,negative,1430,Bacteria
Bacteria_NZ_CP057147_1042_length_1430_cov_1.886545,negative,1430,Bacteria
Bacteria_NZ_CP057147_1043_length_1428_cov_2.270211,negative,1428,Bacteria
Bacteria_NZ_CP057147_1044_length_1424_cov_1.791819,negative,1424,Bacteria
Bacteria_NZ_CP057147_1045_length_1423_cov_2.313596,negative,1423,Bacteria
Bacteria_NZ_CP057147_1046_length_1423_cov_2.157895,negative,1423,Bacteria
Bacteria_NZ_CP057147_1047_length_1422_cov_2.902707,negative,1422,Bacteria
Bacteria_NZ_CP057147_1048_length_1422_cov_1.645940,negative,1422,Bacteria
Bacteria_NZ_CP057147_1049_length_1418_cov_1.937638,negative,1418,Bacteria
Bacteria_NZ_CP057147_1050_length_1418_cov_1.809978,negative,1418,Bacteria
Bacteria_NZ_CP057147_1051_length_1416_cov_2.761205,negative,1416,Bacteria
Bacteria_NZ_CP057147_1052_length_1416_cov_1.911830,negative,1416,Bacteria
Bacteria_NZ_CP057147_1053_length_1415_cov_2.926471,negative,1415,Bacteria
Bacteria_NZ_CP057147_1054_length_1415_cov_1.726471,negative,1415,Bacteria
Bacteria_NZ_CP057147_1055_length_1412_cov_2.925571,negative,1412,Bacteria
Bacteria_NZ_CP057147_1056_length_1411_cov_1.612094,negative,1411,Bacteria
Bacteria_NZ_CP057147_1057_length_1408_cov_3.318551,phage,1408,Bacteria
Bacteria_NZ_CP057147_1058_length_1407_cov_2.302515,negative,1407,Bacteria
Bacteria_NZ_CP057147_1059_length_1405_cov_2.420000,negative,1405,Bacteria
Bacteria_NZ_CP057147_1060_length_1404_cov_2.880652,negative,1404,Bacteria
Bacteria_NZ_CP057147_1061_length_1404_cov_2.788732,negative,1404,Bacteria
Bacteria_NZ_CP057147_1062_length_1404_cov_2.617494,negative,1404,Bacteria
Bacteria_NZ_CP057147_1063_length_1403_cov_2.318249,negative,1403,Bacteria
Bacteria_NZ_CP057147_1064_length_1403_cov_2.226261,negative,1403,Bacteria
Bacteria_NZ_CP057147_1065_length_1403_cov_1.676558,phage,1403,Bacteria
Bacteria_NZ_CP057147_1066_length_1400_cov_2.102602,negative,1400,Bacteria
Bacteria_NZ_CP057147_1067_length_1398_cov_3.619509,negative,1398,Bacteria
Bacteria_NZ_CP057147_1068_length_1396_cov_1.580164,phage,1396,Bacteria
Bacteria_NZ_CP057147_1069_length_1395_cov_2.925373,negative,1395,Bacteria
Bacteria_NZ_CP057147_1070_length_1393_cov_2.362481,negative,1393,Bacteria
Bacteria_NZ_CP057147_1071_length_1389_cov_2.087706,negative,1389,Bacteria
Bacteria_NZ_CP057147_1072_length_1381_cov_2.377828,negative,1381,Bacteria
Bacteria_NZ_CP057147_1073_length_1379_cov_2.176737,negative,1379,Bacteria
Bacteria_NZ_CP057147_1074_length_1377_cov_2.645991,negative,1377,Bacteria
Bacteria_NZ_CP057147_1075_length_1375_cov_3.040152,negative,1375,Bacteria
Bacteria_NZ_CP057147_1076_length_1374_cov_2.742987,phage,1374,Bacteria
Bacteria_NZ_CP057147_1077_length_1372_cov_2.500380,negative,1372,Bacteria
Bacteria_NZ_CP057147_1078_length_1372_cov_2.290053,negative,1372,Bacteria
Bacteria_NZ_CP057147_1079_length_1372_cov_1.690964,phage,1372,Bacteria
Bacteria_NZ_CP057147_1080_length_1370_cov_2.405323,negative,1370,Bacteria
Bacteria_NZ_CP057147_1081_length_1368_cov_2.637471,phage,1368,Bacteria
Bacteria_NZ_CP057147_1082_length_1368_cov_2.501142,negative,1368,Bacteria
Bacteria_NZ_CP057147_1083_length_1368_cov_2.186596,negative,1368,Bacteria
Bacteria_NZ_CP057147_1084_length_1366_cov_2.459954,negative,1366,Bacteria
Bacteria_NZ_CP057147_1085_length_1364_cov_2.530176,negative,1364,Bacteria
Bacteria_NZ_CP057147_1086_length_1364_cov_2.129106,phage,1364,Bacteria
Bacteria_NZ_CP057147_1087_length_1361_cov_2.614855,negative,1361,Bacteria
Bacteria_NZ_CP057147_1088_length_1359_cov_2.222393,negative,1359,Bacteria
Bacteria_NZ_CP057147_1089_length_1356_cov_2.057648,negative,1356,Bacteria
Bacteria_NZ_CP057147_1090_length_1355_cov_1.645385,negative,1355,Bacteria
Bacteria_NZ_CP057147_1091_length_1350_cov_2.501158,negative,1350,Bacteria
Bacteria_NZ_CP057147_1092_length_1339_cov_1.961838,phage,1339,Bacteria
Bacteria_NZ_CP057147_1093_length_1338_cov_3.366329,negative,1338,Bacteria
Bacteria_NZ_CP057147_1094_length_1337_cov_2.136505,negative,1337,Bacteria
Bacteria_NZ_CP057147_1095_length_1336_cov_2.580016,negative,1336,Bacteria
Bacteria_NZ_CP057147_1096_length_1331_cov_2.443574,negative,1331,Bacteria
Bacteria_NZ_CP057147_1097_length_1331_cov_1.252351,negative,1331,Bacteria
Bacteria_NZ_CP057147_1098_length_1330_cov_1.667451,negative,1330,Bacteria
Bacteria_NZ_CP057147_1099_length_1328_cov_2.494108,negative,1328,Bacteria
Bacteria_NZ_CP057147_1100_length_1326_cov_1.922109,negative,1326,Bacteria
Bacteria_NZ_CP057147_1101_length_1325_cov_2.777953,negative,1325,Bacteria
Bacteria_NZ_CP057147_1102_length_1325_cov_2.238583,negative,1325,Bacteria
Bacteria_NZ_CP057147_1103_length_1325_cov_2.111024,negative,1325,Bacteria
Bacteria_NZ_CP057147_1104_length_1323_cov_2.762618,phage,1323,Bacteria
Bacteria_NZ_CP057147_1105_length_1323_cov_1.425868,negative,1323,Bacteria
Bacteria_NZ_CP057147_1106_length_1322_cov_2.437253,negative,1322,Bacteria
Bacteria_NZ_CP057147_1107_length_1320_cov_2.057708,negative,1320,Bacteria
Bacteria_NZ_CP057147_1108_length_1319_cov_2.051424,negative,1319,Bacteria
Bacteria_NZ_CP057147_1109_length_1319_cov_1.526899,negative,1319,Bacteria
Bacteria_NZ_CP057147_1110_length_1317_cov_2.890650,negative,1317,Bacteria
Bacteria_NZ_CP057147_1111_length_1314_cov_3.847498,phage,1314,Bacteria
Bacteria_NZ_CP057147_1112_length_1314_cov_3.378078,negative,1314,Bacteria
Bacteria_NZ_CP057147_1113_length_1314_cov_3.305004,negative,1314,Bacteria
Bacteria_NZ_CP057147_1114_length_1313_cov_2.766296,negative,1313,Bacteria
Bacteria_NZ_CP057147_1115_length_1313_cov_1.507154,negative,1313,Bacteria
Bacteria_NZ_CP057147_1116_length_1310_cov_2.800797,negative,1310,Bacteria
Bacteria_NZ_CP057147_1117_length_1309_cov_2.312600,negative,1309,Bacteria
Bacteria_NZ_CP057147_1118_length_1309_cov_2.124402,negative,1309,Bacteria
Bacteria_NZ_CP057147_1119_length_1308_cov_2.893057,negative,1308,Bacteria
Bacteria_NZ_CP057147_1120_length_1308_cov_1.723863,negative,1308,Bacteria
Bacteria_NZ_CP057147_1121_length_1307_cov_2.559105,negative,1307,Bacteria
Bacteria_NZ_CP057147_1122_length_1307_cov_2.147764,negative,1307,Bacteria
Bacteria_NZ_CP057147_1123_length_1307_cov_2.012780,negative,1307,Bacteria
Bacteria_NZ_CP057147_1124_length_1307_cov_1.846645,negative,1307,Bacteria
Bacteria_NZ_CP057147_1125_length_1306_cov_1.436451,negative,1306,Bacteria
Bacteria_NZ_CP057147_1126_length_1304_cov_3.043235,negative,1304,Bacteria
Bacteria_NZ_CP057147_1127_length_1304_cov_2.135308,negative,1304,Bacteria
Bacteria_NZ_CP057147_1128_length_1304_cov_1.968775,negative,1304,Bacteria
Bacteria_NZ_CP057147_1129_length_1303_cov_2.650641,phage,1303,Bacteria
Bacteria_NZ_CP057147_1130_length_1299_cov_2.264469,negative,1299,Bacteria
Bacteria_NZ_CP057147_1131_length_1292_cov_2.194018,negative,1292,Bacteria
Bacteria_NZ_CP057147_1132_length_1291_cov_2.760518,negative,1291,Bacteria
Bacteria_NZ_CP057147_1133_length_1291_cov_2.270227,phage,1291,Bacteria
Bacteria_NZ_CP057147_1134_length_1291_cov_2.006472,negative,1291,Bacteria
Bacteria_NZ_CP057147_1135_length_1291_cov_1.775890,negative,1291,Bacteria
Bacteria_NZ_CP057147_1136_length_1289_cov_1.794976,negative,1289,Bacteria
Bacteria_NZ_CP057147_1137_length_1287_cov_2.306818,negative,1287,Bacteria
Bacteria_NZ_CP057147_1138_length_1284_cov_1.793328,negative,1284,Bacteria
Bacteria_NZ_CP057147_1139_length_1282_cov_3.244499,negative,1282,Bacteria
Bacteria_NZ_CP057147_1140_length_1280_cov_2.116735,negative,1280,Bacteria
Bacteria_NZ_CP057147_1141_length_1280_cov_1.566531,negative,1280,Bacteria
Bacteria_NZ_CP057147_1142_length_1278_cov_1.310711,negative,1278,Bacteria
Bacteria_NZ_CP057147_1143_length_1277_cov_1.882979,phage,1277,Bacteria
Bacteria_NZ_CP057147_1144_length_1276_cov_2.370188,negative,1276,Bacteria
Bacteria_NZ_CP057147_1145_length_1273_cov_2.126437,negative,1273,Bacteria
Bacteria_NZ_CP057147_1146_length_1272_cov_1.987675,negative,1272,Bacteria
Bacteria_NZ_CP057147_1147_length_1269_cov_1.944811,phage,1269,Bacteria
Prophage_NZ_CP057147_1148_length_1267_cov_2.006601,phage,1267,Prophage
Prophage_NZ_CP057147_1149_length_1265_cov_2.026446,phage,1265,Prophage
Bacteria_NZ_CP057147_1150_length_1259_cov_3.117940,negative,1259,Bacteria
Bacteria_NZ_CP057147_1151_length_1257_cov_2.544925,negative,1257,Bacteria
Bacteria_NZ_CP057147_1152_length_1254_cov_2.762302,negative,1254,Bacteria
Bacteria_NZ_CP057147_1153_length_1253_cov_2.171119,negative,1253,Bacteria
Bacteria_NZ_CP057147_1154_length_1249_cov_2.453936,negative,1249,Bacteria
Bacteria_NZ_CP057147_1155_length_1247_cov_2.613255,negative,1247,Bacteria
Bacteria_NZ_CP057147_1156_length_1247_cov_1.547819,negative,1247,Bacteria
Bacteria_NZ_CP057147_1157_length_1246_cov_2.535684,negative,1246,Bacteria
Bacteria_NZ_CP057147_1158_length_1246_cov_1.839631,negative,1246,Bacteria
Bacteria_NZ_CP057147_1159_length_1243_cov_1.879630,negative,1243,Bacteria
Bacteria_NZ_CP057147_1160_length_1243_cov_1.716330,negative,1243,Bacteria
Bacteria_NZ_CP057147_1161_length_1242_cov_2.988206,negative,1242,Bacteria
Bacteria_NZ_CP057147_1162_length_1242_cov_2.889638,negative,1242,Bacteria
Bacteria_NZ_CP057147_1163_length_1242_cov_2.250211,negative,1242,Bacteria
Bacteria_NZ_CP057147_1164_length_1238_cov_2.604396,negative,1238,Bacteria
Bacteria_NZ_CP057147_1165_length_1237_cov_2.151438,negative,1237,Bacteria
Bacteria_NZ_CP057147_1166_length_1237_cov_2.004230,phage,1237,Bacteria
Bacteria_NZ_CP057147_1167_length_1235_cov_2.784746,negative,1235,Bacteria
Bacteria_NZ_CP057147_1168_length_1235_cov_2.083051,negative,1235,Bacteria
Bacteria_NZ_CP057147_1169_length_1234_cov_1.338422,negative,1234,Bacteria
Bacteria_NZ_CP057147_1170_length_1233_cov_2.139219,negative,1233,Bacteria
Bacteria_NZ_CP057147_1171_length_1233_cov_1.542445,negative,1233,Bacteria
Bacteria_NZ_CP057147_1172_length_1231_cov_2.424320,negative,1231,Bacteria
Bacteria_NZ_CP057147_1173_length_1230_cov_3.474894,negative,1230,Bacteria
Bacteria_NZ_CP057147_1174_length_1229_cov_2.192504,negative,1229,Bacteria
Bacteria_NZ_CP057147_1175_length_1228_cov_1.538789,negative,1228,Bacteria
Prophage_NZ_CP057147_1176_length_1225_cov_1.952137,negative,1225,Prophage
Bacteria_NZ_CP057147_1177_length_1224_cov_1.683490,negative,1224,Bacteria
Bacteria_NZ_CP057147_1178_length_1223_cov_2.297945,negative,1223,Bacteria
Bacteria_NZ_CP057147_1179_length_1220_cov_2.759657,negative,1220,Bacteria
Bacteria_NZ_CP057147_1180_length_1220_cov_2.164807,negative,1220,Bacteria
Bacteria_NZ_CP057147_1181_length_1215_cov_3.321552,negative,1215,Bacteria
Bacteria_NZ_CP057147_1182_length_1215_cov_2.123276,negative,1215,Bacteria
Bacteria_NZ_CP057147_1183_length_1215_cov_1.770690,phage,1215,Bacteria
Bacteria_NZ_CP057147_1184_length_1215_cov_1.748276,negative,1215,Bacteria
Bacteria_NZ_CP057147_1185_length_1214_cov_2.008628,negative,1214,Bacteria
Bacteria_NZ_CP057147_1186_length_1212_cov_2.312878,negative,1212,Bacteria
Bacteria_NZ_CP057147_1187_length_1211_cov_2.532872,negative,1211,Bacteria
Bacteria_NZ_CP057147_1188_length_1210_cov_3.212987,negative,1210,Bacteria
Bacteria_NZ_CP057147_1189_length_1209_cov_2.501733,phage,1209,Bacteria
Bacteria_NZ_CP057147_1190_length_1207_cov_1.714410,negative,1207,Bacteria
Bacteria_NZ_CP057147_1191_length_1206_cov_1.591659,negative,1206,Bacteria
Bacteria_NZ_CP057147_1192_length_1204_cov_2.410792,negative,1204,Bacteria
Bacteria_NZ_CP057147_1193_length_1201_cov_1.655323,negative,1201,Bacteria
Bacteria_NZ_CP057147_1194_length_1195_cov_2.015789,negative,1195,Bacteria
Bacteria_NZ_CP057147_1195_length_1194_cov_1.911326,negative,1194,Bacteria
Bacteria_NZ_CP057147_1196_length_1193_cov_3.600176,negative,1193,Bacteria
Bacteria_NZ_CP057147_1197_length_1191_cov_3.159331,negative,1191,Bacteria
Bacteria_NZ_CP057147_1198_length_1191_cov_2.174296,negative,1191,Bacteria
Bacteria_NZ_CP057147_1199_length_1190_cov_2.147137,negative,1190,Bacteria
Bacteria_NZ_CP057147_1200_length_1190_cov_1.664317,negative,1190,Bacteria
Bacteria_NZ_CP057147_1201_length_1187_cov_3.051237,negative,1187,Bacteria
Bacteria_NZ_CP057147_1202_length_1185_cov_1.665487,negative,1185,Bacteria
Bacteria_NZ_CP057147_1203_length_1185_cov_1.488496,negative,1185,Bacteria
Bacteria_NZ_CP057147_1204_length_1184_cov_2.574845,negative,1184,Bacteria
Bacteria_NZ_CP057147_1205_length_1184_cov_1.588131,negative,1184,Bacteria
Bacteria_NZ_CP057147_1206_length_1183_cov_2.768617,phage,1183,Bacteria
Bacteria_NZ_CP057147_1207_length_1183_cov_2.420213,negative,1183,Bacteria
Bacteria_NZ_CP057147_1208_length_1176_cov_2.855486,phage,1176,Bacteria
Bacteria_NZ_CP057147_1209_length_1176_cov_2.493310,negative,1176,Bacteria
Bacteria_NZ_CP057147_1210_length_1175_cov_2.602679,negative,1175,Bacteria
Bacteria_NZ_CP057147_1211_length_1175_cov_1.775893,negative,1175,Bacteria
Bacteria_NZ_CP057147_1212_length_1173_cov_2.659213,phage,1173,Bacteria
Bacteria_NZ_CP057147_1213_length_1170_cov_2.155157,negative,1170,Bacteria
Bacteria_NZ_CP057147_1214_length_1165_cov_2.943243,negative,1165,Bacteria
Bacteria_NZ_CP057147_1215_length_1164_cov_3.651037,negative,1164,Bacteria
Bacteria_NZ_CP057147_1216_length_1162_cov_1.974706,negative,1162,Bacteria
Bacteria_NZ_CP057147_1217_length_1161_cov_2.124774,negative,1161,Bacteria
Bacteria_NZ_CP057147_1218_length_1161_cov_1.412297,negative,1161,Bacteria
Bacteria_NZ_CP057147_1219_length_1160_cov_1.873303,negative,1160,Bacteria
Bacteria_NZ_CP057147_1220_length_1159_cov_2.068841,negative,1159,Bacteria
Bacteria_NZ_CP057147_1221_length_1158_cov_2.804170,phage,1158,Bacteria
Bacteria_NZ_CP057147_1222_length_1158_cov_2.126927,negative,1158,Bacteria
Bacteria_NZ_CP057147_1223_length_1155_cov_2.399091,negative,1155,Bacteria
Bacteria_NZ_CP057147_1224_length_1153_cov_2.797814,negative,1153,Bacteria
Bacteria_NZ_CP057147_1225_length_1151_cov_2.017336,negative,1151,Bacteria
Bacteria_NZ_CP057147_1226_length_1150_cov_2.401826,negative,1150,Bacteria
Bacteria_NZ_CP057147_1227_length_1149_cov_2.400366,negative,1149,Bacteria
Bacteria_NZ_CP057147_1228_length_1148_cov_2.489478,negative,1148,Bacteria
Bacteria_NZ_CP057147_1229_length_1148_cov_1.913998,negative,1148,Bacteria
Bacteria_NZ_CP057147_1230_length_1147_cov_4.130952,phage,1147,Bacteria
Bacteria_NZ_CP057147_1231_length_1144_cov_2.623508,negative,1144,Bacteria
Bacteria_NZ_CP057147_1232_length_1143_cov_2.125000,phage,1143,Bacteria
Bacteria_NZ_CP057147_1233_length_1143_cov_1.203125,negative,1143,Bacteria
Bacteria_NZ_CP057147_1234_length_1141_cov_2.755985,phage,1141,Bacteria
Bacteria_NZ_CP057147_1235_length_1141_cov_1.685083,negative,1141,Bacteria
Bacteria_NZ_CP057147_1236_length_1140_cov_3.760369,phage,1140,Bacteria
Bacteria_NZ_CP057147_1237_length_1140_cov_2.406452,negative,1140,Bacteria
Bacteria_NZ_CP057147_1238_length_1135_cov_1.613889,negative,1135,Bacteria
Bacteria_NZ_CP057147_1239_length_1133_cov_2.894249,negative,1133,Bacteria
Bacteria_NZ_CP057147_1240_length_1131_cov_2.075279,negative,1131,Bacteria
Bacteria_NZ_CP057147_1241_length_1130_cov_1.847442,negative,1130,Bacteria
Bacteria_NZ_CP057147_1242_length_1129_cov_4.110801,negative,1129,Bacteria
Bacteria_NZ_CP057147_1243_length_1129_cov_1.915270,negative,1129,Bacteria
Bacteria_NZ_CP057147_1244_length_1125_cov_1.864486,negative,1125,Bacteria
Bacteria_NZ_CP057147_1245_length_1124_cov_2.275023,negative,1124,Bacteria
Bacteria_NZ_CP057147_1246_length_1122_cov_2.391753,negative,1122,Bacteria
Bacteria_NZ_CP057147_1247_length_1122_cov_1.611059,negative,1122,Bacteria
Bacteria_NZ_CP057147_1248_length_1121_cov_2.216698,negative,1121,Bacteria
Bacteria_NZ_CP057147_1249_length_1121_cov_2.075985,negative,1121,Bacteria
Bacteria_NZ_CP057147_1250_length_1120_cov_2.384038,phage,1120,Bacteria
Bacteria_NZ_CP057147_1251_length_1119_cov_3.425752,negative,1119,Bacteria
Bacteria_NZ_CP057147_1252_length_1119_cov_1.487782,negative,1119,Bacteria
Prophage_NZ_CP057147_1253_length_1118_cov_1.723424,phage,1118,Prophage
Bacteria_NZ_CP057147_1254_length_1117_cov_2.764595,negative,1117,Bacteria
Bacteria_NZ_CP057147_1255_length_1117_cov_2.139360,negative,1117,Bacteria
Bacteria_NZ_CP057147_1256_length_1117_cov_1.816384,negative,1117,Bacteria
Bacteria_NZ_CP057147_1257_length_1115_cov_3.009434,negative,1115,Bacteria
Bacteria_NZ_CP057147_1258_length_1114_cov_2.260623,negative,1114,Bacteria
Bacteria_NZ_CP057147_1259_length_1113_cov_2.398866,negative,1113,Bacteria
Bacteria_NZ_CP057147_1260_length_1113_cov_2.376181,negative,1113,Bacteria
Bacteria_NZ_CP057147_1261_length_1112_cov_1.789026,negative,1112,Bacteria
Bacteria_NZ_CP057147_1262_length_1111_cov_1.190341,negative,1111,Bacteria
Bacteria_NZ_CP057147_1263_length_1109_cov_3.403226,negative,1109,Bacteria
Bacteria_NZ_CP057147_1264_length_1108_cov_1.903134,phage,1108,Bacteria
Bacteria_NZ_CP057147_1265_length_1107_cov_2.189163,phage,1107,Bacteria
Bacteria_NZ_CP057147_1266_length_1107_cov_1.772814,phage,1107,Bacteria
Bacteria_NZ_CP057147_1267_length_1102_cov_1.880611,negative,1102,Bacteria
Bacteria_NZ_CP057147_1268_length_1100_cov_1.362679,negative,1100,Bacteria
Bacteria_NZ_CP057147_1269_length_1099_cov_2.156130,negative,1099,Bacteria
Bacteria_NZ_CP057147_1270_length_1097_cov_1.497121,negative,1097,Bacteria
Bacteria_NZ_CP057147_1271_length_1095_cov_2.501923,negative,1095,Bacteria
Bacteria_NZ_CP057147_1272_length_1093_cov_3.400771,negative,1093,Bacteria
Bacteria_NZ_CP057147_1273_length_1093_cov_2.033719,negative,1093,Bacteria
Prophage_NZ_CP057147_1274_length_1092_cov_2.774349,negative,1092,Prophage
Bacteria_NZ_CP057147_1275_length_1090_cov_1.738164,phage,1090,Bacteria
Bacteria_NZ_CP057147_1276_length_1090_cov_1.331401,phage,1090,Bacteria
Bacteria_NZ_CP057147_1277_length_1089_cov_2.719536,negative,1089,Bacteria
Bacteria_NZ_CP057147_1278_length_1087_cov_2.093992,negative,1087,Bacteria
Bacteria_NZ_CP057147_1279_length_1086_cov_2.665373,negative,1086,Bacteria
Bacteria_NZ_CP057147_1280_length_1086_cov_1.488846,negative,1086,Bacteria
Bacteria_NZ_CP057147_1281_length_1085_cov_2.628155,phage,1085,Bacteria
Bacteria_NZ_CP057147_1282_length_1085_cov_1.499029,negative,1085,Bacteria
Bacteria_NZ_CP057147_1283_length_1082_cov_2.786758,negative,1082,Bacteria
Bacteria_NZ_CP057147_1284_length_1081_cov_1.335283,negative,1081,Bacteria
Bacteria_NZ_CP057147_1285_length_1080_cov_1.957073,phage,1080,Bacteria
Bacteria_NZ_CP057147_1286_length_1077_cov_2.523483,negative,1077,Bacteria
Bacteria_NZ_CP057147_1287_length_1076_cov_2.679726,negative,1076,Bacteria
Bacteria_NZ_CP057147_1288_length_1074_cov_1.548577,phage,1074,Bacteria
Bacteria_NZ_CP057147_1289_length_1074_cov_1.347399,negative,1074,Bacteria
Bacteria_NZ_CP057147_1290_length_1073_cov_2.102161,negative,1073,Bacteria
Bacteria_NZ_CP057147_1291_length_1071_cov_2.326772,phage,1071,Bacteria
Bacteria_NZ_CP057147_1292_length_1071_cov_2.325787,negative,1071,Bacteria
Bacteria_NZ_CP057147_1293_length_1070_cov_2.024631,phage,1070,Bacteria
Bacteria_NZ_CP057147_1294_length_1070_cov_1.657143,negative,1070,Bacteria
Bacteria_NZ_CP057147_1295_length_1067_cov_3.049407,phage,1067,Bacteria
Bacteria_NZ_CP057147_1296_length_1064_cov_1.407334,negative,1064,Bacteria
Bacteria_NZ_CP057147_1297_length_1063_cov_3.018849,negative,1063,Bacteria
Bacteria_NZ_CP057147_1298_length_1062_cov_2.840119,negative,1062,Bacteria
Bacteria_NZ_CP057147_1299_length_1061_cov_2.177932,negative,1061,Bacteria
Bacteria_NZ_CP057147_1300_length_1061_cov_1.594433,negative,1061,Bacteria
Bacteria_NZ_CP057147_1301_length_1058_cov_1.925224,negative,1058,Bacteria
Bacteria_NZ_CP057147_1302_length_1056_cov_2.641359,phage,1056,Bacteria
Bacteria_NZ_CP057147_1303_length_1055_cov_1.944000,negative,1055,Bacteria
Bacteria_NZ_CP057147_1304_length_1054_cov_1.771772,negative,1054,Bacteria
Bacteria_NZ_CP057147_1305_length_1053_cov_2.845691,phage,1053,Bacteria
Bacteria_NZ_CP057147_1306_length_1052_cov_2.880642,negative,1052,Bacteria
Bacteria_NZ_CP057147_1307_length_1052_cov_2.080241,negative,1052,Bacteria
Bacteria_NZ_CP057147_1308_length_1049_cov_2.622736,negative,1049,Bacteria
Bacteria_NZ_CP057147_1309_length_1049_cov_2.136821,negative,1049,Bacteria
Bacteria_NZ_CP057147_1310_length_1049_cov_1.766600,negative,1049,Bacteria
Bacteria_NZ_CP057147_1311_length_1047_cov_2.570565,negative,1047,Bacteria
Bacteria_NZ_CP057147_1312_length_1047_cov_1.990927,negative,1047,Bacteria
Bacteria_NZ_CP057147_1313_length_1047_cov_1.794355,negative,1047,Bacteria
Bacteria_NZ_CP057147_1314_length_1047_cov_1.625000,phage,1047,Bacteria
Bacteria_NZ_CP057147_1315_length_1045_cov_2.164646,phage,1045,Bacteria
Bacteria_NZ_CP057147_1316_length_1044_cov_1.696663,phage,1044,Bacteria
Bacteria_NZ_CP057147_1317_length_1041_cov_4.227181,negative,1041,Bacteria
Bacteria_NZ_CP057147_1318_length_1041_cov_1.557809,phage,1041,Bacteria
Bacteria_NZ_CP057147_1319_length_1040_cov_1.954315,negative,1040,Bacteria
Bacteria_NZ_CP057147_1320_length_1037_cov_2.941955,negative,1037,Bacteria
Bacteria_NZ_CP057147_1321_length_1037_cov_1.997963,phage,1037,Bacteria
Bacteria_NZ_CP057147_1322_length_1037_cov_1.799389,negative,1037,Bacteria
Bacteria_NZ_CP057147_1323_length_1036_cov_2.208970,negative,1036,Bacteria
Bacteria_NZ_CP057147_1324_length_1035_cov_1.889796,negative,1035,Bacteria
Bacteria_NZ_CP057147_1325_length_1034_cov_2.420838,negative,1034,Bacteria
Bacteria_NZ_CP057147_1326_length_1034_cov_1.686415,negative,1034,Bacteria
Bacteria_NZ_CP057147_1327_length_1033_cov_2.206544,negative,1033,Bacteria
Bacteria_NZ_CP057147_1328_length_1031_cov_2.314549,phage,1031,Bacteria
Bacteria_NZ_CP057147_1329_length_1031_cov_1.879098,negative,1031,Bacteria
Bacteria_NZ_CP057147_1330_length_1031_cov_1.445697,phage,1031,Bacteria
Bacteria_NZ_CP057147_1331_length_1029_cov_1.866530,phage,1029,Bacteria
Bacteria_NZ_CP057147_1332_length_1029_cov_1.666324,negative,1029,Bacteria
Bacteria_NZ_CP057147_1333_length_1027_cov_2.817901,negative,1027,Bacteria
Bacteria_NZ_CP057147_1334_length_1027_cov_2.765432,negative,1027,Bacteria
Bacteria_NZ_CP057147_1335_length_1024_cov_1.220846,phage,1024,Bacteria
Bacteria_NZ_CP057147_1336_length_1023_cov_1.941116,phage,1023,Bacteria
Bacteria_NZ_CP057147_1337_length_1021_cov_3.783644,negative,1021,Bacteria
Bacteria_NZ_CP057147_1338_length_1021_cov_2.745342,phage,1021,Bacteria
Bacteria_NZ_CP057147_1339_length_1020_cov_1.943005,negative,1020,Bacteria
