ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP063427_239_length_3718_cov_3.351078,negative,3718,Bacteria
Bacteria_NZ_CP063427_240_length_3715_cov_2.819945,phage,3715,Bacteria
Bacteria_NZ_CP063427_241_length_3710_cov_3.444596,negative,3710,Bacteria
Bacteria_NZ_CP063427_242_length_3708_cov_2.849165,negative,3708,Bacteria
Bacteria_NZ_CP063427_243_length_3705_cov_3.473973,negative,3705,Bacteria
Bacteria_NZ_CP063427_244_length_3698_cov_2.546528,negative,3698,Bacteria
Bacteria_NZ_CP063427_245_length_3695_cov_2.564835,negative,3695,Bacteria
Bacteria_NZ_CP063427_246_length_3693_cov_2.680319,negative,3693,Bacteria
Bacteria_NZ_CP063427_247_length_3678_cov_2.971295,negative,3678,Bacteria
Bacteria_NZ_CP063427_248_length_3674_cov_2.299807,negative,3674,Bacteria
Bacteria_NZ_CP063427_249_length_3669_cov_2.795517,negative,3669,Bacteria
Bacteria_NZ_CP063427_250_length_3668_cov_2.715472,negative,3668,Bacteria
Bacteria_NZ_CP063427_251_length_3666_cov_2.571033,negative,3666,Bacteria
Bacteria_NZ_CP063427_252_length_3665_cov_2.887535,phage,3665,Bacteria
Bacteria_NZ_CP063427_253_length_3665_cov_2.650139,negative,3665,Bacteria
Bacteria_NZ_CP063427_254_length_3660_cov_2.609709,negative,3660,Bacteria
Bacteria_NZ_CP063427_255_length_3654_cov_2.833287,negative,3654,Bacteria
Bacteria_NZ_CP063427_256_length_3652_cov_2.664443,negative,3652,Bacteria
Bacteria_NZ_CP063427_257_length_3640_cov_2.964575,negative,3640,Bacteria
Bacteria_NZ_CP063427_258_length_3637_cov_2.597152,negative,3637,Bacteria
Bacteria_NZ_CP063427_259_length_3633_cov_2.510900,negative,3633,Bacteria
Bacteria_NZ_CP063427_260_length_3627_cov_3.146417,negative,3627,Bacteria
Bacteria_NZ_CP063427_261_length_3624_cov_2.397871,phage,3624,Bacteria
Bacteria_NZ_CP063427_262_length_3623_cov_2.608744,negative,3623,Bacteria
Bacteria_NZ_CP063427_263_length_3614_cov_2.576847,negative,3614,Bacteria
Bacteria_NZ_CP063427_264_length_3599_cov_2.636287,phage,3599,Bacteria
Bacteria_NZ_CP063427_265_length_3598_cov_2.677110,negative,3598,Bacteria
Bacteria_NZ_CP063427_266_length_3598_cov_2.606548,negative,3598,Bacteria
Bacteria_NZ_CP063427_267_length_3591_cov_3.241516,phage,3591,Bacteria
Bacteria_NZ_CP063427_268_length_3588_cov_3.052930,negative,3588,Bacteria
Bacteria_NZ_CP063427_269_length_3583_cov_3.110544,negative,3583,Bacteria
Bacteria_NZ_CP063427_270_length_3583_cov_2.892574,negative,3583,Bacteria
Bacteria_NZ_CP063427_271_length_3571_cov_2.576223,negative,3571,Bacteria
Bacteria_NZ_CP063427_272_length_3556_cov_3.224793,negative,3556,Bacteria
Bacteria_NZ_CP063427_273_length_3556_cov_2.867466,negative,3556,Bacteria
Bacteria_NZ_CP063427_274_length_3545_cov_2.800287,negative,3545,Bacteria
Bacteria_NZ_CP063427_275_length_3544_cov_2.328174,negative,3544,Bacteria
Bacteria_NZ_CP063427_276_length_3539_cov_2.815442,negative,3539,Bacteria
Bacteria_NZ_CP063427_277_length_3531_cov_2.745109,negative,3531,Bacteria
Bacteria_NZ_CP063427_278_length_3529_cov_3.365573,negative,3529,Bacteria
Bacteria_NZ_CP063427_279_length_3529_cov_2.340818,negative,3529,Bacteria
Bacteria_NZ_CP063427_280_length_3524_cov_2.522341,negative,3524,Bacteria
Bacteria_NZ_CP063427_281_length_3515_cov_2.440173,negative,3515,Bacteria
Bacteria_NZ_CP063427_282_length_3503_cov_2.921984,negative,3503,Bacteria
Bacteria_NZ_CP063427_283_length_3500_cov_2.939332,negative,3500,Bacteria
Bacteria_NZ_CP063427_284_length_3494_cov_2.595813,negative,3494,Bacteria
Bacteria_NZ_CP063427_285_length_3493_cov_2.907504,negative,3493,Bacteria
Bacteria_NZ_CP063427_286_length_3489_cov_3.167443,negative,3489,Bacteria
Bacteria_NZ_CP063427_287_length_3488_cov_3.207107,negative,3488,Bacteria
Bacteria_NZ_CP063427_288_length_3485_cov_2.344898,negative,3485,Bacteria
Bacteria_NZ_CP063427_289_length_3481_cov_3.282253,negative,3481,Bacteria
Bacteria_NZ_CP063427_290_length_3475_cov_3.326901,negative,3475,Bacteria
Bacteria_NZ_CP063427_291_length_3472_cov_2.560433,negative,3472,Bacteria
Bacteria_NZ_CP063427_292_length_3463_cov_2.755575,negative,3463,Bacteria
Bacteria_NZ_CP063427_293_length_3447_cov_2.520342,negative,3447,Bacteria
Bacteria_NZ_CP063427_294_length_3436_cov_2.470275,negative,3436,Bacteria
Bacteria_NZ_CP063427_295_length_3434_cov_3.135247,negative,3434,Bacteria
Bacteria_NZ_CP063427_296_length_3434_cov_2.211601,negative,3434,Bacteria
Bacteria_NZ_CP063427_297_length_3432_cov_3.414865,negative,3432,Bacteria
Bacteria_NZ_CP063427_298_length_3431_cov_3.196682,negative,3431,Bacteria
Bacteria_NZ_CP063427_299_length_3423_cov_2.502078,negative,3423,Bacteria
Bacteria_NZ_CP063427_300_length_3416_cov_2.929783,negative,3416,Bacteria
Bacteria_NZ_CP063427_301_length_3416_cov_2.722702,negative,3416,Bacteria
Bacteria_NZ_CP063427_302_length_3414_cov_2.253647,negative,3414,Bacteria
Bacteria_NZ_CP063427_303_length_3409_cov_3.443649,phage,3409,Bacteria
Bacteria_NZ_CP063427_304_length_3407_cov_1.490752,negative,3407,Bacteria
Bacteria_NZ_CP063427_305_length_3405_cov_2.666567,negative,3405,Bacteria
Bacteria_NZ_CP063427_306_length_3399_cov_2.654904,negative,3399,Bacteria
Bacteria_NZ_CP063427_307_length_3390_cov_3.245577,negative,3390,Bacteria
Bacteria_NZ_CP063427_308_length_3386_cov_3.175623,negative,3386,Bacteria
Bacteria_NZ_CP063427_309_length_3382_cov_2.200481,negative,3382,Bacteria
Bacteria_NZ_CP063427_310_length_3381_cov_3.750451,negative,3381,Bacteria
Bacteria_NZ_CP063427_311_length_3381_cov_3.261275,negative,3381,Bacteria
Bacteria_NZ_CP063427_312_length_3381_cov_2.628683,phage,3381,Bacteria
Bacteria_NZ_CP063427_313_length_3381_cov_2.042995,negative,3381,Bacteria
Bacteria_NZ_CP063427_314_length_3371_cov_2.762967,negative,3371,Bacteria
Bacteria_NZ_CP063427_315_length_3368_cov_2.881075,negative,3368,Bacteria
Bacteria_NZ_CP063427_316_length_3364_cov_2.797824,phage,3364,Bacteria
Bacteria_NZ_CP063427_317_length_3348_cov_2.428485,negative,3348,Bacteria
Bacteria_NZ_CP063427_318_length_3340_cov_2.901370,negative,3340,Bacteria
Bacteria_NZ_CP063427_319_length_3339_cov_2.789281,negative,3339,Bacteria
Bacteria_NZ_CP063427_320_length_3337_cov_4.076478,negative,3337,Bacteria
Bacteria_NZ_CP063427_321_length_3334_cov_2.272034,negative,3334,Bacteria
Bacteria_NZ_CP063427_322_length_3333_cov_2.514948,negative,3333,Bacteria
Bacteria_NZ_CP063427_323_length_3333_cov_2.486882,negative,3333,Bacteria
Bacteria_NZ_CP063427_324_length_3332_cov_3.227647,negative,3332,Bacteria
Bacteria_NZ_CP063427_325_length_3330_cov_2.974962,negative,3330,Bacteria
Bacteria_NZ_CP063427_326_length_3329_cov_3.169517,negative,3329,Bacteria
Bacteria_NZ_CP063427_327_length_3319_cov_2.356311,negative,3319,Bacteria
Bacteria_NZ_CP063427_328_length_3317_cov_2.992029,negative,3317,Bacteria
Bacteria_NZ_CP063427_329_length_3305_cov_2.295692,negative,3305,Bacteria
Bacteria_NZ_CP063427_330_length_3298_cov_2.900093,negative,3298,Bacteria
Bacteria_NZ_CP063427_331_length_3296_cov_2.469608,negative,3296,Bacteria
Bacteria_NZ_CP063427_332_length_3290_cov_3.298918,phage,3290,Bacteria
Bacteria_NZ_CP063427_333_length_3270_cov_2.046656,negative,3270,Bacteria
Bacteria_NZ_CP063427_334_length_3264_cov_2.809286,negative,3264,Bacteria
Bacteria_NZ_CP063427_335_length_3264_cov_2.144905,negative,3264,Bacteria
Bacteria_NZ_CP063427_336_length_3255_cov_3.291250,negative,3255,Bacteria
Bacteria_NZ_CP063427_337_length_3246_cov_4.075838,negative,3246,Bacteria
Bacteria_NZ_CP063427_338_length_3244_cov_2.266541,negative,3244,Bacteria
Bacteria_NZ_CP063427_339_length_3243_cov_6.893977,negative,3243,Bacteria
Bacteria_NZ_CP063427_340_length_3239_cov_3.347990,negative,3239,Bacteria
Bacteria_NZ_CP063427_341_length_3239_cov_3.220477,negative,3239,Bacteria
Bacteria_NZ_CP063427_342_length_3237_cov_2.873979,negative,3237,Bacteria
Bacteria_NZ_CP063427_343_length_3222_cov_2.790338,negative,3222,Bacteria
Bacteria_NZ_CP063427_344_length_3212_cov_3.025024,negative,3212,Bacteria
Bacteria_NZ_CP063427_345_length_3209_cov_2.976221,negative,3209,Bacteria
Bacteria_NZ_CP063427_346_length_3204_cov_3.181327,negative,3204,Bacteria
Bacteria_NZ_CP063427_347_length_3200_cov_1.979332,phage,3200,Bacteria
Bacteria_NZ_CP063427_348_length_3193_cov_2.458891,negative,3193,Bacteria
Bacteria_NZ_CP063427_349_length_3192_cov_2.666242,phage,3192,Bacteria
Bacteria_NZ_CP063427_350_length_3188_cov_3.585062,phage,3188,Bacteria
Bacteria_NZ_CP063427_351_length_3179_cov_2.551857,negative,3179,Bacteria
Bacteria_NZ_CP063427_352_length_3175_cov_2.142628,negative,3175,Bacteria
Bacteria_NZ_CP063427_353_length_3166_cov_1.964320,negative,3166,Bacteria
Bacteria_NZ_CP063427_354_length_3162_cov_2.965562,negative,3162,Bacteria
Bacteria_NZ_CP063427_355_length_3162_cov_2.436434,negative,3162,Bacteria
Bacteria_NZ_CP063427_356_length_3159_cov_3.431701,negative,3159,Bacteria
Bacteria_NZ_CP063427_357_length_3148_cov_3.270934,negative,3148,Bacteria
Bacteria_NZ_CP063427_358_length_3139_cov_3.004540,negative,3139,Bacteria
Bacteria_NZ_CP063427_359_length_3135_cov_2.971104,negative,3135,Bacteria
Bacteria_NZ_CP063427_360_length_3133_cov_2.405458,phage,3133,Bacteria
Bacteria_NZ_CP063427_361_length_3130_cov_4.241951,negative,3130,Bacteria
Bacteria_NZ_CP063427_362_length_3126_cov_3.351026,negative,3126,Bacteria
Bacteria_NZ_CP063427_363_length_3126_cov_3.086617,negative,3126,Bacteria
Bacteria_NZ_CP063427_364_length_3120_cov_2.330506,negative,3120,Bacteria
Bacteria_NZ_CP063427_365_length_3117_cov_2.825604,negative,3117,Bacteria
Bacteria_NZ_CP063427_366_length_3109_cov_2.618533,negative,3109,Bacteria
Bacteria_NZ_CP063427_367_length_3102_cov_3.537250,negative,3102,Bacteria
Bacteria_NZ_CP063427_368_length_3102_cov_2.302921,negative,3102,Bacteria
Bacteria_NZ_CP063427_369_length_3091_cov_2.353755,phage,3091,Bacteria
Bacteria_NZ_CP063427_370_length_3090_cov_2.158814,negative,3090,Bacteria
Bacteria_NZ_CP063427_371_length_3087_cov_3.750989,negative,3087,Bacteria
Bacteria_NZ_CP063427_372_length_3079_cov_2.190807,negative,3079,Bacteria
Bacteria_NZ_CP063427_373_length_3077_cov_2.609530,phage,3077,Bacteria
Bacteria_NZ_CP063427_374_length_3076_cov_2.639523,negative,3076,Bacteria
Bacteria_NZ_CP063427_375_length_3076_cov_2.218802,negative,3076,Bacteria
Bacteria_NZ_CP063427_376_length_3074_cov_2.364028,negative,3074,Bacteria
Bacteria_NZ_CP063427_377_length_3069_cov_2.751825,negative,3069,Bacteria
Bacteria_NZ_CP063427_378_length_3068_cov_2.901427,negative,3068,Bacteria
Bacteria_NZ_CP063427_379_length_3059_cov_4.373835,negative,3059,Bacteria
Bacteria_NZ_CP063427_380_length_3056_cov_1.725758,negative,3056,Bacteria
Bacteria_NZ_CP063427_381_length_3054_cov_17.787596,negative,3054,Bacteria
Bacteria_NZ_CP063427_382_length_3051_cov_2.689586,negative,3051,Bacteria
Bacteria_NZ_CP063427_383_length_3050_cov_2.102504,negative,3050,Bacteria
Bacteria_NZ_CP063427_384_length_3045_cov_2.847492,negative,3045,Bacteria
Bacteria_NZ_CP063427_385_length_3039_cov_2.129692,negative,3039,Bacteria
Bacteria_NZ_CP063427_386_length_3034_cov_2.799597,negative,3034,Bacteria
Bacteria_NZ_CP063427_387_length_3030_cov_3.083025,negative,3030,Bacteria
Bacteria_NZ_CP063427_388_length_3029_cov_2.325488,phage,3029,Bacteria
Bacteria_NZ_CP063427_389_length_3022_cov_2.682845,negative,3022,Bacteria
Bacteria_NZ_CP063427_390_length_3020_cov_2.863406,phage,3020,Bacteria
Bacteria_NZ_CP063427_391_length_3017_cov_3.697164,negative,3017,Bacteria
Bacteria_NZ_CP063427_392_length_3017_cov_2.508103,phage,3017,Bacteria
Bacteria_NZ_CP063427_393_length_3016_cov_3.115502,negative,3016,Bacteria
Bacteria_NZ_CP063427_394_length_3014_cov_2.816154,negative,3014,Bacteria
Bacteria_NZ_CP063427_395_length_3014_cov_2.493410,negative,3014,Bacteria
Bacteria_NZ_CP063427_396_length_3012_cov_2.922218,negative,3012,Bacteria
Bacteria_NZ_CP063427_397_length_3009_cov_2.984089,negative,3009,Bacteria
Bacteria_NZ_CP063427_398_length_3008_cov_2.380969,negative,3008,Bacteria
Bacteria_NZ_CP063427_399_length_3003_cov_3.236092,negative,3003,Bacteria
Bacteria_NZ_CP063427_400_length_3002_cov_3.011198,negative,3002,Bacteria
Bacteria_NZ_CP063427_401_length_2995_cov_2.788435,negative,2995,Bacteria
Bacteria_NZ_CP063427_402_length_2991_cov_3.370232,negative,2991,Bacteria
Bacteria_NZ_CP063427_403_length_2991_cov_2.825954,negative,2991,Bacteria
Bacteria_NZ_CP063427_404_length_2990_cov_2.280068,negative,2990,Bacteria
Bacteria_NZ_CP063427_405_length_2970_cov_2.503259,negative,2970,Bacteria
Bacteria_NZ_CP063427_406_length_2969_cov_3.002059,negative,2969,Bacteria
Bacteria_NZ_CP063427_407_length_2969_cov_1.956074,negative,2969,Bacteria
Bacteria_NZ_CP063427_408_length_2968_cov_1.979746,negative,2968,Bacteria
Bacteria_NZ_CP063427_409_length_2967_cov_3.272665,negative,2967,Bacteria
Bacteria_NZ_CP063427_410_length_2963_cov_3.356259,negative,2963,Bacteria
Bacteria_NZ_CP063427_411_length_2958_cov_2.320703,negative,2958,Bacteria
Bacteria_NZ_CP063427_412_length_2953_cov_1.951346,negative,2953,Bacteria
Bacteria_NZ_CP063427_413_length_2951_cov_2.631561,negative,2951,Bacteria
Bacteria_NZ_CP063427_414_length_2950_cov_2.148877,negative,2950,Bacteria
Bacteria_NZ_CP063427_415_length_2947_cov_2.444329,negative,2947,Bacteria
Bacteria_NZ_CP063427_416_length_2946_cov_3.132134,negative,2946,Bacteria
Bacteria_NZ_CP063427_417_length_2946_cov_3.095815,negative,2946,Bacteria
Bacteria_NZ_CP063427_418_length_2945_cov_3.543945,negative,2945,Bacteria
Bacteria_NZ_CP063427_419_length_2938_cov_2.514395,negative,2938,Bacteria
Bacteria_NZ_CP063427_420_length_2935_cov_1.950000,negative,2935,Bacteria
Bacteria_NZ_CP063427_421_length_2934_cov_2.445988,negative,2934,Bacteria
Bacteria_NZ_CP063427_422_length_2931_cov_2.822323,negative,2931,Bacteria
Bacteria_NZ_CP063427_423_length_2927_cov_3.942201,negative,2927,Bacteria
Bacteria_NZ_CP063427_424_length_2927_cov_2.559192,negative,2927,Bacteria
Bacteria_NZ_CP063427_425_length_2917_cov_3.054158,negative,2917,Bacteria
Bacteria_NZ_CP063427_426_length_2915_cov_1.832867,phage,2915,Bacteria
Bacteria_NZ_CP063427_427_length_2902_cov_2.263435,negative,2902,Bacteria
Bacteria_NZ_CP063427_428_length_2895_cov_3.478169,negative,2895,Bacteria
Bacteria_NZ_CP063427_429_length_2895_cov_2.514789,negative,2895,Bacteria
Bacteria_NZ_CP063427_430_length_2890_cov_2.753439,negative,2890,Bacteria
Bacteria_NZ_CP063427_431_length_2883_cov_2.731259,negative,2883,Bacteria
Bacteria_NZ_CP063427_432_length_2883_cov_2.446959,negative,2883,Bacteria
Bacteria_NZ_CP063427_433_length_2883_cov_2.010962,negative,2883,Bacteria
Bacteria_NZ_CP063427_434_length_2882_cov_2.887867,phage,2882,Bacteria
Bacteria_NZ_CP063427_435_length_2881_cov_2.833687,negative,2881,Bacteria
Bacteria_NZ_CP063427_436_length_2880_cov_3.017699,negative,2880,Bacteria
Bacteria_NZ_CP063427_437_length_2880_cov_2.527788,negative,2880,Bacteria
Bacteria_NZ_CP063427_438_length_2871_cov_3.656250,phage,2871,Bacteria
Bacteria_NZ_CP063427_439_length_2869_cov_4.004264,negative,2869,Bacteria
Bacteria_NZ_CP063427_440_length_2868_cov_2.313544,negative,2868,Bacteria
Bacteria_NZ_CP063427_441_length_2866_cov_2.692992,negative,2866,Bacteria
Bacteria_NZ_CP063427_442_length_2860_cov_3.786809,negative,2860,Bacteria
Bacteria_NZ_CP063427_443_length_2858_cov_2.790938,negative,2858,Bacteria
Bacteria_NZ_CP063427_444_length_2852_cov_2.823382,negative,2852,Bacteria
Bacteria_NZ_CP063427_445_length_2852_cov_2.390776,negative,2852,Bacteria
Bacteria_NZ_CP063427_446_length_2843_cov_3.803085,phage,2843,Bacteria
Bacteria_NZ_CP063427_447_length_2840_cov_2.201795,negative,2840,Bacteria
Bacteria_NZ_CP063427_448_length_2829_cov_2.807859,negative,2829,Bacteria
Bacteria_NZ_CP063427_449_length_2825_cov_2.168592,negative,2825,Bacteria
Bacteria_NZ_CP063427_450_length_2824_cov_3.496569,negative,2824,Bacteria
Bacteria_NZ_CP063427_451_length_2820_cov_3.277034,negative,2820,Bacteria
Bacteria_NZ_CP063427_452_length_2818_cov_2.602244,negative,2818,Bacteria
Bacteria_NZ_CP063427_453_length_2816_cov_3.983339,negative,2816,Bacteria
Prophage_NZ_CP063427_454_length_2812_cov_2.903156,phage,2812,Prophage
Bacteria_NZ_CP063427_455_length_2809_cov_3.003631,negative,2809,Bacteria
Bacteria_NZ_CP063427_456_length_2805_cov_2.430182,negative,2805,Bacteria
Bacteria_NZ_CP063427_457_length_2799_cov_2.734329,negative,2799,Bacteria
Bacteria_NZ_CP063427_458_length_2795_cov_2.511314,negative,2795,Bacteria
Bacteria_NZ_CP063427_459_length_2795_cov_2.027737,negative,2795,Bacteria
Bacteria_NZ_CP063427_460_length_2794_cov_3.194231,negative,2794,Bacteria
Bacteria_NZ_CP063427_461_length_2793_cov_3.327977,negative,2793,Bacteria
Bacteria_NZ_CP063427_462_length_2792_cov_2.891122,negative,2792,Bacteria
Bacteria_NZ_CP063427_463_length_2792_cov_2.084399,negative,2792,Bacteria
Bacteria_NZ_CP063427_464_length_2786_cov_2.780666,negative,2786,Bacteria
Bacteria_NZ_CP063427_465_length_2778_cov_3.696658,negative,2778,Bacteria
Bacteria_NZ_CP063427_466_length_2774_cov_3.488783,negative,2774,Bacteria
Bacteria_NZ_CP063427_467_length_2768_cov_2.695171,negative,2768,Bacteria
Bacteria_NZ_CP063427_468_length_2766_cov_3.727407,negative,2766,Bacteria
Bacteria_NZ_CP063427_469_length_2765_cov_3.548339,negative,2765,Bacteria
Bacteria_NZ_CP063427_470_length_2765_cov_2.865683,negative,2765,Bacteria
Bacteria_NZ_CP063427_471_length_2759_cov_3.009246,negative,2759,Bacteria
Bacteria_NZ_CP063427_472_length_2759_cov_2.736686,phage,2759,Bacteria
Bacteria_NZ_CP063427_473_length_2757_cov_3.265729,negative,2757,Bacteria
Bacteria_NZ_CP063427_474_length_2753_cov_2.492216,negative,2753,Bacteria
Bacteria_NZ_CP063427_475_length_2748_cov_2.585592,negative,2748,Bacteria
Bacteria_NZ_CP063427_476_length_2745_cov_3.260223,negative,2745,Bacteria
Bacteria_NZ_CP063427_477_length_2745_cov_2.349071,negative,2745,Bacteria
Bacteria_NZ_CP063427_478_length_2743_cov_2.594122,negative,2743,Bacteria
Bacteria_NZ_CP063427_479_length_2738_cov_2.386508,negative,2738,Bacteria
Bacteria_NZ_CP063427_480_length_2733_cov_3.132188,negative,2733,Bacteria
Bacteria_NZ_CP063427_481_length_2728_cov_4.116349,negative,2728,Bacteria
Prophage_NZ_CP063427_482_length_2725_cov_2.388015,phage,2725,Prophage
Bacteria_NZ_CP063427_483_length_2725_cov_2.126966,negative,2725,Bacteria
Bacteria_NZ_CP063427_484_length_2724_cov_3.303484,negative,2724,Bacteria
Bacteria_NZ_CP063427_485_length_2724_cov_2.569502,negative,2724,Bacteria
Bacteria_NZ_CP063427_486_length_2721_cov_2.035259,negative,2721,Bacteria
Bacteria_NZ_CP063427_487_length_2719_cov_4.502252,negative,2719,Bacteria
Bacteria_NZ_CP063427_488_length_2719_cov_3.021772,phage,2719,Bacteria
Bacteria_NZ_CP063427_489_length_2718_cov_2.968832,negative,2718,Bacteria
Bacteria_NZ_CP063427_490_length_2718_cov_2.834773,negative,2718,Bacteria
Bacteria_NZ_CP063427_491_length_2718_cov_2.606459,negative,2718,Bacteria
Bacteria_NZ_CP063427_492_length_2718_cov_2.230567,negative,2718,Bacteria
Bacteria_NZ_CP063427_493_length_2716_cov_3.054115,negative,2716,Bacteria
Bacteria_NZ_CP063427_494_length_2714_cov_4.085370,negative,2714,Bacteria
Bacteria_NZ_CP063427_495_length_2712_cov_1.846067,negative,2712,Bacteria
Bacteria_NZ_CP063427_496_length_2702_cov_2.118247,phage,2702,Bacteria
Bacteria_NZ_CP063427_497_length_2698_cov_3.357927,negative,2698,Bacteria
Bacteria_NZ_CP063427_498_length_2696_cov_2.787202,negative,2696,Bacteria
Bacteria_NZ_CP063427_499_length_2694_cov_3.652141,phage,2694,Bacteria
Bacteria_NZ_CP063427_500_length_2690_cov_2.938140,negative,2690,Bacteria
Bacteria_NZ_CP063427_501_length_2687_cov_2.772036,negative,2687,Bacteria
Bacteria_NZ_CP063427_502_length_2686_cov_2.564424,negative,2686,Bacteria
Bacteria_NZ_CP063427_503_length_2678_cov_2.622570,negative,2678,Bacteria
Bacteria_NZ_CP063427_504_length_2676_cov_2.822205,negative,2676,Bacteria
Bacteria_NZ_CP063427_505_length_2676_cov_2.441053,negative,2676,Bacteria
Bacteria_NZ_CP063427_506_length_2675_cov_2.538550,negative,2675,Bacteria
Bacteria_NZ_CP063427_507_length_2672_cov_2.753535,phage,2672,Bacteria
Bacteria_NZ_CP063427_508_length_2665_cov_2.727586,negative,2665,Bacteria
Bacteria_NZ_CP063427_509_length_2664_cov_3.098888,negative,2664,Bacteria
Bacteria_NZ_CP063427_510_length_2660_cov_2.732054,negative,2660,Bacteria
Bacteria_NZ_CP063427_511_length_2657_cov_2.188701,negative,2657,Bacteria
Bacteria_NZ_CP063427_512_length_2648_cov_4.748168,negative,2648,Bacteria
Bacteria_NZ_CP063427_513_length_2647_cov_2.609568,negative,2647,Bacteria
Bacteria_NZ_CP063427_514_length_2646_cov_3.432651,negative,2646,Bacteria
Bacteria_NZ_CP063427_515_length_2645_cov_2.055598,negative,2645,Bacteria
Bacteria_NZ_CP063427_516_length_2640_cov_3.013926,negative,2640,Bacteria
Bacteria_NZ_CP063427_517_length_2640_cov_2.508317,negative,2640,Bacteria
Bacteria_NZ_CP063427_518_length_2628_cov_3.092110,phage,2628,Bacteria
Prophage_NZ_CP063427_519_length_2628_cov_3.012048,phage,2628,Prophage
Bacteria_NZ_CP063427_520_length_2628_cov_2.916829,negative,2628,Bacteria
Bacteria_NZ_CP063427_521_length_2622_cov_2.030386,negative,2622,Bacteria
Bacteria_NZ_CP063427_522_length_2621_cov_2.782931,negative,2621,Bacteria
Bacteria_NZ_CP063427_523_length_2618_cov_2.124464,negative,2618,Bacteria
Bacteria_NZ_CP063427_524_length_2617_cov_2.324356,negative,2617,Bacteria
Bacteria_NZ_CP063427_525_length_2603_cov_3.547096,negative,2603,Bacteria
Bacteria_NZ_CP063427_526_length_2600_cov_2.464047,negative,2600,Bacteria
Bacteria_NZ_CP063427_527_length_2596_cov_2.834711,negative,2596,Bacteria
Bacteria_NZ_CP063427_528_length_2593_cov_2.075650,negative,2593,Bacteria
Bacteria_NZ_CP063427_529_length_2591_cov_2.486593,negative,2591,Bacteria
Bacteria_NZ_CP063427_530_length_2587_cov_2.314771,negative,2587,Bacteria
Bacteria_NZ_CP063427_531_length_2583_cov_2.857595,negative,2583,Bacteria
Bacteria_NZ_CP063427_532_length_2580_cov_3.676436,negative,2580,Bacteria
Bacteria_NZ_CP063427_533_length_2578_cov_2.534681,negative,2578,Bacteria
Bacteria_NZ_CP063427_534_length_2575_cov_3.421429,negative,2575,Bacteria
Bacteria_NZ_CP063427_535_length_2575_cov_3.123413,negative,2575,Bacteria
Bacteria_NZ_CP063427_536_length_2575_cov_2.615476,negative,2575,Bacteria
Bacteria_NZ_CP063427_537_length_2574_cov_3.716554,negative,2574,Bacteria
Bacteria_NZ_CP063427_538_length_2565_cov_2.872510,negative,2565,Bacteria
Bacteria_NZ_CP063427_539_length_2563_cov_2.200558,negative,2563,Bacteria
Bacteria_NZ_CP063427_540_length_2561_cov_2.962091,negative,2561,Bacteria
Bacteria_NZ_CP063427_541_length_2557_cov_2.997202,negative,2557,Bacteria
Bacteria_NZ_CP063427_542_length_2554_cov_2.577431,negative,2554,Bacteria
Bacteria_NZ_CP063427_543_length_2553_cov_1.947158,negative,2553,Bacteria
Bacteria_NZ_CP063427_544_length_2550_cov_1.808016,negative,2550,Bacteria
Bacteria_NZ_CP063427_545_length_2548_cov_3.390293,phage,2548,Bacteria
Bacteria_NZ_CP063427_546_length_2543_cov_2.527331,negative,2543,Bacteria
Bacteria_NZ_CP063427_547_length_2542_cov_1.820265,negative,2542,Bacteria
Bacteria_NZ_CP063427_548_length_2532_cov_2.304400,negative,2532,Bacteria
Bacteria_NZ_CP063427_549_length_2531_cov_3.335218,negative,2531,Bacteria
Bacteria_NZ_CP063427_550_length_2531_cov_3.075121,negative,2531,Bacteria
Bacteria_NZ_CP063427_551_length_2531_cov_2.886914,negative,2531,Bacteria
Bacteria_NZ_CP063427_552_length_2530_cov_2.802828,negative,2530,Bacteria
Bacteria_NZ_CP063427_553_length_2526_cov_2.670579,negative,2526,Bacteria
Bacteria_NZ_CP063427_554_length_2526_cov_1.792392,negative,2526,Bacteria
Bacteria_NZ_CP063427_555_length_2523_cov_2.584684,negative,2523,Bacteria
Bacteria_NZ_CP063427_556_length_2522_cov_2.535468,negative,2522,Bacteria
Bacteria_NZ_CP063427_557_length_2514_cov_2.671818,negative,2514,Bacteria
Bacteria_NZ_CP063427_558_length_2510_cov_3.038697,negative,2510,Bacteria
Bacteria_NZ_CP063427_559_length_2508_cov_3.211170,negative,2508,Bacteria
Bacteria_NZ_CP063427_560_length_2507_cov_2.992251,negative,2507,Bacteria
Bacteria_NZ_CP063427_561_length_2505_cov_3.322041,negative,2505,Bacteria
Bacteria_NZ_CP063427_562_length_2505_cov_3.025714,negative,2505,Bacteria
Bacteria_NZ_CP063427_563_length_2505_cov_2.120000,negative,2505,Bacteria
Bacteria_NZ_CP063427_564_length_2503_cov_2.544935,negative,2503,Bacteria
Bacteria_NZ_CP063427_565_length_2503_cov_2.398284,negative,2503,Bacteria
Bacteria_NZ_CP063427_566_length_2502_cov_3.441765,phage,2502,Bacteria
Bacteria_NZ_CP063427_567_length_2500_cov_3.164417,negative,2500,Bacteria
Bacteria_NZ_CP063427_568_length_2499_cov_2.525368,negative,2499,Bacteria
Bacteria_NZ_CP063427_569_length_2488_cov_2.271270,negative,2488,Bacteria
Bacteria_NZ_CP063427_570_length_2487_cov_2.741776,negative,2487,Bacteria
