ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP048810_777_length_2830_cov_2.469910,negative,2830,Bacteria
Bacteria_NZ_CP048810_778_length_2829_cov_4.149243,negative,2829,Bacteria
Bacteria_NZ_CP048810_779_length_2825_cov_3.271480,negative,2825,Bacteria
Bacteria_NZ_CP048810_780_length_2825_cov_3.262816,negative,2825,Bacteria
Bacteria_NZ_CP048810_781_length_2824_cov_3.493319,negative,2824,Bacteria
Bacteria_NZ_CP048810_782_length_2823_cov_3.233382,negative,2823,Bacteria
Bacteria_NZ_CP048810_783_length_2820_cov_2.712116,negative,2820,Bacteria
Bacteria_NZ_CP048810_784_length_2816_cov_2.795364,negative,2816,Bacteria
Bacteria_NZ_CP048810_785_length_2815_cov_2.969203,negative,2815,Bacteria
Bacteria_NZ_CP048810_786_length_2814_cov_2.837260,negative,2814,Bacteria
Bacteria_NZ_CP048810_787_length_2807_cov_3.207485,negative,2807,Bacteria
Bacteria_NZ_CP048810_788_length_2807_cov_2.751090,negative,2807,Bacteria
Bacteria_NZ_CP048810_789_length_2802_cov_3.197670,negative,2802,Bacteria
Bacteria_NZ_CP048810_790_length_2800_cov_3.593078,phage,2800,Bacteria
Bacteria_NZ_CP048810_791_length_2798_cov_3.255195,negative,2798,Bacteria
Bacteria_NZ_CP048810_792_length_2795_cov_3.988686,negative,2795,Bacteria
Bacteria_NZ_CP048810_793_length_2774_cov_2.801398,phage,2774,Bacteria
Bacteria_NZ_CP048810_794_length_2766_cov_4.297307,phage,2766,Bacteria
Bacteria_NZ_CP048810_795_length_2761_cov_2.953437,negative,2761,Bacteria
Bacteria_NZ_CP048810_796_length_2755_cov_3.222593,negative,2755,Bacteria
Bacteria_NZ_CP048810_797_length_2751_cov_3.526335,negative,2751,Bacteria
Bacteria_NZ_CP048810_798_length_2747_cov_3.078752,negative,2747,Bacteria
Bacteria_NZ_CP048810_799_length_2741_cov_2.462025,phage,2741,Bacteria
Bacteria_NZ_CP048810_800_length_2732_cov_2.914083,negative,2732,Bacteria
Bacteria_NZ_CP048810_801_length_2730_cov_3.425794,negative,2730,Bacteria
Bacteria_NZ_CP048810_802_length_2728_cov_2.683876,negative,2728,Bacteria
Bacteria_NZ_CP048810_803_length_2725_cov_5.182022,negative,2725,Bacteria
Bacteria_NZ_CP048810_804_length_2723_cov_3.729010,negative,2723,Bacteria
Bacteria_NZ_CP048810_805_length_2721_cov_2.121155,phage,2721,Bacteria
Bacteria_NZ_CP048810_806_length_2719_cov_3.587838,negative,2719,Bacteria
Bacteria_NZ_CP048810_807_length_2706_cov_2.883063,negative,2706,Bacteria
Bacteria_NZ_CP048810_808_length_2702_cov_3.924443,phage,2702,Bacteria
Bacteria_NZ_CP048810_809_length_2698_cov_3.114264,negative,2698,Bacteria
Bacteria_NZ_CP048810_810_length_2691_cov_4.211305,negative,2691,Bacteria
Bacteria_NZ_CP048810_811_length_2687_cov_2.658055,negative,2687,Bacteria
Bacteria_NZ_CP048810_812_length_2686_cov_2.846066,negative,2686,Bacteria
Bacteria_NZ_CP048810_813_length_2682_cov_3.076894,negative,2682,Bacteria
Bacteria_NZ_CP048810_814_length_2682_cov_2.623144,phage,2682,Bacteria
Bacteria_NZ_CP048810_815_length_2674_cov_3.355861,phage,2674,Bacteria
Bacteria_NZ_CP048810_816_length_2668_cov_2.629162,negative,2668,Bacteria
Bacteria_NZ_CP048810_817_length_2665_cov_4.686590,negative,2665,Bacteria
Bacteria_NZ_CP048810_818_length_2663_cov_4.310966,negative,2663,Bacteria
Bacteria_NZ_CP048810_819_length_2662_cov_2.254699,negative,2662,Bacteria
Bacteria_NZ_CP048810_820_length_2655_cov_3.211538,negative,2655,Bacteria
Bacteria_NZ_CP048810_821_length_2654_cov_2.835706,negative,2654,Bacteria
Bacteria_NZ_CP048810_822_length_2650_cov_3.971869,phage,2650,Bacteria
Bacteria_NZ_CP048810_823_length_2645_cov_3.463707,negative,2645,Bacteria
Bacteria_NZ_CP048810_824_length_2637_cov_3.065840,negative,2637,Bacteria
Bacteria_NZ_CP048810_825_length_2632_cov_3.121071,negative,2632,Bacteria
Bacteria_NZ_CP048810_826_length_2626_cov_3.617658,negative,2626,Bacteria
Bacteria_NZ_CP048810_827_length_2606_cov_3.407683,negative,2606,Bacteria
Bacteria_NZ_CP048810_828_length_2604_cov_2.951353,phage,2604,Bacteria
Bacteria_NZ_CP048810_829_length_2604_cov_2.477442,negative,2604,Bacteria
Bacteria_NZ_CP048810_830_length_2589_cov_3.620758,negative,2589,Bacteria
Bacteria_NZ_CP048810_831_length_2570_cov_3.591650,negative,2570,Bacteria
Bacteria_NZ_CP048810_832_length_2567_cov_2.900080,phage,2567,Bacteria
Bacteria_NZ_CP048810_833_length_2565_cov_3.032669,negative,2565,Bacteria
Bacteria_NZ_CP048810_834_length_2564_cov_3.106815,negative,2564,Bacteria
Bacteria_NZ_CP048810_835_length_2564_cov_2.874851,negative,2564,Bacteria
Bacteria_NZ_CP048810_836_length_2563_cov_2.198963,negative,2563,Bacteria
Bacteria_NZ_CP048810_837_length_2559_cov_3.061502,negative,2559,Bacteria
Bacteria_NZ_CP048810_838_length_2554_cov_2.423770,negative,2554,Bacteria
Bacteria_NZ_CP048810_839_length_2549_cov_3.746993,negative,2549,Bacteria
Bacteria_NZ_CP048810_840_length_2549_cov_2.216119,negative,2549,Bacteria
Bacteria_NZ_CP048810_841_length_2547_cov_3.638844,phage,2547,Bacteria
Bacteria_NZ_CP048810_842_length_2541_cov_2.719630,negative,2541,Bacteria
Bacteria_NZ_CP048810_843_length_2536_cov_4.300685,negative,2536,Bacteria
Bacteria_NZ_CP048810_844_length_2533_cov_3.453995,negative,2533,Bacteria
Bacteria_NZ_CP048810_845_length_2531_cov_4.932149,negative,2531,Bacteria
Bacteria_NZ_CP048810_846_length_2524_cov_2.870798,negative,2524,Bacteria
Bacteria_NZ_CP048810_847_length_2524_cov_2.849737,phage,2524,Bacteria
Bacteria_NZ_CP048810_848_length_2511_cov_3.175489,negative,2511,Bacteria
Bacteria_NZ_CP048810_849_length_2509_cov_4.079462,negative,2509,Bacteria
Bacteria_NZ_CP048810_850_length_2509_cov_3.477995,negative,2509,Bacteria
Bacteria_NZ_CP048810_851_length_2507_cov_2.510604,negative,2507,Bacteria
Bacteria_NZ_CP048810_852_length_2505_cov_3.066939,negative,2505,Bacteria
Bacteria_NZ_CP048810_853_length_2503_cov_2.091503,negative,2503,Bacteria
Bacteria_NZ_CP048810_854_length_2501_cov_2.776370,negative,2501,Bacteria
Bacteria_NZ_CP048810_855_length_2500_cov_3.253170,negative,2500,Bacteria
Bacteria_NZ_CP048810_856_length_2494_cov_4.091431,negative,2494,Bacteria
Bacteria_NZ_CP048810_857_length_2492_cov_2.842429,negative,2492,Bacteria
Bacteria_NZ_CP048810_858_length_2477_cov_2.732453,negative,2477,Bacteria
Bacteria_NZ_CP048810_859_length_2475_cov_4.318595,negative,2475,Bacteria
Bacteria_NZ_CP048810_860_length_2474_cov_2.630012,negative,2474,Bacteria
Bacteria_NZ_CP048810_861_length_2473_cov_2.354425,phage,2473,Bacteria
Bacteria_NZ_CP048810_862_length_2468_cov_2.322420,negative,2468,Bacteria
Bacteria_NZ_CP048810_863_length_2467_cov_3.370647,negative,2467,Bacteria
Bacteria_NZ_CP048810_864_length_2465_cov_3.634440,negative,2465,Bacteria
Bacteria_NZ_CP048810_865_length_2465_cov_3.573444,negative,2465,Bacteria
Bacteria_NZ_CP048810_866_length_2462_cov_2.371001,phage,2462,Bacteria
Bacteria_NZ_CP048810_867_length_2459_cov_3.544509,negative,2459,Bacteria
Bacteria_NZ_CP048810_868_length_2457_cov_3.044546,negative,2457,Bacteria
Bacteria_NZ_CP048810_869_length_2450_cov_2.846347,negative,2450,Bacteria
Bacteria_NZ_CP048810_870_length_2450_cov_2.425887,negative,2450,Bacteria
Bacteria_NZ_CP048810_871_length_2449_cov_2.806182,negative,2449,Bacteria
Bacteria_NZ_CP048810_872_length_2447_cov_2.526756,negative,2447,Bacteria
Bacteria_NZ_CP048810_873_length_2446_cov_3.443747,negative,2446,Bacteria
Bacteria_NZ_CP048810_874_length_2441_cov_2.471920,negative,2441,Bacteria
Bacteria_NZ_CP048810_875_length_2439_cov_3.004195,negative,2439,Bacteria
Bacteria_NZ_CP048810_876_length_2435_cov_3.460504,negative,2435,Bacteria
Bacteria_NZ_CP048810_877_length_2433_cov_3.401598,negative,2433,Bacteria
Bacteria_NZ_CP048810_878_length_2430_cov_3.660632,negative,2430,Bacteria
Bacteria_NZ_CP048810_879_length_2422_cov_2.839459,negative,2422,Bacteria
Bacteria_NZ_CP048810_880_length_2417_cov_2.658340,negative,2417,Bacteria
Bacteria_NZ_CP048810_881_length_2415_cov_2.898305,phage,2415,Bacteria
Bacteria_NZ_CP048810_882_length_2414_cov_4.036880,negative,2414,Bacteria
Bacteria_NZ_CP048810_883_length_2414_cov_2.827893,negative,2414,Bacteria
Bacteria_NZ_CP048810_884_length_2412_cov_3.131523,negative,2412,Bacteria
Bacteria_NZ_CP048810_885_length_2410_cov_2.215711,phage,2410,Bacteria
Bacteria_NZ_CP048810_886_length_2405_cov_3.228511,negative,2405,Bacteria
Bacteria_NZ_CP048810_887_length_2402_cov_2.730720,negative,2402,Bacteria
Bacteria_NZ_CP048810_888_length_2396_cov_3.498505,negative,2396,Bacteria
Bacteria_NZ_CP048810_889_length_2387_cov_3.749571,negative,2387,Bacteria
Bacteria_NZ_CP048810_890_length_2385_cov_4.487124,negative,2385,Bacteria
Bacteria_NZ_CP048810_891_length_2385_cov_3.541631,phage,2385,Bacteria
Bacteria_NZ_CP048810_892_length_2382_cov_4.176622,negative,2382,Bacteria
Bacteria_NZ_CP048810_893_length_2378_cov_3.188119,negative,2378,Bacteria
Bacteria_NZ_CP048810_894_length_2378_cov_3.084804,negative,2378,Bacteria
Bacteria_NZ_CP048810_895_length_2377_cov_3.582687,negative,2377,Bacteria
Bacteria_NZ_CP048810_896_length_2377_cov_2.822567,negative,2377,Bacteria
Bacteria_NZ_CP048810_897_length_2377_cov_2.720500,negative,2377,Bacteria
Bacteria_NZ_CP048810_898_length_2375_cov_3.987500,negative,2375,Bacteria
Bacteria_NZ_CP048810_899_length_2371_cov_3.590242,negative,2371,Bacteria
Bacteria_NZ_CP048810_900_length_2358_cov_2.526704,negative,2358,Bacteria
Bacteria_NZ_CP048810_901_length_2356_cov_3.989135,negative,2356,Bacteria
Bacteria_NZ_CP048810_902_length_2355_cov_2.716087,negative,2355,Bacteria
Bacteria_NZ_CP048810_903_length_2354_cov_3.535015,negative,2354,Bacteria
Bacteria_NZ_CP048810_904_length_2354_cov_1.701174,phage,2354,Bacteria
Bacteria_NZ_CP048810_905_length_2353_cov_3.478677,negative,2353,Bacteria
Bacteria_NZ_CP048810_906_length_2353_cov_2.901654,negative,2353,Bacteria
Bacteria_NZ_CP048810_907_length_2353_cov_2.632724,negative,2353,Bacteria
Bacteria_NZ_CP048810_908_length_2347_cov_2.788831,negative,2347,Bacteria
Bacteria_NZ_CP048810_909_length_2346_cov_3.003055,negative,2346,Bacteria
Bacteria_NZ_CP048810_910_length_2332_cov_2.996047,negative,2332,Bacteria
Bacteria_NZ_CP048810_911_length_2330_cov_3.032967,negative,2330,Bacteria
Bacteria_NZ_CP048810_912_length_2329_cov_3.463061,negative,2329,Bacteria
Bacteria_NZ_CP048810_913_length_2329_cov_3.299912,negative,2329,Bacteria
Bacteria_NZ_CP048810_914_length_2327_cov_3.742518,negative,2327,Bacteria
Bacteria_NZ_CP048810_915_length_2324_cov_1.919348,negative,2324,Bacteria
Bacteria_NZ_CP048810_916_length_2319_cov_3.288869,negative,2319,Bacteria
Bacteria_NZ_CP048810_917_length_2316_cov_2.784609,negative,2316,Bacteria
Bacteria_NZ_CP048810_918_length_2313_cov_3.643933,negative,2313,Bacteria
Bacteria_NZ_CP048810_919_length_2313_cov_2.710806,negative,2313,Bacteria
Bacteria_NZ_CP048810_920_length_2312_cov_2.570669,negative,2312,Bacteria
Bacteria_NZ_CP048810_921_length_2303_cov_2.759342,negative,2303,Bacteria
Bacteria_NZ_CP048810_922_length_2293_cov_1.748436,negative,2293,Bacteria
Bacteria_NZ_CP048810_923_length_2288_cov_3.474698,negative,2288,Bacteria
Bacteria_NZ_CP048810_924_length_2285_cov_2.569955,negative,2285,Bacteria
Bacteria_NZ_CP048810_925_length_2284_cov_3.438313,negative,2284,Bacteria
Bacteria_NZ_CP048810_926_length_2283_cov_2.175494,phage,2283,Bacteria
Bacteria_NZ_CP048810_927_length_2281_cov_4.050314,negative,2281,Bacteria
Bacteria_NZ_CP048810_928_length_2278_cov_3.302744,phage,2278,Bacteria
Bacteria_NZ_CP048810_929_length_2277_cov_2.778578,negative,2277,Bacteria
Bacteria_NZ_CP048810_930_length_2275_cov_2.592342,negative,2275,Bacteria
Bacteria_NZ_CP048810_931_length_2274_cov_2.361424,negative,2274,Bacteria
Bacteria_NZ_CP048810_932_length_2271_cov_3.187274,negative,2271,Bacteria
Bacteria_NZ_CP048810_933_length_2270_cov_2.257336,negative,2270,Bacteria
Bacteria_NZ_CP048810_934_length_2266_cov_3.403890,negative,2266,Bacteria
Bacteria_NZ_CP048810_935_length_2262_cov_2.698686,negative,2262,Bacteria
Bacteria_NZ_CP048810_936_length_2260_cov_2.725624,negative,2260,Bacteria
Bacteria_NZ_CP048810_937_length_2259_cov_3.288566,negative,2259,Bacteria
Bacteria_NZ_CP048810_938_length_2256_cov_2.199455,negative,2256,Bacteria
Bacteria_NZ_CP048810_939_length_2251_cov_2.343352,negative,2251,Bacteria
Bacteria_NZ_CP048810_940_length_2250_cov_2.068793,negative,2250,Bacteria
Bacteria_NZ_CP048810_941_length_2246_cov_13.806025,negative,2246,Bacteria
Bacteria_NZ_CP048810_942_length_2246_cov_2.944318,phage,2246,Bacteria
Bacteria_NZ_CP048810_943_length_2244_cov_2.341709,negative,2244,Bacteria
Bacteria_NZ_CP048810_944_length_2243_cov_2.615174,negative,2243,Bacteria
Bacteria_NZ_CP048810_945_length_2237_cov_3.472961,phage,2237,Bacteria
Bacteria_NZ_CP048810_946_length_2236_cov_4.062357,phage,2236,Bacteria
Bacteria_NZ_CP048810_947_length_2236_cov_3.100413,phage,2236,Bacteria
Bacteria_NZ_CP048810_948_length_2228_cov_2.922227,negative,2228,Bacteria
Bacteria_NZ_CP048810_949_length_2225_cov_2.434562,negative,2225,Bacteria
Bacteria_NZ_CP048810_950_length_2221_cov_1.708218,negative,2221,Bacteria
Bacteria_NZ_CP048810_951_length_2217_cov_3.130897,negative,2217,Bacteria
Bacteria_NZ_CP048810_952_length_2207_cov_2.663104,negative,2207,Bacteria
Bacteria_NZ_CP048810_953_length_2205_cov_3.519535,negative,2205,Bacteria
Bacteria_NZ_CP048810_954_length_2203_cov_3.075419,negative,2203,Bacteria
Bacteria_NZ_CP048810_955_length_2187_cov_2.870075,negative,2187,Bacteria
Bacteria_NZ_CP048810_956_length_2186_cov_18.857344,phage,2186,Bacteria
Bacteria_NZ_CP048810_957_length_2181_cov_2.656162,negative,2181,Bacteria
Bacteria_NZ_CP048810_958_length_2179_cov_3.562147,negative,2179,Bacteria
Bacteria_NZ_CP048810_959_length_2169_cov_3.803690,negative,2169,Bacteria
Bacteria_NZ_CP048810_960_length_2168_cov_2.978230,negative,2168,Bacteria
Bacteria_NZ_CP048810_961_length_2167_cov_2.607955,negative,2167,Bacteria
Bacteria_NZ_CP048810_962_length_2164_cov_2.857278,negative,2164,Bacteria
Bacteria_NZ_CP048810_963_length_2164_cov_2.392129,negative,2164,Bacteria
Bacteria_NZ_CP048810_964_length_2161_cov_3.855651,negative,2161,Bacteria
Bacteria_NZ_CP048810_965_length_2157_cov_2.958611,phage,2157,Bacteria
Bacteria_NZ_CP048810_966_length_2155_cov_2.702381,negative,2155,Bacteria
Bacteria_NZ_CP048810_967_length_2153_cov_2.459962,negative,2153,Bacteria
Bacteria_NZ_CP048810_968_length_2151_cov_3.759542,negative,2151,Bacteria
Bacteria_NZ_CP048810_969_length_2151_cov_3.494752,negative,2151,Bacteria
Bacteria_NZ_CP048810_970_length_2151_cov_2.413645,negative,2151,Bacteria
Bacteria_NZ_CP048810_971_length_2149_cov_3.558739,negative,2149,Bacteria
Bacteria_NZ_CP048810_972_length_2145_cov_3.811483,negative,2145,Bacteria
Bacteria_NZ_CP048810_973_length_2142_cov_2.552468,negative,2142,Bacteria
Bacteria_NZ_CP048810_974_length_2141_cov_3.317833,negative,2141,Bacteria
Bacteria_NZ_CP048810_975_length_2141_cov_2.703260,negative,2141,Bacteria
Bacteria_NZ_CP048810_976_length_2140_cov_3.758273,negative,2140,Bacteria
Bacteria_NZ_CP048810_977_length_2140_cov_3.230216,negative,2140,Bacteria
Bacteria_NZ_CP048810_978_length_2137_cov_3.062440,negative,2137,Bacteria
Bacteria_NZ_CP048810_979_length_2137_cov_2.790586,negative,2137,Bacteria
Bacteria_NZ_CP048810_980_length_2137_cov_2.476945,negative,2137,Bacteria
Bacteria_NZ_CP048810_981_length_2134_cov_3.398268,phage,2134,Bacteria
Bacteria_NZ_CP048810_982_length_2134_cov_3.195767,negative,2134,Bacteria
Bacteria_NZ_CP048810_983_length_2134_cov_3.021645,negative,2134,Bacteria
Bacteria_NZ_CP048810_984_length_2132_cov_3.108329,negative,2132,Bacteria
Bacteria_NZ_CP048810_985_length_2131_cov_1.918112,negative,2131,Bacteria
Bacteria_NZ_CP048810_986_length_2130_cov_3.066506,negative,2130,Bacteria
Bacteria_NZ_CP048810_987_length_2127_cov_2.708012,negative,2127,Bacteria
Bacteria_NZ_CP048810_988_length_2123_cov_2.352031,negative,2123,Bacteria
Bacteria_NZ_CP048810_989_length_2121_cov_4.104066,phage,2121,Bacteria
Bacteria_NZ_CP048810_990_length_2120_cov_2.930751,negative,2120,Bacteria
Bacteria_NZ_CP048810_991_length_2118_cov_3.065923,phage,2118,Bacteria
Bacteria_NZ_CP048810_992_length_2116_cov_2.921883,negative,2116,Bacteria
Bacteria_NZ_CP048810_993_length_2111_cov_2.326848,negative,2111,Bacteria
Bacteria_NZ_CP048810_994_length_2109_cov_5.797955,phage,2109,Bacteria
Bacteria_NZ_CP048810_995_length_2108_cov_2.586946,negative,2108,Bacteria
Bacteria_NZ_CP048810_996_length_2097_cov_3.718413,phage,2097,Bacteria
Bacteria_NZ_CP048810_997_length_2096_cov_2.488976,phage,2096,Bacteria
Bacteria_NZ_CP048810_998_length_2096_cov_2.481627,negative,2096,Bacteria
Bacteria_NZ_CP048810_999_length_2087_cov_4.255413,negative,2087,Bacteria
Bacteria_NZ_CP048810_1000_length_2078_cov_3.073653,negative,2078,Bacteria
Bacteria_NZ_CP048810_1001_length_2074_cov_2.915800,negative,2074,Bacteria
Bacteria_NZ_CP048810_1002_length_2071_cov_3.019841,negative,2071,Bacteria
Bacteria_NZ_CP048810_1003_length_2067_cov_3.074553,negative,2067,Bacteria
Bacteria_NZ_CP048810_1004_length_2063_cov_2.784363,phage,2063,Bacteria
Bacteria_NZ_CP048810_1005_length_2059_cov_2.558383,negative,2059,Bacteria
Bacteria_NZ_CP048810_1006_length_2059_cov_2.473054,negative,2059,Bacteria
Bacteria_NZ_CP048810_1007_length_2057_cov_3.886114,negative,2057,Bacteria
Bacteria_NZ_CP048810_1008_length_2055_cov_4.861000,negative,2055,Bacteria
Bacteria_NZ_CP048810_1009_length_2052_cov_5.489735,negative,2052,Bacteria
Bacteria_NZ_CP048810_1010_length_2049_cov_3.523069,negative,2049,Bacteria
Bacteria_NZ_CP048810_1011_length_2049_cov_2.554664,phage,2049,Bacteria
Bacteria_NZ_CP048810_1012_length_2041_cov_2.742195,negative,2041,Bacteria
Bacteria_NZ_CP048810_1013_length_2030_cov_2.739241,negative,2030,Bacteria
Bacteria_NZ_CP048810_1014_length_2029_cov_3.166160,phage,2029,Bacteria
Bacteria_NZ_CP048810_1015_length_2025_cov_2.646193,negative,2025,Bacteria
Bacteria_NZ_CP048810_1016_length_2023_cov_2.291667,phage,2023,Bacteria
Bacteria_NZ_CP048810_1017_length_2021_cov_2.419125,negative,2021,Bacteria
Bacteria_NZ_CP048810_1018_length_2019_cov_3.309063,negative,2019,Bacteria
Bacteria_NZ_CP048810_1019_length_2016_cov_2.576237,phage,2016,Bacteria
Bacteria_NZ_CP048810_1020_length_2014_cov_3.958652,phage,2014,Bacteria
Bacteria_NZ_CP048810_1021_length_2012_cov_2.331630,negative,2012,Bacteria
Bacteria_NZ_CP048810_1022_length_2011_cov_2.232106,phage,2011,Bacteria
Bacteria_NZ_CP048810_1023_length_2006_cov_3.675038,negative,2006,Bacteria
Bacteria_NZ_CP048810_1024_length_2006_cov_2.837519,negative,2006,Bacteria
Bacteria_NZ_CP048810_1025_length_2001_cov_1.793936,negative,2001,Bacteria
Bacteria_NZ_CP048810_1026_length_1998_cov_3.804426,phage,1998,Bacteria
Bacteria_NZ_CP048810_1027_length_1997_cov_2.428939,negative,1997,Bacteria
Bacteria_NZ_CP048810_1028_length_1997_cov_1.808960,negative,1997,Bacteria
Bacteria_NZ_CP048810_1029_length_1996_cov_2.379701,negative,1996,Bacteria
Bacteria_NZ_CP048810_1030_length_1994_cov_3.582775,negative,1994,Bacteria
Bacteria_NZ_CP048810_1031_length_1991_cov_3.036157,negative,1991,Bacteria
Bacteria_NZ_CP048810_1032_length_1989_cov_2.623578,negative,1989,Bacteria
Bacteria_NZ_CP048810_1033_length_1988_cov_3.054837,negative,1988,Bacteria
Bacteria_NZ_CP048810_1034_length_1986_cov_2.447437,negative,1986,Bacteria
Bacteria_NZ_CP048810_1035_length_1985_cov_2.490155,phage,1985,Bacteria
Bacteria_NZ_CP048810_1036_length_1981_cov_4.009865,negative,1981,Bacteria
Bacteria_NZ_CP048810_1037_length_1981_cov_3.114226,negative,1981,Bacteria
Bacteria_NZ_CP048810_1038_length_1980_cov_3.376104,negative,1980,Bacteria
Bacteria_NZ_CP048810_1039_length_1980_cov_2.247792,negative,1980,Bacteria
Bacteria_NZ_CP048810_1040_length_1977_cov_2.284599,negative,1977,Bacteria
Bacteria_NZ_CP048810_1041_length_1976_cov_3.750130,negative,1976,Bacteria
Bacteria_NZ_CP048810_1042_length_1973_cov_2.393118,negative,1973,Bacteria
Bacteria_NZ_CP048810_1043_length_1973_cov_1.646507,negative,1973,Bacteria
Bacteria_NZ_CP048810_1044_length_1972_cov_2.190923,negative,1972,Bacteria
Bacteria_NZ_CP048810_1045_length_1970_cov_1.881462,phage,1970,Bacteria
Bacteria_NZ_CP048810_1046_length_1968_cov_3.473079,negative,1968,Bacteria
Bacteria_NZ_CP048810_1047_length_1960_cov_2.712861,negative,1960,Bacteria
Bacteria_NZ_CP048810_1048_length_1956_cov_3.343503,negative,1956,Bacteria
Bacteria_NZ_CP048810_1049_length_1955_cov_3.973684,phage,1955,Bacteria
Bacteria_NZ_CP048810_1050_length_1955_cov_3.022632,phage,1955,Bacteria
Bacteria_NZ_CP048810_1051_length_1952_cov_3.257775,negative,1952,Bacteria
Bacteria_NZ_CP048810_1052_length_1949_cov_1.827350,phage,1949,Bacteria
Bacteria_NZ_CP048810_1053_length_1946_cov_4.377049,negative,1946,Bacteria
Bacteria_NZ_CP048810_1054_length_1943_cov_3.232521,negative,1943,Bacteria
Bacteria_NZ_CP048810_1055_length_1942_cov_3.664017,negative,1942,Bacteria
Bacteria_NZ_CP048810_1056_length_1939_cov_2.547240,negative,1939,Bacteria
Bacteria_NZ_CP048810_1057_length_1931_cov_2.671109,negative,1931,Bacteria
Bacteria_NZ_CP048810_1058_length_1930_cov_2.093867,negative,1930,Bacteria
Bacteria_NZ_CP048810_1059_length_1928_cov_3.147891,negative,1928,Bacteria
Bacteria_NZ_CP048810_1060_length_1927_cov_2.586538,phage,1927,Bacteria
Bacteria_NZ_CP048810_1061_length_1927_cov_2.509081,negative,1927,Bacteria
Bacteria_NZ_CP048810_1062_length_1926_cov_4.003741,negative,1926,Bacteria
Bacteria_NZ_CP048810_1063_length_1926_cov_2.605024,negative,1926,Bacteria
Bacteria_NZ_CP048810_1064_length_1925_cov_2.753476,negative,1925,Bacteria
Bacteria_NZ_CP048810_1065_length_1922_cov_4.370648,negative,1922,Bacteria
Bacteria_NZ_CP048810_1066_length_1922_cov_2.983396,negative,1922,Bacteria
Bacteria_NZ_CP048810_1067_length_1921_cov_2.055198,negative,1921,Bacteria
Bacteria_NZ_CP048810_1068_length_1919_cov_2.728004,negative,1919,Bacteria
Bacteria_NZ_CP048810_1069_length_1917_cov_3.360365,negative,1917,Bacteria
Bacteria_NZ_CP048810_1070_length_1913_cov_2.942949,negative,1913,Bacteria
Bacteria_NZ_CP048810_1071_length_1913_cov_2.134015,negative,1913,Bacteria
Bacteria_NZ_CP048810_1072_length_1912_cov_3.731826,negative,1912,Bacteria
Bacteria_NZ_CP048810_1073_length_1911_cov_1.866379,negative,1911,Bacteria
Bacteria_NZ_CP048810_1074_length_1904_cov_3.481882,negative,1904,Bacteria
Bacteria_NZ_CP048810_1075_length_1903_cov_2.929113,phage,1903,Bacteria
Bacteria_NZ_CP048810_1076_length_1902_cov_3.385490,negative,1902,Bacteria
Bacteria_NZ_CP048810_1077_length_1901_cov_3.244312,negative,1901,Bacteria
Bacteria_NZ_CP048810_1078_length_1896_cov_2.682781,negative,1896,Bacteria
Bacteria_NZ_CP048810_1079_length_1893_cov_2.987486,negative,1893,Bacteria
Bacteria_NZ_CP048810_1080_length_1890_cov_2.544414,negative,1890,Bacteria
Bacteria_NZ_CP048810_1081_length_1888_cov_2.560829,negative,1888,Bacteria
Bacteria_NZ_CP048810_1082_length_1886_cov_2.820317,negative,1886,Bacteria
Bacteria_NZ_CP048810_1083_length_1884_cov_3.346638,negative,1884,Bacteria
Bacteria_NZ_CP048810_1084_length_1879_cov_1.800987,negative,1879,Bacteria
Bacteria_NZ_CP048810_1085_length_1877_cov_2.772777,negative,1877,Bacteria
Bacteria_NZ_CP048810_1086_length_1876_cov_2.511807,negative,1876,Bacteria
Bacteria_NZ_CP048810_1087_length_1874_cov_2.465091,negative,1874,Bacteria
Bacteria_NZ_CP048810_1088_length_1867_cov_3.602097,negative,1867,Bacteria
Bacteria_NZ_CP048810_1089_length_1865_cov_2.517127,negative,1865,Bacteria
Bacteria_NZ_CP048810_1090_length_1865_cov_2.035912,phage,1865,Bacteria
Bacteria_NZ_CP048810_1091_length_1864_cov_2.843007,negative,1864,Bacteria
Bacteria_NZ_CP048810_1092_length_1861_cov_2.736988,negative,1861,Bacteria
Bacteria_NZ_CP048810_1093_length_1861_cov_2.169435,negative,1861,Bacteria
Bacteria_NZ_CP048810_1094_length_1859_cov_2.035477,negative,1859,Bacteria
Bacteria_NZ_CP048810_1095_length_1855_cov_2.703889,negative,1855,Bacteria
Bacteria_NZ_CP048810_1096_length_1850_cov_2.563788,phage,1850,Bacteria
Bacteria_NZ_CP048810_1097_length_1849_cov_3.184504,negative,1849,Bacteria
Bacteria_NZ_CP048810_1098_length_1848_cov_4.077524,negative,1848,Bacteria
Bacteria_NZ_CP048810_1099_length_1844_cov_1.623812,negative,1844,Bacteria
Bacteria_NZ_CP048810_1100_length_1841_cov_3.161254,negative,1841,Bacteria
Bacteria_NZ_CP048810_1101_length_1840_cov_4.189356,negative,1840,Bacteria
Bacteria_NZ_CP048810_1102_length_1838_cov_3.218172,negative,1838,Bacteria
Bacteria_NZ_CP048810_1103_length_1833_cov_3.034308,phage,1833,Bacteria
Bacteria_NZ_CP048810_1104_length_1833_cov_1.670416,negative,1833,Bacteria
Bacteria_NZ_CP048810_1105_length_1828_cov_3.949239,negative,1828,Bacteria
Bacteria_NZ_CP048810_1106_length_1827_cov_3.784989,negative,1827,Bacteria
