ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059991_1696_length_1334_cov_2.071149,negative,1334,Bacteria
Bacteria_NZ_CP059991_1697_length_1333_cov_2.262128,phage,1333,Bacteria
Bacteria_NZ_CP059991_1698_length_1333_cov_1.673709,negative,1333,Bacteria
Bacteria_NZ_CP059991_1699_length_1333_cov_1.284038,negative,1333,Bacteria
Bacteria_NZ_CP059991_1700_length_1332_cov_2.398590,phage,1332,Bacteria
Bacteria_NZ_CP059991_1701_length_1332_cov_2.292874,negative,1332,Bacteria
Bacteria_NZ_CP059991_1702_length_1331_cov_2.886364,negative,1331,Bacteria
Bacteria_NZ_CP059991_1703_length_1329_cov_2.069074,phage,1329,Bacteria
Bacteria_NZ_CP059991_1704_length_1328_cov_2.714061,phage,1328,Bacteria
Bacteria_NZ_CP059991_1705_length_1327_cov_3.189465,phage,1327,Bacteria
Bacteria_NZ_CP059991_1706_length_1327_cov_2.885220,phage,1327,Bacteria
Bacteria_NZ_CP059991_1707_length_1326_cov_1.920535,phage,1326,Bacteria
Bacteria_NZ_CP059991_1708_length_1326_cov_1.822187,negative,1326,Bacteria
Bacteria_NZ_CP059991_1709_length_1326_cov_1.617624,negative,1326,Bacteria
Bacteria_NZ_CP059991_1710_length_1325_cov_2.552756,phage,1325,Bacteria
Bacteria_NZ_CP059991_1711_length_1324_cov_2.996848,phage,1324,Bacteria
Bacteria_NZ_CP059991_1712_length_1324_cov_1.722616,negative,1324,Bacteria
Bacteria_NZ_CP059991_1713_length_1323_cov_2.363565,negative,1323,Bacteria
Bacteria_NZ_CP059991_1714_length_1323_cov_2.007886,phage,1323,Bacteria
Bacteria_NZ_CP059991_1715_length_1322_cov_2.155485,phage,1322,Bacteria
Bacteria_NZ_CP059991_1716_length_1322_cov_1.884767,negative,1322,Bacteria
Bacteria_NZ_CP059991_1717_length_1321_cov_2.850711,negative,1321,Bacteria
Bacteria_NZ_CP059991_1718_length_1321_cov_1.778041,negative,1321,Bacteria
Bacteria_NZ_CP059991_1719_length_1320_cov_2.649012,phage,1320,Bacteria
Bacteria_NZ_CP059991_1720_length_1319_cov_2.409810,negative,1319,Bacteria
Bacteria_NZ_CP059991_1721_length_1318_cov_2.386382,phage,1318,Bacteria
Bacteria_NZ_CP059991_1722_length_1317_cov_2.497623,phage,1317,Bacteria
Bacteria_NZ_CP059991_1723_length_1317_cov_1.730586,negative,1317,Bacteria
Bacteria_NZ_CP059991_1724_length_1315_cov_2.222222,negative,1315,Bacteria
Bacteria_NZ_CP059991_1725_length_1315_cov_1.629365,phage,1315,Bacteria
Bacteria_NZ_CP059991_1726_length_1315_cov_1.387302,phage,1315,Bacteria
Bacteria_NZ_CP059991_1727_length_1314_cov_1.965846,negative,1314,Bacteria
Bacteria_NZ_CP059991_1728_length_1313_cov_1.600159,phage,1313,Bacteria
Bacteria_NZ_CP059991_1729_length_1312_cov_2.671440,phage,1312,Bacteria
Bacteria_NZ_CP059991_1730_length_1312_cov_2.024662,phage,1312,Bacteria
Bacteria_NZ_CP059991_1731_length_1310_cov_1.948207,negative,1310,Bacteria
Bacteria_NZ_CP059991_1732_length_1309_cov_2.551037,phage,1309,Bacteria
Bacteria_NZ_CP059991_1733_length_1309_cov_2.303828,phage,1309,Bacteria
Bacteria_NZ_CP059991_1734_length_1309_cov_1.847687,negative,1309,Bacteria
Bacteria_NZ_CP059991_1735_length_1307_cov_2.892971,phage,1307,Bacteria
Bacteria_NZ_CP059991_1736_length_1307_cov_2.645367,phage,1307,Bacteria
Bacteria_NZ_CP059991_1737_length_1307_cov_2.240415,negative,1307,Bacteria
Bacteria_NZ_CP059991_1738_length_1306_cov_3.033573,negative,1306,Bacteria
Bacteria_NZ_CP059991_1739_length_1306_cov_2.633094,negative,1306,Bacteria
Bacteria_NZ_CP059991_1740_length_1306_cov_1.899281,negative,1306,Bacteria
Bacteria_NZ_CP059991_1741_length_1306_cov_1.684253,phage,1306,Bacteria
Bacteria_NZ_CP059991_1742_length_1303_cov_2.438301,phage,1303,Bacteria
Bacteria_NZ_CP059991_1743_length_1302_cov_2.400160,phage,1302,Bacteria
Bacteria_NZ_CP059991_1744_length_1300_cov_2.630522,phage,1300,Bacteria
Bacteria_NZ_CP059991_1745_length_1300_cov_2.385542,phage,1300,Bacteria
Bacteria_NZ_CP059991_1746_length_1299_cov_2.143891,phage,1299,Bacteria
Bacteria_NZ_CP059991_1747_length_1299_cov_1.755627,negative,1299,Bacteria
Bacteria_NZ_CP059991_1748_length_1298_cov_1.966211,negative,1298,Bacteria
Bacteria_NZ_CP059991_1749_length_1298_cov_1.621078,negative,1298,Bacteria
Bacteria_NZ_CP059991_1750_length_1296_cov_3.213537,phage,1296,Bacteria
Bacteria_NZ_CP059991_1751_length_1296_cov_2.419823,phage,1296,Bacteria
Bacteria_NZ_CP059991_1752_length_1296_cov_2.392425,negative,1296,Bacteria
Bacteria_NZ_CP059991_1753_length_1296_cov_2.198227,phage,1296,Bacteria
Bacteria_NZ_CP059991_1754_length_1296_cov_1.748590,phage,1296,Bacteria
Bacteria_NZ_CP059991_1755_length_1295_cov_2.925000,phage,1295,Bacteria
Bacteria_NZ_CP059991_1756_length_1294_cov_3.076675,negative,1294,Bacteria
Bacteria_NZ_CP059991_1757_length_1293_cov_1.493538,negative,1293,Bacteria
Bacteria_NZ_CP059991_1758_length_1292_cov_2.017785,phage,1292,Bacteria
Bacteria_NZ_CP059991_1759_length_1292_cov_1.884398,phage,1292,Bacteria
Bacteria_NZ_CP059991_1760_length_1289_cov_2.635332,phage,1289,Bacteria
Bacteria_NZ_CP059991_1761_length_1288_cov_2.823195,negative,1288,Bacteria
Bacteria_NZ_CP059991_1762_length_1288_cov_1.924574,phage,1288,Bacteria
Bacteria_NZ_CP059991_1763_length_1287_cov_1.646104,phage,1287,Bacteria
Bacteria_NZ_CP059991_1764_length_1285_cov_3.269919,phage,1285,Bacteria
Bacteria_NZ_CP059991_1765_length_1285_cov_3.091057,phage,1285,Bacteria
Bacteria_NZ_CP059991_1766_length_1285_cov_2.125203,phage,1285,Bacteria
Bacteria_NZ_CP059991_1767_length_1285_cov_2.093496,phage,1285,Bacteria
Bacteria_NZ_CP059991_1768_length_1285_cov_1.891870,phage,1285,Bacteria
Bacteria_NZ_CP059991_1769_length_1284_cov_2.357201,negative,1284,Bacteria
Bacteria_NZ_CP059991_1770_length_1284_cov_2.002441,phage,1284,Bacteria
Bacteria_NZ_CP059991_1771_length_1284_cov_1.829129,phage,1284,Bacteria
Bacteria_NZ_CP059991_1772_length_1283_cov_2.748371,negative,1283,Bacteria
Bacteria_NZ_CP059991_1773_length_1283_cov_2.552117,negative,1283,Bacteria
Bacteria_NZ_CP059991_1774_length_1283_cov_1.918567,phage,1283,Bacteria
Bacteria_NZ_CP059991_1775_length_1282_cov_3.061125,phage,1282,Bacteria
Bacteria_NZ_CP059991_1776_length_1280_cov_2.648163,phage,1280,Bacteria
Bacteria_NZ_CP059991_1777_length_1280_cov_2.461224,phage,1280,Bacteria
Bacteria_NZ_CP059991_1778_length_1279_cov_2.147876,phage,1279,Bacteria
Bacteria_NZ_CP059991_1779_length_1279_cov_2.053105,negative,1279,Bacteria
Bacteria_NZ_CP059991_1780_length_1277_cov_2.459902,phage,1277,Bacteria
Bacteria_NZ_CP059991_1781_length_1276_cov_1.321048,negative,1276,Bacteria
Bacteria_NZ_CP059991_1782_length_1275_cov_1.415574,phage,1275,Bacteria
Bacteria_NZ_CP059991_1783_length_1274_cov_2.139459,negative,1274,Bacteria
Bacteria_NZ_CP059991_1784_length_1273_cov_2.149425,negative,1273,Bacteria
Bacteria_NZ_CP059991_1785_length_1271_cov_2.403783,phage,1271,Bacteria
Bacteria_NZ_CP059991_1786_length_1271_cov_1.764803,phage,1271,Bacteria
Bacteria_NZ_CP059991_1787_length_1270_cov_2.517695,phage,1270,Bacteria
Bacteria_NZ_CP059991_1788_length_1270_cov_1.716049,phage,1270,Bacteria
Bacteria_NZ_CP059991_1789_length_1269_cov_2.303954,phage,1269,Bacteria
Bacteria_NZ_CP059991_1790_length_1267_cov_2.472772,phage,1267,Bacteria
Bacteria_NZ_CP059991_1791_length_1266_cov_2.045417,phage,1266,Bacteria
Bacteria_NZ_CP059991_1792_length_1266_cov_1.808423,phage,1266,Bacteria
Bacteria_NZ_CP059991_1793_length_1265_cov_2.780165,negative,1265,Bacteria
Bacteria_NZ_CP059991_1794_length_1265_cov_1.655372,phage,1265,Bacteria
Bacteria_NZ_CP059991_1795_length_1264_cov_2.425145,phage,1264,Bacteria
Bacteria_NZ_CP059991_1796_length_1264_cov_1.341605,phage,1264,Bacteria
Bacteria_NZ_CP059991_1797_length_1263_cov_1.324503,negative,1263,Bacteria
Bacteria_NZ_CP059991_1798_length_1261_cov_2.595357,negative,1261,Bacteria
Bacteria_NZ_CP059991_1799_length_1260_cov_2.396680,phage,1260,Bacteria
Bacteria_NZ_CP059991_1800_length_1260_cov_1.369295,phage,1260,Bacteria
Bacteria_NZ_CP059991_1801_length_1259_cov_2.146179,phage,1259,Bacteria
Bacteria_NZ_CP059991_1802_length_1257_cov_1.902662,phage,1257,Bacteria
Bacteria_NZ_CP059991_1803_length_1256_cov_2.426311,negative,1256,Bacteria
Bacteria_NZ_CP059991_1804_length_1255_cov_2.125000,negative,1255,Bacteria
Bacteria_NZ_CP059991_1805_length_1255_cov_1.835000,negative,1255,Bacteria
Bacteria_NZ_CP059991_1806_length_1254_cov_1.562135,negative,1254,Bacteria
Bacteria_NZ_CP059991_1807_length_1254_cov_1.498749,phage,1254,Bacteria
Bacteria_NZ_CP059991_1808_length_1252_cov_2.763576,phage,1252,Bacteria
Bacteria_NZ_CP059991_1809_length_1251_cov_2.361204,negative,1251,Bacteria
Bacteria_NZ_CP059991_1810_length_1251_cov_1.867893,phage,1251,Bacteria
Bacteria_NZ_CP059991_1811_length_1250_cov_2.036820,phage,1250,Bacteria
Bacteria_NZ_CP059991_1812_length_1248_cov_2.420788,phage,1248,Bacteria
Bacteria_NZ_CP059991_1813_length_1246_cov_2.394626,negative,1246,Bacteria
Bacteria_NZ_CP059991_1814_length_1245_cov_2.494118,phage,1245,Bacteria
Bacteria_NZ_CP059991_1815_length_1245_cov_2.448739,phage,1245,Bacteria
Bacteria_NZ_CP059991_1816_length_1245_cov_2.325210,phage,1245,Bacteria
Bacteria_NZ_CP059991_1817_length_1245_cov_1.852941,negative,1245,Bacteria
Bacteria_NZ_CP059991_1818_length_1245_cov_1.476471,phage,1245,Bacteria
Bacteria_NZ_CP059991_1819_length_1244_cov_1.936922,negative,1244,Bacteria
Bacteria_NZ_CP059991_1820_length_1244_cov_1.618167,negative,1244,Bacteria
Bacteria_NZ_CP059991_1821_length_1243_cov_2.415825,phage,1243,Bacteria
Bacteria_NZ_CP059991_1822_length_1242_cov_1.911542,negative,1242,Bacteria
Bacteria_NZ_CP059991_1823_length_1241_cov_2.311130,negative,1241,Bacteria
Bacteria_NZ_CP059991_1824_length_1241_cov_2.207420,phage,1241,Bacteria
Bacteria_NZ_CP059991_1825_length_1241_cov_2.060708,phage,1241,Bacteria
Bacteria_NZ_CP059991_1826_length_1241_cov_1.979764,negative,1241,Bacteria
Bacteria_NZ_CP059991_1827_length_1241_cov_1.924115,phage,1241,Bacteria
Bacteria_NZ_CP059991_1828_length_1239_cov_1.955236,phage,1239,Bacteria
Bacteria_NZ_CP059991_1829_length_1237_cov_2.037225,negative,1237,Bacteria
Bacteria_NZ_CP059991_1830_length_1237_cov_1.752115,phage,1237,Bacteria
Bacteria_NZ_CP059991_1831_length_1236_cov_3.166808,negative,1236,Bacteria
Bacteria_NZ_CP059991_1832_length_1236_cov_2.644369,phage,1236,Bacteria
Bacteria_NZ_CP059991_1833_length_1236_cov_1.864522,phage,1236,Bacteria
Bacteria_NZ_CP059991_1834_length_1236_cov_1.460627,phage,1236,Bacteria
Bacteria_NZ_CP059991_1835_length_1235_cov_2.037288,negative,1235,Bacteria
Bacteria_NZ_CP059991_1836_length_1234_cov_2.541137,negative,1234,Bacteria
Bacteria_NZ_CP059991_1837_length_1234_cov_1.238338,negative,1234,Bacteria
Bacteria_NZ_CP059991_1838_length_1232_cov_2.309261,phage,1232,Bacteria
Bacteria_NZ_CP059991_1839_length_1232_cov_1.997451,phage,1232,Bacteria
Bacteria_NZ_CP059991_1840_length_1232_cov_1.442651,phage,1232,Bacteria
Bacteria_NZ_CP059991_1841_length_1231_cov_2.738095,phage,1231,Bacteria
Bacteria_NZ_CP059991_1842_length_1231_cov_2.632653,phage,1231,Bacteria
Bacteria_NZ_CP059991_1843_length_1231_cov_2.301871,negative,1231,Bacteria
Bacteria_NZ_CP059991_1844_length_1231_cov_1.818027,negative,1231,Bacteria
Bacteria_NZ_CP059991_1845_length_1230_cov_2.089362,negative,1230,Bacteria
Bacteria_NZ_CP059991_1846_length_1230_cov_1.756596,phage,1230,Bacteria
Bacteria_NZ_CP059991_1847_length_1227_cov_2.354949,negative,1227,Bacteria
Bacteria_NZ_CP059991_1848_length_1227_cov_1.166382,phage,1227,Bacteria
Bacteria_NZ_CP059991_1849_length_1226_cov_3.172502,phage,1226,Bacteria
Bacteria_NZ_CP059991_1850_length_1226_cov_1.830060,negative,1226,Bacteria
Bacteria_NZ_CP059991_1851_length_1225_cov_2.459829,phage,1225,Bacteria
Bacteria_NZ_CP059991_1852_length_1225_cov_2.399145,phage,1225,Bacteria
Bacteria_NZ_CP059991_1853_length_1224_cov_3.376390,negative,1224,Bacteria
Bacteria_NZ_CP059991_1854_length_1224_cov_2.750214,phage,1224,Bacteria
Bacteria_NZ_CP059991_1855_length_1224_cov_1.665526,phage,1224,Bacteria
Bacteria_NZ_CP059991_1856_length_1223_cov_4.217466,phage,1223,Bacteria
Bacteria_NZ_CP059991_1857_length_1221_cov_2.107204,negative,1221,Bacteria
Bacteria_NZ_CP059991_1858_length_1221_cov_2.104631,negative,1221,Bacteria
Bacteria_NZ_CP059991_1859_length_1221_cov_2.079760,negative,1221,Bacteria
Bacteria_NZ_CP059991_1860_length_1219_cov_3.286082,negative,1219,Bacteria
Bacteria_NZ_CP059991_1861_length_1219_cov_2.556701,phage,1219,Bacteria
Bacteria_NZ_CP059991_1862_length_1219_cov_1.796392,negative,1219,Bacteria
Bacteria_NZ_CP059991_1863_length_1218_cov_3.101462,phage,1218,Bacteria
Bacteria_NZ_CP059991_1864_length_1218_cov_2.781599,phage,1218,Bacteria
Bacteria_NZ_CP059991_1865_length_1218_cov_1.671539,phage,1218,Bacteria
Bacteria_NZ_CP059991_1866_length_1216_cov_1.491817,phage,1216,Bacteria
Bacteria_NZ_CP059991_1867_length_1215_cov_2.763793,phage,1215,Bacteria
Bacteria_NZ_CP059991_1868_length_1215_cov_2.061207,negative,1215,Bacteria
Bacteria_NZ_CP059991_1869_length_1214_cov_2.318378,negative,1214,Bacteria
Bacteria_NZ_CP059991_1870_length_1213_cov_3.518135,phage,1213,Bacteria
Bacteria_NZ_CP059991_1871_length_1213_cov_2.304836,phage,1213,Bacteria
Bacteria_NZ_CP059991_1872_length_1212_cov_5.253241,negative,1212,Bacteria
Bacteria_NZ_CP059991_1873_length_1212_cov_2.775281,phage,1212,Bacteria
Bacteria_NZ_CP059991_1874_length_1212_cov_2.368194,negative,1212,Bacteria
Bacteria_NZ_CP059991_1875_length_1212_cov_1.574762,phage,1212,Bacteria
Bacteria_NZ_CP059991_1876_length_1211_cov_2.272491,phage,1211,Bacteria
Bacteria_NZ_CP059991_1877_length_1211_cov_2.014706,phage,1211,Bacteria
Bacteria_NZ_CP059991_1878_length_1211_cov_1.888408,phage,1211,Bacteria
Bacteria_NZ_CP059991_1879_length_1211_cov_1.755190,negative,1211,Bacteria
Bacteria_NZ_CP059991_1880_length_1210_cov_2.137662,phage,1210,Bacteria
Bacteria_NZ_CP059991_1881_length_1210_cov_1.968831,phage,1210,Bacteria
Bacteria_NZ_CP059991_1882_length_1210_cov_1.820779,phage,1210,Bacteria
Bacteria_NZ_CP059991_1883_length_1210_cov_1.570563,phage,1210,Bacteria
Bacteria_NZ_CP059991_1884_length_1210_cov_1.485714,phage,1210,Bacteria
Bacteria_NZ_CP059991_1885_length_1208_cov_1.185603,phage,1208,Bacteria
Bacteria_NZ_CP059991_1886_length_1206_cov_3.554301,phage,1206,Bacteria
Bacteria_NZ_CP059991_1887_length_1206_cov_2.021720,phage,1206,Bacteria
Bacteria_NZ_CP059991_1888_length_1204_cov_2.188860,negative,1204,Bacteria
Bacteria_NZ_CP059991_1889_length_1204_cov_2.116623,phage,1204,Bacteria
Bacteria_NZ_CP059991_1890_length_1204_cov_1.643168,negative,1204,Bacteria
Bacteria_NZ_CP059991_1891_length_1201_cov_1.947644,negative,1201,Bacteria
Bacteria_NZ_CP059991_1892_length_1201_cov_1.266143,negative,1201,Bacteria
Bacteria_NZ_CP059991_1893_length_1200_cov_1.998253,negative,1200,Bacteria
Bacteria_NZ_CP059991_1894_length_1199_cov_2.210664,negative,1199,Bacteria
Bacteria_NZ_CP059991_1895_length_1199_cov_1.740385,negative,1199,Bacteria
Bacteria_NZ_CP059991_1896_length_1198_cov_2.799650,phage,1198,Bacteria
Bacteria_NZ_CP059991_1897_length_1198_cov_2.517060,phage,1198,Bacteria
Bacteria_NZ_CP059991_1898_length_1198_cov_1.902887,negative,1198,Bacteria
Bacteria_NZ_CP059991_1899_length_1197_cov_2.549912,phage,1197,Bacteria
Bacteria_NZ_CP059991_1900_length_1197_cov_1.697898,negative,1197,Bacteria
Bacteria_NZ_CP059991_1901_length_1197_cov_1.374781,phage,1197,Bacteria
Bacteria_NZ_CP059991_1902_length_1196_cov_2.214724,negative,1196,Bacteria
Bacteria_NZ_CP059991_1903_length_1196_cov_2.176161,negative,1196,Bacteria
Bacteria_NZ_CP059991_1904_length_1195_cov_1.900000,negative,1195,Bacteria
Bacteria_NZ_CP059991_1905_length_1195_cov_1.804386,phage,1195,Bacteria
Bacteria_NZ_CP059991_1906_length_1194_cov_2.477612,negative,1194,Bacteria
Bacteria_NZ_CP059991_1907_length_1194_cov_1.475856,negative,1194,Bacteria
Bacteria_NZ_CP059991_1908_length_1192_cov_1.890062,phage,1192,Bacteria
Bacteria_NZ_CP059991_1909_length_1191_cov_1.783451,phage,1191,Bacteria
Bacteria_NZ_CP059991_1910_length_1190_cov_2.698678,phage,1190,Bacteria
Bacteria_NZ_CP059991_1911_length_1189_cov_1.755732,negative,1189,Bacteria
Bacteria_NZ_CP059991_1912_length_1188_cov_2.633716,negative,1188,Bacteria
Bacteria_NZ_CP059991_1913_length_1187_cov_2.134276,phage,1187,Bacteria
Bacteria_NZ_CP059991_1914_length_1186_cov_2.816976,phage,1186,Bacteria
Bacteria_NZ_CP059991_1915_length_1186_cov_1.717065,phage,1186,Bacteria
Bacteria_NZ_CP059991_1916_length_1185_cov_3.534513,phage,1185,Bacteria
Bacteria_NZ_CP059991_1917_length_1184_cov_1.751107,negative,1184,Bacteria
Bacteria_NZ_CP059991_1918_length_1183_cov_2.152482,phage,1183,Bacteria
Bacteria_NZ_CP059991_1919_length_1183_cov_2.151596,phage,1183,Bacteria
Bacteria_NZ_CP059991_1920_length_1183_cov_2.062943,phage,1183,Bacteria
Bacteria_NZ_CP059991_1921_length_1183_cov_1.930851,negative,1183,Bacteria
Bacteria_NZ_CP059991_1922_length_1183_cov_1.647163,negative,1183,Bacteria
Bacteria_NZ_CP059991_1923_length_1182_cov_2.218279,phage,1182,Bacteria
Bacteria_NZ_CP059991_1924_length_1180_cov_2.074667,phage,1180,Bacteria
Bacteria_NZ_CP059991_1925_length_1179_cov_2.096975,phage,1179,Bacteria
Bacteria_NZ_CP059991_1926_length_1179_cov_2.064057,phage,1179,Bacteria
Bacteria_NZ_CP059991_1927_length_1179_cov_1.890569,phage,1179,Bacteria
Bacteria_NZ_CP059991_1928_length_1179_cov_1.488434,negative,1179,Bacteria
Bacteria_NZ_CP059991_1929_length_1178_cov_1.708816,phage,1178,Bacteria
Bacteria_NZ_CP059991_1930_length_1177_cov_3.247772,negative,1177,Bacteria
Bacteria_NZ_CP059991_1931_length_1177_cov_1.893939,phage,1177,Bacteria
Bacteria_NZ_CP059991_1932_length_1176_cov_1.934880,phage,1176,Bacteria
Bacteria_NZ_CP059991_1933_length_1175_cov_2.935714,phage,1175,Bacteria
Bacteria_NZ_CP059991_1934_length_1175_cov_2.900893,phage,1175,Bacteria
Bacteria_NZ_CP059991_1935_length_1174_cov_3.217158,negative,1174,Bacteria
Bacteria_NZ_CP059991_1936_length_1172_cov_2.510295,phage,1172,Bacteria
Bacteria_NZ_CP059991_1937_length_1172_cov_1.070725,phage,1172,Bacteria
Bacteria_NZ_CP059991_1938_length_1171_cov_1.282258,phage,1171,Bacteria
Bacteria_NZ_CP059991_1939_length_1170_cov_2.992825,phage,1170,Bacteria
Bacteria_NZ_CP059991_1940_length_1170_cov_2.377578,negative,1170,Bacteria
Bacteria_NZ_CP059991_1941_length_1170_cov_2.089686,phage,1170,Bacteria
Bacteria_NZ_CP059991_1942_length_1170_cov_2.073543,phage,1170,Bacteria
Bacteria_NZ_CP059991_1943_length_1170_cov_2.017040,phage,1170,Bacteria
Bacteria_NZ_CP059991_1944_length_1169_cov_3.048474,negative,1169,Bacteria
Bacteria_NZ_CP059991_1945_length_1169_cov_2.336625,phage,1169,Bacteria
Bacteria_NZ_CP059991_1946_length_1169_cov_1.794434,negative,1169,Bacteria
Bacteria_NZ_CP059991_1947_length_1168_cov_2.965858,phage,1168,Bacteria
Bacteria_NZ_CP059991_1948_length_1168_cov_1.939802,phage,1168,Bacteria
Bacteria_NZ_CP059991_1949_length_1167_cov_2.373201,negative,1167,Bacteria
Bacteria_NZ_CP059991_1950_length_1167_cov_1.912770,negative,1167,Bacteria
Bacteria_NZ_CP059991_1951_length_1166_cov_2.569757,phage,1166,Bacteria
Bacteria_NZ_CP059991_1952_length_1166_cov_2.281728,negative,1166,Bacteria
Bacteria_NZ_CP059991_1953_length_1165_cov_1.310811,phage,1165,Bacteria
Bacteria_NZ_CP059991_1954_length_1165_cov_1.287387,negative,1165,Bacteria
Bacteria_NZ_CP059991_1955_length_1164_cov_1.801623,phage,1164,Bacteria
Bacteria_NZ_CP059991_1956_length_1163_cov_2.354693,phage,1163,Bacteria
Bacteria_NZ_CP059991_1957_length_1163_cov_1.881769,phage,1163,Bacteria
Bacteria_NZ_CP059991_1958_length_1163_cov_1.707581,phage,1163,Bacteria
Bacteria_NZ_CP059991_1959_length_1163_cov_1.500903,phage,1163,Bacteria
Bacteria_NZ_CP059991_1960_length_1162_cov_2.318880,negative,1162,Bacteria
Bacteria_NZ_CP059991_1961_length_1162_cov_2.132791,phage,1162,Bacteria
Bacteria_NZ_CP059991_1962_length_1161_cov_1.934901,phage,1161,Bacteria
Bacteria_NZ_CP059991_1963_length_1161_cov_1.467450,phage,1161,Bacteria
Bacteria_NZ_CP059991_1964_length_1160_cov_2.337557,negative,1160,Bacteria
Bacteria_NZ_CP059991_1965_length_1160_cov_1.961086,negative,1160,Bacteria
Bacteria_NZ_CP059991_1966_length_1159_cov_1.699275,negative,1159,Bacteria
Bacteria_NZ_CP059991_1967_length_1159_cov_1.448370,phage,1159,Bacteria
Bacteria_NZ_CP059991_1968_length_1155_cov_1.060000,phage,1155,Bacteria
Bacteria_NZ_CP059991_1969_length_1154_cov_2.616924,phage,1154,Bacteria
Bacteria_NZ_CP059991_1970_length_1153_cov_2.185792,negative,1153,Bacteria
Bacteria_NZ_CP059991_1971_length_1152_cov_2.028259,phage,1152,Bacteria
Bacteria_NZ_CP059991_1972_length_1152_cov_1.909754,phage,1152,Bacteria
Bacteria_NZ_CP059991_1973_length_1152_cov_1.703737,phage,1152,Bacteria
Bacteria_NZ_CP059991_1974_length_1151_cov_1.528285,negative,1151,Bacteria
Bacteria_NZ_CP059991_1975_length_1150_cov_1.895890,negative,1150,Bacteria
Bacteria_NZ_CP059991_1976_length_1149_cov_1.178245,negative,1149,Bacteria
Bacteria_NZ_CP059991_1977_length_1148_cov_2.132662,phage,1148,Bacteria
Bacteria_NZ_CP059991_1978_length_1148_cov_1.584629,phage,1148,Bacteria
Bacteria_NZ_CP059991_1979_length_1147_cov_2.464286,phage,1147,Bacteria
Bacteria_NZ_CP059991_1980_length_1146_cov_3.101742,phage,1146,Bacteria
Bacteria_NZ_CP059991_1981_length_1145_cov_2.187156,negative,1145,Bacteria
Bacteria_NZ_CP059991_1982_length_1145_cov_2.045872,phage,1145,Bacteria
Bacteria_NZ_CP059991_1983_length_1143_cov_2.208640,phage,1143,Bacteria
Bacteria_NZ_CP059991_1984_length_1143_cov_1.897059,phage,1143,Bacteria
Bacteria_NZ_CP059991_1985_length_1141_cov_2.503683,phage,1141,Bacteria
Bacteria_NZ_CP059991_1986_length_1141_cov_2.228361,phage,1141,Bacteria
Bacteria_NZ_CP059991_1987_length_1136_cov_2.696577,phage,1136,Bacteria
Bacteria_NZ_CP059991_1988_length_1134_cov_2.319741,phage,1134,Bacteria
Bacteria_NZ_CP059991_1989_length_1134_cov_2.142725,phage,1134,Bacteria
Bacteria_NZ_CP059991_1990_length_1134_cov_1.784059,negative,1134,Bacteria
Bacteria_NZ_CP059991_1991_length_1133_cov_2.908163,phage,1133,Bacteria
Bacteria_NZ_CP059991_1992_length_1132_cov_1.604457,phage,1132,Bacteria
Bacteria_NZ_CP059991_1993_length_1130_cov_2.912558,phage,1130,Bacteria
Bacteria_NZ_CP059991_1994_length_1130_cov_2.781395,phage,1130,Bacteria
Bacteria_NZ_CP059991_1995_length_1130_cov_1.858605,negative,1130,Bacteria
Bacteria_NZ_CP059991_1996_length_1130_cov_1.731163,phage,1130,Bacteria
Bacteria_NZ_CP059991_1997_length_1129_cov_3.338920,phage,1129,Bacteria
Bacteria_NZ_CP059991_1998_length_1129_cov_2.083799,phage,1129,Bacteria
Bacteria_NZ_CP059991_1999_length_1129_cov_1.861266,negative,1129,Bacteria
Bacteria_NZ_CP059991_2000_length_1129_cov_1.774674,phage,1129,Bacteria
Bacteria_NZ_CP059991_2001_length_1129_cov_1.283985,phage,1129,Bacteria
Bacteria_NZ_CP059991_2002_length_1127_cov_2.703358,phage,1127,Bacteria
Bacteria_NZ_CP059991_2003_length_1127_cov_2.379664,negative,1127,Bacteria
Bacteria_NZ_CP059991_2004_length_1127_cov_2.083955,phage,1127,Bacteria
Bacteria_NZ_CP059991_2005_length_1126_cov_2.853408,phage,1126,Bacteria
Bacteria_NZ_CP059991_2006_length_1126_cov_2.436975,phage,1126,Bacteria
Bacteria_NZ_CP059991_2007_length_1126_cov_2.163399,phage,1126,Bacteria
Bacteria_NZ_CP059991_2008_length_1125_cov_1.967290,phage,1125,Bacteria
Bacteria_NZ_CP059991_2009_length_1124_cov_1.797942,phage,1124,Bacteria
Bacteria_NZ_CP059991_2010_length_1123_cov_2.062734,phage,1123,Bacteria
Bacteria_NZ_CP059991_2011_length_1123_cov_1.927903,negative,1123,Bacteria
Bacteria_NZ_CP059991_2012_length_1123_cov_1.526217,phage,1123,Bacteria
Bacteria_NZ_CP059991_2013_length_1122_cov_3.128397,negative,1122,Bacteria
Bacteria_NZ_CP059991_2014_length_1122_cov_2.223993,phage,1122,Bacteria
Bacteria_NZ_CP059991_2015_length_1122_cov_1.558575,negative,1122,Bacteria
Bacteria_NZ_CP059991_2016_length_1121_cov_1.636961,phage,1121,Bacteria
Bacteria_NZ_CP059991_2017_length_1120_cov_2.112676,phage,1120,Bacteria
Bacteria_NZ_CP059991_2018_length_1119_cov_2.017857,negative,1119,Bacteria
Bacteria_NZ_CP059991_2019_length_1118_cov_2.962371,phage,1118,Bacteria
Bacteria_NZ_CP059991_2020_length_1118_cov_2.566322,phage,1118,Bacteria
