ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_049822_6_length_4095_cov_2_524752,2,Viruses,Phage,4095
VIRSorter_Phage_NC_049822_7_length_4018_cov_2_699470,2,Viruses,Phage,4018
VIRSorter_Phage_NC_049822_9_length_1620_cov_2_486262,2,Viruses,Phage,1620
VIRSorter_Phage_NC_049823_2_length_1001_cov_1_906977,2,Viruses,Phage,1001
VIRSorter_Phage_NC_049918_2_length_20041_cov_5_877414,2,Viruses,Phage,20041
VIRSorter_Phage_NC_049966_1_length_25706_cov_27_238041,2,Viruses,Phage,25706
VIRSorter_Phage_NC_049967_1_length_27152_cov_9_818762,2,Viruses,Phage,27152
VIRSorter_Phage_NC_049968_1_length_26350_cov_31_870622,2,Viruses,Phage,26350
VIRSorter_Phage_NC_049969_1_length_26291_cov_5_881194,2,Viruses,Phage,26291
VIRSorter_Phage_NC_049970_1_length_20014_cov_32_031615,2,Viruses,Phage,20014
VIRSorter_Phage_NC_049971_1_length_18311_cov_7_526676,2,Viruses,Phage,18311
VIRSorter_Phage_NC_049972_1_length_18906_cov_36_113469,2,Viruses,Phage,18906
VIRSorter_Phage_NC_049973_2_length_2142_cov_3_585050,2,Viruses,Phage,2142
VIRSorter_Phage_NC_049974_2_length_4384_cov_5_197505,2,Viruses,Phage,4384
VIRSorter_Phage_NC_049976_1_length_18746_cov_217_698090,2,Viruses,Phage,18746
VIRSorter_Phage_NC_050145_1_length_27746_cov_5_407605,2,Viruses,Phage,27746
VIRSorter_Phage_NC_050145_3_length_13744_cov_5_086420,2,Viruses,Phage,13744
VIRSorter_Phage_NC_050146_12_length_1947_cov_2_974101,2,Viruses,Phage,1947
VIRSorter_Phage_NC_050146_15_length_1477_cov_2_982419,2,Viruses,Phage,1477
VIRSorter_Phage_NC_050146_1_length_10794_cov_3_395288,2,Viruses,Phage,10794
VIRSorter_Phage_NC_050146_2_length_9754_cov_3_517167,2,Viruses,Phage,9754
VIRSorter_Phage_NC_050146_3_length_4098_cov_3_181054,2,Viruses,Phage,4098
VIRSorter_Phage_NC_050146_4_length_3819_cov_3_461743,2,Viruses,Phage,3819
VIRSorter_Phage_NC_050146_5_length_3424_cov_2_481745,2,Viruses,Phage,3424
VIRSorter_Phage_NC_050146_6_length_3219_cov_3_662769,2,Viruses,Phage,3219
VIRSorter_Phage_NC_050146_7_length_3213_cov_2_106713,2,Viruses,Phage,3213
VIRSorter_Phage_NC_050146_9_length_2878_cov_2_481049,2,Viruses,Phage,2878
VIRSorter_Phage_NC_050148_2_length_5086_cov_5_864242,2,Viruses,Phage,5086
VIRSorter_Phage_NC_051580_1_length_26220_cov_5_429085,2,Viruses,Phage,26220
VIRSorter_Phage_NC_051580_3_length_15825_cov_5_619975,2,Viruses,Phage,15825
VIRSorter_Phage_NC_051581_1_length_70479_cov_12_409704,2,Viruses,Phage,70479
VIRSorter_Phage_NC_051583_1_length_69435_cov_36_568982,2,Viruses,Phage,69435
VIRSorter_Phage_NC_051584_1_length_70884_cov_11_624490,2,Viruses,Phage,70884
VIRSorter_Phage_NC_051585_1_length_72022_cov_11_737658,2,Viruses,Phage,72022
VIRSorter_Phage_NC_051587_10_length_1671_cov_3_137995,2,Viruses,Phage,1671
VIRSorter_Phage_NC_051587_1_length_11151_cov_2_746215,2,Viruses,Phage,11151
VIRSorter_Phage_NC_051587_2_length_9993_cov_3_887704,2,Viruses,Phage,9993
VIRSorter_Phage_NC_051587_3_length_9596_cov_3_417776,2,Viruses,Phage,9596
VIRSorter_Phage_NC_051587_4_length_5078_cov_3_862234,2,Viruses,Phage,5078
VIRSorter_Phage_NC_051587_7_length_3391_cov_3_232914,2,Viruses,Phage,3391
VIRSorter_Phage_NC_051591_1_length_58324_cov_36_909712,2,Viruses,Phage,58324
VIRSorter_Phage_NC_051593_13_length_1572_cov_1_798945,2,Viruses,Phage,1572
VIRSorter_Phage_NC_051593_3_length_3028_cov_2_550286,2,Viruses,Phage,3028
VIRSorter_Phage_NC_051593_4_length_2902_cov_2_202669,2,Viruses,Phage,2902
VIRSorter_Phage_NC_051593_5_length_2790_cov_2_176600,2,Viruses,Phage,2790
VIRSorter_Phage_NC_051593_6_length_2712_cov_2_170493,2,Viruses,Phage,2712
VIRSorter_Phage_NC_051594_1_length_41551_cov_6_755374,2,Viruses,Phage,41551
VIRSorter_Phage_NC_051594_2_length_20041_cov_6_017712,2,Viruses,Phage,20041
VIRSorter_Phage_NC_051595_1_length_61416_cov_10_202849,2,Viruses,Phage,61416
VIRSorter_Phage_NC_051596_11_length_1433_cov_2_328737,2,Viruses,Phage,1433
VIRSorter_Phage_NC_051596_1_length_6945_cov_2_067344,2,Viruses,Phage,6945
VIRSorter_Phage_NC_051596_2_length_4832_cov_2_258949,2,Viruses,Phage,4832
VIRSorter_Phage_NC_051596_5_length_2122_cov_2_005806,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051596_8_length_1735_cov_1_773810,2,Viruses,Phage,1735
VIRSorter_Phage_NC_051600_1_length_57616_cov_32_746061,2,Viruses,Phage,57616
VIRSorter_Phage_NC_051601_1_length_59755_cov_5_468090,2,Viruses,Phage,59755
VIRSorter_Phage_NC_051603_2_length_2120_cov_1_631961,2,Viruses,Phage,2120
VIRSorter_Phage_NC_051603_7_length_1488_cov_2_342638,2,Viruses,Phage,1488
VIRSorter_Phage_NC_051603_8_length_1461_cov_1_551209,2,Viruses,Phage,1461
VIRSorter_Phage_NC_051605_1_length_11707_cov_4_356934,2,Viruses,Phage,11707
VIRSorter_Phage_NC_051605_2_length_11619_cov_4_228035,2,Viruses,Phage,11619
VIRSorter_Phage_NC_051605_4_length_10907_cov_3_626889,2,Viruses,Phage,10907
VIRSorter_Phage_NC_051605_6_length_5444_cov_4_189646,2,Viruses,Phage,5444
VIRSorter_Phage_NC_051606_10_length_3277_cov_4_018312,2,Viruses,Phage,3277
VIRSorter_Phage_NC_051606_1_length_11624_cov_3_408333,2,Viruses,Phage,11624
VIRSorter_Phage_NC_051606_4_length_4796_cov_3_355410,2,Viruses,Phage,4796
VIRSorter_Phage_NC_051606_6_length_4614_cov_3_594429,2,Viruses,Phage,4614
VIRSorter_Phage_NC_051606_7_length_4598_cov_3_803874,2,Viruses,Phage,4598
VIRSorter_Phage_NC_051606_8_length_4299_cov_3_096843,2,Viruses,Phage,4299
VIRSorter_Phage_NC_051606_9_length_3922_cov_2_347815,2,Viruses,Phage,3922
VIRSorter_Phage_NC_051611_3_length_1771_cov_2_028555,2,Viruses,Phage,1771
VIRSorter_Phage_NC_051611_5_length_1501_cov_1_486860,2,Viruses,Phage,1501
VIRSorter_Phage_NC_051613_1_length_21044_cov_5_760732,2,Viruses,Phage,21044
VIRSorter_Phage_NC_051613_2_length_17691_cov_6_527557,2,Viruses,Phage,17691
VIRSorter_Phage_NC_051613_3_length_17005_cov_5_623658,2,Viruses,Phage,17005
VIRSorter_Phage_NC_051624_1_length_61812_cov_6_598879,2,Viruses,Phage,61812
VIRSorter_Phage_NC_051625_1_length_60878_cov_15_203476,2,Viruses,Phage,60878
VIRSorter_Phage_NC_051627_1_length_21549_cov_3_850889,2,Viruses,Phage,21549
VIRSorter_Phage_NC_051627_2_length_18800_cov_4_174820,2,Viruses,Phage,18800
VIRSorter_Phage_NC_051627_3_length_7653_cov_3_756252,2,Viruses,Phage,7653
VIRSorter_Phage_NC_051629_1_length_62187_cov_100_469404,2,Viruses,Phage,62187
VIRSorter_Phage_NC_051635_1_length_20002_cov_7_403419,2,Viruses,Phage,20002
VIRSorter_Phage_NC_051635_3_length_16137_cov_8_324773,2,Viruses,Phage,16137
VIRSorter_Phage_NC_051638_1_length_17800_cov_3_640462,2,Viruses,Phage,17800
VIRSorter_Phage_NC_051638_2_length_13458_cov_3_283817,2,Viruses,Phage,13458
VIRSorter_Phage_NC_051638_4_length_4748_cov_3_174515,2,Viruses,Phage,4748
VIRSorter_Phage_NC_051638_7_length_1181_cov_4_313499,2,Viruses,Phage,1181
VIRSorter_Phage_NC_051643_1_length_34096_cov_5_603860,2,Viruses,Phage,34096
VIRSorter_Phage_NC_051643_2_length_11740_cov_5_633462,2,Viruses,Phage,11740
VIRSorter_Phage_NC_051646_1_length_25143_cov_4_679209,2,Viruses,Phage,25143
VIRSorter_Phage_NC_051646_3_length_9299_cov_4_804414,2,Viruses,Phage,9299
VIRSorter_Phage_NC_051649_1_length_35549_cov_6_788584,2,Viruses,Phage,35549
VIRSorter_Phage_NC_051658_1_length_19196_cov_5_552479,2,Viruses,Phage,19196
VIRSorter_Phage_NC_051658_3_length_16275_cov_5_419174,2,Viruses,Phage,16275
VIRSorter_Phage_NC_051660_10_length_1816_cov_2_362294,2,Viruses,Phage,1816
VIRSorter_Phage_NC_051660_12_length_1381_cov_2_635747,2,Viruses,Phage,1381
VIRSorter_Phage_NC_051660_1_length_7060_cov_2_105924,2,Viruses,Phage,7060
VIRSorter_Phage_NC_051660_2_length_3724_cov_2_222949,2,Viruses,Phage,3724
VIRSorter_Phage_NC_051660_3_length_3207_cov_1_733503,2,Viruses,Phage,3207
VIRSorter_Phage_NC_051660_5_length_2512_cov_1_642247,2,Viruses,Phage,2512
VIRSorter_Phage_NC_051660_7_length_2491_cov_2_162972,2,Viruses,Phage,2491
VIRSorter_Phage_NC_051660_9_length_2156_cov_2_145169,2,Viruses,Phage,2156
VIRSorter_Phage_NC_051665_10_length_2512_cov_2_356532,2,Viruses,Phage,2512
VIRSorter_Phage_NC_051665_15_length_1044_cov_2_466127,2,Viruses,Phage,1044
VIRSorter_Phage_NC_051665_1_length_7174_cov_3_103947,2,Viruses,Phage,7174
VIRSorter_Phage_NC_051665_2_length_7142_cov_2_913504,2,Viruses,Phage,7142
VIRSorter_Phage_NC_051665_3_length_5552_cov_3_049845,2,Viruses,Phage,5552
VIRSorter_Phage_NC_051665_4_length_4651_cov_3_545474,2,Viruses,Phage,4651
VIRSorter_Phage_NC_051665_6_length_3377_cov_3_532511,2,Viruses,Phage,3377
VIRSorter_Phage_NC_051665_8_length_2633_cov_3_460047,2,Viruses,Phage,2633
VIRSorter_Phage_NC_051673_1_length_21619_cov_4_303051,2,Viruses,Phage,21619
VIRSorter_Phage_NC_051673_3_length_10950_cov_3_587517,2,Viruses,Phage,10950
VIRSorter_Phage_NC_051673_4_length_5976_cov_3_710184,2,Viruses,Phage,5976
VIRSorter_Phage_NC_051673_5_length_1801_cov_3_566438,2,Viruses,Phage,1801
VIRSorter_Phage_NC_051676_1_length_2962_cov_1_644995,2,Viruses,Phage,2962
VIRSorter_Phage_NC_051676_2_length_2869_cov_1_932125,2,Viruses,Phage,2869
VIRSorter_Phage_NC_051676_3_length_2784_cov_2_611579,2,Viruses,Phage,2784
VIRSorter_Phage_NC_051676_5_length_2214_cov_1_446040,2,Viruses,Phage,2214
VIRSorter_Phage_NC_051676_6_length_2122_cov_2_140784,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051676_7_length_1654_cov_2_555347,2,Viruses,Phage,1654
VIRSorter_Phage_NC_051676_9_length_1461_cov_1_334282,2,Viruses,Phage,1461
VIRSorter_Phage_NC_051678_10_length_2224_cov_3_745966,2,Viruses,Phage,2224
VIRSorter_Phage_NC_051678_11_length_2187_cov_2_833490,2,Viruses,Phage,2187
VIRSorter_Phage_NC_051678_15_length_1396_cov_2_920209,2,Viruses,Phage,1396
VIRSorter_Phage_NC_051678_19_length_1071_cov_3_017717,2,Viruses,Phage,1071
VIRSorter_Phage_NC_051678_1_length_5767_cov_2_667017,2,Viruses,Phage,5767
VIRSorter_Phage_NC_051678_2_length_4671_cov_2_034662,2,Viruses,Phage,4671
VIRSorter_Phage_NC_051678_3_length_4233_cov_2_426520,2,Viruses,Phage,4233
VIRSorter_Phage_NC_051678_5_length_2962_cov_2_286550,2,Viruses,Phage,2962
VIRSorter_Phage_NC_051678_6_length_2651_cov_2_886749,2,Viruses,Phage,2651
VIRSorter_Phage_NC_051678_7_length_2633_cov_2_480217,2,Viruses,Phage,2633
VIRSorter_Phage_NC_051678_9_length_2321_cov_1_627096,2,Viruses,Phage,2321
VIRSorter_Phage_NC_051681_1_length_35570_cov_5_870224,2,Viruses,Phage,35570
VIRSorter_Phage_NC_051684_1_length_57883_cov_17_004565,2,Viruses,Phage,57883
VIRSorter_Phage_NC_051687_1_length_16131_cov_4_744153,2,Viruses,Phage,16131
VIRSorter_Phage_NC_051687_3_length_7760_cov_4_883323,2,Viruses,Phage,7760
VIRSorter_Phage_NC_051687_4_length_7658_cov_4_644351,2,Viruses,Phage,7658
VIRSorter_Phage_NC_051687_5_length_6075_cov_4_933721,2,Viruses,Phage,6075
VIRSorter_Phage_NC_051687_6_length_5538_cov_4_015320,2,Viruses,Phage,5538
VIRSorter_Phage_NC_051688_10_length_1783_cov_1_809606,2,Viruses,Phage,1783
VIRSorter_Phage_NC_051688_13_length_1381_cov_2_964555,2,Viruses,Phage,1381
VIRSorter_Phage_NC_051688_15_length_1323_cov_1_419558,2,Viruses,Phage,1323
VIRSorter_Phage_NC_051688_16_length_1182_cov_2_489796,2,Viruses,Phage,1182
VIRSorter_Phage_NC_051688_18_length_1085_cov_3_549515,2,Viruses,Phage,1085
VIRSorter_Phage_NC_051688_1_length_6700_cov_2_660798,2,Viruses,Phage,6700
VIRSorter_Phage_NC_051688_20_length_1043_cov_1_857287,2,Viruses,Phage,1043
VIRSorter_Phage_NC_051688_2_length_5379_cov_2_685575,2,Viruses,Phage,5379
VIRSorter_Phage_NC_051688_3_length_2685_cov_3_103042,2,Viruses,Phage,2685
VIRSorter_Phage_NC_051688_7_length_2141_cov_2_917546,2,Viruses,Phage,2141
VIRSorter_Phage_NC_051688_8_length_2091_cov_2_286346,2,Viruses,Phage,2091
VIRSorter_Phage_NC_051693_1_length_57129_cov_39_874566,2,Viruses,Phage,57129
VIRSorter_Phage_NC_051698_2_length_17961_cov_7_270636,2,Viruses,Phage,17961
VIRSorter_Phage_NC_051700_1_length_28419_cov_5_195424,2,Viruses,Phage,28419
VIRSorter_Phage_NC_051700_3_length_7658_cov_4_935026,2,Viruses,Phage,7658
VIRSorter_Phage_NC_051700_4_length_5858_cov_4_161985,2,Viruses,Phage,5858
VIRSorter_Phage_NC_051700_6_length_1694_cov_5_541794,2,Viruses,Phage,1694
VIRSorter_Phage_NC_051701_1_length_36004_cov_7_911736,2,Viruses,Phage,36004
VIRSorter_Phage_NC_051704_1_length_12574_cov_3_613068,2,Viruses,Phage,12574
VIRSorter_Phage_NC_051704_3_length_7002_cov_3_435584,2,Viruses,Phage,7002
VIRSorter_Phage_NC_051704_4_length_6540_cov_3_206322,2,Viruses,Phage,6540
VIRSorter_Phage_NC_051704_5_length_4244_cov_3_553115,2,Viruses,Phage,4244
VIRSorter_Phage_NC_051708_1_length_58551_cov_20_433671,2,Viruses,Phage,58551
VIRSorter_Phage_NC_051709_2_length_17662_cov_6_685523,2,Viruses,Phage,17662
VIRSorter_Phage_NC_051709_3_length_15868_cov_6_070006,2,Viruses,Phage,15868
VIRSorter_Phage_NC_051710_1_length_11254_cov_3_570140,2,Viruses,Phage,11254
VIRSorter_Phage_NC_051710_3_length_7236_cov_3_368194,2,Viruses,Phage,7236
VIRSorter_Phage_NC_051710_4_length_7204_cov_3_531963,2,Viruses,Phage,7204
VIRSorter_Phage_NC_051710_5_length_7190_cov_3_235039,2,Viruses,Phage,7190
VIRSorter_Phage_NC_051710_6_length_5444_cov_3_420857,2,Viruses,Phage,5444
VIRSorter_Phage_NC_051710_8_length_2224_cov_4_451360,2,Viruses,Phage,2224
VIRSorter_Phage_NC_051715_1_length_56128_cov_6_332370,2,Viruses,Phage,56128
VIRSorter_Phage_NC_051716_10_length_1424_cov_2_791819,2,Viruses,Phage,1424
VIRSorter_Phage_NC_051716_1_length_10603_cov_2_959234,2,Viruses,Phage,10603
VIRSorter_Phage_NC_051716_3_length_6338_cov_2_367500,2,Viruses,Phage,6338
VIRSorter_Phage_NC_051716_4_length_5731_cov_2_626145,2,Viruses,Phage,5731
VIRSorter_Phage_NC_051716_5_length_5050_cov_2_669469,2,Viruses,Phage,5050
VIRSorter_Phage_NC_051716_6_length_3479_cov_2_754089,2,Viruses,Phage,3479
VIRSorter_Phage_NC_051716_7_length_2522_cov_3_272801,2,Viruses,Phage,2522
VIRSorter_Phage_NC_051717_1_length_18794_cov_4_698703,2,Viruses,Phage,18794
VIRSorter_Phage_NC_051717_3_length_8761_cov_3_721456,2,Viruses,Phage,8761
VIRSorter_Phage_NC_051717_4_length_8152_cov_3_555144,2,Viruses,Phage,8152
VIRSorter_Phage_NC_051717_5_length_7222_cov_4_431282,2,Viruses,Phage,7222
VIRSorter_Phage_NC_051719_1_length_18626_cov_5_909859,2,Viruses,Phage,18626
VIRSorter_Phage_NC_051719_2_length_17072_cov_6_551684,2,Viruses,Phage,17072
VIRSorter_Phage_NC_051722_1_length_57381_cov_10_492482,2,Viruses,Phage,57381
VIRSorter_Phage_NC_051724_1_length_28204_cov_4_776937,2,Viruses,Phage,28204
VIRSorter_Phage_NC_051724_2_length_26825_cov_4_725402,2,Viruses,Phage,26825
VIRSorter_Phage_NC_051725_1_length_50826_cov_87_332788,2,Viruses,Phage,50826
VIRSorter_Phage_NC_051727_12_length_1179_cov_1_293594,2,Viruses,Phage,1179
VIRSorter_Phage_NC_051727_1_length_5191_cov_1_862928,2,Viruses,Phage,5191
VIRSorter_Phage_NC_051727_2_length_4310_cov_2_239483,2,Viruses,Phage,4310
VIRSorter_Phage_NC_051727_4_length_2355_cov_2_750870,2,Viruses,Phage,2355
VIRSorter_Phage_NC_051727_5_length_2225_cov_1_958986,2,Viruses,Phage,2225
VIRSorter_Phage_NC_051727_7_length_1865_cov_2_598895,2,Viruses,Phage,1865
VIRSorter_Phage_NC_051733_2_length_6805_cov_4_498370,2,Viruses,Phage,6805
VIRSorter_Phage_NC_051733_4_length_2587_cov_3_620063,2,Viruses,Phage,2587
VIRSorter_Phage_NC_051733_6_length_1269_cov_2_290774,2,Viruses,Phage,1269
VIRSorter_Phage_NC_051738_1_length_50406_cov_24_390618,2,Viruses,Phage,50406
VIRSorter_Prophage_NZ_AP022673_187_length_4894_cov_3_296756,2,Viruses,Prophage,4894
VIRSorter_Prophage_NZ_CP030037_30_length_43579_cov_5_516864,2,Viruses,Prophage,43579
VIRSorter_Prophage_NZ_CP033365_446_length_2948_cov_2_455237,2,Viruses,Prophage,2948
VIRSorter_Prophage_NZ_CP033365_47_length_5994_cov_2_987540,2,Viruses,Prophage,5994
VIRSorter_Prophage_NZ_CP033365_675_length_2448_cov_1_928124,2,Viruses,Prophage,2448
VIRSorter_Prophage_NZ_CP046588_1093_length_1192_cov_2_074758,2,Viruses,Prophage,1192
VIRSorter_Prophage_NZ_CP046673_225_length_2389_cov_2_964010,2,Viruses,Prophage,2389
VIRSorter_Prophage_NZ_CP046673_37_length_3923_cov_2_157187,2,Viruses,Prophage,3923
VIRSorter_Prophage_NZ_CP046673_48_length_3678_cov_2_545404,2,Viruses,Prophage,3678
VIRSorter_Prophage_NZ_CP046673_67_length_3379_cov_2_436823,2,Viruses,Prophage,3379
VIRSorter_Prophage_NZ_CP050296_422_length_3424_cov_4_064411,2,Viruses,Prophage,3424
VIRSorter_Prophage_NZ_CP050296_73_length_24863_cov_5_749557,2,Viruses,Prophage,24863
VIRSorter_Prophage_NZ_CP056200_143_length_3386_cov_2_742420,2,Viruses,Prophage,3386
VIRSorter_Prophage_NZ_CP056200_206_length_2991_cov_2_473774,2,Viruses,Prophage,2991
VIRSorter_Prophage_NZ_CP056200_343_length_2466_cov_3_472003,2,Viruses,Prophage,2466
VIRSorter_Prophage_NZ_CP056200_597_length_1873_cov_2_731573,2,Viruses,Prophage,1873
VIRSorter_Prophage_NZ_CP056200_818_length_1554_cov_1_860574,2,Viruses,Prophage,1554
VIRSorter_Prophage_NZ_CP056251_246_length_2014_cov_2_833589,2,Viruses,Prophage,2014
VIRSorter_Prophage_NZ_CP056251_31_length_3393_cov_4_214500,2,Viruses,Prophage,3393
VIRSorter_Prophage_NZ_CP056251_3_length_5337_cov_3_253692,2,Viruses,Prophage,5337
VIRSorter_Prophage_NZ_CP056251_655_length_1337_cov_2_294852,2,Viruses,Prophage,1337
VIRSorter_Prophage_NZ_CP056267_346_length_3668_cov_3_111818,2,Viruses,Prophage,3668
VIRSorter_Prophage_NZ_CP056267_677_length_2386_cov_2_365937,2,Viruses,Prophage,2386
VIRSorter_Prophage_NZ_CP056267_762_length_2174_cov_3_824445,2,Viruses,Prophage,2174
VIRSorter_Prophage_NZ_CP056269_80_length_1729_cov_1_541219,2,Viruses,Prophage,1729
VIRSorter_Prophage_NZ_CP056421_706_length_1197_cov_2_181261,2,Viruses,Prophage,1197
VIRSorter_Prophage_NZ_CP056717_16_length_3630_cov_2_242797,2,Viruses,Prophage,3630
VIRSorter_Prophage_NZ_CP056717_462_length_1366_cov_2_237986,2,Viruses,Prophage,1366
VIRSorter_Prophage_NZ_CP056717_57_length_2711_cov_2_184111,2,Viruses,Prophage,2711
VIRSorter_Prophage_NZ_CP056861_288_length_3946_cov_2_012850,2,Viruses,Prophage,3946
VIRSorter_Prophage_NZ_CP056861_28_length_8430_cov_2_885970,2,Viruses,Prophage,8430
VIRSorter_Prophage_NZ_CP056861_404_length_3245_cov_2_949216,2,Viruses,Prophage,3245
VIRSorter_Prophage_NZ_CP056861_65_length_6996_cov_3_473131,2,Viruses,Prophage,6996
VIRSorter_Prophage_NZ_CP057150_14_length_4284_cov_2_062663,2,Viruses,Prophage,4284
VIRSorter_Prophage_NZ_CP057150_370_length_1810_cov_1_602849,2,Viruses,Prophage,1810
VIRSorter_Prophage_NZ_CP057150_630_length_1389_cov_2_867316,2,Viruses,Prophage,1389
VIRSorter_Prophage_NZ_CP057632_221_length_2706_cov_2_729913,2,Viruses,Prophage,2706
VIRSorter_Prophage_NZ_CP057632_41_length_4189_cov_3_095065,2,Viruses,Prophage,4189
VIRSorter_Prophage_NZ_CP057632_558_length_1832_cov_1_653911,2,Viruses,Prophage,1832
VIRSorter_Prophage_NZ_CP058977_538_length_2316_cov_3_988058,2,Viruses,Prophage,2316
VIRSorter_Prophage_NZ_CP060137_521_length_2424_cov_2_817645,2,Viruses,Prophage,2424
VIRSorter_Prophage_NZ_CP060137_94_length_6853_cov_2_638717,2,Viruses,Prophage,6853
VIRSorter_Prophage_NZ_CP060191_274_length_1574_cov_2_338381,2,Viruses,Prophage,1574
VIRSorter_Prophage_NZ_CP063418_277_length_2202_cov_2_410340,2,Viruses,Prophage,2202
VIRSorter_Prophage_NZ_CP063418_57_length_4157_cov_3_473671,2,Viruses,Prophage,4157
VIRSorter_Prophage_NZ_CP063769_305_length_4009_cov_3_452959,2,Viruses,Prophage,4009
