ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_051688_2_length_2734_cov_2_215752,2,Viruses,Phage,2734
VIRSorter_Phage_NC_051688_3_length_2685_cov_2_942966,2,Viruses,Phage,2685
VIRSorter_Phage_NC_051688_6_length_2231_cov_1_893382,2,Viruses,Phage,2231
VIRSorter_Phage_NC_051688_8_length_2091_cov_1_908153,2,Viruses,Phage,2091
VIRSorter_Phage_NC_051688_9_length_1783_cov_1_575231,2,Viruses,Phage,1783
VIRSorter_Phage_NC_051689_12_length_1512_cov_2_374743,2,Viruses,Phage,1512
VIRSorter_Phage_NC_051689_13_length_1389_cov_3_541979,2,Viruses,Phage,1389
VIRSorter_Phage_NC_051689_14_length_1302_cov_1_498797,2,Viruses,Phage,1302
VIRSorter_Phage_NC_051689_16_length_1097_cov_1_473129,2,Viruses,Phage,1097
VIRSorter_Phage_NC_051689_1_length_5005_cov_2_804848,2,Viruses,Phage,5005
VIRSorter_Phage_NC_051689_2_length_4121_cov_1_509592,2,Viruses,Phage,4121
VIRSorter_Phage_NC_051689_3_length_3003_cov_2_125170,2,Viruses,Phage,3003
VIRSorter_Phage_NC_051689_7_length_2141_cov_1_960211,2,Viruses,Phage,2141
VIRSorter_Phage_NC_051689_8_length_1999_cov_2_065844,2,Viruses,Phage,1999
VIRSorter_Phage_NC_051689_9_length_1923_cov_1_757495,2,Viruses,Phage,1923
VIRSorter_Phage_NC_051692_10_length_1772_cov_1_488643,2,Viruses,Phage,1772
VIRSorter_Phage_NC_051692_1_length_7571_cov_2_407797,2,Viruses,Phage,7571
VIRSorter_Phage_NC_051692_2_length_3382_cov_1_745717,2,Viruses,Phage,3382
VIRSorter_Phage_NC_051692_3_length_2776_cov_2_564866,2,Viruses,Phage,2776
VIRSorter_Phage_NC_051692_4_length_2745_cov_1_742751,2,Viruses,Phage,2745
VIRSorter_Phage_NC_051692_5_length_2685_cov_2_523194,2,Viruses,Phage,2685
VIRSorter_Phage_NC_051692_9_length_2156_cov_2_266540,2,Viruses,Phage,2156
VIRSorter_Phage_NC_051693_1_length_57111_cov_10_423444,2,Viruses,Phage,57111
VIRSorter_Phage_NC_051698_11_length_2290_cov_2_216107,2,Viruses,Phage,2290
VIRSorter_Phage_NC_051698_1_length_8261_cov_2_698513,2,Viruses,Phage,8261
VIRSorter_Phage_NC_051698_2_length_7920_cov_2_793388,2,Viruses,Phage,7920
VIRSorter_Phage_NC_051698_5_length_3808_cov_2_367173,2,Viruses,Phage,3808
VIRSorter_Phage_NC_051698_6_length_3733_cov_3_145459,2,Viruses,Phage,3733
VIRSorter_Phage_NC_051698_7_length_3470_cov_2_281113,2,Viruses,Phage,3470
VIRSorter_Phage_NC_051698_8_length_2745_cov_2_121190,2,Viruses,Phage,2745
VIRSorter_Phage_NC_051698_9_length_2685_cov_2_837262,2,Viruses,Phage,2685
VIRSorter_Phage_NC_051700_2_length_9944_cov_3_947619,2,Viruses,Phage,9944
VIRSorter_Phage_NC_051700_3_length_9678_cov_3_670373,2,Viruses,Phage,9678
VIRSorter_Phage_NC_051700_4_length_7320_cov_3_719477,2,Viruses,Phage,7320
VIRSorter_Phage_NC_051700_5_length_7235_cov_3_728830,2,Viruses,Phage,7235
VIRSorter_Phage_NC_051700_6_length_5858_cov_3_407548,2,Viruses,Phage,5858
VIRSorter_Phage_NC_051700_7_length_1694_cov_3_762050,2,Viruses,Phage,1694
VIRSorter_Phage_NC_051701_10_length_1972_cov_2_490871,2,Viruses,Phage,1972
VIRSorter_Phage_NC_051701_12_length_1837_cov_1_661616,2,Viruses,Phage,1837
VIRSorter_Phage_NC_051701_13_length_1691_cov_2_456601,2,Viruses,Phage,1691
VIRSorter_Phage_NC_051701_18_length_1243_cov_2_019360,2,Viruses,Phage,1243
VIRSorter_Phage_NC_051701_19_length_1195_cov_2_300877,2,Viruses,Phage,1195
VIRSorter_Phage_NC_051701_1_length_5767_cov_2_453431,2,Viruses,Phage,5767
VIRSorter_Phage_NC_051701_2_length_3557_cov_1_929469,2,Viruses,Phage,3557
VIRSorter_Phage_NC_051701_3_length_2962_cov_1_883729,2,Viruses,Phage,2962
VIRSorter_Phage_NC_051701_4_length_2450_cov_2_130689,2,Viruses,Phage,2450
VIRSorter_Phage_NC_051701_6_length_2214_cov_1_446040,2,Viruses,Phage,2214
VIRSorter_Phage_NC_051701_7_length_2122_cov_2_331882,2,Viruses,Phage,2122
VIRSorter_Phage_NC_051701_8_length_2072_cov_1_785325,2,Viruses,Phage,2072
VIRSorter_Phage_NC_051702_1_length_35620_cov_7_401687,2,Viruses,Phage,35620
VIRSorter_Phage_NC_051708_2_length_17919_cov_9_557658,2,Viruses,Phage,17919
VIRSorter_Phage_NC_051710_2_length_18111_cov_16_234437,2,Viruses,Phage,18111
VIRSorter_Phage_NC_051715_1_length_56128_cov_6_700355,2,Viruses,Phage,56128
VIRSorter_Phage_NC_051717_1_length_18809_cov_5_595446,2,Viruses,Phage,18809
VIRSorter_Phage_NC_051717_2_length_11724_cov_4_752335,2,Viruses,Phage,11724
VIRSorter_Phage_NC_051717_3_length_9860_cov_3_953187,2,Viruses,Phage,9860
VIRSorter_Phage_NC_051717_5_length_3406_cov_4_569084,2,Viruses,Phage,3406
VIRSorter_Phage_NC_051718_1_length_59024_cov_12_325527,2,Viruses,Phage,59024
VIRSorter_Phage_NC_051719_10_length_2512_cov_2_409442,2,Viruses,Phage,2512
VIRSorter_Phage_NC_051719_11_length_2224_cov_4_081143,2,Viruses,Phage,2224
VIRSorter_Phage_NC_051719_15_length_1239_cov_2_788851,2,Viruses,Phage,1239
VIRSorter_Phage_NC_051719_16_length_1044_cov_2_466127,2,Viruses,Phage,1044
VIRSorter_Phage_NC_051719_1_length_6892_cov_2_908732,2,Viruses,Phage,6892
VIRSorter_Phage_NC_051719_2_length_5767_cov_3_102416,2,Viruses,Phage,5767
VIRSorter_Phage_NC_051719_3_length_5552_cov_3_050573,2,Viruses,Phage,5552
VIRSorter_Phage_NC_051719_4_length_5224_cov_3_261946,2,Viruses,Phage,5224
VIRSorter_Phage_NC_051719_6_length_3377_cov_3_537929,2,Viruses,Phage,3377
VIRSorter_Phage_NC_051719_8_length_2633_cov_3_460047,2,Viruses,Phage,2633
VIRSorter_Phage_NC_051722_1_length_57401_cov_34_407683,2,Viruses,Phage,57401
VIRSorter_Phage_NC_051725_1_length_50826_cov_47_071104,2,Viruses,Phage,50826
VIRSorter_Phage_NC_051736_13_length_1026_cov_1_405767,2,Viruses,Phage,1026
VIRSorter_Phage_NC_051736_1_length_4816_cov_2_116992,2,Viruses,Phage,4816
VIRSorter_Phage_NC_051736_2_length_4050_cov_2_467334,2,Viruses,Phage,4050
VIRSorter_Phage_NC_051736_3_length_2904_cov_1_838540,2,Viruses,Phage,2904
VIRSorter_Phage_NC_051736_5_length_1841_cov_3_060470,2,Viruses,Phage,1841
VIRSorter_Phage_NC_051736_6_length_1819_cov_2_009637,2,Viruses,Phage,1819
VIRSorter_Phage_NC_051738_1_length_50407_cov_73_424591,2,Viruses,Phage,50407
VIRSorter_Phage_NC_051739_10_length_1889_cov_2_961287,2,Viruses,Phage,1889
VIRSorter_Phage_NC_051739_1_length_6233_cov_3_415830,2,Viruses,Phage,6233
VIRSorter_Phage_NC_051739_2_length_5152_cov_3_187758,2,Viruses,Phage,5152
VIRSorter_Phage_NC_051739_3_length_3787_cov_2_548767,2,Viruses,Phage,3787
VIRSorter_Phage_NC_051739_4_length_3738_cov_2_786044,2,Viruses,Phage,3738
VIRSorter_Phage_NC_051739_6_length_3128_cov_2_321835,2,Viruses,Phage,3128
VIRSorter_Prophage_NZ_AP023189_413_length_2368_cov_1_923044,2,Viruses,Prophage,2368
VIRSorter_Prophage_NZ_AP023189_8_length_6098_cov_4_327983,2,Viruses,Prophage,6098
VIRSorter_Prophage_NZ_CP033365_127_length_9241_cov_3_147398,2,Viruses,Prophage,9241
VIRSorter_Prophage_NZ_CP033365_4_length_22586_cov_3_694820,2,Viruses,Prophage,22586
VIRSorter_Prophage_NZ_CP033365_737_length_3314_cov_3_528076,2,Viruses,Prophage,3314
VIRSorter_Prophage_NZ_CP046673_112_length_1756_cov_1_713110,2,Viruses,Prophage,1756
VIRSorter_Prophage_NZ_CP046673_4_length_3977_cov_5_026262,2,Viruses,Prophage,3977
VIRSorter_Prophage_NZ_CP048833_32_length_18176_cov_6_170189,2,Viruses,Prophage,18176
VIRSorter_Prophage_NZ_CP048833_88_length_12764_cov_3_844205,2,Viruses,Prophage,12764
VIRSorter_Prophage_NZ_CP048833_94_length_12442_cov_4_301122,2,Viruses,Prophage,12442
VIRSorter_Prophage_NZ_CP050296_580_length_1248_cov_1_585080,2,Viruses,Prophage,1248
VIRSorter_Prophage_NZ_CP054614_505_length_3421_cov_2_914439,2,Viruses,Prophage,3421
VIRSorter_Prophage_NZ_CP055418_123_length_8231_cov_5_736424,2,Viruses,Prophage,8231
VIRSorter_Prophage_NZ_CP055418_136_length_5710_cov_12_703448,2,Viruses,Prophage,5710
VIRSorter_Prophage_NZ_CP055418_138_length_5514_cov_7_166331,2,Viruses,Prophage,5514
VIRSorter_Prophage_NZ_CP055418_146_length_4820_cov_6_277440,2,Viruses,Prophage,4820
VIRSorter_Prophage_NZ_CP056185_105_length_3227_cov_4_266078,2,Viruses,Prophage,3227
VIRSorter_Prophage_NZ_CP056185_129_length_3114_cov_2_222949,2,Viruses,Prophage,3114
VIRSorter_Prophage_NZ_CP056185_20_length_4534_cov_2_297165,2,Viruses,Prophage,4534
VIRSorter_Prophage_NZ_CP056185_370_length_2170_cov_2_549882,2,Viruses,Prophage,2170
VIRSorter_Prophage_NZ_CP056185_376_length_2160_cov_1_890736,2,Viruses,Prophage,2160
VIRSorter_Prophage_NZ_CP056185_515_length_1909_cov_2_089536,2,Viruses,Prophage,1909
VIRSorter_Prophage_NZ_CP056185_644_length_1725_cov_1_962275,2,Viruses,Prophage,1725
VIRSorter_Prophage_NZ_CP056185_685_length_1664_cov_1_541330,2,Viruses,Prophage,1664
VIRSorter_Prophage_NZ_CP056185_73_length_3535_cov_2_217816,2,Viruses,Prophage,3535
VIRSorter_Prophage_NZ_CP056200_174_length_1639_cov_2_220960,2,Viruses,Prophage,1639
VIRSorter_Prophage_NZ_CP056200_305_length_1332_cov_2_245889,2,Viruses,Prophage,1332
VIRSorter_Prophage_NZ_CP056251_15_length_11856_cov_6_111601,2,Viruses,Prophage,11856
VIRSorter_Prophage_NZ_CP056251_310_length_4383_cov_2_959335,2,Viruses,Prophage,4383
VIRSorter_Prophage_NZ_CP056251_323_length_4229_cov_3_524437,2,Viruses,Prophage,4229
VIRSorter_Prophage_NZ_CP056251_353_length_4052_cov_3_184638,2,Viruses,Prophage,4052
VIRSorter_Prophage_NZ_CP056251_462_length_3322_cov_4_142639,2,Viruses,Prophage,3322
VIRSorter_Prophage_NZ_CP056251_485_length_3195_cov_2_076115,2,Viruses,Prophage,3195
VIRSorter_Prophage_NZ_CP056251_628_length_2616_cov_2_875439,2,Viruses,Prophage,2616
VIRSorter_Prophage_NZ_CP056251_89_length_7444_cov_4_184057,2,Viruses,Prophage,7444
VIRSorter_Prophage_NZ_CP056267_1285_length_1074_cov_2_058881,2,Viruses,Prophage,1074
VIRSorter_Prophage_NZ_CP056267_365_length_3668_cov_3_111818,2,Viruses,Prophage,3668
VIRSorter_Prophage_NZ_CP056267_686_length_2385_cov_2_742918,2,Viruses,Prophage,2385
VIRSorter_Prophage_NZ_CP056267_772_length_2174_cov_3_824445,2,Viruses,Prophage,2174
VIRSorter_Prophage_NZ_CP056269_145_length_13224_cov_4_833017,2,Viruses,Prophage,13224
VIRSorter_Prophage_NZ_CP056269_41_length_28171_cov_5_358693,2,Viruses,Prophage,28171
VIRSorter_Prophage_NZ_CP056647_153_length_11979_cov_5_338980,2,Viruses,Prophage,11979
VIRSorter_Prophage_NZ_CP056861_376_length_2558_cov_2_884139,2,Viruses,Prophage,2558
VIRSorter_Prophage_NZ_CP056861_48_length_4888_cov_2_156425,2,Viruses,Prophage,4888
VIRSorter_Prophage_NZ_CP056861_8_length_8121_cov_2_923134,2,Viruses,Prophage,8121
VIRSorter_Prophage_NZ_CP057147_154_length_8404_cov_6_191520,2,Viruses,Prophage,8404
VIRSorter_Prophage_NZ_CP057147_192_length_4233_cov_6_062709,2,Viruses,Prophage,4233
VIRSorter_Prophage_NZ_CP057150_1225_length_1039_cov_1_635163,2,Viruses,Prophage,1039
VIRSorter_Prophage_NZ_CP057150_21_length_7144_cov_2_761461,2,Viruses,Prophage,7144
VIRSorter_Prophage_NZ_CP057150_469_length_2405_cov_1_736596,2,Viruses,Prophage,2405
VIRSorter_Prophage_NZ_CP057150_694_length_1907_cov_2_448704,2,Viruses,Prophage,1907
VIRSorter_Prophage_NZ_CP057150_741_length_1823_cov_1_520362,2,Viruses,Prophage,1823
VIRSorter_Prophage_NZ_CP057150_948_length_1453_cov_1_289700,2,Viruses,Prophage,1453
VIRSorter_Prophage_NZ_CP057483_15_length_57693_cov_16_420573,2,Viruses,Prophage,57693
VIRSorter_Prophage_NZ_CP058977_20_length_7835_cov_3_865681,2,Viruses,Prophage,7835
VIRSorter_Prophage_NZ_CP060191_744_length_1574_cov_2_640553,2,Viruses,Prophage,1574
VIRSorter_Prophage_NZ_CP063427_48_length_37035_cov_6_381125,2,Viruses,Prophage,37035
