ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Bacteria_NZ_CP057630_407_length_2708_cov_3_334715,2,Viruses,Bacteria,2708
VIRSorter_Bacteria_NZ_CP057630_40_length_5931_cov_2_432948,2,Viruses,Bacteria,5931
VIRSorter_Bacteria_NZ_CP057630_447_length_2574_cov_2_208019,2,Viruses,Bacteria,2574
VIRSorter_Bacteria_NZ_CP057630_504_length_2382_cov_3_604211,2,Viruses,Bacteria,2382
VIRSorter_Bacteria_NZ_CP057630_516_length_2354_cov_2_248804,2,Viruses,Bacteria,2354
VIRSorter_Bacteria_NZ_CP057630_728_length_1889_cov_1_928026,2,Viruses,Bacteria,1889
VIRSorter_Bacteria_NZ_CP057630_750_length_1849_cov_2_139911,2,Viruses,Bacteria,1849
VIRSorter_Bacteria_NZ_CP057630_818_length_1725_cov_1_938922,2,Viruses,Bacteria,1725
VIRSorter_Bacteria_NZ_CP057632_119_length_4469_cov_2_000906,2,Viruses,Bacteria,4469
VIRSorter_Bacteria_NZ_CP057632_324_length_3021_cov_2_360755,2,Viruses,Bacteria,3021
VIRSorter_Bacteria_NZ_CP057632_36_length_6278_cov_2_895549,2,Viruses,Bacteria,6278
VIRSorter_Bacteria_NZ_CP057632_491_length_2430_cov_3_333474,2,Viruses,Bacteria,2430
VIRSorter_Bacteria_NZ_CP057632_513_length_2382_cov_4_135367,2,Viruses,Bacteria,2382
VIRSorter_Bacteria_NZ_CP057632_556_length_2275_cov_3_860360,2,Viruses,Bacteria,2275
VIRSorter_Bacteria_NZ_CP057632_809_length_1703_cov_2_681432,2,Viruses,Bacteria,1703
VIRSorter_Bacteria_NZ_CP057632_87_length_4875_cov_2_718672,2,Viruses,Bacteria,4875
VIRSorter_Bacteria_NZ_CP057632_886_length_1570_cov_2_057426,2,Viruses,Bacteria,1570
VIRSorter_Bacteria_NZ_CP057632_956_length_1437_cov_2_459479,2,Viruses,Bacteria,1437
VIRSorter_Bacteria_NZ_CP058272_26_length_7167_cov_3_010546,2,Viruses,Bacteria,7167
VIRSorter_Bacteria_NZ_CP058272_40_length_6223_cov_2_532101,2,Viruses,Bacteria,6223
VIRSorter_Bacteria_NZ_CP058306_252_length_4201_cov_3_960203,2,Viruses,Bacteria,4201
VIRSorter_Bacteria_NZ_CP058349_192_length_4786_cov_3_300359,2,Viruses,Bacteria,4786
VIRSorter_Bacteria_NZ_CP058349_235_length_4175_cov_3_478883,2,Viruses,Bacteria,4175
VIRSorter_Bacteria_NZ_CP058349_681_length_1868_cov_2_127413,2,Viruses,Bacteria,1868
VIRSorter_Bacteria_NZ_CP058350_368_length_3430_cov_3_487111,2,Viruses,Bacteria,3430
VIRSorter_Bacteria_NZ_CP058556_683_length_1412_cov_2_271186,2,Viruses,Bacteria,1412
VIRSorter_Bacteria_NZ_CP059494_233_length_4084_cov_2_464135,2,Viruses,Bacteria,4084
VIRSorter_Bacteria_NZ_CP059576_779_length_1181_cov_1_555062,2,Viruses,Bacteria,1181
VIRSorter_Bacteria_NZ_CP059738_307_length_2150_cov_1_670167,2,Viruses,Bacteria,2150
VIRSorter_Bacteria_NZ_CP060008_645_length_1966_cov_2_178964,2,Viruses,Bacteria,1966
VIRSorter_Bacteria_NZ_CP060008_692_length_1886_cov_1_199345,2,Viruses,Bacteria,1886
VIRSorter_Bacteria_NZ_CP060008_793_length_1722_cov_3_078584,2,Viruses,Bacteria,1722
VIRSorter_Bacteria_NZ_CP060137_193_length_4732_cov_3_120804,2,Viruses,Bacteria,4732
VIRSorter_Bacteria_NZ_CP060161_24_length_11100_cov_3_359348,2,Viruses,Bacteria,11100
VIRSorter_Bacteria_NZ_CP060161_426_length_2809_cov_4_460421,2,Viruses,Bacteria,2809
VIRSorter_Bacteria_NZ_CP060161_453_length_2643_cov_3_841190,2,Viruses,Bacteria,2643
VIRSorter_Bacteria_NZ_CP060192_144_length_4752_cov_3_587183,2,Viruses,Bacteria,4752
VIRSorter_Bacteria_NZ_CP060192_168_length_4512_cov_3_118914,2,Viruses,Bacteria,4512
VIRSorter_Bacteria_NZ_CP060192_194_length_4178_cov_3_208343,2,Viruses,Bacteria,4178
VIRSorter_Bacteria_NZ_CP060192_26_length_7859_cov_3_573680,2,Viruses,Bacteria,7859
VIRSorter_Bacteria_NZ_CP060192_297_length_3489_cov_2_327024,2,Viruses,Bacteria,3489
VIRSorter_Bacteria_NZ_CP060192_321_length_3377_cov_2_279350,2,Viruses,Bacteria,3377
VIRSorter_Bacteria_NZ_CP060192_336_length_3295_cov_2_927778,2,Viruses,Bacteria,3295
VIRSorter_Bacteria_NZ_CP060192_350_length_3220_cov_2_400632,2,Viruses,Bacteria,3220
VIRSorter_Bacteria_NZ_CP060192_354_length_3199_cov_3_716603,2,Viruses,Bacteria,3199
VIRSorter_Bacteria_NZ_CP060192_403_length_2954_cov_4_125561,2,Viruses,Bacteria,2954
VIRSorter_Bacteria_NZ_CP060192_411_length_2930_cov_3_614609,2,Viruses,Bacteria,2930
VIRSorter_Bacteria_NZ_CP060192_821_length_1679_cov_1_980296,2,Viruses,Bacteria,1679
VIRSorter_Bacteria_NZ_CP060193_104_length_5658_cov_2_985543,2,Viruses,Bacteria,5658
VIRSorter_Bacteria_NZ_CP060193_528_length_2453_cov_4_582152,2,Viruses,Bacteria,2453
VIRSorter_Bacteria_NZ_CP060290_214_length_4577_cov_3_505086,2,Viruses,Bacteria,4577
VIRSorter_Bacteria_NZ_CP060290_326_length_3527_cov_3_267281,2,Viruses,Bacteria,3527
VIRSorter_Bacteria_NZ_CP060290_8_length_14688_cov_3_690426,2,Viruses,Bacteria,14688
VIRSorter_Bacteria_NZ_CP060388_157_length_4547_cov_2_454141,2,Viruses,Bacteria,4547
VIRSorter_Bacteria_NZ_CP060388_353_length_2994_cov_2_343314,2,Viruses,Bacteria,2994
VIRSorter_Bacteria_NZ_CP060717_54_length_16098_cov_5_320701,2,Viruses,Bacteria,16098
VIRSorter_Bacteria_NZ_CP060782_145_length_6469_cov_3_897100,2,Viruses,Bacteria,6469
VIRSorter_Bacteria_NZ_CP060782_213_length_3126_cov_3_388798,2,Viruses,Bacteria,3126
VIRSorter_Bacteria_NZ_CP061080_139_length_3138_cov_2_776516,2,Viruses,Bacteria,3138
VIRSorter_Bacteria_NZ_CP061080_466_length_2037_cov_1_945005,2,Viruses,Bacteria,2037
VIRSorter_Bacteria_NZ_CP061473_30_length_9668_cov_4_087382,2,Viruses,Bacteria,9668
VIRSorter_Bacteria_NZ_CP061473_64_length_7825_cov_3_809781,2,Viruses,Bacteria,7825
VIRSorter_Bacteria_NZ_CP061474_107_length_6669_cov_3_761566,2,Viruses,Bacteria,6669
VIRSorter_Bacteria_NZ_CP061474_205_length_4771_cov_3_338846,2,Viruses,Bacteria,4771
VIRSorter_Bacteria_NZ_CP061474_475_length_2322_cov_4_143361,2,Viruses,Bacteria,2322
VIRSorter_Bacteria_NZ_CP061474_79_length_7894_cov_3_489603,2,Viruses,Bacteria,7894
VIRSorter_Bacteria_NZ_CP061474_93_length_7403_cov_3_856151,2,Viruses,Bacteria,7403
VIRSorter_Bacteria_NZ_CP061646_313_length_3545_cov_2_852149,2,Viruses,Bacteria,3545
VIRSorter_Bacteria_NZ_CP061646_507_length_2494_cov_2_940549,2,Viruses,Bacteria,2494
VIRSorter_Bacteria_NZ_CP062122_20_length_3810_cov_2_861518,2,Viruses,Bacteria,3810
VIRSorter_Bacteria_NZ_CP062122_26_length_3635_cov_2_215363,2,Viruses,Bacteria,3635
VIRSorter_Bacteria_NZ_CP062122_2_length_5079_cov_3_487062,2,Viruses,Bacteria,5079
VIRSorter_Bacteria_NZ_CP062122_566_length_1638_cov_1_939987,2,Viruses,Bacteria,1638
VIRSorter_Bacteria_NZ_CP062122_76_length_2944_cov_3_296642,2,Viruses,Bacteria,2944
VIRSorter_Bacteria_NZ_CP062156_153_length_5149_cov_3_081468,2,Viruses,Bacteria,5149
VIRSorter_Bacteria_NZ_CP062156_332_length_3411_cov_4_005662,2,Viruses,Bacteria,3411
VIRSorter_Bacteria_NZ_CP062156_347_length_3236_cov_3_285759,2,Viruses,Bacteria,3236
VIRSorter_Bacteria_NZ_CP062156_99_length_5927_cov_3_372956,2,Viruses,Bacteria,5927
VIRSorter_Bacteria_NZ_CP062159_143_length_3375_cov_1_979217,2,Viruses,Bacteria,3375
VIRSorter_Bacteria_NZ_CP062165_1_length_6829_cov_4_006938,2,Viruses,Bacteria,6829
VIRSorter_Bacteria_NZ_CP062252_152_length_2776_cov_2_429254,2,Viruses,Bacteria,2776
VIRSorter_Bacteria_NZ_CP062260_327_length_2106_cov_1_593857,2,Viruses,Bacteria,2106
VIRSorter_Bacteria_NZ_CP062262_178_length_3682_cov_3_755445,2,Viruses,Bacteria,3682
VIRSorter_Bacteria_NZ_CP062262_323_length_2849_cov_2_746242,2,Viruses,Bacteria,2849
VIRSorter_Bacteria_NZ_CP062262_375_length_2634_cov_2_769678,2,Viruses,Bacteria,2634
VIRSorter_Bacteria_NZ_CP062262_538_length_2184_cov_4_069516,2,Viruses,Bacteria,2184
VIRSorter_Bacteria_NZ_CP062262_677_length_1882_cov_2_542967,2,Viruses,Bacteria,1882
VIRSorter_Bacteria_NZ_CP062699_852_length_1532_cov_1_704130,2,Viruses,Bacteria,1532
VIRSorter_Bacteria_NZ_CP063418_145_length_6570_cov_4_839447,2,Viruses,Bacteria,6570
VIRSorter_Bacteria_NZ_CP063418_16_length_23863_cov_4_970808,2,Viruses,Bacteria,23863
VIRSorter_Bacteria_NZ_CP063418_199_length_4477_cov_4_311398,2,Viruses,Bacteria,4477
VIRSorter_Bacteria_NZ_CP063418_55_length_14651_cov_4_936763,2,Viruses,Bacteria,14651
VIRSorter_Bacteria_NZ_CP063769_185_length_4803_cov_2_808762,2,Viruses,Bacteria,4803
VIRSorter_Bacteria_NZ_CP063769_206_length_4509_cov_3_278850,2,Viruses,Bacteria,4509
VIRSorter_Bacteria_NZ_CP063769_556_length_2328_cov_2_500220,2,Viruses,Bacteria,2328
VIRSorter_Bacteria_NZ_CP063772_190_length_5262_cov_5_722681,2,Viruses,Bacteria,5262
VIRSorter_Bacteria_NZ_CP063780_1037_length_1303_cov_1_384615,2,Viruses,Bacteria,1303
VIRSorter_Bacteria_NZ_CP063780_169_length_2826_cov_2_424035,2,Viruses,Bacteria,2826
VIRSorter_Bacteria_NZ_CP063780_775_length_1554_cov_2_359573,2,Viruses,Bacteria,1554
VIRSorter_Bacteria_NZ_LR824569_191_length_3482_cov_2_861395,2,Viruses,Bacteria,3482
VIRSorter_Bacteria_NZ_LR824569_401_length_2575_cov_2_650000,2,Viruses,Bacteria,2575
VIRSorter_Bacteria_NZ_LR824639_628_length_2075_cov_2_481188,2,Viruses,Bacteria,2075
VIRSorter_Bacteria_NZ_LR861805_628_length_2075_cov_2_481188,2,Viruses,Bacteria,2075
VIRSorter_Phage_NC_047738_1_length_42987_cov_19_431753-circular,2,Viruses,Phage,42987
VIRSorter_Phage_NC_047752_1_length_36447_cov_22_897148,2,Viruses,Phage,36447
VIRSorter_Phage_NC_047769_2_length_4242_cov_19_017435,2,Viruses,Phage,4242
VIRSorter_Phage_NC_047776_1_length_107416_cov_5_583508,2,Viruses,Phage,107416
VIRSorter_Phage_NC_047776_2_length_27956_cov_5_366833,2,Viruses,Phage,27956
VIRSorter_Phage_NC_047776_3_length_12376_cov_5_041312,2,Viruses,Phage,12376
VIRSorter_Phage_NC_047793_1_length_38401_cov_21_769050,2,Viruses,Phage,38401
VIRSorter_Phage_NC_047795_1_length_40727_cov_20_529480,2,Viruses,Phage,40727
VIRSorter_Phage_NC_047809_1_length_37744_cov_22_137016,2,Viruses,Phage,37744
VIRSorter_Phage_NC_047812_1_length_44191_cov_18_903548,2,Viruses,Phage,44191
VIRSorter_Phage_NC_047826_1_length_40050_cov_20_861358-circular,2,Viruses,Phage,40050
VIRSorter_Phage_NC_047829_1_length_39639_cov_21_095897,2,Viruses,Phage,39639
VIRSorter_Phage_NC_047851_1_length_50762_cov_16_498038,2,Viruses,Phage,50762
VIRSorter_Phage_NC_047870_1_length_45912_cov_18_190745,2,Viruses,Phage,45912
VIRSorter_Phage_NC_047873_1_length_39202_cov_21_369505,2,Viruses,Phage,39202
VIRSorter_Phage_NC_047874_1_length_39127_cov_21_368269-circular,2,Viruses,Phage,39127
VIRSorter_Phage_NC_047890_1_length_42481_cov_19_672465-circular,2,Viruses,Phage,42481
VIRSorter_Phage_NC_047894_1_length_47822_cov_17_478573,2,Viruses,Phage,47822
VIRSorter_Phage_NC_047902_1_length_86824_cov_9_607187,2,Viruses,Phage,86824
VIRSorter_Phage_NC_047904_1_length_42531_cov_19_659361,2,Viruses,Phage,42531
VIRSorter_Phage_NC_047920_1_length_44291_cov_18_861199,2,Viruses,Phage,44291
VIRSorter_Phage_NC_047933_1_length_43115_cov_19_372457,2,Viruses,Phage,43115
VIRSorter_Phage_NC_047954_1_length_46602_cov_17_914302,2,Viruses,Phage,46602
VIRSorter_Phage_NC_047955_1_length_45742_cov_18_263116,2,Viruses,Phage,45742
VIRSorter_Phage_NC_047956_1_length_46513_cov_17_951526,2,Viruses,Phage,46513
VIRSorter_Phage_NC_047967_3_length_8618_cov_20_047297,2,Viruses,Phage,8618
VIRSorter_Phage_NC_047967_4_length_6534_cov_17_370891,2,Viruses,Phage,6534
VIRSorter_Phage_NC_047979_1_length_96681_cov_8_288794,2,Viruses,Phage,96681
VIRSorter_Phage_NC_047979_2_length_5266_cov_6_192094,2,Viruses,Phage,5266
VIRSorter_Phage_NC_047984_1_length_39812_cov_20_973413,2,Viruses,Phage,39812
VIRSorter_Phage_NC_048029_1_length_43038_cov_19_414327,2,Viruses,Phage,43038
VIRSorter_Phage_NC_048065_1_length_49585_cov_16_842136,2,Viruses,Phage,49585
VIRSorter_Phage_NC_048075_1_length_103347_cov_8_048271,2,Viruses,Phage,103347
VIRSorter_Phage_NC_048078_1_length_39161_cov_21_349460-circular,2,Viruses,Phage,39161
VIRSorter_Phage_NC_048136_1_length_39658_cov_21_080272-circular,2,Viruses,Phage,39658
VIRSorter_Phage_NC_048147_1_length_61786_cov_13_507152,2,Viruses,Phage,61786
VIRSorter_Phage_NC_048153_1_length_36161_cov_23_092865,2,Viruses,Phage,36161
VIRSorter_Phage_NC_048177_1_length_42259_cov_19_791134,2,Viruses,Phage,42259
VIRSorter_Phage_NC_048178_1_length_41887_cov_19_964118,2,Viruses,Phage,41887
VIRSorter_Phage_NC_048193_1_length_61542_cov_13_557402,2,Viruses,Phage,61542
VIRSorter_Phage_NC_048195_1_length_68743_cov_12_131217-circular,2,Viruses,Phage,68743
VIRSorter_Phage_NC_048196_1_length_97186_cov_5_562704,2,Viruses,Phage,97186
VIRSorter_Phage_NC_048196_2_length_19790_cov_5_059640,2,Viruses,Phage,19790
VIRSorter_Phage_NC_048196_3_length_18572_cov_5_274613,2,Viruses,Phage,18572
VIRSorter_Phage_NC_048196_4_length_13666_cov_5_461098,2,Viruses,Phage,13666
VIRSorter_Phage_NC_048196_5_length_1253_cov_2_075960,2,Viruses,Phage,1253
VIRSorter_Phage_NC_048200_1_length_40274_cov_20_698128-circular,2,Viruses,Phage,40274
VIRSorter_Phage_NC_048627_1_length_85082_cov_7_405824,2,Viruses,Phage,85082
VIRSorter_Phage_NC_048638_1_length_32669_cov_11_470166,2,Viruses,Phage,32669
VIRSorter_Phage_NC_048638_2_length_12905_cov_11_382257,2,Viruses,Phage,12905
VIRSorter_Phage_NC_048638_3_length_10659_cov_13_241796,2,Viruses,Phage,10659
VIRSorter_Phage_NC_048638_4_length_8890_cov_12_239842,2,Viruses,Phage,8890
VIRSorter_Phage_NC_048639_1_length_27457_cov_11_799358,2,Viruses,Phage,27457
VIRSorter_Phage_NC_048639_2_length_25688_cov_11_818125,2,Viruses,Phage,25688
VIRSorter_Phage_NC_048639_3_length_14700_cov_11_949881,2,Viruses,Phage,14700
VIRSorter_Phage_NC_048641_1_length_40095_cov_19_883317,2,Viruses,Phage,40095
VIRSorter_Phage_NC_048652_1_length_82385_cov_5_601494,2,Viruses,Phage,82385
VIRSorter_Phage_NC_048652_2_length_29729_cov_5_283278,2,Viruses,Phage,29729
VIRSorter_Phage_NC_048652_4_length_4672_cov_5_699155,2,Viruses,Phage,4672
VIRSorter_Phage_NC_048652_5_length_4657_cov_4_533246,2,Viruses,Phage,4657
VIRSorter_Phage_NC_048652_6_length_4045_cov_5_598747,2,Viruses,Phage,4045
VIRSorter_Phage_NC_048652_7_length_3379_cov_5_448556,2,Viruses,Phage,3379
VIRSorter_Phage_NC_048652_8_length_2187_cov_4_608818,2,Viruses,Phage,2187
VIRSorter_Phage_NC_048684_1_length_45012_cov_18_556465-circular,2,Viruses,Phage,45012
VIRSorter_Phage_NC_048685_1_length_44956_cov_18_576357-circular,2,Viruses,Phage,44956
VIRSorter_Phage_NC_048687_1_length_47767_cov_17_573357,2,Viruses,Phage,47767
VIRSorter_Phage_NC_048696_1_length_68728_cov_12_134099,2,Viruses,Phage,68728
VIRSorter_Phage_NC_048705_1_length_57677_cov_14_455364,2,Viruses,Phage,57677
VIRSorter_Phage_NC_048706_1_length_45935_cov_18_187947-circular,2,Viruses,Phage,45935
VIRSorter_Phage_NC_048708_1_length_46771_cov_17_861589,2,Viruses,Phage,46771
VIRSorter_Phage_NC_048719_2_length_29707_cov_6_678099,2,Viruses,Phage,29707
VIRSorter_Phage_NC_048722_1_length_64462_cov_6_415157,2,Viruses,Phage,64462
VIRSorter_Phage_NC_048728_1_length_127278_cov_6_410814,2,Viruses,Phage,127278
VIRSorter_Phage_NC_048729_1_length_57996_cov_14_388809,2,Viruses,Phage,57996
VIRSorter_Phage_NC_048742_2_length_53089_cov_6_438983,2,Viruses,Phage,53089
VIRSorter_Phage_NC_048743_1_length_69917_cov_11_924694,2,Viruses,Phage,69917
VIRSorter_Phage_NC_048748_1_length_76517_cov_7_072598,2,Viruses,Phage,76517
VIRSorter_Phage_NC_048755_2_length_35439_cov_5_103210,2,Viruses,Phage,35439
VIRSorter_Phage_NC_048755_3_length_33150_cov_4_874060,2,Viruses,Phage,33150
VIRSorter_Phage_NC_048762_1_length_49822_cov_16_757289,2,Viruses,Phage,49822
VIRSorter_Phage_NC_048797_2_length_44060_cov_5_727940,2,Viruses,Phage,44060
VIRSorter_Phage_NC_048832_1_length_39249_cov_21_300939,2,Viruses,Phage,39249
VIRSorter_Phage_NC_048833_1_length_39022_cov_21_416532,2,Viruses,Phage,39022
VIRSorter_Phage_NC_048834_1_length_43206_cov_19_344975,2,Viruses,Phage,43206
VIRSorter_Phage_NC_048837_1_length_38519_cov_21_692622,2,Viruses,Phage,38519
VIRSorter_Phage_NC_048839_1_length_38108_cov_21_932068,2,Viruses,Phage,38108
VIRSorter_Phage_NC_048844_1_length_36819_cov_22_672370,2,Viruses,Phage,36819
VIRSorter_Phage_NC_049341_1_length_31144_cov_26_818392,2,Viruses,Phage,31144
VIRSorter_Phage_NC_049427_1_length_86205_cov_5_020128,2,Viruses,Phage,86205
VIRSorter_Phage_NC_049427_3_length_23516_cov_5_240953,2,Viruses,Phage,23516
VIRSorter_Phage_NC_049441_2_length_34395_cov_4_839138,2,Viruses,Phage,34395
VIRSorter_Phage_NC_049441_3_length_34111_cov_4_673420,2,Viruses,Phage,34111
VIRSorter_Phage_NC_049441_4_length_17087_cov_5_454967,2,Viruses,Phage,17087
VIRSorter_Phage_NC_049441_6_length_14210_cov_5_288167,2,Viruses,Phage,14210
VIRSorter_Phage_NC_049441_7_length_6472_cov_3_819698,2,Viruses,Phage,6472
VIRSorter_Phage_NC_049441_8_length_4588_cov_4_104346,2,Viruses,Phage,4588
VIRSorter_Phage_NC_049441_9_length_2423_cov_2_025338,2,Viruses,Phage,2423
VIRSorter_Phage_NC_049456_1_length_75471_cov_11_053066-circular,2,Viruses,Phage,75471
VIRSorter_Phage_NC_049463_1_length_76207_cov_10_949391,2,Viruses,Phage,76207
VIRSorter_Phage_NC_049492_3_length_19646_cov_4_673575,2,Viruses,Phage,19646
VIRSorter_Phage_NC_049492_4_length_14964_cov_5_386411,2,Viruses,Phage,14964
VIRSorter_Phage_NC_049492_5_length_10689_cov_4_904081,2,Viruses,Phage,10689
VIRSorter_Phage_NC_049492_6_length_3007_cov_3_085366,2,Viruses,Phage,3007
VIRSorter_Phage_NC_049493_10_length_7066_cov_4_399800,2,Viruses,Phage,7066
VIRSorter_Phage_NC_049493_11_length_5908_cov_4_394840,2,Viruses,Phage,5908
VIRSorter_Phage_NC_049493_1_length_31321_cov_5_327928,2,Viruses,Phage,31321
VIRSorter_Phage_NC_049493_3_length_21346_cov_5_089615,2,Viruses,Phage,21346
VIRSorter_Phage_NC_049493_4_length_17366_cov_4_456473,2,Viruses,Phage,17366
VIRSorter_Phage_NC_049493_5_length_16801_cov_4_749373,2,Viruses,Phage,16801
VIRSorter_Phage_NC_049493_6_length_11948_cov_5_139073,2,Viruses,Phage,11948
VIRSorter_Phage_NC_049493_7_length_11674_cov_5_036492,2,Viruses,Phage,11674
VIRSorter_Phage_NC_049493_8_length_7983_cov_4_908804,2,Viruses,Phage,7983
VIRSorter_Phage_NC_049493_9_length_7520_cov_5_516142,2,Viruses,Phage,7520
VIRSorter_Phage_NC_049511_10_length_2423_cov_2_002956,2,Viruses,Phage,2423
VIRSorter_Phage_NC_049511_2_length_21662_cov_5_461656,2,Viruses,Phage,21662
VIRSorter_Phage_NC_049511_3_length_17993_cov_4_939737,2,Viruses,Phage,17993
VIRSorter_Phage_NC_049511_4_length_16175_cov_4_378784,2,Viruses,Phage,16175
VIRSorter_Phage_NC_049511_5_length_14862_cov_4_944351,2,Viruses,Phage,14862
VIRSorter_Phage_NC_049511_6_length_14448_cov_4_664768,2,Viruses,Phage,14448
VIRSorter_Phage_NC_049511_7_length_14210_cov_5_281314,2,Viruses,Phage,14210
VIRSorter_Phage_NC_049511_8_length_8651_cov_5_213471,2,Viruses,Phage,8651
VIRSorter_Phage_NC_049511_9_length_8432_cov_5_690820,2,Viruses,Phage,8432
VIRSorter_Phage_NC_049822_1_length_51645_cov_16_168657,2,Viruses,Phage,51645
VIRSorter_Phage_NC_049966_1_length_25716_cov_32_499045,2,Viruses,Phage,25716
VIRSorter_Phage_NC_049967_1_length_27152_cov_30_786582,2,Viruses,Phage,27152
VIRSorter_Phage_NC_049968_1_length_26350_cov_31_704278,2,Viruses,Phage,26350
VIRSorter_Phage_NC_049969_1_length_26822_cov_31_162364,2,Viruses,Phage,26822
VIRSorter_Phage_NC_049970_1_length_20060_cov_41_729818,2,Viruses,Phage,20060
VIRSorter_Phage_NC_049971_1_length_18438_cov_45_332046,2,Viruses,Phage,18438
VIRSorter_Phage_NC_049972_1_length_18906_cov_44_200891,2,Viruses,Phage,18906
VIRSorter_Phage_NC_049973_1_length_20761_cov_40_341978,2,Viruses,Phage,20761
VIRSorter_Phage_NC_049974_1_length_17294_cov_40_025291,2,Viruses,Phage,17294
VIRSorter_Phage_NC_049976_1_length_18708_cov_44_686378,2,Viruses,Phage,18708
VIRSorter_Phage_NC_051580_1_length_69337_cov_12_029055,2,Viruses,Phage,69337
VIRSorter_Phage_NC_051581_1_length_70479_cov_11_815461,2,Viruses,Phage,70479
VIRSorter_Phage_NC_051583_1_length_69337_cov_12_032591,2,Viruses,Phage,69337
VIRSorter_Phage_NC_051584_1_length_70884_cov_11_768908,2,Viruses,Phage,70884
VIRSorter_Phage_NC_051585_1_length_72022_cov_11_574902,2,Viruses,Phage,72022
VIRSorter_Phage_NC_051587_1_length_69756_cov_11_957203,2,Viruses,Phage,69756
VIRSorter_Phage_NC_051591_1_length_58260_cov_14_329542,2,Viruses,Phage,58260
VIRSorter_Phage_NC_051593_1_length_61315_cov_13_610529,2,Viruses,Phage,61315
VIRSorter_Phage_NC_051594_1_length_61693_cov_13_523362,2,Viruses,Phage,61693
VIRSorter_Phage_NC_051595_1_length_61463_cov_13_573964,2,Viruses,Phage,61463
VIRSorter_Phage_NC_051596_1_length_59758_cov_13_974323,2,Viruses,Phage,59758
VIRSorter_Phage_NC_051600_1_length_57601_cov_14_477844,2,Viruses,Phage,57601
VIRSorter_Phage_NC_051601_1_length_60168_cov_13_869180,2,Viruses,Phage,60168
VIRSorter_Phage_NC_051603_1_length_60908_cov_13_707475,2,Viruses,Phage,60908
VIRSorter_Phage_NC_051605_1_length_62174_cov_13_420918,2,Viruses,Phage,62174
VIRSorter_Phage_NC_051606_1_length_61693_cov_13_523038,2,Viruses,Phage,61693
VIRSorter_Phage_NC_051613_1_length_56411_cov_14_790546,2,Viruses,Phage,56411
VIRSorter_Phage_NC_051624_1_length_62249_cov_13_409991,2,Viruses,Phage,62249
VIRSorter_Phage_NC_051625_1_length_60859_cov_13_710989,2,Viruses,Phage,60859
VIRSorter_Phage_NC_051627_1_length_61802_cov_13_498453,2,Viruses,Phage,61802
VIRSorter_Phage_NC_051629_1_length_62113_cov_13_428486,2,Viruses,Phage,62113
VIRSorter_Phage_NC_051658_2_length_16496_cov_13_658962,2,Viruses,Phage,16496
VIRSorter_Phage_NC_051665_2_length_20135_cov_13_651693,2,Viruses,Phage,20135
VIRSorter_Phage_NC_051676_1_length_58638_cov_14_234215,2,Viruses,Phage,58638
VIRSorter_Phage_NC_051684_1_length_57883_cov_14_410908,2,Viruses,Phage,57883
VIRSorter_Phage_NC_051693_1_length_57129_cov_14_592617,2,Viruses,Phage,57129
VIRSorter_Phage_NC_051700_1_length_58660_cov_14_248375,2,Viruses,Phage,58660
VIRSorter_Phage_NC_051708_2_length_17767_cov_13_782916,2,Viruses,Phage,17767
VIRSorter_Phage_NC_051710_2_length_18111_cov_13_775476,2,Viruses,Phage,18111
VIRSorter_Phage_NC_051715_1_length_56259_cov_14_816508,2,Viruses,Phage,56259
VIRSorter_Phage_NC_051718_1_length_59024_cov_14_141176,2,Viruses,Phage,59024
VIRSorter_Phage_NC_051719_2_length_18674_cov_13_717869,2,Viruses,Phage,18674
VIRSorter_Phage_NC_051722_1_length_57381_cov_14_526550,2,Viruses,Phage,57381
VIRSorter_Phage_NC_051725_1_length_50799_cov_16_452980,2,Viruses,Phage,50799
VIRSorter_Phage_NC_051738_1_length_50406_cov_16_564954,2,Viruses,Phage,50406
VIRSorter_Prophage_NZ_AP022673_166_length_4894_cov_3_067369,2,Viruses,Prophage,4894
VIRSorter_Prophage_NZ_AP023189_233_length_2368_cov_1_923044,2,Viruses,Prophage,2368
VIRSorter_Prophage_NZ_AP023189_4_length_6019_cov_3_763917,2,Viruses,Prophage,6019
VIRSorter_Prophage_NZ_AP023189_65_length_3272_cov_3_268573,2,Viruses,Prophage,3272
VIRSorter_Prophage_NZ_CP017659_88_length_2793_cov_2_796567,2,Viruses,Prophage,2793
VIRSorter_Prophage_NZ_CP041372_260_length_3730_cov_2_893605,2,Viruses,Prophage,3730
VIRSorter_Prophage_NZ_CP041372_39_length_8010_cov_2_927970,2,Viruses,Prophage,8010
VIRSorter_Prophage_NZ_CP041372_443_length_2656_cov_3_325644,2,Viruses,Prophage,2656
VIRSorter_Prophage_NZ_CP045702_127_length_2571_cov_2_121622,2,Viruses,Prophage,2571
VIRSorter_Prophage_NZ_CP046673_124_length_3897_cov_2_661635,2,Viruses,Prophage,3897
VIRSorter_Prophage_NZ_CP046673_135_length_3784_cov_2_810405,2,Viruses,Prophage,3784
VIRSorter_Prophage_NZ_CP046673_144_length_3678_cov_3_091637,2,Viruses,Prophage,3678
VIRSorter_Prophage_NZ_CP046673_330_length_2738_cov_3_031681,2,Viruses,Prophage,2738
VIRSorter_Prophage_NZ_CP046673_454_length_2389_cov_3_202228,2,Viruses,Prophage,2389
