ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Prophage_NZ_CP056200_761_length_1554_cov_1_860574,2,Viruses,Prophage,1554
VIRSorter_Prophage_NZ_CP056251_1090_length_1480_cov_6_517895,2,Viruses,Prophage,1480
VIRSorter_Prophage_NZ_CP056251_234_length_4546_cov_4_643732,2,Viruses,Prophage,4546
VIRSorter_Prophage_NZ_CP056251_276_length_4229_cov_3_165549,2,Viruses,Prophage,4229
VIRSorter_Prophage_NZ_CP056251_297_length_4052_cov_3_133350,2,Viruses,Prophage,4052
VIRSorter_Prophage_NZ_CP056251_429_length_3322_cov_3_836853,2,Viruses,Prophage,3322
VIRSorter_Prophage_NZ_CP056251_458_length_3195_cov_2_076115,2,Viruses,Prophage,3195
VIRSorter_Prophage_NZ_CP056251_46_length_8130_cov_5_720248,2,Viruses,Prophage,8130
VIRSorter_Prophage_NZ_CP056251_59_length_7444_cov_4_150629,2,Viruses,Prophage,7444
VIRSorter_Prophage_NZ_CP056251_613_length_2616_cov_2_875439,2,Viruses,Prophage,2616
VIRSorter_Prophage_NZ_CP056251_636_length_2549_cov_2_708500,2,Viruses,Prophage,2549
VIRSorter_Prophage_NZ_CP057150_10_length_7144_cov_2_658203,2,Viruses,Prophage,7144
VIRSorter_Prophage_NZ_CP057150_1193_length_1039_cov_1_483740,2,Viruses,Prophage,1039
VIRSorter_Prophage_NZ_CP057150_394_length_2405_cov_1_736596,2,Viruses,Prophage,2405
VIRSorter_Prophage_NZ_CP057150_610_length_1907_cov_2_448704,2,Viruses,Prophage,1907
VIRSorter_Prophage_NZ_CP057150_658_length_1823_cov_1_520362,2,Viruses,Prophage,1823
VIRSorter_Prophage_NZ_CP057632_10_length_27384_cov_4_502177,2,Viruses,Prophage,27384
VIRSorter_Prophage_NZ_CP057632_155_length_10157_cov_4_432786,2,Viruses,Prophage,10157
VIRSorter_Prophage_NZ_CP060137_453_length_2338_cov_2_878230,2,Viruses,Prophage,2338
VIRSorter_Prophage_NZ_CP060161_10_length_10277_cov_2_890041,2,Viruses,Prophage,10277
VIRSorter_Prophage_NZ_CP060161_343_length_3034_cov_3_730111,2,Viruses,Prophage,3034
VIRSorter_Prophage_NZ_CP060161_413_length_2703_cov_3_072508,2,Viruses,Prophage,2703
VIRSorter_Prophage_NZ_CP060293_43_length_11058_cov_3_481778,2,Viruses,Prophage,11058
VIRSorter_Prophage_NZ_CP063418_170_length_5416_cov_4_525648,2,Viruses,Prophage,5416
VIRSorter_Prophage_NZ_CP063418_209_length_4521_cov_4_038961,2,Viruses,Prophage,4521
VIRSorter_Prophage_NZ_CP063418_84_length_9522_cov_3_873455,2,Viruses,Prophage,9522
VIRSorter_Prophage_NZ_CP063769_294_length_4009_cov_3_452959,2,Viruses,Prophage,4009
VIRSorter_Prophage_NZ_CP063769_536_length_2488_cov_3_242088,2,Viruses,Prophage,2488
VIRSorter_Prophage_NZ_CP063769_631_length_2037_cov_2_085772,2,Viruses,Prophage,2037
