ID,Confidence,Predicted,True_Label,Contig_Length
VIRSorter_Phage_NC_051722_6_length_4398_cov_3_486070,2,Viruses,Phage,4398
VIRSorter_Phage_NC_051725_1_length_50826_cov_47_605917,2,Viruses,Phage,50826
VIRSorter_Phage_NC_051736_1_length_2814_cov_1_541863,2,Viruses,Phage,2814
VIRSorter_Phage_NC_051736_2_length_2257_cov_1_780200,2,Viruses,Phage,2257
VIRSorter_Phage_NC_051738_1_length_50406_cov_19_801970,2,Viruses,Phage,50406
VIRSorter_Prophage_NZ_AP023189_323_length_7217_cov_4_850182,2,Viruses,Prophage,7217
VIRSorter_Prophage_NZ_AP023189_385_length_5651_cov_4_914582,2,Viruses,Prophage,5651
VIRSorter_Prophage_NZ_CP030037_329_length_6217_cov_2_794385,2,Viruses,Prophage,6217
VIRSorter_Prophage_NZ_CP030037_42_length_11550_cov_3_408090,2,Viruses,Prophage,11550
VIRSorter_Prophage_NZ_CP033365_199_length_2989_cov_2_052488,2,Viruses,Prophage,2989
VIRSorter_Prophage_NZ_CP033365_31_length_4672_cov_2_704570,2,Viruses,Prophage,4672
VIRSorter_Prophage_NZ_CP041372_264_length_3730_cov_2_893605,2,Viruses,Prophage,3730
VIRSorter_Prophage_NZ_CP041372_38_length_8010_cov_2_927970,2,Viruses,Prophage,8010
VIRSorter_Prophage_NZ_CP041372_450_length_2656_cov_3_325644,2,Viruses,Prophage,2656
VIRSorter_Prophage_NZ_CP045702_1143_length_1888_cov_3_155483,2,Viruses,Prophage,1888
VIRSorter_Prophage_NZ_CP045702_1470_length_1513_cov_2_792867,2,Viruses,Prophage,1513
VIRSorter_Prophage_NZ_CP045702_154_length_4780_cov_3_976085,2,Viruses,Prophage,4780
VIRSorter_Prophage_NZ_CP045702_1559_length_1415_cov_2_075735,2,Viruses,Prophage,1415
VIRSorter_Prophage_NZ_CP045702_432_length_3412_cov_2_422699,2,Viruses,Prophage,3412
VIRSorter_Prophage_NZ_CP045702_70_length_5868_cov_2_704284,2,Viruses,Prophage,5868
VIRSorter_Prophage_NZ_CP046588_543_length_1081_cov_1_526316,2,Viruses,Prophage,1081
VIRSorter_Prophage_NZ_CP046673_7_length_2771_cov_4_896539,2,Viruses,Prophage,2771
VIRSorter_Prophage_NZ_CP050296_34_length_14076_cov_3_930889,2,Viruses,Prophage,14076
VIRSorter_Prophage_NZ_CP053573_192_length_8910_cov_5_478600,2,Viruses,Prophage,8910
VIRSorter_Prophage_NZ_CP054205_659_length_2001_cov_2_139774,2,Viruses,Prophage,2001
VIRSorter_Prophage_NZ_CP054205_8_length_7685_cov_2_833945,2,Viruses,Prophage,7685
VIRSorter_Prophage_NZ_CP054614_346_length_6452_cov_4_667031,2,Viruses,Prophage,6452
VIRSorter_Prophage_NZ_CP054614_460_length_4587_cov_3_112312,2,Viruses,Prophage,4587
VIRSorter_Prophage_NZ_CP054690_97_length_2883_cov_2_062235,2,Viruses,Prophage,2883
VIRSorter_Prophage_NZ_CP056185_18_length_4534_cov_2_297165,2,Viruses,Prophage,4534
VIRSorter_Prophage_NZ_CP056185_239_length_2431_cov_1_903199,2,Viruses,Prophage,2431
VIRSorter_Prophage_NZ_CP056185_330_length_2170_cov_2_549882,2,Viruses,Prophage,2170
VIRSorter_Prophage_NZ_CP056185_335_length_2160_cov_1_890736,2,Viruses,Prophage,2160
VIRSorter_Prophage_NZ_CP056185_597_length_1725_cov_1_962275,2,Viruses,Prophage,1725
VIRSorter_Prophage_NZ_CP056185_642_length_1664_cov_1_541330,2,Viruses,Prophage,1664
VIRSorter_Prophage_NZ_CP056185_85_length_3227_cov_4_204288,2,Viruses,Prophage,3227
VIRSorter_Prophage_NZ_CP056200_101_length_1955_cov_2_149474,2,Viruses,Prophage,1955
VIRSorter_Prophage_NZ_CP056267_855_length_1631_cov_2_830584,2,Viruses,Prophage,1631
VIRSorter_Prophage_NZ_CP056861_324_length_2558_cov_2_884139,2,Viruses,Prophage,2558
VIRSorter_Prophage_NZ_CP056861_40_length_4888_cov_2_156425,2,Viruses,Prophage,4888
VIRSorter_Prophage_NZ_CP056861_4_length_8121_cov_2_757377,2,Viruses,Prophage,8121
VIRSorter_Prophage_NZ_CP056888_204_length_1687_cov_2_218750,2,Viruses,Prophage,1687
VIRSorter_Prophage_NZ_CP057147_168_length_6563_cov_3_051629,2,Viruses,Prophage,6563
VIRSorter_Prophage_NZ_CP057147_173_length_6476_cov_3_939106,2,Viruses,Prophage,6476
VIRSorter_Prophage_NZ_CP057147_519_length_3291_cov_3_627936,2,Viruses,Prophage,3291
VIRSorter_Prophage_NZ_CP057147_659_length_2688_cov_3_110900,2,Viruses,Prophage,2688
VIRSorter_Prophage_NZ_CP057147_821_length_1995_cov_3_918041,2,Viruses,Prophage,1995
VIRSorter_Prophage_NZ_CP057632_87_length_1751_cov_1_806014,2,Viruses,Prophage,1751
VIRSorter_Prophage_NZ_CP059738_167_length_12946_cov_4_927003,2,Viruses,Prophage,12946
VIRSorter_Prophage_NZ_CP060137_352_length_2240_cov_1_626087,2,Viruses,Prophage,2240
VIRSorter_Prophage_NZ_CP061378_101_length_5871_cov_2_869326,2,Viruses,Prophage,5871
VIRSorter_Prophage_NZ_CP061378_788_length_2483_cov_2_688221,2,Viruses,Prophage,2483
VIRSorter_Prophage_NZ_CP063769_138_length_3795_cov_12_119786,2,Viruses,Prophage,3795
VIRSorter_Prophage_NZ_CP063769_352_length_2488_cov_3_153309,2,Viruses,Prophage,2488
VIRSorter_Prophage_NZ_CP063769_487_length_2038_cov_2_112456,2,Viruses,Prophage,2038
